"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","972",0.254323725055432,0.267024550524099,0.292482873966137,0.00709534368070953,0.00717310317699054,0.00726281302265906,11470,11470,45100,45100,320,320,11540,11540,43217,43217,310,310,12766,12766,43647,43647,317,317,2021-07-04
"2021-07-11","65-74","1","972",0.264745011086475,0.278131290927181,0.303823859600889,0.0104212860310421,0.0108753499780179,0.0113409856347515,11940,11940,45100,45100,470,470,12020,12020,43217,43217,470,470,13261,13261,43647,43647,495,495,2021-07-11
"2021-07-18","65-74","1","972",0.282705099778271,0.296642524932318,0.322610946915023,0.017960088691796,0.0185112340051369,0.0187870873141338,12750,12750,45100,45100,810,810,12820,12820,43217,43217,800,800,14081,14081,43647,43647,820,820,2021-07-18
"2021-07-25","65-74","1","972",0.297782705099778,0.312608464261749,0.338809081952941,0.0152993348115299,0.0159659393294305,0.0161981350379178,13430,13430,45100,45100,690,690,13510,13510,43217,43217,690,690,14788,14788,43647,43647,707,707,2021-07-25
"2021-08-01","65-74","1","972",0.311973392461197,0.327417451465858,0.353495085572892,0.0141906873614191,0.0148089872041095,0.014686003619951,14070,14070,45100,45100,640,640,14150,14150,43217,43217,640,640,15429,15429,43647,43647,641,641,2021-08-01
"2021-08-08","65-74","1","972",0.329933481152993,0.346160075896059,0.372236350722845,0.017960088691796,0.0187426244302011,0.018741265149953,14880,14880,45100,45100,810,810,14960,14960,43217,43217,810,810,16247,16247,43647,43647,818,818,2021-08-08
"2021-08-15","65-74","1","972",0.354323725055432,0.371844413078187,0.398377895387999,0.024390243902439,0.0259157276071916,0.0261415446651545,15980,15980,45100,45100,1100,1100,16070,16070,43217,43217,1120,1120,17388,17388,43647,43647,1141,1141,2021-08-15
"2021-08-22","65-74","1","972",0.378935698447894,0.397528750260314,0.424656906545696,0.0246119733924612,0.0256843371821274,0.026279011157697,17090,17090,45100,45100,1110,1110,17180,17180,43217,43217,1110,1110,18535,18535,43647,43647,1147,1147,2021-08-22
"2021-08-29","65-74","1","972",0.405764966740576,0.426452553393341,0.454212202442321,0.0270509977827051,0.0289238031330264,0.0295552958966252,18300,18300,45100,45100,1220,1220,18430,18430,43217,43217,1250,1250,19825,19825,43647,43647,1290,1290,2021-08-29
"2021-09-05","65-74","1","972",0.42350332594235,0.445426568248606,0.473388778151992,0.0177383592017738,0.0189740148552653,0.0191765757096708,19100,19100,45100,45100,800,800,19250,19250,43217,43217,820,820,20662,20662,43647,43647,837,837,2021-09-05
"2021-09-12","65-74","1","972",0.436141906873614,0.45884721290233,0.486860494421152,0.0126385809312639,0.0134206446537242,0.0134717162691594,19670,19670,45100,45100,570,570,19830,19830,43217,43217,580,580,21250,21250,43647,43647,588,588,2021-09-12
"2021-09-19","65-74","1","972",0.444789356984479,0.467871439479834,0.496047838339405,0.00842572062084257,0.00902422657750422,0.00918734391825326,20060,20060,45100,45100,380,380,20220,20220,43217,43217,390,390,21651,21651,43647,43647,401,401,2021-09-19
"2021-09-26","65-74","1","972",0.450554323725055,0.474350371381632,0.502600407817261,0.0057649667405765,0.0064789319017979,0.00655256947785644,20320,20320,45100,45100,260,260,20500,20500,43217,43217,280,280,21937,21937,43647,43647,286,286,2021-09-26
"2021-10-03","65-74","1","972",0.456319290465632,0.48082930328343,0.508900955392123,0.0057649667405765,0.00624754147673369,0.00630054757486196,20580,20580,45100,45100,260,260,20780,20780,43217,43217,270,270,22212,22212,43647,43647,275,275,2021-10-03
"2021-10-10","65-74","1","972",0.46119733924612,0.485688502209779,0.514101771026646,0.00465631929046563,0.00509058935141264,0.00520081563452242,20800,20800,45100,45100,210,210,20990,20990,43217,43217,220,220,22439,22439,43647,43647,227,227,2021-10-10
"2021-10-17","65-74","1","972",0.467184035476718,0.492398824536641,0.520608518340321,0.00620842572062084,0.00671032232686211,0.00650674731367562,21070,21070,45100,45100,280,280,21280,21280,43217,43217,290,290,22723,22723,43647,43647,284,284,2021-10-17
"2021-10-24","65-74","1","972",0.471840354767184,0.497258023462989,0.525488578825578,0.00443458980044346,0.00485919892634843,0.00488006048525672,21280,21280,45100,45100,200,200,21490,21490,43217,43217,210,210,22936,22936,43647,43647,213,213,2021-10-24
"2021-01-03","75+","1","972",NA,NA,0,NA,NA,0,0,0,40330,0,0,0,0,0,37110,0,0,0,0,0,38167,38167,0,0,2021-01-03
"2021-01-10","75+","1","972",0.00105115627189909,0.00107787658313123,0.000995624492362512,0.00105115627189909,0.00107787658313123,0.000995624492362512,30,30,80660,28540,30,30,40,40,74220,37110,40,40,38,38,38167,38167,38,38,2021-01-10
"2021-01-17","75+","1","972",0.00421522439871064,0.00458097547830773,0.00466371472738229,0.00322340689313166,0.0035030988951765,0.00366809023501978,170,170,40330,40330,130,130,170,170,37110,37110,130,130,178,178,38167,38167,140,140,2021-01-17
"2021-01-24","75+","1","972",0.0136374907017109,0.0145513338722716,0.0171876228155213,0.00967022067939499,0.0102398275397467,0.012523908088139,550,550,40330,40330,390,390,540,540,37110,37110,380,380,656,656,38167,38167,478,478,2021-01-24
"2021-01-31","75+","1","972",0.0205802132407637,0.0218270008084074,0.02648885162575,0.00694272253905281,0.00727566693613581,0.00930122881022873,830,830,40330,40330,280,280,810,810,37110,37110,270,270,1011,1011,38167,38167,355,355,2021-01-31
"2021-02-07","75+","1","972",0.0267790726506323,0.0282942603071948,0.0350302617444389,0.00619885940986858,0.00646725949878739,0.00854141011868892,1080,1080,40330,40330,250,250,1050,1050,37110,37110,240,240,1337,1337,38167,38167,326,326,2021-02-07
"2021-02-14","75+","1","972",0.0339697495660798,0.0353004580975478,0.0438598789530222,0.00694272253905281,0.00727566693613581,0.00882961720858333,1370,1370,40330,40330,280,280,1310,1310,37110,37110,270,270,1674,1674,38167,38167,337,337,2021-02-14
"2021-02-21","75+","1","972",0.035705430200843,0.0371867421180275,0.0459821311604265,0.00198363501115795,0.00188628402047966,0.0021222522074043,1440,1440,40330,40330,80,80,1380,1380,37110,37110,70,70,1755,1755,38167,38167,81,81,2021-02-21
"2021-02-28","75+","1","972",0.0404165633523432,0.042037186742118,0.0511960594230618,0.00495908752789487,0.00485044462409054,0.00521392826263526,1630,1630,40330,40330,200,200,1560,1560,37110,37110,180,180,1954,1954,38167,38167,199,199,2021-02-28
"2021-03-07","75+","1","972",0.0476072402677907,0.049043384532471,0.0588466476275316,0.00719067691544756,0.007006197790353,0.00765058820446983,1920,1920,40330,40330,290,290,1820,1820,37110,37110,260,260,2246,2246,38167,38167,292,292,2021-03-07
"2021-03-14","75+","1","972",0.05802132407637,0.0600916195095662,0.0699819215552703,0.0104140838085792,0.0110482349770951,0.0111352739277386,2340,2340,40330,40330,420,420,2230,2230,37110,37110,410,410,2671,2671,38167,38167,425,425,2021-03-14
"2021-03-21","75+","1","972",0.0694272253905281,0.0716787927782269,0.0819818167526921,0.0116538556905529,0.0118566424144435,0.0119998951974219,2800,2800,40330,40330,470,470,2660,2660,37110,37110,440,440,3129,3129,38167,38167,458,458,2021-03-21
"2021-03-28","75+","1","972",0.0798413091991074,0.0824575586095392,0.0923048706998192,0.010662038184974,0.0105092966855295,0.0103230539471271,3220,3220,40330,40330,430,430,3060,3060,37110,37110,390,390,3523,3523,38167,38167,394,394,2021-03-28
"2021-04-04","75+","1","972",0.092734936771634,0.0951226084613312,0.105247989100532,0.0128936275725267,0.0129345189975748,0.0129431184007127,3740,3740,40330,40330,520,520,3530,3530,37110,37110,480,480,4017,4017,38167,38167,494,494,2021-04-04
"2021-04-11","75+","1","972",0.109595834366477,0.112368633791431,0.122566615138732,0.0171088519712373,0.0172460253300997,0.0173186260382005,4420,4420,40330,40330,690,690,4170,4170,37110,37110,640,640,4678,4678,38167,38167,661,661,2021-04-11
"2021-04-18","75+","1","972",0.126952640714109,0.129884128267313,0.140540257290329,0.0171088519712373,0.0175154944758825,0.0179736421515969,5120,5120,40330,40330,690,690,4820,4820,37110,37110,650,650,5364,5364,38167,38167,686,686,2021-04-18
"2021-04-25","75+","1","972",0.143069675179767,0.146052277014282,0.157072863992454,0.0161170344656583,0.0164376178927513,0.0165326067021249,5770,5770,40330,40330,650,650,5420,5420,37110,37110,610,610,5995,5995,38167,38167,631,631,2021-04-25
"2021-05-02","75+","1","972",0.154971485246715,0.158447857720291,0.169465768857914,0.0121497644433424,0.0123955807060092,0.0123929048654597,6250,6250,40330,40330,490,490,5880,5880,37110,37110,460,460,6468,6468,38167,38167,473,473,2021-05-02
"2021-05-09","75+","1","972",0.165633523431689,0.169226623551603,0.180103230539471,0.010662038184974,0.0107787658313123,0.0106374616815574,6680,6680,40330,40330,430,430,6280,6280,37110,37110,400,400,6874,6874,38167,38167,406,406,2021-05-09
"2021-05-16","75+","1","972",0.174559880981899,0.178119105362436,0.18909005161527,0.00892635755021076,0.00889248181083266,0.00898682107579847,7040,7040,40330,40330,360,360,6610,6610,37110,37110,330,330,7217,7217,38167,38167,343,343,2021-05-16
"2021-05-23","75+","1","972",0.185469873543268,0.189436809485314,0.200199124898472,0.0111579469377635,0.0113177041228779,0.0111090732832028,7480,7480,40330,40330,450,450,7030,7030,37110,37110,420,420,7641,7641,38167,38167,424,424,2021-05-23
"2021-05-30","75+","1","972",0.190428961071163,0.19482619240097,0.205596457672859,0.00520704190428961,0.00538938291565616,0.00539733277438625,7680,7680,40330,40330,210,210,7230,7230,37110,37110,200,200,7847,7847,38167,38167,206,206,2021-05-30
"2021-06-06","75+","1","972",0.195883957351847,0.200485044462409,0.211098593025388,0.00545499628068435,0.00565885206143896,0.00550213535252967,7900,7900,40330,40330,220,220,7440,7440,37110,37110,210,210,8057,8057,38167,38167,210,210,2021-06-06
"2021-06-13","75+","1","972",0.200099181750558,0.205066019940717,0.215500301307412,0.00421522439871064,0.00458097547830773,0.00440170828202374,8070,8070,40330,40330,170,170,7610,7610,37110,37110,170,170,8225,8225,38167,38167,168,168,2021-06-13
"2021-06-20","75+","1","972",0.204562360525663,0.209377526273242,0.219744805722221,0.00446317877510538,0.00404203718674212,0.0042445044148086,8250,8250,40330,40330,180,180,7770,7770,37110,37110,150,150,8387,8387,38167,38167,162,162,2021-06-20
"2021-06-27","75+","1","972",0.209025539300769,0.213689032605767,0.224041711426101,0.00446317877510538,0.00458097547830773,0.00429690570388032,8430,8430,40330,40330,180,180,7930,7930,37110,37110,170,170,8551,8551,38167,38167,164,164,2021-06-27
"2021-07-04","75+","1","972",0.213488718075874,0.218539477229857,0.228731626798019,0.00446317877510538,0.00485044462409054,0.00468991537191815,8610,8610,40330,40330,180,180,8110,8110,37110,37110,180,180,8730,8730,38167,38167,179,179,2021-07-04
"2021-07-11","75+","1","972",0.220183486238532,0.22554567502021,0.235569995021878,0.00669476816265807,0.007006197790353,0.00683836822385831,8880,8880,40330,40330,270,270,8370,8370,37110,37110,260,260,8991,8991,38167,38167,261,261,2021-07-11
"2021-07-18","75+","1","972",0.231341433176296,0.237402317434654,0.247648492152907,0.0114059013141582,0.0121261115602264,0.0120784971310294,9330,9330,40330,40330,460,460,8810,8810,37110,37110,450,450,9452,9452,38167,38167,461,461,2021-07-18
"2021-07-25","75+","1","972",0.242995288866849,0.249797898140663,0.259857992506616,0.0114059013141582,0.0123955807060092,0.0122095003537087,9800,9800,40330,40330,460,460,9270,9270,37110,37110,460,460,9918,9918,38167,38167,466,466,2021-07-25
"2021-08-01","75+","1","972",0.254153235804612,0.261654540555106,0.271438677391464,0.0111579469377635,0.0118566424144435,0.0115806848848482,10250,10250,40330,40330,450,450,9710,9710,37110,37110,440,440,10360,10360,38167,38167,442,442,2021-08-01
"2021-08-08","75+","1","972",0.267294817753533,0.275936405281595,0.285325018995467,0.0128936275725267,0.014012395580706,0.0138863416040035,10780,10780,40330,40330,520,520,10240,10240,37110,37110,520,520,10890,10890,38167,38167,530,530,2021-08-08
"2021-08-15","75+","1","972",0.286387304735929,0.296416060361089,0.305604317866219,0.0195883957351847,0.0204796550794934,0.0202792988707522,11550,11550,40330,40330,790,790,11000,11000,37110,37110,760,760,11664,11664,38167,38167,774,774,2021-08-15
"2021-08-22","75+","1","972",0.307463426729482,0.318781999461062,0.327717661854482,0.0210761219935532,0.0223659390999731,0.0221133439882621,12400,12400,40330,40330,850,850,11830,11830,37110,37110,830,830,12508,12508,38167,38167,844,844,2021-08-22
"2021-08-29","75+","1","972",0.330523183734193,0.342764753435732,0.351455445803967,0.0225638482519216,0.0239827539746699,0.0237377839494852,13330,13330,40330,40330,910,910,12720,12720,37110,37110,890,890,13414,13414,38167,38167,906,906,2021-08-29
"2021-09-05","75+","1","972",0.346640218199851,0.360280247911614,0.368957476353918,0.0168608975948425,0.0175154944758825,0.0175020305499515,13980,13980,40330,40330,680,680,13370,13370,37110,37110,650,650,14082,14082,38167,38167,668,668,2021-09-05
"2021-09-12","75+","1","972",0.358789982643194,0.373214766909189,0.381533785731129,0.0119018100669477,0.0129345189975748,0.0125763093772107,14470,14470,40330,40330,480,480,13850,13850,37110,37110,480,480,14562,14562,38167,38167,480,480,2021-09-12
"2021-09-19","75+","1","972",0.368708157698983,0.383993532740501,0.391987842900935,0.00967022067939499,0.0105092966855295,0.0104540571698064,14870,14870,40330,40330,390,390,14250,14250,37110,37110,390,390,14961,14961,38167,38167,399,399,2021-09-19
"2021-09-26","75+","1","972",0.376146788990826,0.392077607113985,0.399979039484371,0.0074386312918423,0.00808407437348424,0.00799119658343595,15170,15170,40330,40330,300,300,14550,14550,37110,37110,300,300,15266,15266,38167,38167,305,305,2021-09-26
"2021-10-03","75+","1","972",0.38160178527151,0.397736459175424,0.405795582571331,0.00545499628068435,0.00592832120722177,0.00581654308695994,15390,15390,40330,40330,220,220,14760,14760,37110,37110,220,220,15488,15488,38167,38167,222,222,2021-10-03
"2021-10-10","75+","1","972",0.386560872799405,0.403395311236863,0.411245316634789,0.00495908752789487,0.00538938291565616,0.00544973406345796,15590,15590,40330,40330,200,200,14970,14970,37110,37110,200,200,15696,15696,38167,38167,208,208,2021-10-10
"2021-10-17","75+","1","972",0.392263823456484,0.409323632444085,0.417140461655357,0.00545499628068435,0.00592832120722177,0.00589514502056751,15820,15820,40330,40330,220,220,15190,15190,37110,37110,220,220,15921,15921,38167,38167,225,225,2021-10-17
"2021-10-24","75+","1","972",0.3962310934788,0.413904607922393,0.421908978960882,0.00421522439871064,0.00458097547830773,0.00476851730552572,15980,15980,40330,40330,170,170,15360,15360,37110,37110,170,170,16103,16103,38167,38167,182,182,2021-10-24
"2021-01-03","Tous âges","1","972",NA,NA,0,NA,NA,0,0,0,355900,0,0,0,0,0,359821,0,0,0,0,0,358749,358749,0,0,2021-01-03
"2021-01-10","Tous âges","1","972",0.000393368923855015,0.000416873945656312,0.000406969775525507,0.000393368923855015,0.000416873945656312,0.000406969775525507,140,140,711800,355900,140,140,150,150,719642,359821,150,150,146,146,358749,358749,146,146,2021-01-10
"2021-01-17","Tous âges","1","972",0.001882551278449,0.00191762015001904,0.00201254916390011,0.00148918235459399,0.00150074620436272,0.0016055793883746,670,670,355900,355900,530,530,690,690,359821,359821,540,540,722,722,358749,358749,576,576,2021-01-17
"2021-01-24","Tous âges","1","972",0.00393368923855015,0.00402978147467769,0.00455750399304249,0.00207923574037651,0.00211216132465865,0.00254495482914238,1400,1400,355900,355900,740,740,1450,1450,359821,359821,760,760,1635,1635,358749,358749,913,913,2021-01-24
"2021-01-31","Tous âges","1","972",0.00581624051699916,0.00591961002831964,0.00693521096922918,0.00185445349817364,0.00191762015001904,0.00237770697618669,2070,2070,355900,355900,660,660,2130,2130,359821,359821,690,690,2488,2488,358749,358749,853,853,2021-01-31
"2021-02-07","Tous âges","1","972",0.00738971621241922,0.0075593142145678,0.00911779545030091,0.00157347569542006,0.00163970418624816,0.00218258448107172,2630,2630,355900,355900,560,560,2720,2720,359821,359821,590,590,3271,3271,358749,358749,783,783,2021-02-07
"2021-02-14","Tous âges","1","972",0.00915987636976679,0.00931018478632431,0.0113923662504983,0.00174206237707221,0.00175087057175651,0.00227457080019735,3260,3260,355900,355900,620,620,3350,3350,359821,359821,630,630,4087,4087,358749,358749,816,816,2021-02-14
"2021-02-21","Tous âges","1","972",0.00974992975554931,0.00989380831024315,0.0120557827338892,0.000618151166057881,0.000611415120295925,0.000663416483390894,3470,3470,355900,355900,220,220,3560,3560,359821,359821,220,220,4325,4325,358749,358749,238,238,2021-02-21
"2021-02-28","Tous âges","1","972",0.0111829165495926,0.0113945545146059,0.0137589233698212,0.00146108457431863,0.00147295460798564,0.00170314063593209,3980,3980,355900,355900,520,520,4100,4100,359821,359821,530,530,4936,4936,358749,358749,611,611,2021-02-28
"2021-03-07","Tous âges","1","972",0.0136836189940995,0.0140069645740521,0.0167777471156714,0.00252880022478224,0.00261241005944622,0.00301882374585016,4870,4870,355900,355900,900,900,5040,5040,359821,359821,940,940,6019,6019,358749,358749,1083,1083,2021-03-07
"2021-03-14","Tous âges","1","972",0.0178982860354032,0.0183424536088777,0.0215470983891244,0.00421466704130374,0.00433548903482565,0.00476935127345303,6370,6370,355900,355900,1500,1500,6600,6600,359821,359821,1560,1560,7730,7730,358749,358749,1711,1711,2021-03-14
"2021-03-21","Tous âges","1","972",0.0226468109019387,0.0232059829748681,0.0270774273935258,0.00474852486653554,0.00486352936599031,0.00553032900440141,8060,8060,355900,355900,1690,1690,8350,8350,359821,359821,1750,1750,9714,9714,358749,358749,1984,1984,2021-03-21
"2021-03-28","Tous âges","1","972",0.0288002247822422,0.029542466948844,0.0342049733936541,0.00615341388030346,0.00633648397397595,0.00712754600012822,10250,10250,355900,355900,2190,2190,10630,10630,359821,359821,2280,2280,12271,12271,358749,358749,2557,2557,2021-03-28
"2021-04-04","Tous âges","1","972",0.0414442259061534,0.0428546416134689,0.0493576288714394,0.0127001966844619,0.0133121746646249,0.0151526554777853,14750,14750,355900,355900,4520,4520,15420,15420,359821,359821,4790,4790,17707,17707,358749,358749,5436,5436,2021-04-04
"2021-04-11","Tous âges","1","972",0.0581062096094409,0.0602521809455257,0.0692991478721892,0.0166338859230121,0.0173975393320568,0.0199415190007498,20680,20680,355900,355900,5920,5920,21680,21680,359821,359821,6260,6260,24861,24861,358749,358749,7154,7154,2021-04-11
"2021-04-18","Tous âges","1","972",0.0712559707783085,0.0739812295558069,0.0847193999147036,0.013177858949143,0.0137290486102812,0.0154202520425144,25360,25360,355900,355900,4690,4690,26620,26620,359821,359821,4940,4940,30393,30393,358749,358749,5532,5532,2021-04-18
"2021-04-25","Tous âges","1","972",0.0815116605788143,0.0845698277754773,0.0966915587221149,0.0102275920202304,0.0105885982196703,0.0119721588074113,29010,29010,355900,355900,3640,3640,30430,30430,359821,359821,3810,3810,34688,34688,358749,358749,4295,4295,2021-04-25
"2021-05-02","Tous âges","1","972",0.0897162124192189,0.0931574310559973,0.106263710839612,0.00826074740095533,0.00858760328052004,0.00957215211749719,31930,31930,355900,355900,2940,2940,33520,33520,359821,359821,3090,3090,38122,38122,358749,358749,3434,3434,2021-05-02
"2021-05-09","Tous âges","1","972",0.0974711997752178,0.101300368794484,0.115239345614901,0.00775498735599888,0.00814293773848664,0.00897563477528857,34690,34690,355900,355900,2760,2760,36450,36450,359821,359821,2930,2930,41342,41342,358749,358749,3220,3220,2021-05-09
"2021-05-16","Tous âges","1","972",0.103652711435797,0.107859185539477,0.122520202146905,0.00618151166057881,0.00655881674499265,0.00728085653200427,36890,36890,355900,355900,2200,2200,38810,38810,359821,359821,2360,2360,43954,43954,358749,358749,2612,2612,2021-05-16
"2021-05-23","Tous âges","1","972",0.110620960944085,0.115251750175782,0.130350189129447,0.00696824950828885,0.00739256463630527,0.00782998698254211,39370,39370,355900,355900,2480,2480,41470,41470,359821,359821,2660,2660,46763,46763,358749,358749,2809,2809,2021-05-23
"2021-05-30","Tous âges","1","972",0.114554650182636,0.119476072825099,0.134776682304341,0.00393368923855015,0.00425211424569439,0.00442649317489387,40770,40770,355900,355900,1400,1400,42990,42990,359821,359821,1530,1530,48351,48351,358749,358749,1588,1588,2021-05-30
"2021-06-06","Tous âges","1","972",0.119134588367519,0.124422976980221,0.13993906603224,0.00457993818488339,0.00494690415512157,0.00516238372789889,42400,42400,355900,355900,1630,1630,44770,44770,359821,359821,1780,1780,50203,50203,358749,358749,1852,1852,2021-06-06
"2021-06-13","Tous âges","1","972",0.123574037651026,0.129230923153457,0.144811553481682,0.00441135150323124,0.00480794617323614,0.00487248744944237,43980,43980,355900,355900,1570,1570,46500,46500,359821,359821,1730,1730,51951,51951,358749,358749,1748,1748,2021-06-13
"2021-06-20","Tous âges","1","972",0.129334082607474,0.13540065754917,0.151150247108703,0.00576004495644844,0.00616973439571342,0.00633869362702056,46030,46030,355900,355900,2050,2050,48720,48720,359821,359821,2220,2220,54225,54225,358749,358749,2274,2274,2021-06-20
"2021-06-27","Tous âges","1","972",0.134166900814836,0.140569894475309,0.156535627973876,0.00486091598763698,0.00516923692613827,0.00538538086517314,47750,47750,355900,355900,1730,1730,50580,50580,359821,359821,1860,1860,56157,56157,358749,358749,1932,1932,2021-06-27
"2021-07-04","Tous âges","1","972",0.138606350098342,0.145211091070282,0.161285466997817,0.0044394492835066,0.0046689881913507,0.00474983902394153,49330,49330,355900,355900,1580,1580,52250,52250,359821,359821,1680,1680,57861,57861,358749,358749,1704,1704,2021-07-04
"2021-07-11","Tous âges","1","972",0.146501826355718,0.153520778387031,0.170132878419173,0.00789547625737567,0.00828189572037207,0.00884741142135588,52140,52140,355900,355900,2810,2810,55240,55240,359821,359821,2980,2980,61035,61035,358749,358749,3174,3174,2021-07-11
"2021-07-18","Tous âges","1","972",0.1627142455746,0.170723776544448,0.189199133656122,0.0161843214386064,0.0172307897537942,0.0190662552369484,57910,57910,355900,355900,5760,5760,61430,61430,359821,359821,6200,6200,67875,67875,358749,358749,6840,6840,2021-07-18
"2021-07-25","Tous âges","1","972",0.176650744591177,0.185564489009813,0.205374788501153,0.013964596796853,0.0148407124653647,0.0161756548450309,62870,62870,355900,355900,4970,4970,66770,66770,359821,359821,5340,5340,73678,73678,358749,358749,5803,5803,2021-07-25
"2021-08-01","Tous âges","1","972",0.188901376791234,0.198487581325159,0.218620818455243,0.0122506322000562,0.0129230923153457,0.0132460299540905,67230,67230,355900,355900,4360,4360,71420,71420,359821,359821,4650,4650,78430,78430,358749,358749,4752,4752,2021-08-01
"2021-08-08","Tous âges","1","972",0.202500702444507,0.212994794633999,0.233104482521206,0.0136274234335488,0.0145072133088397,0.0144836640659626,72070,72070,355900,355900,4850,4850,76640,76640,359821,359821,5220,5220,83626,83626,358749,358749,5196,5196,2021-08-08
"2021-08-15","Tous âges","1","972",0.221241921888171,0.232726828061731,0.253327535407764,0.0187693172239393,0.0197320334277321,0.0202230528865586,78740,78740,355900,355900,6680,6680,83740,83740,359821,359821,7100,7100,90881,90881,358749,358749,7255,7255,2021-08-15
"2021-08-22","Tous âges","1","972",0.239758359089632,0.252180945525692,0.273168705696741,0.0185445349817364,0.0194541174639612,0.0198411702889764,85330,85330,355900,355900,6600,6600,90740,90740,359821,359821,7000,7000,97999,97999,358749,358749,7118,7118,2021-08-22
"2021-08-29","Tous âges","1","972",0.258246698510818,0.27166285458603,0.292931826987671,0.0185164372014611,0.0194819090603383,0.0197631212909304,91910,91910,355900,355900,6590,6590,97750,97750,359821,359821,7010,7010,105089,105089,358749,358749,7090,7090,2021-08-29
"2021-09-05","Tous âges","1","972",0.272351784209047,0.286559150244149,0.307669150297283,0.0141050856982298,0.014924087254496,0.014737323309612,96930,96930,355900,355900,5020,5020,103110,103110,359821,359821,5370,5370,110376,110376,358749,358749,5287,5287,2021-09-05
"2021-09-12","Tous âges","1","972",0.281792638381568,0.296675291325409,0.317545136014316,0.00941275639224501,0.0101161410812598,0.00987598571703336,100290,100290,355900,355900,3350,3350,106750,106750,359821,359821,3640,3640,113919,113919,358749,358749,3543,3543,2021-09-12
"2021-09-19","Tous âges","1","972",0.289491430177016,0.304846020660273,0.325612057455212,0.00764259623489744,0.00817072933486372,0.008066921440896,103030,103030,355900,355900,2720,2720,109690,109690,359821,359821,2940,2940,116813,116813,358749,358749,2894,2894,2021-09-19
"2021-09-26","Tous âges","1","972",0.295729137398146,0.311627170176282,0.332382808035702,0.00629390278168025,0.00678114951600935,0.00677075058048942,105250,105250,355900,355900,2240,2240,112130,112130,359821,359821,2440,2440,119242,119242,358749,358749,2429,2429,2021-09-26
"2021-10-03","Tous âges","1","972",0.302191626861478,0.318547277674177,0.339474117001023,0.0064624894633324,0.00692010749789479,0.00709130896532116,107550,107550,355900,355900,2300,2300,114620,114620,359821,359821,2490,2490,121786,121786,358749,358749,2544,2544,2021-10-03
"2021-10-10","Tous âges","1","972",0.308682214105086,0.32557855155758,0.34647901457565,0.0064624894633324,0.00700348228702605,0.00700489757462739,109860,109860,355900,355900,2300,2300,117150,117150,359821,359821,2520,2520,124299,124299,358749,358749,2513,2513,2021-10-10
"2021-10-17","Tous âges","1","972",0.315481876931722,0.332887741404754,0.353885306997371,0.0067996628266367,0.0073369814435511,0.00740629242172104,112280,112280,355900,355900,2420,2420,119780,119780,359821,359821,2640,2640,126956,126956,358749,358749,2657,2657,2021-10-17
"2021-10-24","Tous âges","1","972",0.321354313009272,0.33922422537873,0.360290899765574,0.00584433829727452,0.00633648397397595,0.00640559276820284,114370,114370,355900,355900,2080,2080,122060,122060,359821,359821,2280,2280,129254,129254,358749,358749,2298,2298,2021-10-24
"2021-01-03","00-39","complet","972",NA,NA,0,NA,NA,0,0,0,139540,0,0,0,0,0,102022,0,0,0,0,0,142781,142781,0,0,2021-01-03
"2021-01-10","00-39","complet","972",NA,NA,0,NA,NA,0,0,0,279080,0,0,0,0,0,204044,0,0,0,0,0,142781,142781,0,0,2021-01-10
"2021-01-17","00-39","complet","972",NA,NA,0,NA,NA,0,0,0,139540,0,0,0,0,0,102022,0,0,0,0,0,142781,142781,0,0,2021-01-17
"2021-01-24","00-39","complet","972",NA,NA,7.0037329896835e-06,NA,NA,7.0037329896835e-06,0,0,139540,0,0,0,0,0,102022,0,0,0,1,1,142781,142781,1,1,2021-01-24
"2021-01-31","00-39","complet","972",NA,NA,2.10111989690505e-05,NA,NA,1.4007465979367e-05,0,0,139540,0,0,0,0,0,102022,0,0,0,3,3,142781,142781,2,2,2021-01-31
"2021-02-07","00-39","complet","972",NA,0.000587947084762371,0.000224119455669872,NA,0.000391964723174914,0.000203108256700822,0,0,139540,0,0,0,30,30,102022,51025,20,20,32,32,142781,142781,29,29,2021-02-07
"2021-02-14","00-39","complet","972",0.000589854502556036,0.000783929446349829,0.000343182916494492,NA,0.000391964723174914,0.00011906346082462,30,30,139540,50860,0,0,40,40,102022,51025,20,20,49,49,142781,142781,17,17,2021-02-14
"2021-02-21","00-39","complet","972",0.000983090837593394,0.00117589416952474,0.000455242644329428,NA,0.000195982361587457,0.000112059727834936,50,50,139540,50860,0,0,60,60,102022,51025,10,10,65,65,142781,142781,16,16,2021-02-21
"2021-02-28","00-39","complet","972",0.00117907148120855,0.00176384125428711,0.000777414361854869,0.000677277345072807,0.000587947084762371,0.000322171717525441,80,80,139540,67850,20,20,90,90,102022,51025,30,30,111,111,142781,142781,46,46,2021-02-28
"2021-03-07","00-39","complet","972",0.00162122328666175,0.001716987611274,0.00103655248247316,0.000677277345072807,0.000587947084762371,0.00025913812061829,110,110,139540,67850,20,20,130,130,102022,75714,30,30,148,148,142781,142781,37,37,2021-03-07
"2021-03-14","00-39","complet","972",0.00176860722181282,0.00198113955147001,0.00120464207422556,NA,0.000391964723174914,0.000168089591752404,120,120,139540,67850,0,0,150,150,102022,75714,20,20,172,172,142781,142781,24,24,2021-03-14
