"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-13","65-74","1","17",0.789346481051817,0.865744034794111,0.887982785146155,0.0173047177107502,0.0181386352931745,0.0189142173375298,81650,81650,103440,103440,1790,1790,86390,86390,99787,99787,1810,1810,88309,88309,99449,99449,1881,1881,2021-06-13
"2021-06-20","65-74","1","17",0.801720804331013,0.879272851172998,0.902211183621756,0.0126643464810518,0.013528816378887,0.0142283984756006,82930,82930,103440,103440,1310,1310,87740,87740,99787,99787,1350,1350,89724,89724,99449,99449,1415,1415,2021-06-20
"2021-06-27","65-74","1","17",0.811678267594741,0.889594837002816,0.913020744301099,0.00995746326372777,0.0103219858298175,0.0108095606793432,83960,83960,103440,103440,1030,1030,88770,88770,99787,99787,1030,1030,90799,90799,99449,99449,1075,1075,2021-06-27
"2021-07-04","65-74","1","17",0.818252126836814,0.896709992283564,0.920562298263431,0.0065738592420727,0.00711515528074799,0.00754155396233245,84640,84640,103440,103440,680,680,89480,89480,99787,99787,710,710,91549,91549,99449,99449,750,750,2021-07-04
"2021-07-11","65-74","1","17",0.826276102088167,0.905528776293505,0.930346207603898,0.00802397525135344,0.00881878400994117,0.00978390934046597,85470,85470,103440,103440,830,830,90360,90360,99787,99787,880,880,92522,92522,99449,99449,973,973,2021-07-11
"2021-07-18","65-74","1","17",0.832946635730858,0.912543718119595,0.937877706160947,0.0065738592420727,0.00701494182608957,0.00753149855704934,86160,86160,103440,103440,680,680,91060,91060,99787,99787,700,700,93271,93271,99449,99449,749,749,2021-07-18
"2021-07-25","65-74","1","17",0.843580819798917,0.923767625041338,0.94972297358445,0.0105375096674401,0.0113241203764017,0.0118452674235035,87260,87260,103440,103440,1090,1090,92180,92180,99787,99787,1130,1130,94449,94449,99449,99449,1178,1178,2021-07-25
"2021-08-01","65-74","1","17",0.856051817478732,0.937496868329542,0.964544640971754,0.0126643464810518,0.0137292432882039,0.014821667387304,88550,88550,103440,103440,1310,1310,93550,93550,99787,99787,1370,1370,95923,95923,99449,99449,1474,1474,2021-08-01
"2021-08-08","65-74","1","17",0.869972931167827,0.952428673073647,0.980693621856429,0.0138244392884764,0.0149318047441049,0.0161489808846746,89990,89990,103440,103440,1430,1430,95040,95040,99787,99787,1490,1490,97529,97529,99449,99449,1606,1606,2021-08-08
"2021-08-15","65-74","1","17",0.881960556844548,0.965456422179242,0.994922020332029,0.0118909512761021,0.0130277491055949,0.0142283984756006,91230,91230,103440,103440,1230,1230,96340,96340,99787,99787,1300,1300,98944,98944,99449,99449,1415,1415,2021-08-15
"2021-08-22","65-74","1","17",0.888824439288476,0.973473498551916,1.00346911482267,0.00710409472126295,0.00801707637267379,0.00854709449064345,91940,91940,103440,103440,720,720,97140,97140,99787,99787,800,800,99794,99794,99449,99449,850,850,2021-08-22
"2021-08-29","65-74","1","17",0.892981438515081,0.977983104011545,1.0082152661163,0.00398854571487012,0.00450960545962901,0.00474615129362789,92370,92370,103440,103440,390,390,97590,97590,99787,99787,450,450,100266,100266,99449,99449,472,472,2021-08-29
"2021-09-05","65-74","1","17",0.895688321732405,0.981390361469931,1.01177487958652,0.00302669981623608,0.00340725745838636,0.00355961347022092,92650,92650,103440,103440,280,280,97930,97930,99787,99787,340,340,100620,100620,99449,99449,354,354,2021-09-05
"2021-09-12","65-74","1","17",0.898298530549111,0.98399591129105,1.01441945117598,0.00253807106598985,0.00260554982111898,0.00264457158945791,92920,92920,103440,103440,230,230,98190,98190,99787,99787,260,260,100883,100883,99449,99449,263,263,2021-09-12
"2021-09-19","65-74","1","17",0.900038669760247,0.98589996692956,1.01644058763788,0.00197360305908474,0.00190405563851003,0.0020211364619051,93100,93100,103440,103440,160,160,98380,98380,99787,99787,190,190,101084,101084,99449,99449,201,201,2021-09-19
"2021-09-26","65-74","1","17",0.90061871616396,0.986801888021486,1.01756679302959,0.000921942224953903,0.00100213454658422,0.00112620539170831,93160,93160,103440,103440,30,30,98470,98470,99787,99787,100,100,101196,101196,99449,99449,112,112,2021-09-26
"2021-10-03","65-74","1","17",0.901488785769528,0.98780402256807,1.01853211193677,0.000951474785918173,0.00100213454658422,0.000965318907178554,93250,93250,103440,103440,60,60,98570,98570,99787,99787,100,100,101292,101292,99449,99449,96,96,2021-10-03
"2021-10-10","65-74","1","17",0.902552204176334,0.988806157114654,1.01962815111263,0.000946969696969697,0.00100213454658422,0.00109603917585898,93360,93360,103440,103440,50,50,98670,98670,99787,99787,100,100,101401,101401,99449,99449,109,109,2021-10-10
"2021-10-17","65-74","1","17",0.903228924980665,0.989808291661238,1.02060352542509,0.00113895216400911,0.00100213454658422,0.000975374312461664,93430,93430,103440,103440,60,60,98770,98770,99787,99787,100,100,101498,101498,99449,99449,97,97,2021-10-17
"2021-10-24","65-74","1","17",0.904195668986852,0.990609999298506,1.02147834568472,0.000910580950646512,0.00080170763726738,0.000874820259630564,93530,93530,103440,103440,50,50,98850,98850,99787,99787,80,80,101585,101585,99449,99449,87,87,2021-10-24
"2021-01-03","75+","1","17",NA,NA,1.17211308547049e-05,NA,NA,1.17211308547049e-05,0,0,95660,0,0,0,0,0,85698,0,0,0,1,1,85316,85316,1,1,2021-01-03
"2021-01-10","75+","1","17",0.00300250208507089,0.00256715442600761,0.00255520652632566,0.00300250208507089,0.00256715442600761,0.00254348539547095,180,180,191320,59950,180,180,220,220,171396,85698,220,220,218,218,85316,85316,217,217,2021-01-10
"2021-01-17","75+","1","17",0.0077970441056674,0.00886835165348083,0.00936518355290918,0.00549844609132202,0.00630119722747322,0.00680997702658352,670,670,95660,85930,460,460,760,760,85698,85698,540,540,799,799,85316,85316,581,581,2021-01-17
"2021-01-24","75+","1","17",0.0757892536065231,0.0876333169968961,0.0920694828637067,0.0687852812042651,0.0786482765058694,0.0827042993107975,7250,7250,95660,95660,6580,6580,7510,7510,85698,85698,6740,6740,7855,7855,85316,85316,7056,7056,2021-01-24
"2021-01-31","75+","1","17",0.157641647501568,0.181684520058811,0.188968071639552,0.0821660045996237,0.0941678918994609,0.0968985887758451,15080,15080,95660,95660,7860,7860,15570,15570,85698,85698,8070,8070,16122,16122,85316,85316,8267,8267,2021-01-31
"2021-02-07","75+","1","17",0.198411039096801,0.228360055077131,0.237165361714098,0.0404557808906544,0.0465588461807743,0.0481972900745464,18980,18980,95660,95660,3870,3870,19570,19570,85698,85698,3990,3990,20234,20234,85316,85316,4112,4112,2021-02-07
"2021-02-14","75+","1","17",0.229667572653147,0.263600084015963,0.273032022129495,0.0313610704578716,0.0352400289388317,0.0358666604153969,21970,21970,95660,95660,3000,3000,22590,22590,85698,85698,3020,3020,23294,23294,85316,85316,3060,3060,2021-02-14
"2021-02-21","75+","1","17",0.257892536065231,0.2945226259656,0.304468095081813,0.0281204265105582,0.0309225419496371,0.0314360729523184,24670,24670,95660,95660,2690,2690,25240,25240,85698,85698,2650,2650,25976,25976,85316,85316,2682,2682,2021-02-21
"2021-02-28","75+","1","17",0.284863056659001,0.324278279539779,0.33497819869661,0.0271795943968221,0.0297556535741791,0.0305101036147968,27250,27250,95660,95660,2600,2600,27790,27790,85698,85698,2550,2550,28579,28579,85316,85316,2603,2603,2021-02-28
"2021-03-07","75+","1","17",0.324587079238971,0.367219771756634,0.378733180177224,0.0395149487769183,0.0430581810544003,0.0437549814806132,31050,31050,95660,95660,3780,3780,31470,31470,85698,85698,3690,3690,32312,32312,85316,85316,3733,3733,2021-03-07
"2021-03-14","75+","1","17",0.373092201547146,0.418329482601694,0.430224108021942,0.0487141961112273,0.0509930220075148,0.0514909278447185,35690,35690,95660,95660,4660,4660,35850,35850,85698,85698,4370,4370,36705,36705,85316,85316,4393,4393,2021-03-14
"2021-03-21","75+","1","17",0.422538155969057,0.471072837172396,0.482980917998969,0.0495504913234372,0.0527433545707018,0.0527568099770266,40420,40420,95660,95660,4740,4740,40370,40370,85698,85698,4520,4520,41206,41206,85316,85316,4501,4501,2021-03-21
"2021-03-28","75+","1","17",0.507631193811415,0.559639664869659,0.573761076468658,0.0849885009408321,0.0886835165348083,0.0907801584696892,48560,48560,95660,95660,8130,8130,47960,47960,85698,85698,7600,7600,48951,48951,85316,85316,7745,7745,2021-03-28
"2021-04-04","75+","1","17",0.564812878946268,0.615650306891643,0.630772656945942,0.0575998327409576,0.0560106420219842,0.0570115804772844,54030,54030,95660,95660,5510,5510,52760,52760,85698,85698,4800,4800,53815,53815,85316,85316,4864,4864,2021-04-04
"2021-04-11","75+","1","17",0.622935396194857,0.672944526126631,0.688874302592714,0.058227054150115,0.057294219234988,0.058101645646772,59590,59590,95660,95660,5570,5570,57670,57670,85698,85698,4910,4910,58772,58772,85316,85316,4957,4957,2021-04-11
"2021-04-18","75+","1","17",0.668095337654192,0.718336483931947,0.734457780486661,0.0454735521639139,0.0453919578053163,0.0455834778939472,63910,63910,95660,95660,4350,4350,61560,61560,85698,85698,3890,3890,62661,62661,85316,85316,3889,3889,2021-04-18
"2021-04-25","75+","1","17",0.689943550073176,0.740507363065649,0.756481785362652,0.0218482124189839,0.0221708791337021,0.0220240048759904,66000,66000,95660,95660,2090,2090,63460,63460,85698,85698,1900,1900,64540,64540,85316,85316,1879,1879,2021-04-25
"2021-05-02","75+","1","17",0.712523520802843,0.763728441737263,0.780088142904027,0.0226845076311938,0.0233377675091601,0.0236063575413756,68160,68160,95660,95660,2170,2170,65450,65450,85698,85698,2000,2000,66554,66554,85316,85316,2014,2014,2021-05-02
"2021-05-09","75+","1","17",0.732594605895881,0.78438236598287,0.800811102255146,0.0201756219945641,0.0206539242456067,0.0207229593511182,70080,70080,95660,95660,1930,1930,67220,67220,85698,85698,1770,1770,68322,68322,85316,85316,1768,1768,2021-05-09
"2021-05-16","75+","1","17",0.748588751829396,0.801185558589465,0.818017722349852,0.016203219736567,0.0168031926065953,0.0172066200947067,71610,71610,95660,95660,1550,1550,68660,68660,85698,85698,1440,1440,69790,69790,85316,85316,1468,1468,2021-05-16
"2021-05-23","75+","1","17",0.763642065649174,0.81717192933324,0.834075671620798,0.0152623876228309,0.0159863707437746,0.0160579492709457,73050,73050,95660,95660,1460,1460,70030,70030,85698,85698,1370,1370,71160,71160,85316,85316,1370,1370,2021-05-23
"2021-05-30","75+","1","17",0.773259460589588,0.827323858199725,0.84471845843687,0.00961739494041397,0.0102686177040304,0.010642786816072,73970,73970,95660,95660,920,920,70900,70900,85698,85698,880,880,72068,72068,85316,85316,908,908,2021-05-30
"2021-06-06","75+","1","17",0.78266778172695,0.837942542416392,0.855525341084908,0.00979231679758958,0.0106186842166678,0.0108068826480379,74870,74870,95660,95660,910,910,71810,71810,85698,85698,910,910,72990,72990,85316,85316,922,922,2021-06-06
"2021-06-13","75+","1","17",0.79238971356889,0.848444537795514,0.866554925219185,0.00980810234541578,0.0106186842166678,0.0110295841342773,75800,75800,95660,95660,920,920,72710,72710,85698,85698,910,910,73931,73931,85316,85316,941,941,2021-06-13
"2021-06-20","75+","1","17",0.798557390758938,0.855095801535625,0.873329738853205,0.00602604110620897,0.00665126374011062,0.00677481363401941,76390,76390,95660,95660,560,560,73280,73280,85698,85698,570,570,74509,74509,85316,85316,578,578,2021-06-20
"2021-06-27","75+","1","17",0.804515994145934,0.861513687600644,0.879975620047822,0.00607675906183369,0.00641788606501902,0.00664588119461766,76960,76960,95660,95660,570,570,73830,73830,85698,85698,550,550,75076,75076,85316,85316,567,567,2021-06-27
"2021-07-04","75+","1","17",0.808802007108509,0.866297929940022,0.884746120305687,0.00447709792216737,0.00478424233937782,0.00477050025786488,77370,77370,95660,95660,390,390,74240,74240,85698,85698,410,410,75483,75483,85316,85316,407,407,2021-07-04
"2021-07-11","75+","1","17",0.81350616767719,0.871548927629583,0.890196446153125,0.00490078890748267,0.00525099768956102,0.00545032584743776,77820,77820,95660,95660,410,410,74690,74690,85698,85698,450,450,75948,75948,85316,85316,465,465,2021-07-11
"2021-07-18","75+","1","17",0.817478569935187,0.876099792293869,0.894931783018426,0.00430313172364332,0.00455086466428621,0.00473533686530076,78200,78200,95660,95660,360,360,75080,75080,85698,85698,390,390,76352,76352,85316,85316,404,404,2021-07-18
"2021-07-25","75+","1","17",0.82322809951913,0.882517678358888,0.901870692484411,0.00603486812695574,0.00653457490256482,0.00693890946598528,78750,78750,95660,95660,540,540,75630,75630,85698,85698,560,560,76944,76944,85316,85316,592,592,2021-07-25
"2021-08-01","75+","1","17",0.830859293330546,0.891035963499732,0.910919405504243,0.00763119381141543,0.00851828514084343,0.00904871301983215,79480,79480,95660,95660,730,730,76360,76360,85698,85698,730,730,77716,77716,85316,85316,772,772,2021-08-01
"2021-08-08","75+","1","17",0.840163077566381,0.90107120352867,0.9217731726757,0.00940832113736149,0.0100352400289388,0.0108537671714567,80370,80370,95660,95660,900,900,77220,77220,85698,85698,860,860,78642,78642,85316,85316,926,926,2021-08-08
"2021-08-15","75+","1","17",0.848630566590006,0.910756377044972,0.931923671995874,0.00884861407249467,0.00956848467875563,0.0101504993201744,81180,81180,95660,95660,830,830,78050,78050,85698,85698,820,820,79508,79508,85316,85316,866,866,2021-08-15
"2021-08-22","75+","1","17",0.854380096173949,0.917407640785083,0.938874302592714,0.0058108253524158,0.00665126374011062,0.00695063059683998,81730,81730,95660,95660,540,540,78620,78620,85698,85698,570,570,80101,80101,85316,85316,593,593,2021-08-22
"2021-08-29","75+","1","17",0.858875182939578,0.921958505449369,0.943539312672887,0.00417261447238388,0.00466755350183201,0.00466501008017254,82160,82160,95660,95660,380,380,79010,79010,85698,85698,400,400,80499,80499,85316,85316,398,398,2021-08-29
"2021-09-05","75+","1","17",0.861488605477734,0.925459170575743,0.947243190022973,0.00324229953859583,0.00350066512637401,0.00370387735008674,82410,82410,95660,95660,260,260,79310,79310,85698,85698,300,300,80815,80815,85316,85316,316,316,2021-09-05
"2021-09-12","75+","1","17",0.86410202801589,0.928259702676842,0.95015003047494,0.0025465910406297,0.00291722093864501,0.00290684045196681,82660,82660,95660,95660,220,220,79550,79550,85698,85698,250,250,81063,81063,85316,85316,248,248,2021-09-12
"2021-09-19","75+","1","17",0.866192766046414,0.930710168265304,0.952634910216138,0.00224392819429778,0.00233377675091601,0.00248487974119743,82860,82860,95660,95660,170,170,79760,79760,85698,85698,200,200,81275,81275,85316,85316,212,212,2021-09-19
"2021-09-26","75+","1","17",0.867551745766255,0.932343811990945,0.95433447419007,0.00146886016451234,0.00175033256318701,0.0016995639739322,82990,82990,95660,95660,100,100,79900,79900,85698,85698,150,150,81420,81420,85316,85316,145,145,2021-09-26
"2021-10-03","75+","1","17",0.869015262387623,0.933744078041495,0.955752731023489,0.00117508813160987,0.0014002660505496,0.00141825683341929,83130,83130,95660,95660,80,80,80020,80020,85698,85698,120,120,81541,81541,85316,85316,121,121,2021-10-03
"2021-10-10","75+","1","17",0.86964248379678,0.934794277579407,0.956854517323831,0.000711912672045562,0.000933510700366403,0.00110178630034226,83190,83190,95660,95660,30,30,80110,80110,85698,85698,80,80,81635,81635,85316,85316,94,94,2021-10-10
"2021-10-17","75+","1","17",0.87047877900899,0.935611099442227,0.957792207792208,0.000957243139757498,0.000933510700366403,0.000937690468376389,83270,83270,95660,95660,30,30,80180,80180,85698,85698,80,80,81715,81715,85316,85316,80,80,2021-10-17
"2021-10-24","75+","1","17",0.871001463516621,0.936427921305048,0.95849547564349,0.000474608448030375,0.000700133025274802,0.000703267851282292,83320,83320,95660,95660,20,20,80250,80250,85698,85698,60,60,81775,81775,85316,85316,60,60,2021-10-24
"2021-01-03","Tous âges","1","17",NA,NA,4.63621190579217e-06,NA,NA,4.63621190579217e-06,0,0,652820,0,0,0,0,0,655611,0,0,0,3,3,647080,647080,3,3,2021-01-03
"2021-01-10","Tous âges","1","17",0.00180849994976389,0.00178459482833571,0.00184212153056809,0.00180849994976389,0.00178459482833571,0.0018374853186623,1080,1080,1305640,597180,1080,1080,1170,1170,1311222,655611,1170,1170,1192,1192,647080,647080,1189,1189,2021-01-10
"2021-01-17","Tous âges","1","17",0.00634171747189118,0.00675705563207451,0.00683841256104346,0.00468735639226739,0.0049724608037388,0.00499629103047537,4140,4140,652820,652820,3060,3060,4430,4430,655611,655611,3260,3260,4425,4425,647080,647080,3233,3233,2021-01-17
"2021-01-24","Tous âges","1","17",0.020970558500046,0.0219794969883056,0.0228750695431786,0.0146288410281548,0.0152224413562311,0.0160366569821351,13690,13690,652820,652820,9550,9550,14410,14410,655611,655611,9980,9980,14802,14802,647080,647080,10377,10377,2021-01-24
"2021-01-31","Tous âges","1","17",0.0353543089978861,0.0369273852940234,0.0382518390307226,0.0143377960234061,0.0149478883057179,0.015376769487544,23080,23080,652820,652820,9360,9360,24210,24210,655611,655611,9800,9800,24752,24752,647080,647080,9950,9950,2021-01-31
"2021-02-07","Tous âges","1","17",0.0425997978003125,0.0444623412358853,0.0460777647276998,0.00726080696057106,0.00753495594186187,0.00782592569697719,27810,27810,652820,652820,4740,4740,29150,29150,655611,655611,4940,4940,29816,29816,647080,647080,5064,5064,2021-02-07
"2021-02-14","Tous âges","1","17",0.0494470144909776,0.0516159734964789,0.0533937071150399,0.00689317116509911,0.00715363226059355,0.00731594238734005,32280,32280,652820,652820,4500,4500,33840,33840,655611,655611,4690,4690,34550,34550,647080,647080,4734,4734,2021-02-14
"2021-02-21","Tous âges","1","17",0.0556968230140008,0.0580984760780402,0.0600652160474748,0.00623449036487853,0.00648250258156132,0.00667150893243494,36360,36360,652820,652820,4070,4070,38090,38090,655611,655611,4250,4250,38867,38867,647080,647080,4317,4317,2021-02-21
"2021-02-28","Tous âges","1","17",0.0636775834073711,0.0663045616989343,0.0685000309080794,0.00795012407708097,0.00822133856814483,0.00843481486060456,41570,41570,652820,652820,5190,5190,43470,43470,655611,655611,5390,5390,44325,44325,647080,647080,5458,5458,2021-02-28
"2021-03-07","Tous âges","1","17",0.0776324254771606,0.0808711263233838,0.0834193608209186,0.0139701602279342,0.0145665646244496,0.0149193299128392,50680,50680,652820,652820,9120,9120,53020,53020,655611,655611,9550,9550,53979,53979,647080,647080,9654,9654,2021-03-07
"2021-03-14","Tous âges","1","17",0.0961061241996262,0.100028828070304,0.102945539964147,0.0184736987224656,0.0191424487996693,0.019526179143228,62740,62740,652820,652820,12060,12060,65580,65580,655611,655611,12550,12550,66614,66614,647080,647080,12635,12635,2021-03-14
"2021-03-21","Tous âges","1","17",0.108667013878251,0.113039592075179,0.116076837485319,0.0125455715204804,0.0130107640048748,0.013131297521172,70940,70940,652820,652820,8190,8190,74110,74110,655611,655611,8530,8530,75111,75111,647080,647080,8497,8497,2021-03-21
"2021-03-28","Tous âges","1","17",0.136592016175975,0.142035444798821,0.146026766396736,0.0279556386140131,0.0289958527236425,0.0299499289114174,89170,89170,652820,652820,18250,18250,93120,93120,655611,655611,19010,19010,94491,94491,647080,647080,19380,19380,2021-03-28
"2021-04-04","Tous âges","1","17",0.162954566342943,0.169353473324883,0.174208753168078,0.0263778683251126,0.0273180285260619,0.028181986771342,106380,106380,652820,652820,17220,17220,111030,111030,655611,655611,17910,17910,112727,112727,647080,647080,18236,18236,2021-04-04
"2021-04-11","Tous âges","1","17",0.195337152660764,0.202864198434743,0.208966433825802,0.0323979044759658,0.0335107251098594,0.0347576806577239,127520,127520,652820,652820,21150,21150,133000,133000,655611,655611,21970,21970,135218,135218,647080,647080,22491,22491,2021-04-11
"2021-04-18","Tous âges","1","17",0.227551239238994,0.236588464806112,0.243755022562898,0.0322140865782298,0.0337395193186203,0.0347885887370959,148550,148550,652820,652820,21030,21030,155110,155110,655611,655611,22120,22120,157729,157729,647080,647080,22511,22511,2021-04-18
"2021-04-25","Tous âges","1","17",0.250865475935174,0.261084698090789,0.268691661000185,0.023298918538035,0.0244962332846764,0.0249366384372875,163770,163770,652820,652820,15210,15210,171170,171170,655611,655611,16060,16060,173865,173865,647080,647080,16136,16136,2021-04-25
"2021-05-02","Tous âges","1","17",0.278039888483809,0.289790744816667,0.297647895159795,0.0272050488649245,0.0287060467258786,0.0289562341596093,181510,181510,652820,652820,17760,17760,189990,189990,655611,655611,18820,18820,192602,192602,647080,647080,18737,18737,2021-05-02
"2021-05-09","Tous âges","1","17",0.305704482093073,0.31900013880182,0.326797304815479,0.0276799117674091,0.0292093939851528,0.029149409655684,199570,199570,652820,652820,18070,18070,209140,209140,655611,655611,19150,19150,211464,211464,647080,647080,18862,18862,2021-05-09
"2021-05-16","Tous âges","1","17",0.333813302288533,0.348606109415492,0.356452061568894,0.0281088201954597,0.0296059706136718,0.0296547567534153,217920,217920,652820,652820,18350,18350,228550,228550,655611,655611,19410,19410,230653,230653,647080,647080,19189,19189,2021-05-16
"2021-05-23","Tous âges","1","17",0.372706105817836,0.390063620042983,0.400234901403227,0.038923439845593,0.041457510627491,0.0437828398343327,243310,243310,652820,652820,25410,25410,255730,255730,655611,655611,27180,27180,258984,258984,647080,647080,28331,28331,2021-05-23
"2021-05-30","Tous âges","1","17",0.40200974234858,0.421377920748737,0.43411170179885,0.0292883183725989,0.0313295536530046,0.0338768003956234,262440,262440,652820,652820,19120,19120,276260,276260,655611,655611,20540,20540,280905,280905,647080,647080,21921,21921,2021-05-30
"2021-06-06","Tous âges","1","17",0.43560246315983,0.457923982361492,0.470988131297521,0.0336539934438283,0.0365460616127551,0.036876429498671,284370,284370,652820,652820,21970,21970,300220,300220,655611,655611,23960,23960,304767,304767,647080,647080,23862,23862,2021-06-06
"2021-06-13","Tous âges","1","17",0.468827548175607,0.494103973240229,0.507179946838104,0.033209766857633,0.0361799908787375,0.0361918155405823,306060,306060,652820,652820,21680,21680,323940,323940,655611,655611,23720,23720,328186,328186,647080,647080,23419,23419,2021-06-13
"2021-06-20","Tous âges","1","17",0.497258049692105,0.525189479737222,0.539723063608827,0.0284458196746423,0.0310855064969929,0.0325431167707239,324620,324620,652820,652820,18570,18570,344320,344320,655611,655611,20380,20380,349244,349244,647080,647080,21058,21058,2021-06-20
"2021-06-27","Tous âges","1","17",0.520495695597561,0.550570383962441,0.566775360079125,0.0232682822217457,0.0253809042252189,0.0270522964702973,339790,339790,652820,652820,15190,15190,360960,360960,655611,655611,16640,16640,366749,366749,647080,647080,17505,17505,2021-06-27
"2021-07-04","Tous âges","1","17",0.534772218988389,0.566250413736194,0.58341781541695,0.0142612052326828,0.015680029773753,0.0166424553378253,349110,349110,652820,652820,9310,9310,371240,371240,655611,655611,10280,10280,377518,377518,647080,647080,10769,10769,2021-07-04
"2021-07-11","Tous âges","1","17",0.551132011886891,0.584325156228312,0.603611609074612,0.0163751110566465,0.0180594895448673,0.0201937936576621,359790,359790,652820,652820,10690,10690,383090,383090,655611,655611,11840,11840,390585,390585,647080,647080,13067,13067,2021-07-11
"2021-07-18","Tous âges","1","17",0.56485708158451,0.599501838742791,0.620266427644186,0.0137557060139089,0.0151766825144789,0.0166548185695741,368750,368750,652820,652820,8980,8980,393040,393040,655611,655611,9950,9950,401362,401362,647080,647080,10777,10777,2021-07-18
"2021-07-25","Tous âges","1","17",0.590821359639717,0.628162126626918,0.652738455832355,0.0259642780552066,0.0286602878841264,0.0324720281881684,385700,385700,652820,652820,16950,16950,411830,411830,655611,655611,18790,18790,422374,422374,647080,647080,21012,21012,2021-07-25
"2021-08-01","Tous âges","1","17",0.624276217027665,0.665364064971454,0.695343697842616,0.0334701755460923,0.0372019383445366,0.0426052420102615,407540,407540,652820,652820,21850,21850,436220,436220,655611,655611,24390,24390,449943,449943,647080,647080,27569,27569,2021-08-01
"2021-08-08","Tous âges","1","17",0.662295885542722,0.707690993592237,0.744544723990851,0.0380196685150578,0.0423269286207828,0.0492010261482351,432360,432360,652820,652820,24820,24820,463970,463970,655611,655611,27750,27750,481780,481780,647080,647080,31837,31837,2021-08-08
"2021-08-15","Tous âges","1","17",0.692824974725039,0.741857595433878,0.783170550781974,0.0305444073404614,0.0341666018416409,0.0386258267911232,452290,452290,652820,652820,19940,19940,486370,486370,655611,655611,22400,22400,506774,506774,647080,647080,24994,24994,2021-08-15
"2021-08-22","Tous âges","1","17",0.711007628442756,0.762205027066355,0.805841627001298,0.0181979718758616,0.0203474316324772,0.0226710762193237,464160,464160,652820,652820,11880,11880,499710,499710,655611,655611,13340,13340,521444,521444,647080,647080,14670,14670,2021-08-22
"2021-08-29","Tous âges","1","17",0.72294047363745,0.775581861805247,0.820298881127527,0.0119328451946938,0.0133768347388924,0.0144572541262286,471950,471950,652820,652820,7790,7790,508480,508480,655611,655611,8770,8770,530799,530799,647080,647080,9355,9355,2021-08-29
"2021-09-05","Tous âges","1","17",0.731579914831041,0.785282736256713,0.830523273783767,0.00865475935173555,0.00970087445146588,0.0102243926562403,477590,477590,652820,652820,5650,5650,514840,514840,655611,655611,6360,6360,537415,537415,647080,647080,6616,6616,2021-09-05
"2021-09-12","Tous âges","1","17",0.737262951502711,0.791536444629514,0.83704333312728,0.00569835482981526,0.00626896132005107,0.00652005934351239,481300,481300,652820,652820,3720,3720,518940,518940,655611,655611,4110,4110,541634,541634,647080,647080,4219,4219,2021-09-12
"2021-09-19","Tous âges","1","17",0.741950307894979,0.796752952589264,0.842602151202324,0.00470267455041206,0.00521650795975052,0.00555881807504482,484360,484360,652820,652820,3070,3070,522360,522360,655611,655611,3420,3420,545231,545231,647080,647080,3597,3597,2021-09-19
"2021-09-26","Tous âges","1","17",0.744707576361018,0.799864553828413,0.845776410953823,0.00278790478232897,0.0030963482918987,0.00317425975149904,486160,486160,652820,652820,1820,1820,524400,524400,655611,655611,2030,2030,547285,547285,647080,647080,2054,2054,2021-09-26
"2021-10-03","Tous âges","1","17",0.747388254036335,0.802823625595056,0.848910490202139,0.00266535951717166,0.00295907176664211,0.00313407924831551,487910,487910,652820,652820,1740,1740,526340,526340,655611,655611,1940,1940,549313,549313,647080,647080,2028,2028,2021-10-03
"2021-10-10","Tous âges","1","17",0.749946386446494,0.805721685572695,0.852044569450454,0.00257345056830367,0.00291331292488991,0.00313407924831551,489580,489580,652820,652820,1680,1680,528240,528240,655611,655611,1910,1910,551341,551341,647080,647080,2028,2028,2021-10-10
"2021-10-17","Tous âges","1","17",0.752136883061181,0.808192663027313,0.854659392965321,0.00220581477283171,0.00247097745461867,0.00261482351486679,491010,491010,652820,652820,1440,1440,529860,529860,655611,655611,1620,1620,553033,553033,647080,647080,1692,1692,2021-10-17
"2021-10-24","Tous âges","1","17",0.754189516252566,0.810465352167673,0.857045496692835,0.0020373150332404,0.00227268914035915,0.00238610372751437,492350,492350,652820,652820,1330,1330,531350,531350,655611,655611,1490,1490,554577,554577,647080,647080,1544,1544,2021-10-24
"2021-01-03","00-39","complet","17",NA,NA,0,NA,NA,0,0,0,243300,0,0,0,0,0,182654,0,0,0,0,0,250454,250454,0,0,2021-01-03
"2021-01-10","00-39","complet","17",NA,NA,0,NA,NA,0,0,0,486600,0,0,0,0,0,365308,0,0,0,0,0,250454,250454,0,0,2021-01-10
"2021-01-17","00-39","complet","17",NA,NA,7.9854983350236e-06,NA,NA,7.9854983350236e-06,0,0,243300,0,0,0,0,0,182654,0,0,0,2,2,250454,250454,2,2,2021-01-17
"2021-01-24","00-39","complet","17",NA,NA,1.9963745837559e-05,NA,NA,1.19782475025354e-05,0,0,243300,0,0,0,0,0,182654,0,0,0,5,5,250454,250454,3,3,2021-01-24
"2021-01-31","00-39","complet","17",NA,NA,5.19057391776534e-05,NA,NA,3.19419933400944e-05,0,0,243300,0,0,0,0,0,182654,0,0,0,13,13,250454,250454,8,8,2021-01-31
