"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-06","65-74","1","67",0.775614523039916,0.837745144157166,0.847454576619815,0.0242802375404044,0.0256583505101735,0.0263284196091875,103180,103180,133030,133030,3230,3230,97950,97950,116921,116921,3000,3000,98881,98881,116680,116680,3072,3072,2021-06-06
"2021-06-13","65-74","1","67",0.79343005337142,0.856304684359525,0.866472403153925,0.0174396752612193,0.0185595402023589,0.0190178265341104,105550,105550,133030,133030,2320,2320,100120,100120,116921,116921,2170,2170,101100,101100,116680,116680,2219,2219,2021-06-13
"2021-06-20","65-74","1","67",0.806660151845448,0.870758888480256,0.881282139184093,0.0135307825302563,0.014539731955765,0.014809736030168,107310,107310,133030,133030,1800,1800,101810,101810,116921,116921,1700,1700,102828,102828,116680,116680,1728,1728,2021-06-20
"2021-06-27","65-74","1","67",0.816131699616628,0.881022228684325,0.891600959890298,0.00962188979929339,0.0101778123690355,0.010318820706205,108570,108570,133030,133030,1280,1280,103010,103010,116921,116921,1190,1190,104032,104032,116680,116680,1204,1204,2021-06-27
"2021-07-04","65-74","1","67",0.822972261895813,0.887949983322072,0.898705862187179,0.0071097372488408,0.00701328247278077,0.00710490229688036,109480,109480,133030,133030,920,920,103820,103820,116921,116921,820,820,104861,104861,116680,116680,829,829,2021-07-04
"2021-07-11","65-74","1","67",0.831090731413967,0.896588294660497,0.907499142955091,0.00820543990275034,0.00863831133842509,0.00879328076791224,110560,110560,133030,133030,1080,1080,104830,104830,116921,116921,1010,1010,105887,105887,116680,116680,1026,1026,2021-07-11
"2021-07-18","65-74","1","67",0.838382319777494,0.904798966823753,0.915915323962976,0.00752165324418781,0.00821067216325553,0.00841618100788481,111530,111530,133030,133030,990,990,105790,105790,116921,116921,960,960,106869,106869,116680,116680,982,982,2021-07-18
"2021-07-25","65-74","1","67",0.849357287829813,0.916516280223399,0.927871100445663,0.011050139066376,0.0117173133996459,0.0119557764826877,112990,112990,133030,133030,1470,1470,107160,107160,116921,116921,1370,1370,108264,108264,116680,116680,1395,1395,2021-07-25
"2021-08-01","65-74","1","67",0.861685334135157,0.929858622488689,0.941480973603017,0.0126287303615726,0.0133423422652902,0.0136098731573534,114630,114630,133030,133030,1680,1680,108720,108720,116921,116921,1560,1560,109852,109852,116680,116680,1588,1588,2021-08-01
"2021-08-08","65-74","1","67",0.873261670299932,0.942431214238674,0.954148097360302,0.0115011651507179,0.012572591749985,0.0126671237572849,116170,116170,133030,133030,1530,1530,110190,110190,116921,116921,1470,1470,111330,111330,116680,116680,1478,1478,2021-08-08
"2021-08-15","65-74","1","67",0.87904983838232,0.948760274031183,0.960533081933493,0.0063842636528341,0.00632905979250947,0.00638498457319164,116940,116940,133030,133030,740,740,110930,110930,116921,116921,740,740,112075,112075,116680,116680,745,745,2021-08-15
"2021-08-22","65-74","1","67",0.883710441253853,0.953549832793082,0.965409667466575,0.00471869328493648,0.00478955876189906,0.00487658553308193,117560,117560,133030,133030,520,520,111490,111490,116921,116921,560,560,112644,112644,116680,116680,569,569,2021-08-22
"2021-08-29","65-74","1","67",0.887694504998872,0.95765516887471,0.969626328419609,0.00402877697841727,0.00410533608162777,0.00421666095303394,118090,118090,133030,133030,420,420,111970,111970,116921,116921,480,480,113136,113136,116680,116680,492,492,2021-08-29
"2021-09-05","65-74","1","67",0.890024806434639,0.960477587430829,0.972557422008913,0.00262707024557396,0.002907946391153,0.00293109358930408,118400,118400,133030,133030,230,230,112300,112300,116921,116921,340,340,113478,113478,116680,116680,342,342,2021-09-05
"2021-09-12","65-74","1","67",0.89197925280012,0.962444727636609,0.974562907096332,0.00201435225985144,0.00196714020577997,0.00200548508741858,118660,118660,133030,133030,160,160,112530,112530,116921,116921,230,230,113712,113712,116680,116680,234,234,2021-09-12
"2021-09-19","65-74","1","67",0.893031646996918,0.963813172997152,0.976028453890984,0.00143207855973813,0.00136844536054259,0.00146554679465204,118800,118800,133030,133030,70,70,112690,112690,116921,116921,160,160,113883,113883,116680,116680,171,171,2021-09-19
"2021-09-26","65-74","1","67",0.893933699165602,0.964839507017559,0.9771254713747,0.00133200133200133,0.00102633402040694,0.00109701748371615,118920,118920,133030,133030,80,80,112810,112810,116921,116921,120,120,114011,114011,116680,116680,128,128,2021-09-26
"2021-10-03","65-74","1","67",0.895136435390513,0.965951368873,0.978248200205691,0.000999000999000999,0.00102633402040694,0.00112272883099074,119080,119080,133030,133030,60,60,112940,112940,116921,116921,120,120,114142,114142,116680,116680,131,131,2021-10-03
"2021-10-10","65-74","1","67",0.896188829587311,0.967063230728441,0.97947377442578,0.00131984161900572,0.00119738969047476,0.00122557422008913,119220,119220,133030,133030,90,90,113070,113070,116921,116921,140,140,114285,114285,116680,116680,143,143,2021-10-10
"2021-10-17","65-74","1","67",0.897015710741938,0.968004036913814,0.980442235173123,0.000999000999000999,0.00094080618537303,0.000968460747343161,119330,119330,133030,133030,60,60,113180,113180,116921,116921,110,110,114398,114398,116680,116680,113,113,2021-10-17
"2021-10-24","65-74","1","67",0.897617078854394,0.968859315264153,0.981367843675009,0.000877039115944571,0.000855278350339118,0.000925608501885499,119410,119410,133030,133030,50,50,113280,113280,116921,116921,100,100,114506,114506,116680,116680,108,108,2021-10-24
"2021-01-03","75+","1","67",NA,NA,2.99099709873281e-05,NA,NA,9.96999032910938e-06,0,0,114910,0,0,0,0,0,99345,0,0,0,3,3,100301,100301,1,1,2021-01-03
"2021-01-10","75+","1","67",0.00241963359834082,0.00171120841511903,0.00164504840430305,0.00241963359834082,0.00171120841511903,0.00161513843331572,140,140,229820,57860,140,140,170,170,198690,99345,170,170,165,165,100301,100301,162,162,2021-01-10
"2021-01-17","75+","1","67",0.00737804206585178,0.0074487895716946,0.00735785286288272,0.00600195982361587,0.00573758115657557,0.00571280445857968,670,670,114910,90810,490,490,740,740,99345,99345,570,570,738,738,100301,100301,573,573,2021-01-17
"2021-01-24","75+","1","67",0.0562934295012754,0.0595903165735568,0.0595108722744539,0.0501363356495734,0.0521415270018622,0.0521530194115712,6400,6400,114910,113690,5700,5700,5920,5920,99345,99345,5180,5180,5969,5969,100301,100301,5231,5231,2021-01-24
"2021-01-31","75+","1","67",0.11017317900966,0.120388544969551,0.12000877359149,0.0544774171090419,0.0607982283959938,0.0604979013170357,12660,12660,114910,114910,6260,6260,11960,11960,99345,99345,6040,6040,12037,12037,100301,100301,6068,6068,2021-01-31
"2021-02-07","75+","1","67",0.175615699242886,0.192359957723086,0.193078832713532,0.0655295448611957,0.0720720720720721,0.0730700591220426,20180,20180,114910,114910,7530,7530,19110,19110,99345,99345,7160,7160,19366,19366,100301,100301,7329,7329,2021-02-07
"2021-02-14","75+","1","67",0.216082151248803,0.233932256278625,0.233118313875236,0.0402924027499782,0.0414716392370024,0.0400394811617033,24830,24830,114910,114910,4630,4630,23240,23240,99345,99345,4120,4120,23382,23382,100301,100301,4016,4016,2021-02-14
"2021-02-21","75+","1","67",0.242711687407536,0.262519502742966,0.260854826970818,0.0269776346706118,0.0285872464643414,0.0277365130955823,27890,27890,114910,114910,3100,3100,26080,26080,99345,99345,2840,2840,26164,26164,100301,100301,2782,2782,2021-02-21
"2021-02-28","75+","1","67",0.26612131233139,0.286375761236096,0.283855594660073,0.0242558862727677,0.02385625849313,0.0230007676892553,30580,30580,114910,114910,2730,2730,28450,28450,99345,99345,2370,2370,28471,28471,100301,100301,2307,2307,2021-02-28
"2021-03-07","75+","1","67",0.289704986511183,0.306910262217525,0.301372867668318,0.0235836741797929,0.0206351602999648,0.0175172730082452,33290,33290,114910,114910,2710,2710,30490,30490,99345,99345,2050,2050,30228,30228,100301,100301,1757,1757,2021-03-07
"2021-03-14","75+","1","67",0.335044817683404,0.351301021692083,0.343177037118274,0.0453398311722217,0.0443907594745584,0.0418041694499556,38500,38500,114910,114910,5210,5210,34900,34900,99345,99345,4410,4410,34421,34421,100301,100301,4193,4193,2021-03-14
"2021-03-21","75+","1","67",0.394221564702811,0.411696612813931,0.399487542497084,0.0594378209033156,0.0603955911218481,0.0563105053788098,45300,45300,114910,114910,6830,6830,40900,40900,99345,99345,6000,6000,40069,40069,100301,100301,5648,5648,2021-03-21
"2021-03-28","75+","1","67",0.472891828387434,0.490714177865016,0.476136828147277,0.0784962144286833,0.0790175650510846,0.0766492856501929,54340,54340,114910,114910,9020,9020,48750,48750,99345,99345,7850,7850,47757,47757,100301,100301,7688,7688,2021-03-28
"2021-04-04","75+","1","67",0.536941954573144,0.557451306054658,0.543703452607651,0.0640501261857106,0.0667371281896422,0.0675666244603743,61700,61700,114910,114910,7360,7360,55380,55380,99345,99345,6630,6630,54534,54534,100301,100301,6777,6777,2021-04-04
"2021-04-11","75+","1","67",0.594291184405187,0.615833710805778,0.602715825365649,0.0574362544600122,0.0583824047511198,0.0590123727579984,68290,68290,114910,114910,6600,6600,61180,61180,99345,99345,5800,5800,60453,60453,100301,100301,5919,5919,2021-04-11
"2021-04-18","75+","1","67",0.648072404490471,0.67190095123056,0.659634500154535,0.0542163432251327,0.0560672404247823,0.0569186747888855,74470,74470,114910,114910,6230,6230,66750,66750,99345,99345,5570,5570,66162,66162,100301,100301,5709,5709,2021-04-18
"2021-04-25","75+","1","67",0.681141763118963,0.705722482258795,0.693981116838317,0.0332434078844313,0.0338215310282349,0.0343466166837818,78270,78270,114910,114910,3820,3820,70110,70110,99345,99345,3360,3360,69607,69607,100301,100301,3445,3445,2021-04-25
"2021-05-02","75+","1","67",0.715168392655121,0.740248628516785,0.728706593154605,0.0341136541641284,0.0345261462579898,0.034725476316288,82180,82180,114910,114910,3920,3920,73540,73540,99345,99345,3430,3430,73090,73090,100301,100301,3483,3483,2021-05-02
"2021-05-09","75+","1","67",0.739187189974763,0.764910161558206,0.753332469267505,0.0241058219476112,0.0247621923599577,0.0246258761129002,84940,84940,114910,114910,2770,2770,75990,75990,99345,99345,2460,2460,75560,75560,100301,100301,2470,2470,2021-05-09
"2021-05-16","75+","1","67",0.75841963275607,0.785142684584025,0.773372149829015,0.0192324427813071,0.0202325230258191,0.0200396805615099,87150,87150,114910,114910,2210,2210,78000,78000,99345,99345,2010,2010,77570,77570,100301,100301,2010,2010,2021-05-16
"2021-05-23","75+","1","67",0.773387868766861,0.800543560320097,0.788995124674729,0.015236070511117,0.0154008757360713,0.0156229748457144,88870,88870,114910,114910,1720,1720,79530,79530,99345,99345,1530,1530,79137,79137,100301,100301,1567,1567,2021-05-23
"2021-05-30","75+","1","67",0.784091898007136,0.811918063314711,0.800311063698268,0.010704029240275,0.0113745029946147,0.0113159390235391,90100,90100,114910,114910,1230,1230,80660,80660,99345,99345,1130,1130,80272,80272,100301,100301,1135,1135,2021-05-30
"2021-06-06","75+","1","67",0.797145592202593,0.825607730635664,0.813979920439477,0.0128796449395179,0.0136896673209522,0.013668856741209,91600,91600,114910,114910,1480,1480,82020,82020,99345,99345,1360,1360,81643,81643,100301,100301,1371,1371,2021-06-06
"2021-06-13","75+","1","67",0.806283178139413,0.835673662489305,0.824119400604181,0.00945313190211149,0.0100659318536414,0.0101394801647042,92650,92650,114910,114910,1070,1070,83020,83020,99345,99345,1000,1000,82660,82660,100301,100301,1017,1017,2021-06-13
"2021-06-20","75+","1","67",0.813767296144809,0.843726407972218,0.832175152790102,0.00788972521991476,0.00805274548291308,0.00805575218592038,93510,93510,114910,114910,870,870,83820,83820,99345,99345,800,800,83468,83468,100301,100301,808,808,2021-06-20
"2021-06-27","75+","1","67",0.81942389696284,0.849765967084403,0.838276786871517,0.00635614261594995,0.00614021843072122,0.00610163408141494,94160,94160,114910,114910,640,640,84420,84420,99345,99345,610,610,84080,84080,100301,100301,612,612,2021-06-27
"2021-07-04","75+","1","67",0.823949177617266,0.854597614374151,0.842992592297185,0.00497360941940723,0.00483164728974785,0.00471580542566874,94680,94680,114910,114910,490,490,84900,84900,99345,99345,480,480,84553,84553,100301,100301,473,473,2021-07-04
"2021-07-11","75+","1","67",0.828909581411539,0.859630580300971,0.848216867229639,0.00524575208119512,0.00503296592682068,0.00522427493245332,95250,95250,114910,114910,460,460,85400,85400,99345,99345,500,500,85077,85077,100301,100301,524,524,2021-07-11
"2021-07-18","75+","1","67",0.833608911321904,0.864663546227792,0.853251712345839,0.00535929126107405,0.00503296592682068,0.00503484511620024,95790,95790,114910,114910,490,490,85900,85900,99345,99345,500,500,85582,85582,100301,100301,505,505,2021-07-18
"2021-07-25","75+","1","67",0.839787659907754,0.871206401932659,0.859662416127456,0.00632552870090634,0.00644219638633046,0.00641070378161733,96500,96500,114910,114910,670,670,86550,86550,99345,99345,640,640,86225,86225,100301,100301,643,643,2021-07-25
"2021-08-01","75+","1","67",0.846575580889392,0.87875585082289,0.867159848854947,0.00701786365293474,0.00765010820876743,0.00749743272749025,97280,97280,114910,114910,770,770,87300,87300,99345,99345,760,760,86977,86977,100301,100301,752,752,2021-08-01
"2021-08-08","75+","1","67",0.853711600382908,0.886204640394585,0.874687191553424,0.00725031720137756,0.00734813025315819,0.00752734269847758,98100,98100,114910,114910,800,800,88040,88040,99345,99345,730,730,87732,87732,100301,100301,755,755,2021-08-08
"2021-08-15","75+","1","67",0.858584979549212,0.891338265639942,0.879861616534232,0.00543951261966928,0.0052342845638935,0.00517442498080777,98660,98660,114910,114910,500,500,88550,88550,99345,99345,520,520,88251,88251,100301,100301,519,519,2021-08-15
"2021-08-22","75+","1","67",0.86250108780785,0.895062660425789,0.88358042292699,0.00382737231094101,0.0037243947858473,0.0037188063927578,99110,99110,114910,114910,290,290,88920,88920,99345,99345,370,370,88624,88624,100301,100301,373,373,2021-08-22
"2021-08-29","75+","1","67",0.865720999042729,0.898183099300418,0.88682066978395,0.00348477026329375,0.00312043887462882,0.00324024685696055,99480,99480,114910,114910,270,270,89230,89230,99345,99345,310,310,88949,88949,100301,100301,325,325,2021-08-29
"2021-09-05","75+","1","67",0.867722565486033,0.900800241582364,0.88940289727919,0.00262183837137569,0.00251648296341034,0.00258222749523933,99710,99710,114910,114910,170,170,89490,89490,99345,99345,250,250,89208,89208,100301,100301,259,259,2021-09-05
"2021-09-12","75+","1","67",0.869463058045427,0.902310131360411,0.890998095731847,0.0021494708994709,0.00161054909658262,0.0015951984526575,99910,99910,114910,114910,130,130,89640,89640,99345,99345,160,160,89368,89368,100301,100301,160,160,2021-09-12
"2021-09-19","75+","1","67",0.870768427464973,0.903920680456993,0.892573354203846,0.00167037861915367,0.00161054909658262,0.00157525847199928,100060,100060,114910,114910,90,90,89800,89800,99345,99345,160,160,89526,89526,100301,100301,158,158,2021-09-19
"2021-09-26","75+","1","67",0.872073796884518,0.905329910916503,0.89398909283058,0.00148478099480327,0.00140923045950979,0.00141573862673353,100210,100210,114910,114910,80,80,89940,89940,99345,99345,140,140,89668,89668,100301,100301,142,142,2021-09-26
"2021-10-03","75+","1","67",0.872682969280306,0.906437163420404,0.895115701737769,0.00112460638776428,0.00110725250390055,0.00112660890718936,100280,100280,114910,114910,50,50,90050,90050,99345,99345,110,110,89781,89781,100301,100301,113,113,2021-10-03
"2021-10-10","75+","1","67",0.873379166304064,0.907343097287231,0.896013000867389,0.000899685110211426,0.000805274548291308,0.000897299129619844,100360,100360,114910,114910,40,40,90140,90140,99345,99345,80,80,89871,89871,100301,100301,90,90,2021-10-10
"2021-10-17","75+","1","67",0.87451048646767,0.908249031154059,0.896930239977667,0.000899685110211426,0.000905933866827722,0.000917239110278063,100490,100490,114910,114910,40,40,90230,90230,99345,99345,90,90,89963,89963,100301,100301,92,92,2021-10-17
"2021-10-24","75+","1","67",0.875119658863458,0.908953646383814,0.897697929233009,0.000899685110211426,0.000805274548291308,0.000767689255341422,100560,100560,114910,114910,40,40,90300,90300,99345,99345,80,80,90040,90040,100301,100301,77,77,2021-10-24
"2021-01-03","Tous âges","1","67",NA,NA,2.9136320012149e-05,NA,NA,1.32437818237041e-05,0,0,1179530,0,0,0,0,0,1139405,0,0,0,33,33,1132607,1132607,15,15,2021-01-03
"2021-01-10","Tous âges","1","67",0.0010278166550035,0.000438825527358577,0.000896162570070642,0.00101688243526942,0.000434437272084992,0.000867026250058493,940,940,2359060,914560,930,930,1000,1000,2278810,2278810,990,990,1015,1015,1132607,1132607,982,982,2021-01-10
"2021-01-17","Tous âges","1","67",0.0040217344799555,0.00411618344662346,0.00416296208658431,0.00316604629273093,0.0032385323919063,0.00326679951651367,4700,4700,1179530,1168650,3700,3700,4690,4690,1139405,1139405,3690,3690,4715,4715,1132607,1132607,3700,3700,2021-01-17
"2021-01-24","Tous âges","1","67",0.0125219367036023,0.0123924328926062,0.0126319191034489,0.00855425466075471,0.00827624944598277,0.00846895701686463,14770,14770,1179530,1179530,10090,10090,14120,14120,1139405,1139405,9430,9430,14307,14307,1132607,1132607,9592,9592,2021-01-24
"2021-01-31","Tous âges","1","67",0.0206946834756216,0.0206423528069475,0.0209746187335943,0.00815579086585335,0.00825869642488843,0.00834269963014532,24410,24410,1179530,1179530,9620,9620,23520,23520,1139405,1139405,9410,9410,23756,23756,1132607,1132607,9449,9449,2021-01-31
"2021-02-07","Tous âges","1","67",0.0298763066645189,0.0300156660713267,0.0308279924104301,0.00923249090739532,0.00936453675383204,0.00985337367683583,35240,35240,1179530,1179530,10890,10890,34200,34200,1139405,1139405,10670,10670,34916,34916,1132607,1132607,11160,11160,2021-02-07
"2021-02-14","Tous âges","1","67",0.0357091383856282,0.0355360912054976,0.036255294201784,0.00579891990877722,0.00552042513417091,0.00542730179135393,42120,42120,1179530,1179530,6840,6840,40490,40490,1139405,1139405,6290,6290,41063,41063,1132607,1132607,6147,6147,2021-02-14
"2021-02-21","Tous âges","1","67",0.041016337015591,0.0408897626392722,0.0416631717797965,0.00533263248921181,0.00535367143377465,0.0054078775780125,48380,48380,1179530,1179530,6290,6290,46590,46590,1139405,1139405,6100,6100,47188,47188,1132607,1132607,6125,6125,2021-02-21
"2021-02-28","Tous âges","1","67",0.0495451578170966,0.0492537771907267,0.0501082899893785,0.00852034284842268,0.00837279106200166,0.00844511820958196,58440,58440,1179530,1179530,10050,10050,56120,56120,1139405,1139405,9540,9540,56753,56753,1132607,1132607,9565,9565,2021-02-28
"2021-03-07","Tous âges","1","67",0.0600069519215281,0.0591800106195778,0.0598089187158476,0.0104702720575144,0.00991745691830385,0.00970062872646911,70780,70780,1179530,1179530,12350,12350,67430,67430,1139405,1139405,11300,11300,67740,67740,1132607,1132607,10987,10987,2021-03-07
"2021-03-14","Tous âges","1","67",0.0768187328851322,0.075820274617015,0.0764351624173257,0.0168541707290192,0.0166402639974373,0.0166262437014781,90610,90610,1179530,1179530,19880,19880,86390,86390,1139405,1139405,18960,18960,86571,86571,1132607,1132607,18831,18831,2021-03-14
"2021-03-21","Tous âges","1","67",0.0908667011436759,0.0896257257077159,0.0899358736084096,0.0140649241647097,0.013814227601248,0.0135007111910839,107180,107180,1179530,1179530,16590,16590,102120,102120,1139405,1139405,15740,15740,101862,101862,1132607,1132607,15291,15291,2021-03-21
"2021-03-28","Tous âges","1","67",0.1141047705442,0.112681618915136,0.113207847029022,0.02325502530669,0.0230471166968725,0.0232719734206128,134590,134590,1179530,1179530,27430,27430,128390,128390,1139405,1139405,26260,26260,128220,128220,1132607,1132607,26358,26358,2021-03-28
"2021-04-04","Tous âges","1","67",0.132663009842904,0.131340480338422,0.132363653058828,0.0186006290641188,0.0186588614232867,0.0191558060298056,156480,156480,1179530,1179530,21940,21940,149650,149650,1139405,1139405,21260,21260,149916,149916,1132607,1132607,21696,21696,2021-04-04
"2021-04-11","Tous âges","1","67",0.155163497325206,0.1539048889552,0.155635626479441,0.0225174433884683,0.0225644086167781,0.0232719734206128,183020,183020,1179530,1179530,26560,26560,175360,175360,1139405,1139405,25710,25710,176274,176274,1132607,1132607,26358,26358,2021-04-11
"2021-04-18","Tous âges","1","67",0.182640543267234,0.182182805938187,0.184875247989815,0.0274685679889447,0.0282779169829867,0.0292396215103739,215430,215430,1179530,1179530,32400,32400,207580,207580,1139405,1139405,32220,32220,209391,209391,1132607,1132607,33117,33117,2021-04-18
"2021-04-25","Tous âges","1","67",0.204428882690563,0.204229400432682,0.207673976939927,0.0217798614702466,0.0220465944944949,0.0227987289501124,241130,241130,1179530,1179530,25690,25690,232700,232700,1139405,1139405,25120,25120,235213,235213,1132607,1132607,25822,25822,2021-04-25
"2021-05-02","Tous âges","1","67",0.229006468678202,0.229040595749536,0.232966068548049,0.0245945418938052,0.024811195316854,0.0252920916081218,270120,270120,1179530,1179530,29010,29010,260970,260970,1139405,1139405,28270,28270,263859,263859,1132607,1132607,28646,28646,2021-05-02
"2021-05-09","Tous âges","1","67",0.259857739947267,0.260600927677165,0.265393909802782,0.0308427933159818,0.0315603319276289,0.0324278412547335,306510,306510,1179530,1179530,36380,36380,296930,296930,1139405,1139405,35960,35960,300587,300587,1132607,1132607,36728,36728,2021-05-09
"2021-05-16","Tous âges","1","67",0.29986520054598,0.301964621885984,0.307349327701489,0.0400159385517961,0.0413724707193667,0.0419554178987063,353700,353700,1179530,1179530,47200,47200,344060,344060,1139405,1139405,47140,47140,348106,348106,1132607,1132607,47519,47519,2021-05-16
"2021-05-23","Tous âges","1","67",0.339168991038804,0.342327793892426,0.347422362743652,0.0393037904928234,0.040363172006442,0.0400730350421638,400060,400060,1179530,1179530,46360,46360,390050,390050,1139405,1139405,45990,45990,393493,393493,1132607,1132607,45387,45387,2021-05-23
"2021-05-30","Tous âges","1","67",0.373174060854747,0.377653248844792,0.381823527490118,0.0340135477690266,0.0353254549523655,0.0344011647464655,440170,440170,1179530,1179530,40120,40120,430300,430300,1139405,1139405,40250,40250,432456,432456,1132607,1132607,38963,38963,2021-05-30
"2021-06-06","Tous âges","1","67",0.414003882902512,0.420921445842348,0.425309926567644,0.0408552559070138,0.0432769735081029,0.0434863990775265,488330,488330,1179530,1179530,48190,48190,479600,479600,1139405,1139405,49310,49310,481709,481709,1132607,1132607,49253,49253,2021-06-06
"2021-06-13","Tous âges","1","67",0.45664798691004,0.466436429539979,0.472114334451403,0.0426017142421134,0.0455149836976317,0.0468044078837584,538630,538630,1179530,1179530,50250,50250,531460,531460,1139405,1139405,51860,51860,534720,534720,1132607,1132607,53011,53011,2021-06-13
"2021-06-20","Tous âges","1","67",0.489576356684442,0.501735554960703,0.509066251577114,0.0329622815867337,0.035299125420724,0.0369519171257109,577470,577470,1179530,1179530,38880,38880,571680,571680,1139405,1139405,40220,40220,576572,576572,1132607,1132607,41852,41852,2021-06-20
"2021-06-27","Tous âges","1","67",0.511966630776665,0.525642769691198,0.533915117953536,0.0223733181860572,0.0239072147304953,0.0248488663764218,603880,603880,1179530,1179530,26390,26390,598920,598920,1139405,1139405,27240,27240,604716,604716,1132607,1132607,28144,28144,2021-06-27
"2021-07-04","Tous âges","1","67",0.528303646367621,0.543002707553504,0.551814530547666,0.0163624494502047,0.0173599378623053,0.0178994125941302,623150,623150,1179530,1179530,19300,19300,618700,618700,1139405,1139405,19780,19780,624989,624989,1132607,1132607,20273,20273,2021-07-04
"2021-07-11","Tous âges","1","67",0.54541215568913,0.561380720639281,0.570743426448892,0.0171169872745924,0.0183780130857772,0.0189288959012261,643330,643330,1179530,1179530,20190,20190,639640,639640,1139405,1139405,20940,20940,646428,646428,1132607,1132607,21439,21439,2021-07-11
"2021-07-18","Tous âges","1","67",0.566089883258586,0.58338343258104,0.593086569304269,0.0207201173348707,0.0220027119417591,0.022343142855377,667720,667720,1179530,1179530,24440,24440,664710,664710,1139405,1139405,25070,25070,671734,671734,1132607,1132607,25306,25306,2021-07-18
"2021-07-25","Tous âges","1","67",0.596050969453935,0.615795086031745,0.626520055058816,0.029944130289183,0.0324204299612517,0.0334334857545468,703060,703060,1179530,1179530,35320,35320,701640,701640,1139405,1139405,36940,36940,709601,709601,1132607,1132607,37867,37867,2021-07-25
"2021-08-01","Tous âges","1","67",0.630836010953515,0.653042596793941,0.665221917222832,0.0348104753588294,0.0372387342516489,0.0387018621640163,744090,744090,1179530,1179530,41060,41060,744080,744080,1139405,1139405,42430,42430,753435,753435,1132607,1132607,43834,43834,2021-08-01
"2021-08-08","Tous âges","1","67",0.661483811348588,0.685427920713004,0.699438551942554,0.0306647563012386,0.032385323919063,0.0342166347197218,780240,780240,1179530,1179530,36170,36170,780980,780980,1139405,1139405,36900,36900,792189,792189,1132607,1132607,38754,38754,2021-08-08
"2021-08-15","Tous âges","1","67",0.676803472569583,0.701366063866667,0.716329671280506,0.0153196612209948,0.0159381431536635,0.0168911193379522,798310,798310,1179530,1179530,18070,18070,799140,799140,1139405,1139405,18160,18160,811320,811320,1132607,1132607,19131,19131,2021-08-15
"2021-08-22","Tous âges","1","67",0.687155053283935,0.71196808860765,0.727663699765232,0.0103685366205183,0.0106020247409832,0.0113340284847259,810520,810520,1179530,1179530,12230,12230,811220,811220,1139405,1139405,12080,12080,824157,824157,1132607,1132607,12837,12837,2021-08-22
"2021-08-29","Tous âges","1","67",0.696574059159157,0.721885545525954,0.738535078804916,0.00941900587522149,0.00991745691830385,0.0108713790396846,821630,821630,1179530,1179530,11110,11110,822520,822520,1139405,1139405,11300,11300,836470,836470,1132607,1132607,12313,12313,2021-08-29
"2021-09-05","Tous âges","1","67",0.703619238171136,0.729389462043786,0.746803613256849,0.00707909082431138,0.00750391651783168,0.00826853445193258,829940,829940,1179530,1179530,8350,8350,831070,831070,1139405,1139405,8550,8550,845835,845835,1132607,1132607,9365,9365,2021-09-05
"2021-09-12","Tous âges","1","67",0.708824701364103,0.734953769730693,0.753130609293427,0.00519698523988368,0.00557308419745393,0.00632699603657756,836080,836080,1179530,1179530,6130,6130,837410,837410,1139405,1139405,6350,6350,853001,853001,1132607,1132607,7166,7166,2021-09-12
"2021-09-19","Tous âges","1","67",0.712978898374776,0.739394684067562,0.758021096461526,0.00417115291683976,0.0044409143368688,0.00489048716809979,840980,840980,1179530,1179530,4920,4920,842470,842470,1139405,1139405,5060,5060,858540,858540,1132607,1132607,5539,5539,2021-09-19
"2021-09-26","Tous âges","1","67",0.71583596856375,0.742369921143053,0.761354114887159,0.00286554814205658,0.00297523707549116,0.00333301842563219,844350,844350,1179530,1179530,3380,3380,845860,845860,1139405,1139405,3390,3390,862315,862315,1132607,1132607,3775,3775,2021-09-26
"2021-10-03","Tous âges","1","67",0.718303052910905,0.744976544775563,0.764296883208386,0.00245012844098921,0.00260662363250995,0.00294276832122705,847260,847260,1179530,1179530,2890,2890,848830,848830,1139405,1139405,2970,2970,865648,865648,1132607,1132607,3333,3333,2021-10-03
"2021-10-10","Tous âges","1","67",0.720490364806321,0.74731109658111,0.766862645207031,0.002221223707748,0.00233455180554763,0.0025657619986456,849840,849840,1179530,1179530,2620,2620,851490,851490,1139405,1139405,2660,2660,868554,868554,1132607,1132607,2906,2906,2021-10-10
"2021-10-17","Tous âges","1","67",0.722737022373318,0.749707083960488,0.76952729410996,0.00229752528549507,0.00239598737937783,0.00266464890292926,852490,852490,1179530,1179530,2710,2710,854220,854220,1139405,1139405,2730,2730,871572,871572,1132607,1132607,3018,3018,2021-10-17
"2021-10-24","Tous âges","1","67",0.72485651064407,0.751945094150017,0.772104534052853,0.0021110103176689,0.00223801018952875,0.00257723994289281,854990,854990,1179530,1179530,2490,2490,856770,856770,1139405,1139405,2550,2550,874491,874491,1132607,1132607,2919,2919,2021-10-24
"2021-01-03","00-39","complet","67",NA,NA,1.83994332974544e-06,NA,NA,1.83994332974544e-06,0,0,538540,0,0,0,0,0,396516,0,0,0,1,1,543495,543495,1,1,2021-01-03
