"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-27","65-74","1","65",0.799283154121864,0.836381672763346,0.92873940219073,0.00876201243640475,0.00837001674003348,0.00891144253976112,28990,28990,36270,36270,310,310,26980,26980,32258,32258,270,270,30015,30015,32318,32318,288,288,2021-06-27
"2021-07-04","65-74","1","65",0.806727322856355,0.843821687643375,0.936629741939476,0.00815956482320943,0.00744001488002976,0.00789033974874683,29260,29260,36270,36270,270,270,27220,27220,32258,32258,240,240,30270,30270,32318,32318,255,255,2021-07-04
"2021-07-11","65-74","1","65",0.813620071684588,0.851261702523405,0.944767621758772,0.007598282127519,0.00744001488002976,0.00813787981929575,29510,29510,36270,36270,230,230,27460,27460,32258,32258,240,240,30533,30533,32318,32318,263,263,2021-07-11
"2021-07-18","65-74","1","65",0.82051282051282,0.859011718023436,0.953400581719166,0.00683371298405467,0.00806001612003224,0.00863295996039359,29760,29760,36270,36270,240,240,27710,27710,32258,32258,260,260,30812,30812,32318,32318,279,279,2021-07-18
"2021-07-25","65-74","1","65",0.830438378825476,0.870481740963482,0.965034965034965,0.0104578858111928,0.0114700229400459,0.0116343833157992,30120,30120,36270,36270,370,370,28080,28080,32258,32258,370,370,31188,31188,32318,32318,376,376,2021-07-25
"2021-08-01","65-74","1","65",0.847256685966363,0.88753177506355,0.982765022588031,0.0159911772814999,0.0173600347200694,0.0177300575530664,30730,30730,36270,36270,580,580,28630,28630,32258,32258,560,560,31761,31761,32318,32318,573,573,2021-08-01
"2021-08-08","65-74","1","65",0.861317893575958,0.903031806063612,0.999412092332446,0.0138496325607688,0.015500031000062,0.0166470697444149,31240,31240,36270,36270,490,490,29130,29130,32258,32258,500,500,32299,32299,32318,32318,538,538,2021-08-08
"2021-08-15","65-74","1","65",0.86848635235732,0.911091822183644,1.00801410978402,0.00797057020232986,0.00806001612003224,0.00860201745157497,31500,31500,36270,36270,260,260,29390,29390,32258,32258,260,260,32577,32577,32318,32318,278,278,2021-08-15
"2021-08-22","65-74","1","65",0.873173421560518,0.915741831483663,1.01361470388019,0.0054416073670992,0.0046500093000186,0.00560059409616932,31670,31670,36270,36270,130,130,29540,29540,32258,32258,150,150,32758,32758,32318,32318,181,181,2021-08-22
"2021-08-29","65-74","1","65",0.877033360904329,0.920391840783682,1.01850362027353,0.00465116279069767,0.0046500093000186,0.00488891639334117,31810,31810,36270,36270,100,100,29690,29690,32258,32258,150,150,32916,32916,32318,32318,158,158,2021-08-29
"2021-09-05","65-74","1","65",0.88034188034188,0.924731849463699,1.02320688161396,0.00429855412270418,0.00434000868001736,0.00470326134042948,31930,31930,36270,36270,110,110,29830,29830,32258,32258,140,140,33068,33068,32318,32318,152,152,2021-09-05
"2021-09-12","65-74","1","65",0.883926109732561,0.927211854423709,1.02589887988118,0.00297265160523187,0.00248000496000992,0.00269199826721951,32060,32060,36270,36270,50,50,29910,29910,32258,32258,80,80,33155,33155,32318,32318,87,87,2021-09-12
"2021-09-19","65-74","1","65",0.885304659498208,0.929071858143716,1.02803391298967,0.00178359096313912,0.00186000372000744,0.00213503310848444,32110,32110,36270,36270,30,30,29970,29970,32258,32258,60,60,33224,33224,32318,32318,69,69,2021-09-19
"2021-09-26","65-74","1","65",0.885580369451337,0.93000186000372,1.02890030323659,0.000594530321046373,0.00093000186000372,0.00086639024692122,32120,32120,36270,36270,10,10,30000,30000,32258,32258,30,30,33252,33252,32318,32318,28,28,2021-09-26
"2021-10-03","65-74","1","65",0.886958919216984,0.930931861863724,1.02998329104524,0.00118906064209275,0.00093000186000372,0.00108298780865153,32170,32170,36270,36270,20,20,30030,30030,32258,32258,30,30,33287,33287,32318,32318,35,35,2021-10-03
"2021-10-10","65-74","1","65",0.887510339123242,0.931861863723727,1.03088062380098,0.000594530321046373,0.00093000186000372,0.000897332755739835,32190,32190,36270,36270,10,10,30060,30060,32258,32258,30,30,33316,33316,32318,32318,29,29,2021-10-10
"2021-10-17","65-74","1","65",0.887786049076372,0.932791865583731,1.03205643913609,0.000594530321046373,0.00093000186000372,0.00117581533510737,32200,32200,36270,36270,10,10,30090,30090,32258,32258,30,30,33354,33354,32318,32318,38,38,2021-10-17
"2021-10-24","65-74","1","65",0.888888888888889,0.933721867443735,1.03313942694474,0.00118906064209275,0.00093000186000372,0.00108298780865153,32240,32240,36270,36270,20,20,30120,30120,32258,32258,30,30,33389,33389,32318,32318,35,35,2021-10-24
"2021-01-03","75+","1","65",NA,NA,0,NA,NA,0,0,0,37160,0,0,0,0,0,30469,0,0,0,0,0,30775,30775,0,0,2021-01-03
"2021-01-10","75+","1","65",0.00835770998746344,0.00689225114050346,0.0100731112916328,0.00835770998746344,0.00689225114050346,0.0100731112916328,200,200,74320,23930,200,200,210,210,60938,30469,210,210,310,310,30775,30775,310,310,2021-01-10
"2021-01-17","75+","1","65",0.0330578512396694,0.0390560897961863,0.0437043054427295,0.0296879733414117,0.0321638386556828,0.0336311941510967,1200,1200,37160,36300,980,980,1190,1190,30469,30469,980,980,1345,1345,30775,30775,1035,1035,2021-01-17
"2021-01-24","75+","1","65",0.0861141011840689,0.0984607305786209,0.103460601137287,0.0535522066738428,0.0594046407824346,0.0597562956945573,3200,3200,37160,37160,1990,1990,3000,3000,30469,30469,1810,1810,3184,3184,30775,30775,1839,1839,2021-01-24
"2021-01-31","75+","1","65",0.147739504843918,0.16803964685418,0.175077173030057,0.0621636167922497,0.0692507138402967,0.0716165718927701,5490,5490,37160,37160,2310,2310,5120,5120,30469,30469,2110,2110,5388,5388,30775,30775,2204,2204,2021-01-31
"2021-02-07","75+","1","65",0.184607104413348,0.210049558567725,0.220828594638505,0.0368675995694295,0.042338114148807,0.0457514216084484,6860,6860,37160,37160,1370,1370,6400,6400,30469,30469,1290,1290,6796,6796,30775,30775,1408,1408,2021-02-07
"2021-02-14","75+","1","65",0.213670613562971,0.242869802093932,0.254719740048741,0.0290635091496232,0.0324920410909449,0.0338911454102356,7940,7940,37160,37160,1080,1080,7400,7400,30469,30469,990,990,7839,7839,30775,30775,1043,1043,2021-02-14
"2021-02-21","75+","1","65",0.234391819160388,0.266500377432801,0.279902518277823,0.0209903121636168,0.023630575338869,0.025182778229082,8710,8710,37160,37160,780,780,8120,8120,30469,30469,720,720,8614,8614,30775,30775,775,775,2021-02-21
"2021-02-28","75+","1","65",0.2505382131324,0.284223308936952,0.297741673436231,0.0165761646184624,0.0177229315041518,0.0178391551584078,9310,9310,37160,37160,580,580,8660,8660,30469,30469,540,540,9163,9163,30775,30775,549,549,2021-02-28
"2021-03-07","75+","1","65",0.289827771797632,0.325248613344711,0.340698619008936,0.0395586652314316,0.0410253044077587,0.0429569455727051,10770,10770,37160,37160,1470,1470,9910,9910,30469,30469,1250,1250,10485,10485,30775,30775,1322,1322,2021-03-07
"2021-03-14","75+","1","65",0.331270182992465,0.368571334799304,0.386612510154346,0.0414424111948332,0.0433227214545932,0.0459138911454102,12310,12310,37160,37160,1540,1540,11230,11230,30469,30469,1320,1320,11898,11898,30775,30775,1413,1413,2021-03-14
"2021-03-21","75+","1","65",0.396663078579117,0.436181036463291,0.457969130787977,0.0664693218514532,0.0676097016639863,0.0713566206336312,14740,14740,37160,37160,2470,2470,13290,13290,30469,30469,2060,2060,14094,14094,30775,30775,2196,2196,2021-03-21
"2021-03-28","75+","1","65",0.472551130247578,0.513965013620401,0.538748984565394,0.0756189451022605,0.0777839771571105,0.0807798537774167,17560,17560,37160,37160,2810,2810,15660,15660,30469,30469,2370,2370,16580,16580,30775,30775,2486,2486,2021-03-28
"2021-04-04","75+","1","65",0.545479009687836,0.588795168860153,0.619496344435418,0.0731969860064586,0.0748301552397519,0.0807473598700244,20270,20270,37160,37160,2720,2720,17940,17940,30469,30469,2280,2280,19065,19065,30775,30775,2485,2485,2021-04-04
"2021-04-11","75+","1","65",0.598493003229279,0.641635760937346,0.680422420796101,0.0535522066738428,0.0528405920771932,0.0609260763606824,22240,22240,37160,37160,1990,1990,19550,19550,30469,30469,1610,1610,20940,20940,30775,30775,1875,1875,2021-04-11
"2021-04-18","75+","1","65",0.64962325080732,0.694148150579277,0.738781478472786,0.0511302475780409,0.0525123896419311,0.0583590576766856,24140,24140,37160,37160,1900,1900,21150,21150,30469,30469,1600,1600,22736,22736,30775,30775,1796,1796,2021-04-18
"2021-04-25","75+","1","65",0.681377825618945,0.726968394105484,0.773614947197401,0.031216361679225,0.032820243526207,0.0348334687246141,25320,25320,37160,37160,1160,1160,22150,22150,30469,30469,1000,1000,23808,23808,30775,30775,1072,1072,2021-04-25
"2021-05-02","75+","1","65",0.708826695371367,0.755193803538022,0.803736799350122,0.0277179763186222,0.0285536118678001,0.0301218521527214,26340,26340,37160,37160,1030,1030,23010,23010,30469,30469,870,870,24735,24735,30775,30775,927,927,2021-05-02
"2021-05-09","75+","1","65",0.72497308934338,0.772588532606912,0.822420796100731,0.0166805671392827,0.0173947290688897,0.0186839967506093,26940,26940,37160,37160,600,600,23540,23540,30469,30469,530,530,25310,25310,30775,30775,575,575,2021-05-09
"2021-05-16","75+","1","65",0.740043057050592,0.786701237323181,0.837757920389927,0.0155685293299972,0.014112704716269,0.0153371242891958,27500,27500,37160,37160,560,560,23970,23970,30469,30469,430,430,25782,25782,30775,30775,472,472,2021-05-16
"2021-05-23","75+","1","65",0.751883745963401,0.798516524992615,0.850300568643379,0.012396694214876,0.0118152876694345,0.0125426482534525,27940,27940,37160,37160,450,450,24330,24330,30469,30469,360,360,26168,26168,30775,30775,386,386,2021-05-23
"2021-05-30","75+","1","65",0.759149623250807,0.806065181003643,0.859431356620634,0.00795671546785487,0.0075486560110276,0.00913078797725426,28210,28210,37160,37160,250,250,24560,24560,30469,30469,230,230,26449,26449,30775,30775,281,281,2021-05-30
"2021-06-06","75+","1","65",0.767761033369214,0.814598444320457,0.868627132412673,0.00926538716082065,0.00853326331681381,0.00919577579203899,28530,28530,37160,37160,280,280,24820,24820,30469,30469,260,260,26732,26732,30775,30775,283,283,2021-06-06
"2021-06-13","75+","1","65",0.773412271259419,0.820177885719912,0.874443541835906,0.00602600697748176,0.00557944139945518,0.00581640942323314,28740,28740,37160,37160,190,190,24990,24990,30469,30469,170,170,26911,26911,30775,30775,179,179,2021-06-13
"2021-06-20","75+","1","65",0.778794402583423,0.826085529554629,0.880844841592201,0.00612310667096358,0.00590764383471725,0.00640129975629569,28940,28940,37160,37160,190,190,25170,25170,30469,30469,180,180,27108,27108,30775,30775,197,197,2021-06-20
"2021-06-27","75+","1","65",0.784445640473628,0.831664970954084,0.886498781478473,0.00570884871550904,0.00557944139945518,0.00565393988627132,29150,29150,37160,37160,180,180,25340,25340,30469,30469,170,170,27282,27282,30775,30775,174,174,2021-06-27
"2021-07-04","75+","1","65",0.788482238966631,0.836259805047753,0.891307879772543,0.00511135450894487,0.00459483409366898,0.00480909829406986,29300,29300,37160,37160,140,140,25480,25480,30469,30469,140,140,27430,27430,30775,30775,148,148,2021-07-04
"2021-07-11","75+","1","65",0.792787944025834,0.840854639141422,0.895727051177904,0.00463269358041032,0.00426663165840691,0.00441917140536149,29460,29460,37160,37160,140,140,25620,25620,30469,30469,130,130,27566,27566,30775,30775,136,136,2021-07-11
"2021-07-18","75+","1","65",0.796824542518837,0.845449473235091,0.900536149471974,0.00447042640990371,0.00459483409366898,0.00480909829406986,29610,29610,37160,37160,130,130,25760,25760,30469,30469,140,140,27714,27714,30775,30775,148,148,2021-07-18
"2021-07-25","75+","1","65",0.803283100107643,0.852341724375595,0.907652315190902,0.00693527080581242,0.00689225114050346,0.0071161657189277,29850,29850,37160,37160,210,210,25970,25970,30469,30469,210,210,27933,27933,30775,30775,219,219,2021-07-25
"2021-08-01","75+","1","65",0.81270182992465,0.863828809609767,0.91944760357433,0.0104683195592286,0.0114870852341724,0.0117952883834281,30200,30200,37160,37160,380,380,26320,26320,30469,30469,350,350,28296,28296,30775,30775,363,363,2021-08-01
"2021-08-08","75+","1","65",0.822658772874058,0.874331287538153,0.930917952883834,0.00939903161492452,0.0108306803636483,0.0114703493095045,30570,30570,37160,37160,330,330,26640,26640,30469,30469,330,330,28649,28649,30775,30775,353,353,2021-08-08
"2021-08-15","75+","1","65",0.829924650161464,0.882864550854967,0.939528838342811,0.00763825236785823,0.00853326331681381,0.00861088545897644,30840,30840,37160,37160,250,250,26900,26900,30469,30469,260,260,28914,28914,30775,30775,265,265,2021-08-15
"2021-08-22","75+","1","65",0.834499461786868,0.887459384948636,0.945247766043867,0.00474625775830595,0.00492303652893104,0.00571892770105605,31010,31010,37160,37160,130,130,27040,27040,30469,30469,150,150,29090,29090,30775,30775,176,176,2021-08-22
"2021-08-29","75+","1","65",0.838536060279871,0.892382421477567,0.949926888708367,0.00542215336948102,0.00459483409366898,0.00467912266450041,31160,31160,37160,37160,140,140,27190,27190,30469,30469,140,140,29234,29234,30775,30775,144,144,2021-08-29
"2021-09-05","75+","1","65",0.842303552206674,0.895664445830188,0.953566206336312,0.00365556458164094,0.0032820243526207,0.00363931762794476,31300,31300,37160,37160,90,90,27290,27290,30469,30469,100,100,29346,29346,30775,30775,112,112,2021-09-05
"2021-09-12","75+","1","65",0.843918191603875,0.898290065312285,0.956328188464663,0.0018957345971564,0.00262561948209656,0.00276198212835093,31360,31360,37160,37160,40,40,27370,27370,30469,30469,80,80,29431,29431,30775,30775,85,85,2021-09-12
"2021-09-19","75+","1","65",0.846340150699677,0.900587482359119,0.958700243704305,0.00224592925322852,0.00229741704683449,0.00237205523964257,31450,31450,37160,37160,40,40,27440,27440,30469,30469,70,70,29504,29504,30775,30775,73,73,2021-09-19
"2021-09-26","75+","1","65",0.847416576964478,0.901900292100167,0.960162469536962,0.00112296462661426,0.00164101217631035,0.00146222583265638,31490,31490,37160,37160,20,20,27480,27480,30469,30469,50,50,29549,29549,30775,30775,45,45,2021-09-26
"2021-10-03","75+","1","65",0.847685683530678,0.902884899405954,0.960942323314379,NA,0.000656404870524139,0.000779853777416734,31500,31500,37160,37160,0,0,27510,27510,30469,30469,20,20,29573,29573,30775,30775,24,24,2021-10-03
"2021-10-10","75+","1","65",0.849031216361679,0.90386950671174,0.962079610073111,0.00112296462661426,0.000984607305786209,0.00113728675873274,31550,31550,37160,37160,20,20,27540,27540,30469,30469,30,30,29608,29608,30775,30775,35,35,2021-10-10
"2021-10-17","75+","1","65",0.85010764262648,0.904525911582264,0.962924451665313,0.000561482313307131,0.000656404870524139,0.000844841592201462,31590,31590,37160,37160,10,10,27560,27560,30469,30469,20,20,29634,29634,30775,30775,26,26,2021-10-17
"2021-10-24","75+","1","65",0.850914962325081,0.90551051888805,0.963899268887084,0.00112296462661426,0.000984607305786209,0.000974817221770918,31620,31620,37160,37160,20,20,27590,27590,30469,30469,30,30,29664,29664,30775,30775,30,30,2021-10-24
"2021-01-03","Tous âges","1","65",NA,NA,8.81682603079717e-06,NA,NA,8.81682603079717e-06,0,0,252610,0,0,0,0,0,230065,0,0,0,2,2,226839,226839,2,2,2021-01-03
"2021-01-10","Tous âges","1","65",0.00235525865022268,0.00212983287331841,0.00266708987431614,0.00235525865022268,0.00212983287331841,0.00265827304828535,550,550,505220,233520,550,550,490,490,460130,230065,490,490,605,605,226839,226839,603,603,2021-01-10
"2021-01-17","Tous âges","1","65",0.0114405605478801,0.012213939538826,0.0135250111312429,0.0091445310953644,0.0100841066655076,0.0108579212569267,2890,2890,252610,252610,2310,2310,2810,2810,230065,230065,2320,2320,3068,3068,226839,226839,2463,2463,2021-01-17
"2021-01-24","Tous âges","1","65",0.0234353351015399,0.0250364027557429,0.0270632475015319,0.0119551878389612,0.012822463216917,0.0135382363702891,5920,5920,252610,252610,3020,3020,5760,5760,230065,230065,2950,2950,6139,6139,226839,226839,3071,3071,2021-01-24
"2021-01-31","Tous âges","1","65",0.0359843236609794,0.0379892639036794,0.0409850158041607,0.0126281619888365,0.0129528611479365,0.0139217683026287,9090,9090,252610,252610,3190,3190,8740,8740,230065,230065,2980,2980,9297,9297,226839,226839,3158,3158,2021-01-31
"2021-02-07","Tous âges","1","65",0.0431099323067179,0.0455958098798166,0.0495814211841879,0.00712560864573849,0.00760654597613718,0.00859640538002724,10890,10890,252610,252610,1800,1800,10490,10490,230065,230065,1750,1750,11247,11247,226839,226839,1950,1950,2021-02-07
"2021-02-14","Tous âges","1","65",0.0496813269466767,0.0525503662008563,0.0571727083967043,0.00661098135465738,0.00695455632103971,0.00759128721251637,12550,12550,252610,252610,1670,1670,12090,12090,230065,230065,1600,1600,12969,12969,226839,226839,1722,1722,2021-02-14
"2021-02-21","Tous âges","1","65",0.0551047068603777,0.0582444091887075,0.0634238380525395,0.00538379319900241,0.00569404298785126,0.0062511296558352,13920,13920,252610,252610,1360,1360,13400,13400,230065,230065,1310,1310,14387,14387,226839,226839,1418,1418,2021-02-21
"2021-02-28","Tous âges","1","65",0.0604885000593801,0.0636341903375133,0.069247351645881,0.00550255334309806,0.00538978114880577,0.00582351359334153,15280,15280,252610,252610,1390,1390,14640,14640,230065,230065,1240,1240,15708,15708,226839,226839,1321,1321,2021-02-28
"2021-03-07","Tous âges","1","65",0.0766398796563873,0.0802816595310021,0.0870441149890451,0.0160722061676102,0.0166474691934888,0.0177967633431641,19360,19360,252610,252610,4060,4060,18470,18470,230065,230065,3830,3830,19745,19745,226839,226839,4037,4037,2021-03-07
"2021-03-14","Tous âges","1","65",0.0926724991092989,0.0962771390693934,0.104250150988146,0.0161117928823087,0.0159954795383913,0.0172060359991007,23410,23410,252610,252610,4070,4070,22150,22150,230065,230065,3680,3680,23648,23648,226839,226839,3903,3903,2021-03-14
"2021-03-21","Tous âges","1","65",0.108903052135703,0.112316084584791,0.121425328096139,0.0162701397411029,0.0160389455153978,0.0171751771079929,27510,27510,252610,252610,4110,4110,25840,25840,230065,230065,3690,3690,27544,27544,226839,226839,3896,3896,2021-03-21
"2021-03-28","Tous âges","1","65",0.13487193697795,0.138221806880664,0.149096936593796,0.0259292981275484,0.0259491882728794,0.0276716084976569,34070,34070,252610,252610,6550,6550,31800,31800,230065,230065,5970,5970,33821,33821,226839,226839,6277,6277,2021-03-28
"2021-04-04","Tous âges","1","65",0.164047345710779,0.167865603199096,0.182160034209285,0.0292941688769249,0.0296437963184317,0.0330630976154894,41440,41440,252610,252610,7400,7400,38620,38620,230065,230065,6820,6820,41321,41321,226839,226839,7500,7500,2021-04-04
"2021-04-11","Tous âges","1","65",0.195320850322632,0.199030708712755,0.21871459493297,0.0312339178971537,0.0311216395366527,0.0365545607236851,49340,49340,252610,252610,7890,7890,45790,45790,230065,230065,7160,7160,49613,49613,226839,226839,8292,8292,2021-04-11
"2021-04-18","Tous âges","1","65",0.23486797830648,0.239627931236824,0.265135183985117,0.0395867146985472,0.0406406885010758,0.0464205890521471,59330,59330,252610,252610,10000,10000,55130,55130,230065,230065,9350,9350,60143,60143,226839,226839,10530,10530,2021-04-18
"2021-04-25","Tous âges","1","65",0.265151815050869,0.271358094451568,0.300495064781629,0.0302838367443886,0.0316866972377372,0.0353598807965121,66980,66980,252610,252610,7650,7650,62430,62430,230065,230065,7290,7290,68164,68164,226839,226839,8021,8021,2021-04-25
"2021-05-02","Tous âges","1","65",0.3051739836111,0.313824353986917,0.347894321523195,0.0400617552749297,0.0424662595353487,0.0473992567415656,77090,77090,252610,252610,10120,10120,72200,72200,230065,230065,9770,9770,78916,78916,226839,226839,10752,10752,2021-05-02
"2021-05-09","Tous âges","1","65",0.336922528799335,0.346988894442875,0.386132896018762,0.0317881319029334,0.0332080064329646,0.0382385744955673,85110,85110,252610,252610,8030,8030,79830,79830,230065,230065,7640,7640,87590,87590,226839,226839,8674,8674,2021-05-09
"2021-05-16","Tous âges","1","65",0.367720992834805,0.379110251450677,0.425879147765596,0.0307984640354697,0.0320778910307956,0.0397462517468337,92890,92890,252610,252610,7780,7780,87220,87220,230065,230065,7380,7380,96606,96606,226839,226839,9016,9016,2021-05-16
"2021-05-23","Tous âges","1","65",0.4032698626341,0.414926216504031,0.469711998377704,0.0355884565139939,0.0358159650533545,0.0438328506121081,101870,101870,252610,252610,8990,8990,95460,95460,230065,230065,8240,8240,106549,106549,226839,226839,9943,9943,2021-05-23
"2021-05-30","Tous âges","1","65",0.430268002058509,0.442092452133093,0.504754473437107,0.0270377261391077,0.0271662356290614,0.0350424750594034,108690,108690,252610,252610,6830,6830,101710,101710,230065,230065,6250,6250,114498,114498,226839,226839,7949,7949,2021-05-30
"2021-06-06","Tous âges","1","65",0.458889196785559,0.470606133049356,0.541335484638885,0.0285420212976525,0.0285136809162628,0.0365810112017775,115920,115920,252610,252610,7210,7210,108270,108270,230065,230065,6560,6560,122796,122796,226839,226839,8298,8298,2021-06-06
"2021-06-13","Tous âges","1","65",0.478365860417244,0.488296785691,0.560124140910514,0.0195162503463838,0.0176906526416448,0.0187886562716288,120840,120840,252610,252610,4930,4930,112340,112340,230065,230065,4070,4070,127058,127058,226839,226839,4262,4262,2021-06-13
"2021-06-20","Tous âges","1","65",0.499703099639761,0.5090300567231,0.582311683617015,0.0213768259372155,0.0207332710320996,0.0221875427065011,126230,126230,252610,252610,5400,5400,117110,117110,230065,230065,4770,4770,132091,132091,226839,226839,5033,5033,2021-06-20
"2021-06-27","Tous âges","1","65",0.518190095403982,0.528502814422011,0.603626360546467,0.0185661691936186,0.0194727576989112,0.0213146769294522,130900,130900,252610,252610,4690,4690,121590,121590,230065,230065,4480,4480,136926,136926,226839,226839,4835,4835,2021-06-27
"2021-07-04","Tous âges","1","65",0.534420648430387,0.545802273270597,0.623221756399914,0.0161909663117058,0.0172994588485863,0.0195953958534467,135000,135000,252610,252610,4090,4090,125570,125570,230065,230065,3980,3980,141371,141371,226839,226839,4445,4445,2021-07-04
"2021-07-11","Tous âges","1","65",0.547721784569099,0.559754851889683,0.639524067730858,0.0133407228534104,0.0139960445960924,0.016302311330944,138360,138360,252610,252610,3370,3370,128780,128780,230065,230065,3220,3220,145069,145069,226839,226839,3698,3698,2021-07-11
"2021-07-18","Tous âges","1","65",0.563991924310202,0.576836980853237,0.657739630310485,0.0162701397411029,0.0170821289635538,0.018215562579627,142470,142470,252610,252610,4110,4110,132710,132710,230065,230065,3930,3930,149201,149201,226839,226839,4132,4132,2021-07-18
"2021-07-25","Tous âges","1","65",0.594711214916274,0.610783908895312,0.694726215509679,0.0307192906060726,0.0339903940190816,0.0369865851991941,150230,150230,252610,252610,7760,7760,140520,140520,230065,230065,7820,7820,157591,157591,226839,226839,8390,8390,2021-07-25
"2021-08-01","Tous âges","1","65",0.637148173073117,0.658205289809402,0.748544121601665,0.0424369581568426,0.047377914937083,0.0538179060919859,160950,160950,252610,252610,10720,10720,151430,151430,230065,230065,10900,10900,169799,169799,226839,226839,12208,12208,2021-08-01
"2021-08-08","Tous âges","1","65",0.668461264399667,0.692804207506574,0.788753256715115,0.0313922647559479,0.0345989176971725,0.0402091351134505,168860,168860,252610,252610,7930,7930,159390,159390,230065,230065,7960,7960,178920,178920,226839,226839,9121,9121,2021-08-08
"2021-08-15","Tous âges","1","65",0.685246031431851,0.710320996240193,0.808366286220623,0.0167451803174855,0.0175167887336188,0.0196130295055083,173100,173100,252610,252610,4230,4230,163420,163420,230065,230065,4030,4030,183369,183369,226839,226839,4449,4449,2021-08-15
"2021-08-22","Tous âges","1","65",0.696488658406239,0.722056810031947,0.821560666375711,0.011361387118483,0.011779279768761,0.013194380155088,175940,175940,252610,252610,2870,2870,166120,166120,230065,230065,2710,2710,186362,186362,226839,226839,2993,2993,2021-08-22
"2021-08-29","Tous âges","1","65",0.705316495784015,0.731532393019364,0.83183226870159,0.00878825066307747,0.0094321170104101,0.0102716023258787,178170,178170,252610,252610,2220,2220,168300,168300,230065,230065,2170,2170,188692,188692,226839,226839,2330,2330,2021-08-29
"2021-09-05","Tous âges","1","65",0.713431772297217,0.740442918305696,0.841530777335467,0.00815486322790072,0.00891052528633212,0.00969850863387689,180220,180220,252610,252610,2060,2060,170350,170350,230065,230065,2050,2050,190892,190892,226839,226839,2200,2200,2021-09-05
"2021-09-12","Tous âges","1","65",0.719211432643205,0.747049746810684,0.848980995331491,0.00574007363128934,0.00660682850498772,0.00745021799602361,181680,181680,252610,252610,1450,1450,171870,171870,230065,230065,1520,1520,192582,192582,226839,226839,1690,1690,2021-09-12
"2021-09-19","Tous âges","1","65",0.723565971260045,0.751744072327386,0.854152063798553,0.00439412533153874,0.0046943255167018,0.00517106846706254,182780,182780,252610,252610,1110,1110,172950,172950,230065,230065,1080,1080,193755,193755,226839,226839,1173,1173,2021-09-19
"2021-09-26","Tous âges","1","65",0.726099521000752,0.754525894855802,0.857220319257271,0.00257313645540557,0.00278182252841588,0.00306825545871742,183420,183420,252610,252610,650,650,173590,173590,230065,230065,640,640,194451,194451,226839,226839,696,696,2021-09-26
"2021-10-03","Tous âges","1","65",0.72807885673568,0.756699193706126,0.859508285612262,0.00201892244962591,0.00217329885032491,0.00228796635499187,183920,183920,252610,252610,510,510,174090,174090,230065,230065,500,500,194970,194970,226839,226839,519,519,2021-10-03
"2021-10-10","Tous âges","1","65",0.730176952614703,0.75913328841849,0.862312036290056,0.00217726930842009,0.0024340947123639,0.0028037506777935,184450,184450,252610,252610,550,550,174650,174650,230065,230065,560,560,195606,195606,226839,226839,636,636,2021-10-10
"2021-10-17","Tous âges","1","65",0.731918768061439,0.761219655314802,0.864648495188217,0.00178607672011366,0.00208636689631191,0.00233645889816125,184890,184890,252610,252610,440,440,175130,175130,230065,230065,480,480,196136,196136,226839,226839,530,530,2021-10-17
"2021-10-24","Tous âges","1","65",0.733620996793476,0.763045226349075,0.866777758674655,0.00170222873203753,0.00182557103427292,0.00212926348643752,185320,185320,252610,252610,430,430,175550,175550,230065,230065,420,420,196619,196619,226839,226839,483,483,2021-10-24
"2021-01-03","00-39","complet","65",NA,NA,0,NA,NA,0,0,0,95160,0,0,0,0,0,65112,0,0,0,0,0,87212,87212,0,0,2021-01-03
"2021-01-10","00-39","complet","65",NA,NA,1.14663119754162e-05,NA,NA,1.14663119754162e-05,0,0,190320,0,0,0,0,0,130224,0,0,0,1,1,87212,87212,1,1,2021-01-10
"2021-01-17","00-39","complet","65",NA,NA,2.29326239508325e-05,NA,NA,1.14663119754162e-05,0,0,95160,0,0,0,0,0,65112,0,0,0,2,2,87212,87212,1,1,2021-01-17
"2021-01-24","00-39","complet","65",NA,NA,4.58652479016649e-05,NA,NA,2.29326239508325e-05,0,0,95160,0,0,0,0,0,65112,0,0,0,4,4,87212,87212,2,2,2021-01-24
"2021-01-31","00-39","complet","65",NA,0.000599916011758354,0.000160528367655827,NA,0.000299958005879177,0.000114663119754162,0,0,95160,0,0,0,20,20,65112,33338,10,10,14,14,87212,87212,10,10,2021-01-31
"2021-02-07","00-39","complet","65",0.000798084596967279,0.00119983202351671,0.000401320919139568,0.000798084596967279,0.000599916011758354,0.000240792551483741,20,20,95160,25060,20,20,40,40,65112,33338,20,20,35,35,87212,87212,21,21,2021-02-07
"2021-02-14","00-39","complet","65",0.00159616919393456,0.00269962205291259,0.000940237581984131,0.000399042298483639,0.00149979002939588,0.000538916662844563,40,40,95160,25060,10,10,90,90,65112,33338,50,50,82,82,87212,87212,47,47,2021-02-14
"2021-02-21","00-39","complet","65",0.00295712173484475,0.00301350048216008,0.0013415585011237,0.000798084596967279,0.00149979002939588,0.000401320919139568,120,120,95160,40580,20,20,150,150,65112,49776,50,50,117,117,87212,87212,35,35,2021-02-21
