"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-20","65-74","1","63",0.815488047808765,0.844888219040442,0.821152978904645,0.00913357858683242,0.00929414719919618,0.00876885303402315,65500,65500,80320,80320,720,720,67270,67270,79620,79620,740,740,65551,65551,79828,79828,700,700,2021-06-20
"2021-06-27","65-74","1","63",0.821962151394422,0.851419241396634,0.827428972290424,0.00660707345511077,0.00653102235619191,0.00627599338577943,66020,66020,80320,80320,510,510,67790,67790,79620,79620,520,520,66052,66052,79828,79828,501,501,2021-06-27
"2021-07-04","65-74","1","63",0.828809760956175,0.858327053504145,0.834256150724057,0.00701799157841011,0.00690781210751068,0.00682717843363231,66570,66570,80320,80320,550,550,68340,68340,79620,79620,550,550,66597,66597,79828,79828,545,545,2021-07-04
"2021-07-11","65-74","1","63",0.835408366533865,0.865611655362974,0.840907952097009,0.00704684849275741,0.00728460185882944,0.00665180137295185,67100,67100,80320,80320,540,540,68920,68920,79620,79620,580,580,67128,67128,79828,79828,531,531,2021-07-11
"2021-07-18","65-74","1","63",0.844497011952191,0.87490580256217,0.85006514005111,0.00946215139442231,0.0094197437829691,0.00915718795410132,67830,67830,80320,80320,760,760,69660,69660,79620,79620,750,750,67859,67859,79828,79828,731,731,2021-07-18
"2021-07-25","65-74","1","63",0.858690239043825,0.889475006279829,0.864421005161096,0.0143177290836653,0.0145692037176589,0.0143558651099865,68970,68970,80320,80320,1150,1150,70820,70820,79620,79620,1160,1160,69005,69005,79828,79828,1146,1146,2021-07-25
"2021-08-01","65-74","1","63",0.871638446215139,0.903039437327305,0.877899984967681,0.0134462151394422,0.0135644310474755,0.0134789798065842,70010,70010,80320,80320,1080,1080,71900,71900,79620,79620,1080,1080,70081,70081,79828,79828,1076,1076,2021-08-01
"2021-08-08","65-74","1","63",0.880727091633466,0.912333584526501,0.887019592123065,0.00908864541832669,0.00929414719919618,0.00911960715538408,70740,70740,80320,80320,730,730,72640,72640,79620,79620,740,740,70809,70809,79828,79828,728,728,2021-08-08
"2021-08-15","65-74","1","63",0.887823705179283,0.919994976136649,0.894523224933607,0.00742380828340714,0.0076613916101482,0.00750363281054267,71310,71310,80320,80320,570,570,73250,73250,79620,79620,610,610,71408,71408,79828,79828,599,599,2021-08-15
"2021-08-22","65-74","1","63",0.892679282868526,0.925270032655112,0.899559051961718,0.00487355110642782,0.0052750565184627,0.00503582702811044,71700,71700,80320,80320,370,370,73670,73670,79620,79620,420,420,71810,71810,79828,79828,402,402,2021-08-22
"2021-08-29","65-74","1","63",0.895916334661355,0.928409947249435,0.902690785188154,0.0029003205617463,0.00326551117809596,0.00313173322643684,71960,71960,80320,80320,190,190,73920,73920,79620,79620,260,260,72060,72060,79828,79828,250,250,2021-08-29
"2021-09-05","65-74","1","63",0.898406374501992,0.931424265259985,0.905459237360325,0.00267111853088481,0.00288872142677719,0.00276845217217017,72160,72160,80320,80320,160,160,74160,74160,79620,79620,230,230,72281,72281,79828,79828,221,221,2021-09-05
"2021-09-12","65-74","1","63",0.900647410358566,0.933559407184125,0.907626396753019,0.00232558139534884,0.00226073850791258,0.00216715939269429,72340,72340,80320,80320,140,140,74330,74330,79620,79620,180,180,72454,72454,79828,79828,173,173,2021-09-12
"2021-09-19","65-74","1","63",0.902016932270916,0.935192162773173,0.909317532695295,0.00149828767123288,0.00163275558904798,0.00169113594227589,72450,72450,80320,80320,70,70,74460,74460,79620,79620,130,130,72589,72589,79828,79828,135,135,2021-09-19
"2021-09-26","65-74","1","63",0.903386454183267,0.936322532027129,0.910432429723906,0.00120627261761158,0.00100477267018337,0.00111489702861151,72560,72560,80320,80320,40,40,74550,74550,79620,79620,80,80,72678,72678,79828,79828,89,89,2021-09-26
"2021-10-03","65-74","1","63",0.904382470119522,0.937452901281085,0.911647542215764,0.00120598166907863,0.00113036925395629,0.00121511249185749,72640,72640,80320,80320,50,50,74640,74640,79620,79620,90,90,72775,72775,79828,79828,97,97,2021-10-03
"2021-10-10","65-74","1","63",0.905378486055777,0.938332077367496,0.912674750714035,0.000904704463208685,0.00100477267018337,0.00102720849827128,72720,72720,80320,80320,30,30,74710,74710,79620,79620,80,80,72857,72857,79828,79828,82,82,2021-10-10
"2021-10-17","65-74","1","63",0.90625,0.939211253453906,0.913564162950343,0.00060313630880579,0.00087917608641045,0.000889412236308062,72790,72790,80320,80320,20,20,74780,74780,79620,79620,70,70,72928,72928,79828,79828,71,71,2021-10-17
"2021-10-24","65-74","1","63",0.906872509960159,0.940090429540317,0.914566317582803,0.00060313630880579,0.00100477267018337,0.00100215463245979,72840,72840,80320,80320,20,20,74850,74850,79620,79620,80,80,73008,73008,79828,79828,80,80,2021-10-24
"2021-01-03","75+","1","63",NA,NA,1.47920241405834e-05,NA,NA,1.47920241405834e-05,0,0,75570,0,0,0,0,0,67321,0,0,0,1,1,67604,67604,1,1,2021-01-03
"2021-01-10","75+","1","63",0.00387992648560343,0.00326792531305239,0.00326903733506893,0.00367571982846641,0.00326792531305239,0.00325424531092835,190,190,151140,48970,180,180,220,220,134642,67321,220,220,221,221,67604,67604,220,220,2021-01-10
"2021-01-17","75+","1","63",0.0126239855725879,0.0127746171328412,0.0136234542334773,0.00916741809437932,0.00950669181978877,0.0103544168984084,840,840,75570,66540,610,610,860,860,67321,67321,640,640,921,921,67604,67604,700,700,2021-01-17
"2021-01-24","75+","1","63",0.0524017467248908,0.058822655634943,0.0568013726998402,0.0412862246923382,0.0460480385021019,0.0431779184663629,3960,3960,75570,75570,3120,3120,3960,3960,67321,67321,3100,3100,3840,3840,67604,67604,2919,2919,2021-01-24
"2021-01-31","75+","1","63",0.104538838163292,0.116754058911781,0.110895804981954,0.0517401085086675,0.0579314032768378,0.0540944322821135,7900,7900,75570,75570,3910,3910,7860,7860,67321,67321,3900,3900,7497,7497,67604,67604,3657,3657,2021-01-31
"2021-02-07","75+","1","63",0.16818843456398,0.187905705500512,0.177430329566298,0.0641789069736668,0.0711516465887316,0.0665345245843441,12710,12710,75570,75570,4850,4850,12650,12650,67321,67321,4790,4790,11995,11995,67604,67604,4498,4498,2021-02-07
"2021-02-14","75+","1","63",0.20074103480217,0.224001426003773,0.211629489379327,0.0326849278814344,0.0360957205032605,0.0341991598130288,15170,15170,75570,75570,2470,2470,15080,15080,67321,67321,2430,2430,14307,14307,67604,67604,2312,2312,2021-02-14
"2021-02-21","75+","1","63",0.214370782056372,0.239152716091561,0.225741080409443,0.013864584735496,0.0151512900877884,0.0141115910301166,16200,16200,75570,75570,1030,1030,16100,16100,67321,67321,1020,1020,15261,15261,67604,67604,954,954,2021-02-21
"2021-02-28","75+","1","63",0.234484583829562,0.261136940924823,0.247293059582273,0.0200732402007324,0.0221327668929457,0.02155197917283,17720,17720,75570,75570,1480,1480,17580,17580,67321,67321,1490,1490,16718,16718,67604,67604,1457,1457,2021-02-28
"2021-03-07","75+","1","63",0.264522958846103,0.292182231398821,0.276004378439146,0.030038375016541,0.0310452904739977,0.0287113188568724,19990,19990,75570,75570,2270,2270,19670,19670,67321,67321,2090,2090,18659,18659,67604,67604,1941,1941,2021-03-07
"2021-03-14","75+","1","63",0.315204446208813,0.343280699930185,0.324448257499556,0.0506814873627101,0.0510984685313647,0.0484438790604106,23820,23820,75570,75570,3830,3830,23110,23110,67321,67321,3440,3440,21934,21934,67604,67604,3275,3275,2021-03-14
"2021-03-21","75+","1","63",0.396850602090777,0.430326346905126,0.409783444766582,0.0820431388116978,0.087045646974941,0.0853351872670256,29990,29990,75570,75570,6200,6200,28970,28970,67321,67321,5860,5860,27703,27703,67604,67604,5769,5769,2021-03-21
"2021-03-28","75+","1","63",0.508005822416303,0.544555190802276,0.521108218448613,0.111155220325526,0.114228843897149,0.111324773682031,38390,38390,75570,75570,8400,8400,36660,36660,67321,67321,7690,7690,35229,35229,67604,67604,7526,7526,2021-03-28
"2021-04-04","75+","1","63",0.577345507476512,0.613033080316692,0.588515472457251,0.0693396850602091,0.068477889514416,0.0674072540086385,43630,43630,75570,75570,5240,5240,41270,41270,67321,67321,4610,4610,39786,39786,67604,67604,4557,4557,2021-04-04
"2021-04-11","75+","1","63",0.639407172158264,0.674678035085635,0.64704751198154,0.0623263199682414,0.0616449547689428,0.0585320395242885,48320,48320,75570,75570,4710,4710,45420,45420,67321,67321,4150,4150,43743,43743,67604,67604,3957,3957,2021-04-11
"2021-04-18","75+","1","63",0.674473997618102,0.70988250323079,0.681394592035974,0.0351991531030832,0.0352044681451553,0.0343470800544346,50970,50970,75570,75570,2660,2660,47790,47790,67321,67321,2370,2370,46065,46065,67604,67604,2322,2322,2021-04-18
"2021-04-25","75+","1","63",0.690750297737197,0.726667755975104,0.697029761552571,0.0166140326788411,0.0169337948039988,0.0156351695165967,52200,52200,75570,75570,1210,1210,48920,48920,67321,67321,1140,1140,47122,47122,67604,67604,1057,1057,2021-04-25
"2021-05-02","75+","1","63",0.712981341802303,0.750137401405208,0.719498846222117,0.0223633717083499,0.0234696454301035,0.0224690846695462,53880,53880,75570,75570,1690,1690,50500,50500,67321,67321,1580,1580,48641,48641,67604,67604,1519,1519,2021-05-02
"2021-05-09","75+","1","63",0.734286092364695,0.772121626238469,0.740399976332761,0.0213047505623925,0.0219842248332615,0.0209011301106443,55490,55490,75570,75570,1610,1610,51980,51980,67321,67321,1480,1480,50054,50054,67604,67604,1413,1413,2021-05-09
"2021-05-16","75+","1","63",0.749636098981077,0.788015626624679,0.755532217028578,0.0156146619028715,0.0158940003862094,0.0151322406958168,56650,56650,75570,75570,1180,1180,53050,53050,67321,67321,1070,1070,51077,51077,67604,67604,1023,1023,2021-05-16
"2021-05-23","75+","1","63",0.765780071456927,0.804800879368993,0.771522395124549,0.0158793171893609,0.0167852527443146,0.0159901780959707,57870,57870,75570,75570,1200,1200,54180,54180,67321,67321,1130,1130,52158,52158,67604,67604,1081,1081,2021-05-23
"2021-05-30","75+","1","63",0.777424904062459,0.816684244143729,0.782616413229986,0.0113801773190419,0.0120319068344202,0.0110940181054375,58750,58750,75570,75570,860,860,54980,54980,67321,67321,810,810,52908,52908,67604,67604,750,750,2021-05-30
"2021-06-06","75+","1","63",0.788143443165277,0.829161777157202,0.794657120880421,0.0114694373228984,0.0124775330134728,0.0120407076504349,59560,59560,75570,75570,850,850,55820,55820,67321,67321,840,840,53722,53722,67604,67604,814,814,2021-06-06
"2021-06-13","75+","1","63",0.796612412332936,0.838519926917307,0.803842967871724,0.00850087707461881,0.00935814976010457,0.00918584699130229,60200,60200,75570,75570,630,630,56450,56450,67321,67321,630,630,54343,54343,67604,67604,621,621,2021-06-13
"2021-06-20","75+","1","63",0.802567156278947,0.844758693424043,0.809996449914206,0.006196518146946,0.00623876650673638,0.00615348204248269,60650,60650,75570,75570,420,420,56870,56870,67321,67321,420,420,54759,54759,67604,67604,416,416,2021-06-20
"2021-06-27","75+","1","63",0.806536985576287,0.849214955214569,0.814167800721851,0.00420643908752629,0.00445626179052599,0.00417135080764452,60950,60950,75570,75570,260,260,57170,57170,67321,67321,300,300,55041,55041,67604,67604,282,282,2021-06-27
"2021-07-04","75+","1","63",0.811036125446606,0.853819759064779,0.818930832495119,0.00450240645862444,0.00460480385021019,0.00476303177326785,61290,61290,75570,75570,290,290,57480,57480,67321,67321,310,310,55363,55363,67604,67604,322,322,2021-07-04
"2021-07-11","75+","1","63",0.815270610030435,0.858721647034358,0.823753032364949,0.00478690549722051,0.00490188796957859,0.00482219986983019,61610,61610,75570,75570,310,310,57810,57810,67321,67321,330,330,55689,55689,67604,67604,326,326,2021-07-11
"2021-07-18","75+","1","63",0.820166732830488,0.863920619123305,0.828708360452044,0.00467128027681661,0.00505043002926279,0.00495532808709544,61980,61980,75570,75570,270,270,58160,58160,67321,67321,340,340,56024,56024,67604,67604,335,335,2021-07-18
"2021-07-25","75+","1","63",0.827312425565701,0.872090432405936,0.836681261463819,0.00766718727814852,0.00816981328263098,0.00797290101177445,62520,62520,75570,75570,540,540,58710,58710,67321,67321,550,550,56563,56563,67604,67604,539,539,2021-07-25
"2021-08-01","75+","1","63",0.83551673944687,0.881151498046672,0.845571267972309,0.00833664152441445,0.00906106564073617,0.00889000650849062,63140,63140,75570,75570,630,630,59320,59320,67321,67321,610,610,57164,57164,67604,67604,601,601,2021-08-01
"2021-08-08","75+","1","63",0.841868466322615,0.888281516911513,0.852582687414946,0.00619195046439629,0.00713001886484158,0.00701141944263653,63620,63620,75570,75570,460,460,59800,59800,67321,67321,480,480,57638,57638,67604,67604,474,474,2021-08-08
"2021-08-15","75+","1","63",0.847029244409157,0.893926115179513,0.858292408733211,0.00536647366191216,0.00579314032768378,0.00570972131826519,64010,64010,75570,75570,380,380,60180,60180,67321,67321,390,390,58024,58024,67604,67604,386,386,2021-08-15
"2021-08-22","75+","1","63",0.850734418420008,0.898233834910355,0.862670847878824,0.00371920037192004,0.00430771973084179,0.00437843914561269,64290,64290,75570,75570,240,240,60470,60470,67321,67321,290,290,58320,58320,67604,67604,296,296,2021-08-22
"2021-08-29","75+","1","63",0.853777954214635,0.901501760223407,0.86586592509319,0.00303788420300214,0.00326792531305239,0.00319507721436601,64520,64520,75570,75570,170,170,60690,60690,67321,67321,220,220,58536,58536,67604,67604,216,216,2021-08-29
"2021-09-05","75+","1","63",0.856821490009263,0.90476968553646,0.868957458138572,0.00334579807124582,0.00326792531305239,0.00309153304538193,64750,64750,75570,75570,170,170,60910,60910,67321,67321,220,220,58745,58745,67604,67604,209,209,2021-09-05
"2021-09-12","75+","1","63",0.859071059944422,0.907294900551091,0.871324182001065,0.00196568977841315,0.00252521501463139,0.00236672386249334,64920,64920,75570,75570,110,110,61080,61080,67321,67321,170,170,58905,58905,67604,67604,160,160,2021-09-12
"2021-09-19","75+","1","63",0.860394336376869,0.909077405267301,0.873040056801373,0.00189888440541182,0.00178250471621039,0.00171587480030767,65020,65020,75570,75570,80,80,61200,61200,67321,67321,120,120,59021,59021,67604,67604,116,116,2021-09-19
"2021-09-26","75+","1","63",0.86211459573905,0.910711367923828,0.874696763505118,0.0012453300124533,0.0016339626565262,0.00165670670374534,65150,65150,75570,75570,50,50,61310,61310,67321,67321,110,110,59133,59133,67604,67604,112,112,2021-09-26
"2021-10-03","75+","1","63",0.863173216885007,0.91219678852067,0.876220341991598,0.00110889332446219,0.001485420596842,0.00152357848648009,65230,65230,75570,75570,50,50,61410,61410,67321,67321,100,100,59236,59236,67604,67604,103,103,2021-10-03
"2021-10-10","75+","1","63",0.864364165674209,0.913385124998143,0.877388911898704,0.00120627261761158,0.0011883364774736,0.00116856990710609,65320,65320,75570,75570,40,40,61490,61490,67321,67321,80,80,59315,59315,67604,67604,79,79,2021-10-10
"2021-10-17","75+","1","63",0.865025803890433,0.914276377356248,0.878276433347139,0.000904704463208685,0.000891252358105197,0.000887521448435004,65370,65370,75570,75570,30,30,61550,61550,67321,67321,60,60,59375,59375,67604,67604,60,60,2021-10-17
"2021-10-24","75+","1","63",0.865687442106656,0.915167629714354,0.879223122892137,0.00060313630880579,0.000891252358105197,0.000946689544997337,65420,65420,75570,75570,20,20,61610,61610,67321,67321,60,60,59439,59439,67604,67604,64,64,2021-10-24
"2021-01-03","Tous âges","1","63",NA,NA,4.54380225372592e-06,NA,NA,4.54380225372592e-06,0,0,633820,0,0,0,0,0,660580,0,0,0,3,3,660240,660240,3,3,2021-01-03
"2021-01-10","Tous âges","1","63",0.00120587590440693,0.00107481304308335,0.00107233733187932,0.00120587590440693,0.00107481304308335,0.00106779352962559,660,660,1267640,547320,660,660,710,710,1321160,660580,710,710,708,708,660240,660240,705,705,2021-01-10
"2021-01-17","Tous âges","1","63",0.00591650626360796,0.00585848799539798,0.00597964376590331,0.00485942381117668,0.00478367495231463,0.00490730643402399,3750,3750,633820,633820,3080,3080,3870,3870,660580,660580,3160,3160,3948,3948,660240,660240,3240,3240,2021-01-17
"2021-01-24","Tous âges","1","63",0.0138525133318608,0.0136546671107209,0.0134254210590088,0.0079517844182891,0.0077961791153229,0.00744577729310554,8780,8780,633820,633820,5040,5040,9020,9020,660580,660580,5150,5150,8864,8864,660240,660240,4916,4916,2021-01-24
"2021-01-31","Tous âges","1","63",0.0224985011517466,0.022116927548518,0.0214149400218103,0.00867754251995835,0.00846226043779709,0.00798951896280141,14260,14260,633820,633820,5500,5500,14610,14610,660580,660580,5590,5590,14139,14139,660240,660240,5275,5275,2021-01-31
"2021-02-07","Tous âges","1","63",0.0328168880754788,0.0321384238093796,0.031040227795953,0.0102868322236597,0.0100214962608617,0.00962528777414274,20800,20800,633820,633820,6520,6520,21230,21230,660580,660580,6620,6620,20494,20494,660240,660240,6355,6355,2021-02-07
"2021-02-14","Tous âges","1","63",0.0385756208387239,0.037754700414787,0.0362974070035139,0.00575873276324509,0.00561627660540737,0.00525717920756089,24450,24450,633820,633820,3650,3650,24940,24940,660580,660580,3710,3710,23965,23965,660240,660240,3471,3471,2021-02-14
"2021-02-21","Tous âges","1","63",0.041920419046417,0.0411153834509068,0.0394235429540773,0.00337635290776561,0.00336068303611977,0.00312613595056343,26570,26570,633820,633820,2140,2140,27160,27160,660580,660580,2220,2220,26029,26029,660240,660240,2064,2064,2021-02-21
"2021-02-28","Tous âges","1","63",0.0503139692657221,0.0493657089224621,0.0476629710408336,0.00839355021930517,0.0082503254715553,0.00823942808675633,31890,31890,633820,633820,5320,5320,32610,32610,660580,660580,5450,5450,31469,31469,660240,660240,5440,5440,2021-02-28
"2021-03-07","Tous âges","1","63",0.0644346975481998,0.0632323109994248,0.061229249969708,0.0141522829825503,0.0138666020769627,0.0135662789288743,40840,40840,633820,633820,8970,8970,41770,41770,660580,660580,9160,9160,40426,40426,660240,660240,8957,8957,2021-03-07
"2021-03-14","Tous âges","1","63",0.0847559243949386,0.0831541978261528,0.0806842966194111,0.0203685588968477,0.019921886826728,0.0194550466497031,53720,53720,633820,633820,12910,12910,54930,54930,660580,660580,13160,13160,53271,53271,660240,660240,12845,12845,2021-03-14
"2021-03-21","Tous âges","1","63",0.102063677384746,0.100018165854249,0.0973857991033564,0.0172919756397715,0.0168639680280965,0.0167015024839452,64690,64690,633820,633820,10960,10960,66070,66070,660580,660580,11140,11140,64298,64298,660240,660240,11027,11027,2021-03-21
"2021-03-28","Tous âges","1","63",0.134470354359282,0.131808410790517,0.129027323397552,0.0324697863746805,0.0317902449362681,0.031641524294196,85230,85230,633820,633820,20580,20580,87070,87070,660580,660580,21000,21000,85189,85189,660240,660240,20891,20891,2021-03-28
"2021-04-04","Tous âges","1","63",0.162617146824019,0.159375094613824,0.156458257603296,0.0281783471648102,0.0275666838233068,0.0274309342057434,103070,103070,633820,633820,17860,17860,105280,105280,660580,660580,18210,18210,103300,103300,660240,660240,18111,18111,2021-04-04
"2021-04-11","Tous âges","1","63",0.193288315294563,0.189439583396409,0.186120198715619,0.0306553911205074,0.030064488782585,0.0296619411123228,122510,122510,633820,633820,19430,19430,125140,125140,660580,660580,19860,19860,122884,122884,660240,660240,19584,19584,2021-04-11
"2021-04-18","Tous âges","1","63",0.216859676248777,0.212646462199885,0.20867108930086,0.0236029156542867,0.0232068788034757,0.0225508905852417,137450,137450,633820,633820,14960,14960,140470,140470,660580,660580,15330,15330,137773,137773,660240,660240,14889,14889,2021-04-18
"2021-04-25","Tous âges","1","63",0.233615221987315,0.229237942414242,0.224651641827214,0.016771323088574,0.0165763420024827,0.0159805525263541,148070,148070,633820,633820,10630,10630,151430,151430,660580,660580,10950,10950,148324,148324,660240,660240,10551,10551,2021-04-25
"2021-05-02","Tous âges","1","63",0.255703512038118,0.251158073208393,0.245669756452199,0.0221040674008394,0.0219201307941506,0.0210181146249849,162070,162070,633820,633820,14010,14010,165910,165910,660580,660580,14480,14480,162201,162201,660240,660240,13877,13877,2021-05-02
"2021-05-09","Tous âges","1","63",0.287621091161529,0.282827212449665,0.275979946686054,0.0319175791234104,0.0316842774531472,0.0303101902338544,182300,182300,633820,633820,20230,20230,186830,186830,660580,660580,20930,20930,182213,182213,660240,660240,20012,20012,2021-05-09
"2021-05-16","Tous âges","1","63",0.335331797671263,0.331042417269672,0.322875015146008,0.0477422612098072,0.0482152048200067,0.046895068459954,212540,212540,633820,633820,30260,30260,218680,218680,660580,660580,31850,31850,213175,213175,660240,660240,30962,30962,2021-05-16
"2021-05-23","Tous âges","1","63",0.385109337035751,0.38193708559145,0.372937113776808,0.0497617620144521,0.0508946683217778,0.0500620986308009,244090,244090,633820,633820,31540,31540,252300,252300,660580,660580,33620,33620,246228,246228,660240,660240,33053,33053,2021-05-23
"2021-05-30","Tous âges","1","63",0.428560159035688,0.426927851282207,0.417208893735611,0.0434350446499006,0.0449907656907566,0.0442717799588029,271630,271630,633820,633820,27530,27530,282020,282020,660580,660580,29720,29720,275458,275458,660240,660240,29230,29230,2021-05-30
"2021-06-06","Tous âges","1","63",0.465952478621691,0.466090405401314,0.45654913364837,0.0374080969360386,0.0391625541191074,0.039340239912759,295330,295330,633820,633820,23710,23710,307890,307890,660580,660580,25870,25870,301432,301432,660240,660240,25974,25974,2021-06-06
"2021-06-13","Tous âges","1","63",0.49179577798113,0.493112113597142,0.483080395007876,0.0258275220094033,0.0270217081958279,0.0265312613595056,311710,311710,633820,633820,16370,16370,325740,325740,660580,660580,17850,17850,318949,318949,660240,660240,17517,17517,2021-06-13
"2021-06-20","Tous âges","1","63",0.512164336877978,0.514472130551939,0.503995516781776,0.0204474456470291,0.0213600169547973,0.0209151217739004,324620,324620,633820,633820,12960,12960,339850,339850,660580,660580,14110,14110,332758,332758,660240,660240,13809,13809,2021-06-20
"2021-06-27","Tous âges","1","63",0.526316619860528,0.529247025341367,0.518379680116321,0.0141207282824777,0.0147900330013019,0.014384163334545,333590,333590,633820,633820,8950,8950,349610,349610,660580,660580,9770,9770,342255,342255,660240,660240,9497,9497,2021-06-27
"2021-07-04","Tous âges","1","63",0.541131551544603,0.544748554300766,0.533509027020477,0.0148307090341106,0.0154863907475249,0.0151293469041561,342980,342980,633820,633820,9400,9400,359850,359850,660580,660580,10230,10230,352244,352244,660240,660240,9989,9989,2021-07-04
"2021-07-11","Tous âges","1","63",0.558092202833612,0.562611644312574,0.551202592996486,0.0169606512890095,0.0178630900118078,0.0176935659760087,353730,353730,633820,633820,10750,10750,371650,371650,660580,660580,11800,11800,363926,363926,660240,660240,11682,11682,2021-07-11
"2021-07-18","Tous âges","1","63",0.59138241141018,0.597505222683097,0.587186477644493,0.0333059859266038,0.0348935783705229,0.0359838846480068,374830,374830,633820,633820,21110,21110,394700,394700,660580,660580,23050,23050,387684,387684,660240,660240,23758,23758,2021-07-18
"2021-07-25","Tous âges","1","63",0.633997033858193,0.642374882678858,0.634057312492427,0.0426303997980499,0.0448847982076357,0.0468708348479341,401840,401840,633820,633820,27020,27020,424340,424340,660580,660580,29650,29650,418630,418630,660240,660240,30946,30946,2021-07-25
"2021-08-01","Tous âges","1","63",0.666529929633019,0.677086802506888,0.66956106870229,0.0325802278249345,0.0346967816161555,0.0355037562098631,422460,422460,633820,633820,20650,20650,447270,447270,660580,660580,22920,22920,442071,442071,660240,660240,23441,23441,2021-08-01
"2021-08-08","Tous âges","1","63",0.686440945378814,0.698507372309183,0.691053253362414,0.0199110157457953,0.0214357080141694,0.0214921846601236,435080,435080,633820,633820,12620,12620,461420,461420,660580,660580,14160,14160,456261,456261,660240,660240,14190,14190,2021-08-08
"2021-08-15","Tous âges","1","63",0.70133476381307,0.71444790941294,0.707291288016479,0.0148938184342558,0.0159253988918829,0.0162380346540652,444520,444520,633820,633820,9440,9440,471950,471950,660580,660580,10520,10520,466982,466982,660240,660240,10721,10721,2021-08-15
"2021-08-22","Tous âges","1","63",0.712221135338109,0.726058917920615,0.719132436689689,0.0108705941750024,0.0116261467195495,0.0118411486732097,451420,451420,633820,633820,6890,6890,479620,479620,660580,660580,7680,7680,474800,474800,660240,660240,7818,7818,2021-08-22
"2021-08-29","Tous âges","1","63",0.720804013757849,0.735278088952133,0.728612322791712,0.0086144331198132,0.00920403281964334,0.00947988610202351,456860,456860,633820,633820,5460,5460,485710,485710,660580,660580,6080,6080,481059,481059,660240,660240,6259,6259,2021-08-29
"2021-09-05","Tous âges","1","63",0.728077372124578,0.743043991643707,0.736589724948504,0.00727335836672872,0.00778104090344848,0.00797740215679147,461470,461470,633820,633820,4610,4610,490840,490840,660580,660580,5140,5140,486326,486326,660240,660240,5267,5267,2021-09-05
"2021-09-12","Tous âges","1","63",0.733362784386734,0.748660268249114,0.74229219677693,0.00528541226215645,0.00560113839353296,0.00570247182842603,464820,464820,633820,633820,3350,3350,494550,494550,660580,660580,3700,3700,490091,490091,660240,660240,3765,3765,2021-09-12
"2021-09-19","Tous âges","1","63",0.737307121895806,0.752853552938327,0.746745122985581,0.0039127828089994,0.00419328468921251,0.0044529262086514,467320,467320,633820,633820,2480,2480,497320,497320,660580,660580,2770,2770,493031,493031,660240,660240,2940,2940,2021-09-19
"2021-09-26","Tous âges","1","63",0.740241709002556,0.756017439220079,0.750201441899915,0.00298191915685841,0.00317902449362681,0.00345631891433418,469180,469180,633820,633820,1890,1890,499410,499410,660580,660580,2100,2100,495313,495313,660240,660240,2282,2282,2021-09-26
"2021-10-03","Tous âges","1","63",0.742876526458616,0.758863423052469,0.753224584999394,0.00263481745606008,0.0028308456205153,0.00302314309947898,470850,470850,633820,633820,1670,1670,501290,501290,660580,660580,1870,1870,497309,497309,660240,660240,1996,1996,2021-10-03
"2021-10-10","Tous âges","1","63",0.745164242213878,0.761285536952375,0.755859990306555,0.00231927045533432,0.00243725211178056,0.00263540530716103,472300,472300,633820,633820,1470,1470,502890,502890,660580,660580,1610,1610,499049,499049,660240,660240,1740,1740,2021-10-10
"2021-10-17","Tous âges","1","63",0.747341516518885,0.763556268733537,0.758330304131831,0.00217727430500773,0.00227073178116201,0.00247031382527566,473680,473680,633820,633820,1380,1380,504390,504390,660580,660580,1500,1500,500680,500680,660240,660240,1631,1631,2021-10-17
"2021-10-24","Tous âges","1","63",0.749140134423022,0.765524236277211,0.760464376590331,0.00179861790413682,0.00196796754367374,0.00213407245849994,474820,474820,633820,633820,1140,1140,505690,505690,660580,660580,1300,1300,502089,502089,660240,660240,1409,1409,2021-10-24
"2021-01-03","00-39","complet","63",NA,NA,0,NA,NA,0,0,0,271590,0,0,0,0,0,215418,0,0,0,0,0,300702,300702,0,0,2021-01-03
"2021-01-10","00-39","complet","63",NA,NA,3.32555154272336e-06,NA,NA,3.32555154272336e-06,0,0,543180,0,0,0,0,0,430836,0,0,0,1,1,300702,300702,1,1,2021-01-10
"2021-01-17","00-39","complet","63",NA,NA,1.99533092563402e-05,NA,NA,1.66277577136168e-05,0,0,271590,0,0,0,0,0,215418,0,0,0,6,6,300702,300702,5,5,2021-01-17
"2021-01-24","00-39","complet","63",NA,NA,1.99533092563402e-05,NA,NA,0,0,0,271590,0,0,0,0,0,215418,0,0,0,6,6,300702,300702,0,0,2021-01-24
"2021-01-31","00-39","complet","63",NA,0.000174666387200447,2.99299638845102e-05,NA,8.73331936002236e-05,9.97665462817008e-06,0,0,271590,0,0,0,20,20,215418,114504,10,10,9,9,300702,300702,3,3,2021-01-31
"2021-02-07","00-39","complet","63",0.000985915492957746,0.000835721107927412,0.000226137504905189,0.000845070422535211,0.000776026743075454,0.000196207541020678,70,70,271590,71000,60,60,140,140,215418,167520,130,130,68,68,300702,300702,59,59,2021-02-07
"2021-02-14","00-39","complet","63",0.00191815856777494,0.0018505253104107,0.000601924829232928,0.00116279069767442,0.000955109837631328,0.00037578732432774,210,210,271590,109480,100,100,310,310,215418,167520,160,160,181,181,300702,300702,113,113,2021-02-14
