"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","46",0.790233415233415,0.828117651315075,0.946611684852024,0.00568181818181818,0.00578850258673709,0.00602123855052367,25730,25730,32560,32560,150,150,22890,22890,27641,27641,160,160,25940,25940,27403,27403,165,165,2021-07-04
"2021-07-11","65-74","1","46",0.794840294840295,0.832459028255128,0.951501660402146,0.00492424242424242,0.00434137694005282,0.00488997555012225,25880,25880,32560,32560,130,130,23010,23010,27641,27641,120,120,26074,26074,27403,27403,134,134,2021-07-11
"2021-07-18","65-74","1","46",0.800675675675676,0.838609312253536,0.958325730759406,0.00637845499645641,0.00615028399840816,0.00682407035726015,26070,26070,32560,32560,180,180,23180,23180,27641,27641,170,170,26261,26261,27403,27403,187,187,2021-07-18
"2021-07-25","65-74","1","46",0.812346437346437,0.850548098838682,0.971353501441448,0.0112888052681091,0.0119387865851453,0.0130277706820421,26450,26450,32560,32560,360,360,23510,23510,27641,27641,330,330,26618,26618,27403,27403,357,357,2021-07-25
"2021-08-01","65-74","1","46",0.824938574938575,0.863934011070511,0.986643798124293,0.0130335614206582,0.0133859122318295,0.0152902966828449,26860,26860,32560,32560,400,400,23880,23880,27641,27641,370,370,27037,27037,27403,27403,419,419,2021-08-01
"2021-08-08","65-74","1","46",0.837530712530713,0.877681704714012,1.0021165565814,0.0128566948886798,0.0141094750551717,0.0154727584571032,27270,27270,32560,32560,410,410,24260,24260,27641,27641,390,390,27461,27461,27403,27403,424,424,2021-08-08
"2021-08-15","65-74","1","46",0.847358722358722,0.888896928475815,1.01576469729592,0.0108769544527532,0.0112152237618031,0.0136481407145203,27590,27590,32560,32560,320,320,24570,24570,27641,27641,310,310,27835,27835,27403,27403,374,374,2021-08-15
"2021-08-22","65-74","1","46",0.855958230958231,0.896856119532578,1.02481480129913,0.00921332388377038,0.0079591910567635,0.00905010400321133,27870,27870,32560,32560,260,260,24790,24790,27641,27641,220,220,28083,28083,27403,27403,248,248,2021-08-22
"2021-08-29","65-74","1","46",0.860872235872236,0.902282840707644,1.03094551691421,0.0053840631730079,0.00542672117506602,0.00613071561507864,28030,28030,32560,32560,150,150,24940,24940,27641,27641,150,150,28251,28251,27403,27403,168,168,2021-08-29
"2021-09-05","65-74","1","46",0.86455773955774,0.905900654824355,1.03455826004452,0.00454545454545455,0.00361781411671068,0.0036127431303142,28150,28150,32560,32560,120,120,25040,25040,27641,27641,100,100,28350,28350,27403,27403,99,99,2021-09-05
"2021-09-12","65-74","1","46",0.867321867321867,0.908433124706053,1.03718570959384,0.00267379679144385,0.00253246988169748,0.00262744954931942,28240,28240,32560,32560,60,60,25110,25110,27641,27641,70,70,28422,28422,27403,27403,72,72,2021-09-12
"2021-09-19","65-74","1","46",0.869164619164619,0.910603813176079,1.03937525088494,0.00225903614457831,0.00217068847002641,0.00218954129109951,28300,28300,32560,32560,30,30,25170,25170,27641,27641,60,60,28482,28482,27403,27403,60,60,2021-09-19
"2021-09-26","65-74","1","46",0.870085995085995,0.911327375999421,1.04036054446593,NA,0.000723562823342137,0.000985293580994782,28330,28330,32560,32560,0,0,25190,25190,27641,27641,20,20,28509,28509,27403,27403,27,27,2021-09-26
"2021-10-03","65-74","1","46",0.870700245700246,0.912774501646105,1.04171076159545,NA,0.00144712564668427,0.00135021712951137,28350,28350,32560,32560,0,0,25230,25230,27641,27641,40,40,28546,28546,27403,27403,37,37,2021-10-03
"2021-10-10","65-74","1","46",0.871928746928747,0.913859845881119,1.0429515016604,NA,0.00108534423501321,0.00124074006495639,28390,28390,32560,32560,0,0,25260,25260,27641,27641,30,30,28580,28580,27403,27403,34,34,2021-10-10
"2021-10-17","65-74","1","46",0.872850122850123,0.914583408704461,1.04375433346714,NA,0.000723562823342137,0.000802831806736489,28420,28420,32560,32560,0,0,25280,25280,27641,27641,20,20,28602,28602,27403,27403,22,22,2021-10-17
"2021-10-24","65-74","1","46",0.872850122850123,0.915306971527803,1.04444768820932,NA,0.000723562823342137,0.000693354742181513,28420,28420,32560,32560,0,0,25300,25300,27641,27641,20,20,28621,28621,27403,27403,19,19,2021-10-24
"2021-01-03","75+","1","46",NA,NA,3.87837418554142e-05,NA,NA,3.87837418554142e-05,0,0,32930,0,0,0,0,0,25373,0,0,0,1,1,25784,25784,1,1,2021-01-03
"2021-01-10","75+","1","46",0.0144092219020173,0.00670003547077602,0.00705864101768539,0.0144092219020173,0.00670003547077602,0.00701985727582997,150,150,65860,10410,150,150,170,170,50746,25373,170,170,182,182,25784,25784,181,181,2021-01-10
"2021-01-17","75+","1","46",0.0169160702667534,0.0177353880108777,0.0182671424139001,0.0121612230715775,0.0110353525401017,0.0112085013962147,520,520,32930,30740,350,350,450,450,25373,25373,280,280,471,471,25784,25784,289,289,2021-01-17
"2021-01-24","75+","1","46",0.0838141512298816,0.0941946163244394,0.0952916537387527,0.0674157303370786,0.0768533480471367,0.0770245113248526,2760,2760,32930,32930,2220,2220,2390,2390,25373,25373,1950,1950,2457,2457,25784,25784,1986,1986,2021-01-24
"2021-01-31","75+","1","46",0.130883692681445,0.137153667284121,0.134230530561589,0.0467658669905861,0.0425649312261065,0.0389388768228359,4310,4310,32930,32930,1540,1540,3480,3480,25373,25373,1080,1080,3461,3461,25784,25784,1004,1004,2021-01-31
"2021-02-07","75+","1","46",0.16945034922563,0.176171520908052,0.174681973316786,0.0391740054661403,0.039017853623931,0.040451442755197,5580,5580,32930,32930,1290,1290,4470,4470,25373,25373,990,990,4504,4504,25784,25784,1043,1043,2021-02-07
"2021-02-14","75+","1","46",0.209535378074704,0.220707050802034,0.219360843934223,0.0403887033100516,0.0445355298939818,0.0446788706174372,6900,6900,32930,32930,1330,1330,5600,5600,25373,25373,1130,1130,5656,5656,25784,25784,1152,1152,2021-02-14
"2021-02-21","75+","1","46",0.240510173094443,0.251448390020888,0.249883648774434,0.0312784694807167,0.0307413392188547,0.030522804840211,7920,7920,32930,32930,1030,1030,6380,6380,25373,25373,780,780,6443,6443,25784,25784,787,787,2021-02-21
"2021-02-28","75+","1","46",0.267840874582448,0.279825010838293,0.277226186782501,0.0267233525660492,0.0287707405509794,0.027342538008067,8820,8820,32930,32930,880,880,7100,7100,25373,25373,730,730,7148,7148,25784,25784,705,705,2021-02-28
"2021-03-07","75+","1","46",0.316732462799879,0.331454695936626,0.331639776605647,0.0485879137564531,0.0516296850983329,0.0544135898231461,10430,10430,32930,32930,1600,1600,8410,8410,25373,25373,1310,1310,8551,8551,25784,25784,1403,1403,2021-03-07
"2021-03-14","75+","1","46",0.381718797449135,0.400425649312261,0.405639156065777,0.0658973580321895,0.0689709533756355,0.0739993794601303,12570,12570,32930,32930,2170,2170,10160,10160,25373,25373,1750,1750,10459,10459,25784,25784,1908,1908,2021-03-14
"2021-03-21","75+","1","46",0.457030063771637,0.472943680290072,0.486192987899473,0.0759186152444579,0.0725180309778111,0.0805538318336953,15050,15050,32930,32930,2500,2500,12000,12000,25373,25373,1840,1840,12536,12536,25784,25784,2077,2077,2021-03-21
"2021-03-28","75+","1","46",0.515639234740358,0.533243999527056,0.554336022339435,0.0586091709687215,0.0603003192369842,0.0681430344399628,16980,16980,32930,32930,1930,1930,13530,13530,25373,25373,1530,1530,14293,14293,25784,25784,1757,1757,2021-03-28
"2021-04-04","75+","1","46",0.568174916489523,0.587632522760415,0.613946633571207,0.0534467051320984,0.0543885232333583,0.0596106112317716,18710,18710,32930,32930,1760,1760,14910,14910,25373,25373,1380,1380,15830,15830,25784,25784,1537,1537,2021-04-04
"2021-04-11","75+","1","46",0.605526875189797,0.62467977771647,0.652885510394043,0.0376556331612511,0.0366531352224806,0.0389388768228359,19940,19940,32930,32930,1240,1240,15850,15850,25373,25373,930,930,16834,16834,25784,25784,1004,1004,2021-04-11
"2021-04-18","75+","1","46",0.652900091102338,0.673944744413353,0.707027614024201,0.0473732159125418,0.0492649666968825,0.0541421036301582,21500,21500,32930,32930,1560,1560,17100,17100,25373,25373,1250,1250,18230,18230,25784,25784,1396,1396,2021-04-18
"2021-04-25","75+","1","46",0.685089583965989,0.707839041500808,0.744802978591374,0.0318858184026723,0.0338942970874552,0.0377753645671734,22560,22560,32930,32930,1050,1050,17960,17960,25373,25373,860,860,19204,19204,25784,25784,974,974,2021-04-25
"2021-05-02","75+","1","46",0.716671727907683,0.742521578055413,0.7836642879305,0.0321894928636502,0.0346825365546053,0.038861309339125,23600,23600,32930,32930,1060,1060,18840,18840,25373,25373,880,880,20206,20206,25784,25784,1002,1002,2021-05-02
"2021-05-09","75+","1","46",0.737625265715153,0.764592283135617,0.809106422587651,0.0222841225626741,0.0224648248137784,0.0254421346571517,24290,24290,32930,32930,720,720,19400,19400,25373,25373,570,570,20862,20862,25784,25784,656,656,2021-05-09
"2021-05-16","75+","1","46",0.750075918615244,0.776021755409293,0.82213775985107,0.0129697372796807,0.0114294722736767,0.0130313372634192,24700,24700,32930,32930,390,390,19690,19690,25373,25373,290,290,21198,21198,25784,25784,336,336,2021-05-16
"2021-05-23","75+","1","46",0.762830245976313,0.78902770661727,0.836332609370152,0.0132386180174362,0.0126118314744019,0.0141948495190816,25120,25120,32930,32930,410,410,20020,20020,25373,25373,320,320,21564,21564,25784,25784,366,366,2021-05-23
"2021-05-30","75+","1","46",0.771029456422715,0.798092460489497,0.846804219671114,0.00870406189555126,0.00945887360580144,0.0104716103009618,25390,25390,32930,32930,270,270,20250,20250,25373,25373,240,240,21834,21834,25784,25784,270,270,2021-05-30
"2021-06-06","75+","1","46",0.78013969025205,0.806763094628148,0.856577722618678,0.0093815149409312,0.00827651440507626,0.00977350294756438,25690,25690,32930,32930,270,270,20470,20470,25373,25373,210,210,22086,22086,25784,25784,252,252,2021-06-06
"2021-06-13","75+","1","46",0.786516853932584,0.813857249832499,0.864101768538629,0.00729673384294649,0.00709415520435108,0.00752404591995036,25900,25900,32930,32930,210,210,20650,20650,25373,25373,180,180,22280,22280,25784,25784,194,194,2021-06-13
"2021-06-20","75+","1","46",0.792894017613119,0.819769045836125,0.870733788395904,0.00593471810089021,0.0059117960036259,0.00663201985727583,26110,26110,32930,32930,160,160,20800,20800,25373,25373,150,150,22451,22451,25784,25784,171,171,2021-06-20
"2021-06-27","75+","1","46",0.795930762222897,0.823316123438301,0.874612162581446,0.00445103857566766,0.00354707760217554,0.00387837418554142,26210,26210,32930,32930,120,120,20890,20890,25373,25373,90,90,22551,22551,25784,25784,100,100,2021-06-27
"2021-07-04","75+","1","46",0.799574855754631,0.826863201040476,0.878257834315855,0.0029673590504451,0.00354707760217554,0.00364567173440894,26330,26330,32930,32930,80,80,20980,20980,25373,25373,90,90,22645,22645,25784,25784,94,94,2021-07-04
"2021-07-11","75+","1","46",0.802611600364409,0.830016158909077,0.881632019857276,0.00259643916913947,0.00315295786860048,0.00337418554142104,26430,26430,32930,32930,70,70,21060,21060,25373,25373,80,80,22732,22732,25784,25784,87,87,2021-07-11
"2021-07-18","75+","1","46",0.805040996052232,0.833563236511252,0.885044989140552,0.00328272466146902,0.00315295786860048,0.00341296928327645,26510,26510,32930,32930,80,80,21150,21150,25373,25373,80,80,22820,22820,25784,25784,88,88,2021-07-18
"2021-07-25","75+","1","46",0.811418159732766,0.839869152248453,0.892103630158238,0.00660180681028492,0.00630591573720096,0.00705864101768539,26720,26720,32930,32930,190,190,21310,21310,25373,25373,160,160,23002,23002,25784,25784,182,182,2021-07-25
"2021-08-01","75+","1","46",0.818402672335257,0.846569187719229,0.899744027303754,0.0075187969924812,0.00709415520435108,0.0076403971455166,26950,26950,32930,32930,190,190,21480,21480,25373,25373,180,180,23199,23199,25784,25784,197,197,2021-08-01
"2021-08-08","75+","1","46",0.825083510476769,0.85523982185788,0.909090909090909,0.00707547169811321,0.00827651440507626,0.00934688178715483,27170,27170,32930,32930,210,210,21700,21700,25373,25373,210,210,23440,23440,25784,25784,241,241,2021-08-08
"2021-08-15","75+","1","46",0.832979046462193,0.862728096795807,0.917856034750233,0.00764419735927728,0.0078823946715012,0.00876512565932361,27430,27430,32930,32930,220,220,21890,21890,25373,25373,200,200,23666,23666,25784,25784,226,226,2021-08-15
"2021-08-22","75+","1","46",0.838748861220771,0.869034012533007,0.924953459509773,0.00532091785833056,0.00630591573720096,0.0070974247595408,27620,27620,32930,32930,160,160,22050,22050,25373,25373,160,160,23849,23849,25784,25784,183,183,2021-08-22
"2021-08-29","75+","1","46",0.842696629213483,0.873763449335908,0.93022804840211,0.00410340582683627,0.00433531706932566,0.00527458889233633,27750,27750,32930,32930,100,100,22170,22170,25373,25373,110,110,23985,23985,25784,25784,136,136,2021-08-29
"2021-09-05","75+","1","46",0.846037048284239,0.877310526938084,0.934067638845796,0.00370919881305638,0.00354707760217554,0.00383959044368601,27860,27860,32930,32930,100,100,22260,22260,25373,25373,90,90,24084,24084,25784,25784,99,99,2021-09-05
"2021-09-12","75+","1","46",0.849073792894018,0.880069365073109,0.936976419484952,0.00355113636363636,0.00275883813502542,0.00290878063915607,27960,27960,32930,32930,50,50,22330,22330,25373,25373,70,70,24159,24159,25784,25784,75,75,2021-09-12
"2021-09-19","75+","1","46",0.850592165198907,0.88243408347456,0.939652497672976,0.00236593059936909,0.00236471840145036,0.00267607818802358,28010,28010,32930,32930,30,30,22390,22390,25373,25373,60,60,24228,24228,25784,25784,69,69,2021-09-19
"2021-09-26","75+","1","46",0.852110537503796,0.884404682142435,0.941630468507602,0.00213068181818182,0.0019705986678753,0.00197797083462612,28060,28060,32930,32930,30,30,22440,22440,25373,25373,50,50,24279,24279,25784,25784,51,51,2021-09-26
"2021-10-03","75+","1","46",0.853932584269663,0.885981161076735,0.943298169407384,0.00170648464163823,0.00157647893430024,0.00166770089978281,28120,28120,32930,32930,10,10,22480,22480,25373,25373,40,40,24322,24322,25784,25784,43,43,2021-10-03
"2021-10-10","75+","1","46",0.854539933191619,0.886769400543885,0.944306546695625,NA,0.00078823946715012,0.00100837728824077,28140,28140,32930,32930,0,0,22500,22500,25373,25373,20,20,24348,24348,25784,25784,26,26,2021-10-10
"2021-10-17","75+","1","46",0.856058305496508,0.88795175974461,0.945470058951288,NA,0.00118235920072518,0.00116351225566243,28190,28190,32930,32930,0,0,22530,22530,25373,25373,30,30,24378,24378,25784,25784,30,30,2021-10-17
"2021-10-24","75+","1","46",0.856361979957486,0.888739999211761,0.946206950046541,NA,0.00078823946715012,0.00073689109525287,28200,28200,32930,32930,0,0,22550,22550,25373,25373,20,20,24397,24397,25784,25784,19,19,2021-10-24
"2021-01-03","Tous âges","1","46",NA,NA,2.88740283889447e-05,NA,NA,5.77480567778894e-06,0,0,201430,0,0,0,0,0,175684,0,0,0,5,5,173166,173166,1,1,2021-01-03
"2021-01-10","Tous âges","1","46",0.00232326584799203,0.00170761139318322,0.00188836145663698,0.00232326584799203,0.00170761139318322,0.00185948742824804,280,280,402860,120520,280,280,300,300,351368,175684,300,300,327,327,173166,173166,322,322,2021-01-10
"2021-01-17","Tous âges","1","46",0.00714888546889738,0.0073996493704606,0.00801543028077105,0.00575882440550067,0.00569203797727738,0.00612706882413407,1440,1440,201430,201430,1160,1160,1300,1300,175684,175684,1000,1000,1388,1388,173166,173166,1061,1061,2021-01-17
"2021-01-24","Tous âges","1","46",0.0235317480017872,0.0240773206438833,0.0253051984800711,0.0164325075708683,0.01662075089365,0.0172897681993001,4740,4740,201430,201430,3310,3310,4230,4230,175684,175684,2920,2920,4382,4382,173166,173166,2994,2994,2021-01-24
"2021-01-31","Tous âges","1","46",0.0331628853696073,0.0318754126727534,0.0325699040227296,0.00968078240579854,0.00779809202887002,0.00726470554265849,6680,6680,201430,201430,1950,1950,5600,5600,175684,175684,1370,1370,5640,5640,173166,173166,1258,1258,2021-01-31
"2021-02-07","Tous âges","1","46",0.0409571563322246,0.0389904601443501,0.0402041971287666,0.00774462592463883,0.00711504747159673,0.00763429310603698,8250,8250,201430,201430,1560,1560,6850,6850,175684,175684,1250,1250,6962,6962,173166,173166,1322,1322,2021-02-07
"2021-02-14","Tous âges","1","46",0.0501911333962171,0.0484392431866305,0.0501888361456637,0.00928362210197091,0.00939186266250768,0.00998463901689708,10110,10110,201430,201430,1870,1870,8510,8510,175684,175684,1650,1650,8691,8691,173166,173166,1729,1729,2021-02-14
"2021-02-21","Tous âges","1","46",0.0575882440550067,0.055383529518909,0.0572860723236663,0.00744675569676811,0.00694428633227841,0.00709723617800261,11600,11600,201430,201430,1500,1500,9730,9730,175684,175684,1220,1220,9920,9920,173166,173166,1229,1229,2021-02-21
"2021-02-28","Tous âges","1","46",0.0649853547137964,0.0630677807882334,0.0648337433445365,0.00739711065878965,0.00768425126932447,0.00754767102087015,13090,13090,201430,201430,1490,1490,11080,11080,175684,175684,1350,1350,11227,11227,173166,173166,1307,1307,2021-02-28
"2021-03-07","Tous âges","1","46",0.0806235416770094,0.0793470094032467,0.0823198549368814,0.0154892518492777,0.0162792286150133,0.0174861115923449,16240,16240,201430,201430,3120,3120,13940,13940,175684,175684,2860,2860,14255,14255,173166,173166,3028,3028,2021-03-07
"2021-03-14","Tous âges","1","46",0.102268778235615,0.101204435235992,0.10582908885116,0.0215955915206275,0.0218574258327452,0.0235092339142788,20600,20600,201430,201430,4350,4350,17780,17780,175684,175684,3840,3840,18326,18326,173166,173166,4071,4071,2021-03-14
"2021-03-21","Tous âges","1","46",0.122126793426997,0.120671205118281,0.127750251204047,0.0201062403812739,0.0194667698822887,0.0219211623528868,24600,24600,201430,201430,4050,4050,21200,21200,175684,175684,3420,3420,22122,22122,173166,173166,3796,3796,2021-03-21
"2021-03-28","Tous âges","1","46",0.146254281884526,0.144976207281255,0.154516475520599,0.0240281983815718,0.0242480817832017,0.0267662243165517,29460,29460,201430,201430,4840,4840,25470,25470,175684,175684,4260,4260,26757,26757,173166,173166,4635,4635,2021-03-28
"2021-04-04","Tous âges","1","46",0.17147396117758,0.169565811343093,0.18123072658605,0.0254182594449685,0.0246465244416111,0.0267142510654516,34540,34540,201430,201430,5120,5120,29790,29790,175684,175684,4330,4330,31383,31383,173166,173166,4626,4626,2021-04-04
"2021-04-11","Tous âges","1","46",0.195204289331281,0.191707839074702,0.204612914775418,0.023730328153701,0.022142027731609,0.0233821881893674,39320,39320,201430,201430,4780,4780,33680,33680,175684,175684,3890,3890,35432,35432,173166,173166,4049,4049,2021-04-11
"2021-04-18","Tous âges","1","46",0.233977063992454,0.232747432890872,0.251769977940242,0.0388224196991511,0.0410395938161699,0.0471570631648245,47130,47130,201430,201430,7820,7820,40890,40890,175684,175684,7210,7210,43598,43598,173166,173166,8166,8166,2021-04-18
"2021-04-25","Tous âges","1","46",0.26525343791888,0.26553357163999,0.291477541780719,0.031375664002383,0.0327861387491177,0.0397075638404768,53430,53430,201430,201430,6320,6320,46650,46650,175684,175684,5760,5760,50474,50474,173166,173166,6876,6876,2021-04-25
"2021-05-02","Tous âges","1","46",0.29767164771881,0.300311923681155,0.333402631001467,0.0324182097999305,0.0347783520411648,0.0419250892207477,59960,59960,201430,201430,6530,6530,52760,52760,175684,175684,6110,6110,57734,57734,173166,173166,7260,7260,2021-05-02
"2021-05-09","Tous âges","1","46",0.326713994936206,0.328999795086633,0.370003349387293,0.0288934121034603,0.028687871405478,0.0366007183858263,65810,65810,201430,201430,5820,5820,57800,57800,175684,175684,5040,5040,64072,64072,173166,173166,6338,6338,2021-05-09
"2021-05-16","Tous âges","1","46",0.349898227672144,0.351027982058696,0.395562639317187,0.023283522811895,0.0220281869720635,0.0255592899298939,70480,70480,201430,201430,4690,4690,61670,61670,175684,175684,3870,3870,68498,68498,173166,173166,4426,4426,2021-05-16
"2021-05-23","Tous âges","1","46",0.381671051978355,0.382561872452813,0.432556044489103,0.0317231792682321,0.0315338903941167,0.036993405171916,76880,76880,201430,201430,6390,6390,67210,67210,175684,175684,5540,5540,74904,74904,173166,173166,6406,6406,2021-05-23
"2021-05-30","Tous âges","1","46",0.413890681626371,0.415689533480567,0.472552348613469,0.0322692746859951,0.0331276610277544,0.0399963041243662,83370,83370,201430,201430,6500,6500,73030,73030,175684,175684,5820,5820,81830,81830,173166,173166,6926,6926,2021-05-30
"2021-06-06","Tous âges","1","46",0.446259246388323,0.449044876027413,0.512398507790213,0.0322692746859951,0.0333553425468455,0.0398461591767437,89890,89890,201430,201430,6500,6500,78890,78890,175684,175684,5860,5860,88730,88730,173166,173166,6900,6900,2021-06-06
"2021-06-13","Tous âges","1","46",0.47366330735243,0.478017349331755,0.545748010579444,0.0274040609641066,0.0289724733043419,0.0333495027892311,95410,95410,201430,201430,5520,5520,83980,83980,175684,175684,5090,5090,94505,94505,173166,173166,5775,5775,2021-06-13
"2021-06-20","Tous âges","1","46",0.492429131708286,0.498110243391544,0.568991603432545,0.0187658243558556,0.0200928940597892,0.0232435928531005,99190,99190,201430,201430,3780,3780,87510,87510,175684,175684,3530,3530,98530,98530,173166,173166,4025,4025,2021-06-20
"2021-06-27","Tous âges","1","46",0.504145360671201,0.510803488080873,0.583087904092027,0.0117658740008936,0.0126932446893286,0.0140963006594828,101550,101550,201430,201430,2370,2370,89740,89740,175684,175684,2230,2230,100971,100971,173166,173166,2441,2441,2021-06-27
"2021-07-04","Tous âges","1","46",0.515216204140396,0.5222444844152,0.596473903653142,0.0111701335451522,0.0114979167141003,0.0133859995611148,103780,103780,201430,201430,2250,2250,91750,91750,175684,175684,2020,2020,103289,103289,173166,173166,2318,2318,2021-07-04
"2021-07-11","Tous âges","1","46",0.526783497989376,0.534710047585437,0.610414284559325,0.0116665839249367,0.0124655631702375,0.0139403809061825,106110,106110,201430,201430,2350,2350,93940,93940,175684,175684,2190,2190,105703,105703,173166,173166,2414,2414,2021-07-11
"2021-07-18","Tous âges","1","46",0.541329494117063,0.550078550124086,0.62771560236998,0.0144963510897086,0.0153685025386489,0.0173013178106557,109040,109040,201430,201430,2920,2920,96640,96640,175684,175684,2700,2700,108699,108699,173166,173166,2996,2996,2021-07-18
"2021-07-25","Tous âges","1","46",0.567939234473514,0.577969536212746,0.66224316551748,0.0267090304324083,0.0278340657088864,0.0345275631475001,114400,114400,201430,201430,5380,5380,101540,101540,175684,175684,4890,4890,114678,114678,173166,173166,5979,5979,2021-07-25
"2021-08-01","Tous âges","1","46",0.603038276324281,0.614569340406639,0.707685111396002,0.035099041850767,0.0366567245736664,0.0454419458785212,121470,121470,201430,201430,7070,7070,107970,107970,175684,175684,6440,6440,122547,122547,173166,173166,7869,7869,2021-08-01
"2021-08-08","Tous âges","1","46",0.63327210445316,0.648493886751212,0.752364782925055,0.0303827632428139,0.0339245463445732,0.044679671529053,127560,127560,201430,201430,6120,6120,113930,113930,175684,175684,5960,5960,130284,130284,173166,173166,7737,7737,2021-08-08
"2021-08-15","Tous âges","1","46",0.657647818100581,0.67553106714328,0.787146437522377,0.0243757136474209,0.0269802600122948,0.0347816545973228,132470,132470,201430,201430,4910,4910,118680,118680,175684,175684,4740,4740,136307,136307,173166,173166,6023,6023,2021-08-15
"2021-08-22","Tous âges","1","46",0.674874646279104,0.694030190569431,0.810401579986833,0.0172268281785236,0.0184991234261515,0.0232551424644561,135940,135940,201430,201430,3470,3470,121930,121930,175684,175684,3250,3250,140334,140334,173166,173166,4027,4027,2021-08-22
"2021-08-29","Tous âges","1","46",0.68723626073574,0.706495753739669,0.825496922028574,0.0123119694186566,0.0124655631702375,0.0150953420417403,138430,138430,201430,201430,2480,2480,124120,124120,175684,175684,2190,2190,142948,142948,173166,173166,2614,2614,2021-08-29
"2021-09-05","Tous âges","1","46",0.697065978255473,0.716115297921268,0.836001293556472,0.00973042744377699,0.00967646456137155,0.0105043715278981,140410,140410,201430,201430,1960,1960,125810,125810,175684,175684,1700,1700,144767,144767,173166,173166,1819,1819,2021-09-05
"2021-09-12","Tous âges","1","46",0.703668768306608,0.723401106532183,0.844010949031565,0.00665243508911284,0.00728580861091505,0.00800965547509326,141740,141740,201430,201430,1340,1340,127090,127090,175684,175684,1280,1280,146154,146154,173166,173166,1387,1387,2021-09-12
"2021-09-19","Tous âges","1","46",0.709477237750087,0.729605427927415,0.850779021285934,0.00585811448145758,0.00620432139523235,0.00676807225436864,142910,142910,201430,201430,1180,1180,128180,128180,175684,175684,1090,1090,147326,147326,173166,173166,1172,1172,2021-09-19
"2021-09-26","Tous âges","1","46",0.712207714838902,0.732508367295827,0.853677973736184,0.00287907869481766,0.00284601898863869,0.00289895245025005,143460,143460,201430,201430,570,570,128690,128690,175684,175684,500,500,147828,147828,173166,173166,502,502,2021-09-26
"2021-10-03","Tous âges","1","46",0.714689966737825,0.734955943626056,0.856328609542289,0.00239356284375637,0.00244757633022928,0.00265063580610512,143960,143960,201430,201430,470,470,129120,129120,175684,175684,430,430,148287,148287,173166,173166,459,459,2021-10-03
"2021-10-10","Tous âges","1","46",0.716923993446855,0.737403519956285,0.858996569765427,0.00237397716941105,0.00244757633022928,0.00266796022313849,144410,144410,201430,201430,470,470,129550,129550,175684,175684,430,430,148749,148749,173166,173166,462,462,2021-10-10
"2021-10-17","Tous âges","1","46",0.719058730079928,0.739566494387651,0.861162121894598,0.00217718106889223,0.00216297443136541,0.00216555212917085,144840,144840,201430,201430,420,420,129930,129930,175684,175684,380,380,149124,149124,173166,173166,375,375,2021-10-17
"2021-10-24","Tous âges","1","46",0.720697016333217,0.741217185401061,0.862825265929801,0.0017777298927975,0.00165069101341044,0.00166314403520322,145170,145170,201430,201430,330,330,130220,130220,175684,175684,290,290,149412,149412,173166,173166,288,288,2021-10-24
"2021-01-03","00-39","complet","46",NA,NA,0,NA,NA,0,0,0,70250,0,0,0,0,0,45156,0,0,0,0,0,61226,61226,0,0,2021-01-03
"2021-01-10","00-39","complet","46",NA,NA,0,NA,NA,0,0,0,140500,0,0,0,0,0,90312,0,0,0,0,0,61226,61226,0,0,2021-01-10
"2021-01-17","00-39","complet","46",NA,NA,0,NA,NA,0,0,0,70250,0,0,0,0,0,45156,0,0,0,0,0,61226,61226,0,0,2021-01-17
"2021-01-24","00-39","complet","46",NA,NA,0,NA,NA,0,0,0,70250,0,0,0,0,0,45156,0,0,0,0,0,61226,61226,0,0,2021-01-24
"2021-01-31","00-39","complet","46",NA,NA,8.16646522719106e-05,NA,NA,8.16646522719106e-05,0,0,70250,0,0,0,0,0,45156,0,0,0,5,5,61226,61226,5,5,2021-01-31
"2021-02-07","00-39","complet","46",NA,0.000841290539687881,0.000342991539542025,NA,0.000420645269843941,0.000261326887270114,0,0,70250,0,0,0,20,20,45156,23773,10,10,21,21,61226,61226,16,16,2021-02-07
"2021-02-14","00-39","complet","46",0.00296861747243427,0.00336516215875153,0.00129030150589619,0.00212044105173876,0.00252387161906364,0.000947309966354163,70,70,70250,23580,50,50,80,80,45156,23773,60,60,79,79,61226,61226,58,58,2021-02-14
"2021-02-21","00-39","complet","46",0.00390209294075913,0.00420645269843941,0.00174762355861889,NA,0.000841290539687881,0.000457322052722699,110,110,70250,28190,0,0,100,100,45156,23773,20,20,107,107,61226,61226,28,28,2021-02-21
"2021-02-28","00-39","complet","46",0.00390209294075913,0.00349609602610418,0.00202528337634338,NA,NA,0.000277659817724496,110,110,70250,28190,0,0,120,120,45156,34324,0,0,124,124,61226,61226,17,17,2021-02-28
"2021-03-07","00-39","complet","46",0.0060305072720823,0.00495280270364759,0.0031032567863326,0.00188679245283019,0.00174804801305209,0.00107797340998922,170,170,70250,28190,30,30,170,170,45156,34324,60,60,190,190,61226,61226,66,66,2021-03-07
