"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-13","65-74","1","35",0.826582058414465,0.867644709265716,0.890757642556305,0.0141689847009736,0.0140973468793173,0.0146519459322559,95090,95090,115040,115040,1630,1630,92320,92320,106403,106403,1500,1500,94961,94961,106607,106607,1562,1562,2021-06-13
"2021-06-20","65-74","1","35",0.838404033379694,0.8796744452694,0.903702383520782,0.0120827538247566,0.0121237183162129,0.012944740964477,96450,96450,115040,115040,1390,1390,93600,93600,106403,106403,1290,1290,96341,96341,106607,106607,1380,1380,2021-06-20
"2021-06-27","65-74","1","35",0.847096662030598,0.888790729584692,0.913382798502913,0.00886648122392211,0.00902230200276308,0.00968041498213063,97450,97450,115040,115040,1020,1020,94570,94570,106403,106403,960,960,97373,97373,106607,106607,1032,1032,2021-06-27
"2021-07-04","65-74","1","35",0.854398470097357,0.896309314586995,0.921459191235097,0.00763629905878174,0.00751858500230257,0.00807639273218457,98290,98290,115040,115040,860,860,95370,95370,106403,106403,800,800,98234,98234,106607,106607,861,861,2021-07-04
"2021-07-11","65-74","1","35",0.86143949930459,0.903357988026653,0.928700741977544,0.00704102920723227,0.00704867343965866,0.00724155074244656,99100,99100,115040,115040,810,810,96120,96120,106403,106403,750,750,99006,99006,106607,106607,772,772,2021-07-11
"2021-07-18","65-74","1","35",0.86778511821975,0.909936749903668,0.935341956907145,0.00676223965377333,0.00657876187701475,0.00664121492960125,99830,99830,115040,115040,750,750,96820,96820,106403,106403,700,700,99714,99714,106607,106607,708,708,2021-07-18
"2021-07-25","65-74","1","35",0.875608484005563,0.91830117571873,0.943671616310374,0.00799721835883171,0.0083644258150616,0.00832965940322868,100730,100730,115040,115040,920,920,97710,97710,106403,106403,890,890,100602,100602,106607,106607,888,888,2021-07-25
"2021-08-01","65-74","1","35",0.884388038942976,0.927323477721493,0.952864258444567,0.00888415067519545,0.00902230200276308,0.00919264213419381,101740,101740,115040,115040,1000,1000,98670,98670,106403,106403,960,960,101582,101582,106607,106607,980,980,2021-08-01
"2021-08-08","65-74","1","35",0.894123783031989,0.93756754978713,0.963079347510013,0.00973574408901252,0.0102440720656372,0.010215089065446,102860,102860,115040,115040,1120,1120,99760,99760,106403,106403,1090,1090,102671,102671,106607,106607,1089,1089,2021-08-08
"2021-08-15","65-74","1","35",0.904033379694019,0.947905604165296,0.974194940294727,0.00999652294853964,0.0104320366906948,0.0111155927847139,104000,104000,115040,115040,1150,1150,100860,100860,106403,106403,1110,1110,103856,103856,106607,106607,1185,1185,2021-08-15
"2021-08-22","65-74","1","35",0.911335187760779,0.955518171480127,0.982730965133622,0.00754022988505747,0.00761256731483135,0.00853602483889426,104840,104840,115040,115040,820,820,101670,101670,106403,106403,810,810,104766,104766,106607,106607,910,910,2021-08-22
"2021-08-29","65-74","1","35",0.915159944367177,0.960029322481509,0.987533651636384,0.00436596487823809,0.00441716868885276,0.00480268650276248,105280,105280,115040,115040,450,450,102150,102150,106403,106403,470,470,105278,105278,106607,106607,512,512,2021-08-29
"2021-09-05","65-74","1","35",0.918723922114047,0.963412685732545,0.991370172690349,0.0035181236673774,0.00347734556356494,0.00383652105396456,105690,105690,115040,115040,330,330,102510,102510,106403,106403,370,370,105687,105687,106607,106607,409,409,2021-09-05
"2021-09-12","65-74","1","35",0.921070931849791,0.966044190483351,0.993996641871547,0.00262394696865074,0.0026315047508059,0.00262646918119823,105960,105960,115040,115040,190,190,102790,102790,106403,106403,280,280,105967,105967,106607,106607,280,280,2021-09-12
"2021-09-19","65-74","1","35",0.92298331015299,0.967923836733927,0.996013394992824,0.00208563366458103,0.00187964625057564,0.00201675312127721,106180,106180,115040,115040,170,170,102990,102990,106403,106403,200,200,106182,106182,106607,106607,215,215,2021-09-19
"2021-09-26","65-74","1","35",0.923765646731572,0.969145606796801,0.99735477032465,0.00115975645114526,0.00131575237540295,0.00134137533182624,106270,106270,115040,115040,80,80,103120,103120,106403,106403,140,140,106325,106325,106607,106607,143,143,2021-09-26
"2021-10-03","65-74","1","35",0.92480876216968,0.970179412234617,0.998433498738357,0.000845594452900389,0.0010338054378166,0.00107872841370642,106390,106390,115040,115040,50,50,103230,103230,106403,106403,110,110,106440,106440,106607,106607,115,115,2021-10-03
"2021-10-10","65-74","1","35",0.925591098748262,0.971119235359905,0.999484086410836,0.00103412616339193,0.000939823125287821,0.00105058767247929,106480,106480,115040,115040,50,50,103330,103330,106403,106403,100,100,106552,106552,106607,106607,112,112,2021-10-10
"2021-10-17","65-74","1","35",0.926286509040334,0.971965076172664,1.00037520988303,0.000761614623000762,0.000845840812759039,0.000891123472192258,106560,106560,115040,115040,30,30,103420,103420,106403,106403,90,90,106647,106647,106607,106607,95,95,2021-10-17
"2021-10-24","65-74","1","35",0.927068845618915,0.972716934672895,1.00118191113154,0.000507743082000508,0.000751858500230257,0.000806701248510886,106650,106650,115040,115040,20,20,103500,103500,106403,106403,80,80,106733,106733,106607,106607,86,86,2021-10-24
"2021-01-03","75+","1","35",NA,NA,2.15707845294333e-05,NA,NA,2.15707845294333e-05,0,0,107940,0,0,0,0,0,93547,0,0,0,2,2,92718,92718,2,2,2021-01-03
"2021-01-10","75+","1","35",0.00260834670947031,0.00171037018824762,0.00146681334800147,0.00260834670947031,0.00171037018824762,0.00144524256347203,130,130,215880,49840,130,130,160,160,187094,93547,160,160,136,136,92718,92718,134,134,2021-01-10
"2021-01-17","75+","1","35",0.0117277486910995,0.0125070820015607,0.0126836213033068,0.0103821042491705,0.0107967118133131,0.0112168079553053,1120,1120,107940,95500,970,970,1170,1170,93547,93547,1010,1010,1176,1176,92718,92718,1040,1040,2021-01-17
"2021-01-24","75+","1","35",0.108486196034834,0.124108736784718,0.130675812679307,0.0978321289605336,0.111601654783157,0.117992191376,11710,11710,107940,107940,10560,10560,11610,11610,93547,93547,10440,10440,12116,12116,92718,92718,10940,10940,2021-01-24
"2021-01-31","75+","1","35",0.143413007226237,0.161202390242338,0.166947086865549,0.0352047433759496,0.0370936534576202,0.0362712741862422,15480,15480,107940,107940,3800,3800,15080,15080,93547,93547,3470,3470,15479,15479,92718,92718,3363,3363,2021-01-31
"2021-02-07","75+","1","35",0.170835649434871,0.190813174126375,0.196207856079726,0.0272373540856031,0.0296107838840369,0.0292607692141763,18440,18440,107940,107940,2940,2940,17850,17850,93547,93547,2770,2770,18192,18192,92718,92718,2713,2713,2021-02-07
"2021-02-14","75+","1","35",0.202334630350195,0.225768864848686,0.232058499967644,0.0317769130998703,0.0348487925855452,0.0358506438879182,21840,21840,107940,107940,3430,3430,21120,21120,93547,93547,3260,3260,21516,21516,92718,92718,3324,3324,2021-02-14
"2021-02-21","75+","1","35",0.221511951083936,0.245224325740002,0.252054617226429,0.0196911196911197,0.0194554608913167,0.0199961172587847,23910,23910,107940,107940,2040,2040,22940,22940,93547,93547,1820,1820,23370,23370,92718,92718,1854,1854,2021-02-21
"2021-02-28","75+","1","35",0.251806559199555,0.278576544410831,0.286643370219375,0.0308504724847137,0.0333522186708286,0.0345887529929464,27180,27180,107940,107940,3330,3330,26060,26060,93547,93547,3120,3120,26577,26577,92718,92718,3207,3207,2021-02-28
"2021-03-07","75+","1","35",0.29757272558829,0.327642789186185,0.338531892404927,0.0459514545117658,0.0490662447753536,0.0518885221855519,32120,32120,107940,107940,4960,4960,30650,30650,93547,93547,4590,4590,31388,31388,92718,92718,4811,4811,2021-03-07
"2021-03-14","75+","1","35",0.363627941448953,0.395736902305793,0.409866476843763,0.0660552158606633,0.0680941131196083,0.071334584438836,39250,39250,107940,107940,7130,7130,37020,37020,93547,93547,6370,6370,38002,38002,92718,92718,6614,6614,2021-03-14
"2021-03-21","75+","1","35",0.434222716323884,0.471206986862219,0.488481201061283,0.0707800629979618,0.0754700845564262,0.0786147242175198,46870,46870,107940,107940,7640,7640,44080,44080,93547,93547,7060,7060,45291,45291,92718,92718,7289,7289,2021-03-21
"2021-03-28","75+","1","35",0.515378914211599,0.55341165403487,0.574548631333722,0.0813414860107467,0.0822046671726512,0.086067430272439,55630,55630,107940,107940,8780,8780,51770,51770,93547,93547,7690,7690,53271,53271,92718,92718,7980,7980,2021-03-28
"2021-04-04","75+","1","35",0.585788400963498,0.625567896351567,0.64902176492159,0.0702241986288679,0.0721562423166964,0.0744731335878686,63230,63230,107940,107940,7580,7580,58520,58520,93547,93547,6750,6750,60176,60176,92718,92718,6905,6905,2021-04-04
"2021-04-11","75+","1","35",0.641096905688345,0.680513538649021,0.705397010289264,0.0554011487863628,0.0549456422974548,0.056375245367674,69200,69200,107940,107940,5980,5980,63660,63660,93547,93547,5140,5140,65403,65403,92718,92718,5227,5227,2021-04-11
"2021-04-18","75+","1","35",0.704836020011117,0.74315584679359,0.771468323302918,0.0638317583842876,0.062642308144569,0.0660713130136543,76080,76080,107940,107940,6890,6890,69520,69520,93547,93547,5860,5860,71529,71529,92718,92718,6126,6126,2021-04-18
"2021-04-25","75+","1","35",0.745414118954975,0.783670240627706,0.813596065488902,0.040763387066889,0.0405143938341155,0.0421277421859833,80460,80460,107940,107940,4400,4400,73310,73310,93547,93547,3790,3790,75435,75435,92718,92718,3906,3906,2021-04-25
"2021-05-02","75+","1","35",0.77431906614786,0.812960330101446,0.844409931189197,0.0288123031313693,0.0292900894737405,0.0308138657002955,83580,83580,107940,107940,3110,3110,76050,76050,93547,93547,2740,2740,78292,78292,92718,92718,2857,2857,2021-05-02
"2021-05-09","75+","1","35",0.792477302204929,0.831560605898639,0.864125628249099,0.0181582360570687,0.0186002757971929,0.0197156970599021,85540,85540,107940,107940,1960,1960,77790,77790,93547,93547,1740,1740,80120,80120,92718,92718,1828,1828,2021-05-09
"2021-05-16","75+","1","35",0.804798962386511,0.844709076720793,0.877531870834142,0.012414304243098,0.0131484708221536,0.0134062425850428,86870,86870,107940,107940,1340,1340,79020,79020,93547,93547,1230,1230,81363,81363,92718,92718,1243,1243,2021-05-16
"2021-05-23","75+","1","35",0.815823605706874,0.856147177354699,0.889385016933066,0.0111362778406946,0.011438100633906,0.0118531460989236,88060,88060,107940,107940,1180,1180,80090,80090,93547,93547,1070,1070,82462,82462,92718,92718,1099,1099,2021-05-23
"2021-05-30","75+","1","35",0.824068927181768,0.864592130159171,0.898282965551457,0.00806003335186215,0.00844495280447262,0.00889794861839125,88950,88950,107940,107940,870,870,80880,80880,93547,93547,790,790,83287,83287,92718,92718,825,825,2021-05-30
"2021-06-06","75+","1","35",0.831665740226052,0.872930184826878,0.907493690545525,0.00798947269480214,0.00833805466770714,0.00921072499406803,89770,89770,107940,107940,850,850,81660,81660,93547,93547,780,780,84141,84141,92718,92718,854,854,2021-06-06
"2021-06-13","75+","1","35",0.838243468593663,0.879664767443104,0.914428697771738,0.00643859311935422,0.006734582616225,0.00693500722621282,90480,90480,107940,107940,670,670,82290,82290,93547,93547,630,630,84784,84784,92718,92718,643,643,2021-06-13
"2021-06-20","75+","1","35",0.843153603853993,0.885223470554908,0.920134170279773,0.00526777875329236,0.00555870311180476,0.00570547250803512,91010,91010,107940,107940,540,540,82810,82810,93547,93547,520,520,85313,85313,92718,92718,529,529,2021-06-20
"2021-06-27","75+","1","35",0.847785806929776,0.889926988572589,0.925257231605514,0.00449667858967808,0.00481041615444643,0.00512306132574042,91510,91510,107940,107940,440,440,83250,83250,93547,93547,450,450,85788,85788,92718,92718,475,475,2021-06-27
"2021-07-04","75+","1","35",0.851584213451918,0.894096015906443,0.929517461550077,0.00392584514721919,0.00416902733385357,0.00426022994456308,91920,91920,107940,107940,360,360,83640,83640,93547,93547,390,390,86183,86183,92718,92718,395,395,2021-07-04
"2021-07-11","75+","1","35",0.855475264035575,0.898158145103531,0.933799262279169,0.00400222345747638,0.00406212919708809,0.00428180072909252,92340,92340,107940,107940,360,360,84020,84020,93547,93547,380,380,86580,86580,92718,92718,397,397,2021-07-11
"2021-07-18","75+","1","35",0.858717806188623,0.902006478027088,0.937649647317673,0.00373224175294968,0.00384833292355714,0.00385038503850385,92690,92690,107940,107940,310,310,84380,84380,93547,93547,360,360,86937,86937,92718,92718,357,357,2021-07-18
"2021-07-25","75+","1","35",0.863442653325922,0.907244486728596,0.942912918742855,0.00500766479305059,0.00523800870150833,0.00526327142518173,93200,93200,107940,107940,490,490,84870,84870,93547,93547,490,490,87425,87425,92718,92718,488,488,2021-07-25
"2021-08-01","75+","1","35",0.868260144524736,0.912696291703636,0.948564464289566,0.00497512437810945,0.00545180497503928,0.00565154554671153,93720,93720,107940,107940,510,510,85380,85380,93547,93547,510,510,87949,87949,92718,92718,524,524,2021-08-01
"2021-08-08","75+","1","35",0.873540856031128,0.918361892952206,0.954291507582131,0.00533070088845015,0.00566560124857024,0.00572704329256455,94290,94290,107940,107940,540,540,85910,85910,93547,93547,530,530,88480,88480,92718,92718,531,531,2021-08-08
"2021-08-15","75+","1","35",0.879284787845099,0.924561984884604,0.961064733924373,0.00609992254066615,0.00620009193239762,0.00677322634224207,94910,94910,107940,107940,630,630,86490,86490,93547,93547,580,580,89108,89108,92718,92718,628,628,2021-08-15
"2021-08-22","75+","1","35",0.884472855289976,0.929906891722877,0.966673137902025,0.00514435695538058,0.00534490683827381,0.00560840397765267,95470,95470,107940,107940,490,490,86990,86990,93547,93547,500,500,89628,89628,92718,92718,520,520,2021-08-22
"2021-08-29","75+","1","35",0.887622753381508,0.933648326509669,0.970588235294118,0.00337552742616034,0.00374143478679167,0.00391509739209215,95810,95810,107940,107940,280,280,87340,87340,93547,93547,350,350,89991,89991,92718,92718,363,363,2021-08-29
"2021-09-05","75+","1","35",0.890124143042431,0.936320779928806,0.973467935028797,0.0024859348423394,0.0026724534191369,0.00287969973467935,96080,96080,107940,107940,190,190,87590,87590,93547,93547,250,250,90258,90258,92718,92718,267,267,2021-09-05
"2021-09-12","75+","1","35",0.891977024272744,0.93835184452735,0.975614228089476,0.00208904556730644,0.00203106459854405,0.00214629306067862,96280,96280,107940,107940,160,160,87780,87780,93547,93547,190,190,90457,90457,92718,92718,199,199,2021-09-12
"2021-09-19","75+","1","35",0.893737261441542,0.940382909125894,0.977663452619772,0.0017447322507046,0.00203106459854405,0.00204922453029617,96470,96470,107940,107940,130,130,87970,87970,93547,93547,190,190,90647,90647,92718,92718,190,190,2021-09-19
"2021-09-26","75+","1","35",0.895312210487308,0.941879483040611,0.979194978321362,0.00139300017412502,0.00149657391471667,0.00153152570158977,96640,96640,107940,107940,80,80,88110,88110,93547,93547,140,140,90789,90789,92718,92718,142,142,2021-09-26
"2021-10-03","75+","1","35",0.896053362979433,0.9428415662715,0.980208805194245,0.00110497237569061,0.000962083230889286,0.00101382687288337,96720,96720,107940,107940,50,50,88200,88200,93547,93547,90,90,90883,90883,92718,92718,94,94,2021-10-03
"2021-10-10","75+","1","35",0.89697980359459,0.943696751365624,0.98115791971354,0.000802568218298555,0.000855185094123809,0.000949114519295067,96820,96820,107940,107940,40,40,88280,88280,93547,93547,80,80,90971,90971,92718,92718,88,88,2021-10-10
"2021-10-17","75+","1","35",0.897350379840652,0.944551936459748,0.98191289717207,0.000531067445565587,0.000748286957358333,0.000754977458530167,96860,96860,107940,107940,20,20,88360,88360,93547,93547,70,70,91041,91041,92718,92718,70,70,2021-10-17
"2021-10-24","75+","1","35",0.897998888271262,0.945086427143575,0.982516879138894,0.000531067445565587,0.000641388820592857,0.000603981966824133,96930,96930,107940,107940,20,20,88410,88410,93547,93547,60,60,91097,91097,92718,92718,56,56,2021-10-24
"2021-01-03","Tous âges","1","35",NA,NA,1.01656727411182e-05,NA,NA,9.24152067374382e-06,0,0,1091520,0,0,0,0,0,1078029,0,0,0,11,11,1082073,1082073,10,10,2021-01-03
"2021-01-10","Tous âges","1","35",0.00132189803407324,0.00120590447937857,0.00119492862311508,0.00132189803407324,0.00120590447937857,0.00118476295037396,1250,1250,2183040,945610,1250,1250,1300,1300,2156058,1078029,1300,1300,1293,1293,1082073,1082073,1282,1282,2021-01-10
"2021-01-17","Tous âges","1","35",0.00532285253591322,0.00540801778059774,0.0054654353264521,0.00414101436528877,0.00420211330121917,0.00427050670333702,5810,5810,1091520,1091520,4520,4520,5830,5830,1078029,1078029,4530,4530,5914,5914,1082073,1082073,4621,4621,2021-01-17
"2021-01-24","Tous âges","1","35",0.0193949721489299,0.0197397287085969,0.02032302811363,0.0140812811492231,0.0143317109279992,0.0148575927871779,21170,21170,1091520,1091520,15370,15370,21280,21280,1078029,1078029,15450,15450,21991,21991,1082073,1082073,16077,16077,2021-01-24
"2021-01-31","Tous âges","1","35",0.0242963940193492,0.0244334799898704,0.0248153313131369,0.00491974494283201,0.00469375128127351,0.00449230319950687,26520,26520,1091520,1091520,5370,5370,26340,26340,1078029,1078029,5060,5060,26852,26852,1082073,1082073,4861,4861,2021-01-31
"2021-02-07","Tous âges","1","35",0.0277502931691586,0.0277636315906158,0.0280036559455785,0.00348138375842861,0.00333015160074543,0.00318832463244162,30290,30290,1091520,1091520,3800,3800,29930,29930,1078029,1078029,3590,3590,30302,30302,1082073,1082073,3450,3450,2021-02-07
"2021-02-14","Tous âges","1","35",0.0341633685136324,0.0342384110260485,0.034662171591011,0.00642223688068015,0.00647477943543263,0.00665851564543242,37290,37290,1091520,1091520,7010,7010,36910,36910,1078029,1078029,6980,6980,37507,37507,1082073,1082073,7205,7205,2021-02-14
"2021-02-21","Tous âges","1","35",0.0386250366461448,0.0386538766582346,0.0390666803441173,0.00447082966871885,0.00441546563218615,0.00440450875310631,42160,42160,1091520,1091520,4880,4880,41670,41670,1078029,1078029,4760,4760,42273,42273,1082073,1082073,4766,4766,2021-02-21
"2021-02-28","Tous âges","1","35",0.0468429346232776,0.0469096842478264,0.0475651827556921,0.00826370565816476,0.00825580758959175,0.00849850241157482,51130,51130,1091520,1091520,9020,9020,50570,50570,1078029,1078029,8900,8900,51469,51469,1082073,1082073,9196,9196,2021-02-28
"2021-03-07","Tous âges","1","35",0.0581024626209323,0.0580874911528354,0.0591022971647939,0.0112228818528291,0.011177806905009,0.0115371144091018,63420,63420,1091520,1091520,12250,12250,62620,62620,1078029,1078029,12050,12050,63953,63953,1082073,1082073,12484,12484,2021-03-07
"2021-03-14","Tous âges","1","35",0.0763430812078569,0.0762688202265431,0.0778745981093697,0.0182681031955438,0.0181813290737077,0.0187723009445758,83330,83330,1091520,1091520,19940,19940,82220,82220,1078029,1078029,19600,19600,84266,84266,1082073,1082073,20313,20313,2021-03-14
"2021-03-21","Tous âges","1","35",0.0891234242157725,0.0890699600845617,0.0911195455389793,0.0127803430079156,0.0128104160463216,0.0132449474296096,97280,97280,1091520,1091520,13950,13950,96020,96020,1078029,1078029,13810,13810,98598,98598,1082073,1082073,14332,14332,2021-03-21
"2021-03-28","Tous âges","1","35",0.109113896218118,0.108670545968615,0.111182886921677,0.0200087950747581,0.0196005858840532,0.0200633413826978,119100,119100,1091520,1091520,21840,21840,117150,117150,1078029,1078029,21130,21130,120308,120308,1082073,1082073,21710,21710,2021-03-28
"2021-04-04","Tous âges","1","35",0.128261506889475,0.127714560554493,0.130056844593664,0.0191292875989446,0.0190440145858785,0.018873957671987,140000,140000,1091520,1091520,20880,20880,137680,137680,1078029,1078029,20530,20530,140731,140731,1082073,1082073,20423,20423,2021-04-04
"2021-04-11","Tous âges","1","35",0.148957417179713,0.148437565223199,0.15075785090285,0.0207233948988566,0.0207230046687056,0.0207010063091862,162590,162590,1091520,1091520,22620,22620,160020,160020,1078029,1078029,22340,22340,163131,163131,1082073,1082073,22400,22400,2021-04-11
"2021-04-18","Tous âges","1","35",0.181444224567576,0.180978433789815,0.184309191708877,0.0324959689240692,0.0325408685666156,0.033551340806027,198050,198050,1091520,1091520,35470,35470,195100,195100,1078029,1078029,35080,35080,199436,199436,1082073,1082073,36305,36305,2021-04-18
"2021-04-25","Tous âges","1","35",0.207637056581648,0.207192941933844,0.21158276752123,0.0261928320140721,0.0262237843323324,0.0272735758123528,226640,226640,1091520,1091520,28590,28590,223360,223360,1078029,1078029,28270,28270,228948,228948,1082073,1082073,29512,29512,2021-04-25
"2021-05-02","Tous âges","1","35",0.23669744942832,0.235800706660025,0.241777588018553,0.0290695543828789,0.0286077647261808,0.0301948204973232,258360,258360,1091520,1091520,31730,31730,254200,254200,1078029,1078029,30840,30840,261621,261621,1082073,1082073,32673,32673,2021-05-02
"2021-05-09","Tous âges","1","35",0.262624596892407,0.262274948076536,0.269009576987874,0.0259637936089123,0.0264742414165111,0.0272319889693209,286660,286660,1091520,1091520,28340,28340,282740,282740,1078029,1078029,28540,28540,291088,291088,1082073,1082073,29467,29467,2021-05-09
"2021-05-16","Tous âges","1","35",0.287928759894459,0.288109132500146,0.292915542666715,0.0252858399296394,0.0258341844236101,0.0239059656788405,314280,314280,1091520,1091520,27600,27600,310590,310590,1078029,1078029,27850,27850,316956,316956,1082073,1082073,25868,25868,2021-05-16
"2021-05-23","Tous âges","1","35",0.319178759894459,0.320436648735795,0.322092871737859,0.0312774846086192,0.0323275162356486,0.029177329071144,348390,348390,1091520,1091520,34140,34140,345440,345440,1078029,1078029,34850,34850,348528,348528,1082073,1082073,31572,31572,2021-05-23
"2021-05-30","Tous âges","1","35",0.350163075344474,0.352560088828779,0.35081366968772,0.030993476986221,0.0321234400929845,0.0287207979498611,382210,382210,1091520,1091520,33830,33830,380070,380070,1078029,1078029,34630,34630,379606,379606,1082073,1082073,31078,31078,2021-05-30
"2021-06-06","Tous âges","1","35",0.391060172969804,0.395453183541445,0.391027222747449,0.0408696130167106,0.0428930947126654,0.0402135530597289,426850,426850,1091520,1091520,44610,44610,426310,426310,1078029,1078029,46240,46240,423120,423120,1082073,1082073,43514,43514,2021-06-06
"2021-06-13","Tous âges","1","35",0.434412562298446,0.441472353712191,0.435285789406075,0.0433798739372618,0.0460284463590497,0.0442585666586265,474170,474170,1091520,1091520,47350,47350,475920,475920,1078029,1078029,49620,49620,471011,471011,1082073,1082073,47891,47891,2021-06-13
"2021-06-20","Tous âges","1","35",0.472881852829082,0.481944363277797,0.476067695987239,0.0384692905306362,0.0404627333773025,0.0407819065811641,516160,516160,1091520,1091520,41990,41990,519550,519550,1078029,1078029,43620,43620,515140,515140,1082073,1082073,44129,44129,2021-06-20
"2021-06-27","Tous âges","1","35",0.505579375549692,0.516563098024265,0.511888754270738,0.0326700381119906,0.0346187347464679,0.0358210582834984,551850,551850,1091520,1091520,35660,35660,556870,556870,1078029,1078029,37320,37320,553901,553901,1082073,1082073,38761,38761,2021-06-27
"2021-07-04","Tous âges","1","35",0.530645338610378,0.543250691771743,0.539745470037604,0.0251209322779244,0.026687593747478,0.027856715766866,579210,579210,1091520,1091520,27420,27420,585640,585640,1078029,1078029,28770,28770,584044,584044,1082073,1082073,30143,30143,2021-07-04
"2021-07-11","Tous âges","1","35",0.552431471709176,0.566422610152417,0.562912114062545,0.0217586484901788,0.0231811945689773,0.023166644024941,602990,602990,1091520,1091520,23750,23750,610620,610620,1078029,1078029,24990,24990,609112,609112,1082073,1082073,25068,25068,2021-07-11
"2021-07-18","Tous âges","1","35",0.572156259161536,0.587804224190629,0.582493048066073,0.01972478745236,0.0213816140382123,0.0195809340035284,624520,624520,1091520,1091520,21530,21530,633670,633670,1078029,1078029,23050,23050,630300,630300,1082073,1082073,21188,21188,2021-07-18
"2021-07-25","Tous âges","1","35",0.595692245675755,0.613081837316065,0.604382513933903,0.0235268249780123,0.0252776131254354,0.0218894658678296,650210,650210,1091520,1091520,25680,25680,660920,660920,1078029,1078029,27250,27250,653986,653986,1082073,1082073,23686,23686,2021-07-25
"2021-08-01","Tous âges","1","35",0.624587730870712,0.644268382390455,0.632445315611793,0.0289229698035767,0.0311865450743904,0.0280628016778905,681750,681750,1091520,1091520,31570,31570,694540,694540,1078029,1078029,33620,33620,684352,684352,1082073,1082073,30366,30366,2021-08-01
"2021-08-08","Tous âges","1","35",0.656882145998241,0.679091193279587,0.664394176732993,0.0323310612723541,0.0348228108891319,0.0319488611211998,717000,717000,1091520,1091520,35290,35290,732080,732080,1078029,1078029,37540,37540,718923,718923,1082073,1082073,34571,34571,2021-08-08
"2021-08-15","Tous âges","1","35",0.68739922310173,0.711956728436805,0.698487994802569,0.0304895924948695,0.0328655351572175,0.0340938180695757,750310,750310,1091520,1091520,33280,33280,767510,767510,1078029,1078029,35430,35430,755815,755815,1082073,1082073,36892,36892,2021-08-15
"2021-08-22","Tous âges","1","35",0.713262239812372,0.7396554267093,0.729311238705707,0.025863016710642,0.0276986982724955,0.0308232439031378,778540,778540,1091520,1091520,28230,28230,797370,797370,1078029,1078029,29860,29860,789168,789168,1082073,1082073,33353,33353,2021-08-22
"2021-08-29","Tous âges","1","35",0.726573951920258,0.753903651942573,0.745062486542036,0.0133391967165054,0.0142482252332729,0.015751247836329,793070,793070,1091520,1091520,14560,14560,812730,812730,1078029,1078029,15360,15360,806212,806212,1082073,1082073,17044,17044,2021-08-29
"2021-09-05","Tous âges","1","35",0.73593704192319,0.763996144816141,0.755992433042872,0.00939057461155086,0.0100924928735683,0.0109299465008368,803290,803290,1091520,1091520,10250,10250,823610,823610,1078029,1078029,10880,10880,818039,818039,1082073,1082073,11827,11827,2021-09-05
"2021-09-12","Tous âges","1","35",0.74190120199355,0.770452371874968,0.762988264192896,0.00598248314277338,0.0064562270588268,0.00699583115002407,809800,809800,1091520,1091520,6530,6530,830570,830570,1078029,1078029,6960,6960,825609,825609,1082073,1082073,7570,7570,2021-09-12
"2021-09-19","Tous âges","1","35",0.747306508355321,0.776212884811077,0.769511853636492,0.00540530636177074,0.0057605129361084,0.00652358944359576,815700,815700,1091520,1091520,5900,5900,836780,836780,1078029,1078029,6210,6210,832668,832668,1082073,1082073,7059,7059,2021-09-19
"2021-09-26","Tous âges","1","35",0.750852022867194,0.780099607709997,0.773851671744882,0.00357299912049252,0.00389599908722307,0.0043398181083901,819570,819570,1091520,1091520,3900,3900,840970,840970,1078029,1078029,4200,4200,837364,837364,1082073,1082073,4696,4696,2021-09-26
"2021-10-03","Tous âges","1","35",0.753362283787746,0.78275259756463,0.776766447365381,0.00247361477572559,0.00265298985463285,0.0029147756204988,822310,822310,1091520,1091520,2700,2700,843830,843830,1078029,1078029,2860,2860,840518,840518,1082073,1082073,3154,3154,2021-10-03
"2021-10-10","Tous âges","1","35",0.755561052477279,0.785182958899992,0.779566628129525,0.00223541483435943,0.00243036133536296,0.00280018076414438,824710,824710,1091520,1091520,2440,2440,846450,846450,1078029,1078029,2620,2620,843548,843548,1082073,1082073,3030,3030,2021-10-10
"2021-10-17","Tous âges","1","35",0.757631559659924,0.787399967904388,0.782139467485096,0.0020521841102316,0.00221700900439599,0.00257283935557028,826970,826970,1091520,1091520,2240,2240,848840,848840,1078029,1078029,2390,2390,846332,846332,1082073,1082073,2784,2784,2021-10-17
"2021-10-24","Tous âges","1","35",0.75941805922017,0.789366519824606,0.784365749815401,0.00182314570507183,0.00196655192021736,0.00222628233030489,828920,828920,1091520,1091520,1990,1990,850960,850960,1078029,1078029,2120,2120,848741,848741,1082073,1082073,2409,2409,2021-10-24
"2021-01-03","00-39","complet","35",NA,NA,0,NA,NA,0,0,0,519280,0,0,0,0,0,382071,0,0,0,0,0,545122,545122,0,0,2021-01-03
"2021-01-10","00-39","complet","35",NA,NA,0,NA,NA,0,0,0,1038560,0,0,0,0,0,764142,0,0,0,0,0,545122,545122,0,0,2021-01-10
"2021-01-17","00-39","complet","35",NA,NA,5.50335521222772e-06,NA,NA,5.50335521222772e-06,0,0,519280,0,0,0,0,0,382071,0,0,0,3,3,545122,545122,3,3,2021-01-17
