"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-27","65-74","1","18",0.811797752808989,0.833792030633002,0.838994074288192,0.0108283703302653,0.00909417254995812,0.00867177337765573,37570,37570,46280,46280,400,400,34840,34840,41785,41785,380,380,34830,34830,41514,41514,360,360,2021-06-27
"2021-07-04","65-74","1","18",0.818063958513397,0.84049299988034,0.845570169099581,0.0076733351603179,0.00670096924733756,0.00657609481138893,37860,37860,46280,46280,280,280,35120,35120,41785,41785,280,280,35103,35103,41514,41514,273,273,2021-07-04
"2021-07-11","65-74","1","18",0.827355229040622,0.84862989110925,0.853904706845883,0.00832492431886983,0.00837621155917195,0.00833453774630245,38290,38290,46280,46280,330,330,35460,35460,41785,41785,350,350,35449,35449,41514,41514,346,346,2021-07-11
"2021-07-18","65-74","1","18",0.833405358686258,0.856048821347373,0.861251625957508,0.00764767932489452,0.00717960990786167,0.00734691911162499,38570,38570,46280,46280,290,290,35770,35770,41785,41785,300,300,35754,35754,41514,41514,305,305,2021-07-18
"2021-07-25","65-74","1","18",0.84485738980121,0.867536197199952,0.872356313532784,0.0114272388059701,0.0117266961828407,0.0111046875752758,39100,39100,46280,46280,490,490,36250,36250,41785,41785,490,490,36215,36215,41514,41514,461,461,2021-07-25
"2021-08-01","65-74","1","18",0.857173725151253,0.879980854373579,0.884424531483355,0.0128264925373134,0.0124446571736269,0.0120682179505709,39670,39670,46280,46280,550,550,36770,36770,41785,41785,520,520,36716,36716,41514,41514,501,501,2021-08-01
"2021-08-08","65-74","1","18",0.870138288677615,0.892425511547206,0.896420484655779,0.0131086142322097,0.0124446571736269,0.0119959531724238,40270,40270,46280,46280,560,560,37290,37290,41785,41785,520,520,37214,37214,41514,41514,498,498,2021-08-08
"2021-08-15","65-74","1","18",0.880293863439931,0.902716285748474,0.905911258852435,0.0105871029836381,0.0102907742012684,0.00949077419665655,40740,40740,46280,46280,440,440,37720,37720,41785,41785,430,430,37608,37608,41514,41514,394,394,2021-08-15
"2021-08-22","65-74","1","18",0.88742437337943,0.910613856647122,0.913378619260972,0.00812780269058296,0.00789757089864784,0.00746736040853688,41070,41070,46280,46280,290,290,38050,38050,41785,41785,330,330,37918,37918,41514,41514,310,310,2021-08-22
"2021-08-29","65-74","1","18",0.893258426966292,0.916596864903674,0.919545213662861,0.00633434315615533,0.00622232858681345,0.00616659440188852,41340,41340,46280,46280,230,230,38300,38300,41785,41785,260,260,38174,38174,41514,41514,256,256,2021-08-29
"2021-09-05","65-74","1","18",0.897579948141746,0.920904630848391,0.923206629088982,0.00419463087248322,0.00406844561445495,0.00366141542612131,41540,41540,46280,46280,100,100,38480,38480,41785,41785,170,170,38326,38326,41514,41514,152,152,2021-09-05
"2021-09-12","65-74","1","18",0.899956784788245,0.923776474811535,0.926193573252397,0.00285947712418301,0.00287184396314467,0.00298694416341475,41650,41650,46280,46280,70,70,38600,38600,41785,41785,120,120,38450,38450,41514,41514,124,124,2021-09-12
"2021-09-19","65-74","1","18",0.901253241140882,0.925691037453632,0.927638868815339,0.00163398692810458,0.00191456264209645,0.00144529556294262,41710,41710,46280,46280,30,30,38680,38680,41785,41785,80,80,38510,38510,41514,41514,60,60,2021-09-19
"2021-09-26","65-74","1","18",0.903197925669836,0.927126959435204,0.929156429156429,0.000769822940723634,0.00167524231183439,0.00151756034108975,41800,41800,46280,46280,10,10,38740,38740,41785,41785,70,70,38573,38573,41514,41514,63,63,2021-09-26
"2021-10-03","65-74","1","18",0.904062229904927,0.928323561086514,0.930264489088019,0.00124766063630692,0.000957281321048223,0.00110805993158934,41840,41840,46280,46280,20,20,38790,38790,41785,41785,40,40,38619,38619,41514,41514,46,46,2021-10-03
"2021-10-10","65-74","1","18",0.90514261019879,0.929041522077301,0.931131666425784,NA,0.000957281321048223,0.000867177337765573,41890,41890,46280,46280,0,0,38820,38820,41785,41785,40,40,38655,38655,41514,41514,36,36,2021-10-10
"2021-10-17","65-74","1","18",0.906871218668971,0.930238123728611,0.932311991135521,0.00153964588144727,0.00119660165131028,0.00118032470973647,41970,41970,46280,46280,20,20,38870,38870,41785,41785,50,50,38704,38704,41514,41514,49,49,2021-10-17
"2021-10-24","65-74","1","18",0.907303370786517,0.930956084719397,0.932986462398227,0.000769822940723634,0.000717960990786167,0.000674471262706557,41990,41990,46280,46280,10,10,38900,38900,41785,41785,30,30,38732,38732,41514,41514,28,28,2021-10-24
"2021-01-03","75+","1","18",NA,NA,0,NA,NA,0,0,0,45990,0,0,0,0,0,36914,0,0,0,0,0,37381,37381,0,0,2021-01-03
"2021-01-10","75+","1","18",0.00377358490566038,0.00189629950696213,0.00165859661325272,0.00377358490566038,0.00189629950696213,0.00165859661325272,50,50,91980,13250,50,50,70,70,73828,36914,70,70,62,62,37381,37381,62,62,2021-01-10
"2021-01-17","75+","1","18",0.0125034731869964,0.0116486969713388,0.0170139910649795,0.0103734439834025,0.00975239746437666,0.0153553944517268,450,450,45990,35990,350,350,430,430,36914,36914,360,360,636,636,37381,37381,574,574,2021-01-17
"2021-01-24","75+","1","18",0.0893672537508154,0.0915641761933142,0.108798587517723,0.0784953250706675,0.0799154792219754,0.0917845964527434,4110,4110,45990,45990,3610,3610,3380,3380,36914,36914,2950,2950,4067,4067,37381,37381,3431,3431,2021-01-24
"2021-01-31","75+","1","18",0.14046531854751,0.146827761824782,0.168962842085551,0.0510980647966949,0.0552635856314677,0.0601642545678286,6460,6460,45990,45990,2350,2350,5420,5420,36914,36914,2040,2040,6316,6316,37381,37381,2249,2249,2021-01-31
"2021-02-07","75+","1","18",0.186344857577734,0.198569648371891,0.226799711083171,0.0460969776038269,0.0517418865471095,0.0578368689976191,8570,8570,45990,45990,2120,2120,7330,7330,36914,36914,1910,1910,8478,8478,37381,37381,2162,2162,2021-02-07
"2021-02-14","75+","1","18",0.234181343770385,0.254645933792057,0.281372889970841,0.0484888019134594,0.0560762854201658,0.0545731788876702,10770,10770,45990,45990,2230,2230,9400,9400,36914,36914,2070,2070,10518,10518,37381,37381,2040,2040,2021-02-14
"2021-02-21","75+","1","18",0.279843444227006,0.309909519423525,0.344078542575105,0.0544182430681524,0.0552635856314677,0.0627056526042642,12870,12870,45990,45990,2100,2100,11440,11440,36914,36914,2040,2040,12862,12862,37381,37381,2344,2344,2021-02-21
"2021-02-28","75+","1","18",0.308762774516199,0.344584710407975,0.379176587036195,0.034025974025974,0.0346751909844503,0.0350980444610899,14200,14200,45990,45990,1310,1310,12720,12720,36914,36914,1280,1280,14174,14174,37381,37381,1312,1312,2021-02-28
"2021-03-07","75+","1","18",0.340073929115025,0.375738202308067,0.408496294909178,0.0313111545988258,0.0308825919705261,0.0293197078729836,15640,15640,45990,45990,1440,1440,13870,13870,36914,36914,1140,1140,15270,15270,37381,37381,1096,1096,2021-03-07
"2021-03-14","75+","1","18",0.385083713850837,0.421249390475158,0.451379042829245,0.0443574690150033,0.0455111881670911,0.0428827479200663,17710,17710,45990,45990,2040,2040,15550,15550,36914,36914,1680,1680,16873,16873,37381,37381,1603,1603,2021-03-14
"2021-03-21","75+","1","18",0.440747988693194,0.479221975402286,0.50664776223215,0.055664274842357,0.0579725849271279,0.0552687194029052,20270,20270,45990,45990,2560,2560,17690,17690,36914,36914,2140,2140,18939,18939,37381,37381,2066,2066,2021-03-21
"2021-03-28","75+","1","18",0.514894542291803,0.553990355962507,0.575479521682138,0.0739291150250054,0.0747683805602211,0.068831759449988,23680,23680,45990,45990,3400,3400,20450,20450,36914,36914,2760,2760,21512,21512,37381,37381,2573,2573,2021-03-28
"2021-04-04","75+","1","18",0.573820395738204,0.613588340467031,0.632674353281079,0.0589258534464014,0.059327084574958,0.0571948315989406,26390,26390,45990,45990,2710,2710,22650,22650,36914,36914,2190,2190,23650,23650,37381,37381,2138,2138,2021-04-04
"2021-04-11","75+","1","18",0.637747336377473,0.678604323562876,0.697225863406543,0.065174019064509,0.0650159830958444,0.0645515101254648,29330,29330,45990,45990,2940,2940,25050,25050,36914,36914,2400,2400,26063,26063,37381,37381,2413,2413,2021-04-11
"2021-04-18","75+","1","18",0.679495542509241,0.718697513138647,0.737406703940505,0.043082389518099,0.0400931895757707,0.0401808405339611,31250,31250,45990,45990,1940,1940,26530,26530,36914,36914,1480,1480,27565,27565,37381,37381,1502,1502,2021-04-18
"2021-04-25","75+","1","18",0.70515329419439,0.744433006447418,0.7625264171638,0.0277581745471654,0.0257354933087717,0.0251197132232953,32430,32430,45990,45990,1180,1180,27480,27480,36914,36914,950,950,28504,28504,37381,37381,939,939,2021-04-25
"2021-05-02","75+","1","18",0.725809958686671,0.765292301024002,0.78293785613012,0.0211299954065227,0.0208592945765834,0.0204114389663198,33380,33380,45990,45990,920,920,28250,28250,36914,36914,770,770,29267,29267,37381,37381,763,763,2021-05-02
"2021-05-09","75+","1","18",0.746466623178952,0.785338895811887,0.802225729648752,0.0220346929207689,0.0197756948583193,0.0192878735186325,34330,34330,45990,45990,940,940,28990,28990,36914,36914,730,730,29988,29988,37381,37381,721,721,2021-05-09
"2021-05-16","75+","1","18",0.759730376168732,0.798342092431056,0.815307241646826,0.0141119221411192,0.0132740965487349,0.0130815119980739,34940,34940,45990,45990,580,580,29470,29470,36914,36914,490,490,30477,30477,37381,37381,489,489,2021-05-16
"2021-05-23","75+","1","18",0.772341813437704,0.811074389120659,0.827318691313769,0.0126021003500583,0.0127322966896029,0.0120114496669431,35520,35520,45990,45990,540,540,29940,29940,36914,36914,470,470,30926,30926,37381,37381,449,449,2021-05-23
"2021-05-30","75+","1","18",0.782126549249837,0.822723086091998,0.838928867606538,0.0112702512326837,0.0116486969713388,0.0116101762927691,35970,35970,45990,45990,480,480,30370,30370,36914,36914,430,430,31360,31360,37381,37381,434,434,2021-05-30
"2021-06-06","75+","1","18",0.792128723635573,0.832475483556374,0.849897006500629,0.0106382978723404,0.0100232973939427,0.0109681388940906,36430,36430,45990,45990,420,420,30730,30730,36914,36914,370,370,31770,31770,37381,37381,410,410,2021-06-06
"2021-06-13","75+","1","18",0.798651880843662,0.838435282006827,0.856076616462909,0.00676907055454309,0.0059597984504524,0.0061796099622803,36730,36730,45990,45990,260,260,30950,30950,36914,36914,220,220,32001,32001,37381,37381,231,231,2021-06-13
"2021-06-20","75+","1","18",0.803870406610133,0.843853280598147,0.861507182793398,0.00624414611301904,0.00541799859132037,0.00543056633048875,36970,36970,45990,45990,200,200,31150,31150,36914,36914,200,200,32204,32204,37381,37381,203,203,2021-06-20
"2021-06-27","75+","1","18",0.808436616655795,0.849000379259901,0.86626896016693,0.00558166862514689,0.00514709866175435,0.00476177737353201,37180,37180,45990,45990,190,190,31340,31340,36914,36914,190,190,32382,32382,37381,37381,178,178,2021-06-27
"2021-07-04","75+","1","18",0.812785388127854,0.853334778132958,0.87028169390867,0.00494896381070213,0.00433439887305629,0.00401273374174046,37380,37380,45990,45990,160,160,31500,31500,36914,36914,160,160,32532,32532,37381,37381,150,150,2021-07-04
"2021-07-11","75+","1","18",0.818438791041531,0.858752776724278,0.875765763355715,0.0053940665268205,0.00568889852088638,0.00548406944704529,37640,37640,45990,45990,180,180,31700,31700,36914,36914,210,210,32737,32737,37381,37381,205,205,2021-07-11
"2021-07-18","75+","1","18",0.821265492498369,0.862274475808636,0.879323720606725,0.00346020761245675,0.00352169908435824,0.00355795725100987,37770,37770,45990,45990,90,90,31830,31830,36914,36914,130,130,32870,32870,37381,37381,133,133,2021-07-18
"2021-07-25","75+","1","18",0.827788649706458,0.868776074118221,0.885369572777614,0.00618238021638331,0.00650159830958444,0.00604585217088895,38070,38070,45990,45990,200,200,32070,32070,36914,36914,240,240,33096,33096,37381,37381,226,226,2021-07-25
"2021-08-01","75+","1","18",0.834964122635355,0.876903072005201,0.893234530911426,0.00803108808290155,0.00812699788698055,0.00786495813381129,38400,38400,45990,45990,310,310,32370,32370,36914,36914,300,300,33390,33390,37381,37381,294,294,2021-08-01
"2021-08-08","75+","1","18",0.843009349858665,0.885030069892182,0.900805221904176,0.00803011292346299,0.00812699788698055,0.00757069099275033,38770,38770,45990,45990,320,320,32670,32670,36914,36914,300,300,33673,33673,37381,37381,283,283,2021-08-08
"2021-08-15","75+","1","18",0.849532507066754,0.892344367990464,0.907198844332682,0.00698924731182796,0.00704339816871648,0.00639362242850646,39070,39070,45990,45990,260,260,32940,32940,36914,36914,260,260,33912,33912,37381,37381,239,239,2021-08-15
"2021-08-22","75+","1","18",0.854316155686019,0.898033266511351,0.912763168454563,0.00516874429917908,0.00568889852088638,0.0055643241218801,39290,39290,45990,45990,170,170,33150,33150,36914,36914,210,210,34120,34120,37381,37381,208,208,2021-08-22
"2021-08-29","75+","1","18",0.858664927158078,0.902367665384407,0.917471442711538,0.00533997864008544,0.00460529880262231,0.00470827425697547,39490,39490,45990,45990,150,150,33310,33310,36914,36914,170,170,34296,34296,37381,37381,176,176,2021-08-29
"2021-09-05","75+","1","18",0.861709067188519,0.905618464539199,0.920467617238704,0.00294985250737463,0.00325079915479222,0.00299617452716621,39630,39630,45990,45990,80,80,33430,33430,36914,36914,120,120,34408,34408,37381,37381,112,112,2021-09-05
"2021-09-12","75+","1","18",0.864100891498152,0.908598363764425,0.923383537091036,0.00275862068965517,0.0029798992252262,0.0029159198523314,39740,39740,45990,45990,60,60,33540,33540,36914,36914,110,110,34517,34517,37381,37381,109,109,2021-09-12
"2021-09-19","75+","1","18",0.865622961513372,0.910765563200954,0.925550413311575,0.00226415094339623,0.00216719943652815,0.00216687622053985,39810,39810,45990,45990,30,30,33620,33620,36914,36914,80,80,34598,34598,37381,37381,81,81,2021-09-19
"2021-09-26","75+","1","18",0.867362470102196,0.912661862707916,0.927449773949333,0.00226415094339623,0.00189629950696213,0.00189936063775715,39890,39890,45990,45990,30,30,33690,33690,36914,36914,70,70,34669,34669,37381,37381,71,71,2021-09-26
"2021-10-03","75+","1","18",0.868884540117417,0.914016362355746,0.928840854979803,0.00187032418952618,0.00162539957739611,0.00139108103047002,39960,39960,45990,45990,30,30,33740,33740,36914,36914,60,60,34721,34721,37381,37381,52,52,2021-10-03
"2021-10-10","75+","1","18",0.869536855838226,0.915370862003576,0.930071426660603,0.000754716981132075,0.00135449964783009,0.00123057168080041,39990,39990,45990,45990,10,10,33790,33790,36914,36914,50,50,34767,34767,37381,37381,46,46,2021-10-10
"2021-10-17","75+","1","18",0.870841487279843,0.916725361651406,0.931435756132795,NA,0.00135449964783009,0.00136432947219176,40050,40050,45990,45990,0,0,33840,33840,36914,36914,50,50,34818,34818,37381,37381,51,51,2021-10-17
"2021-10-24","75+","1","18",0.872146118721461,0.91780896136967,0.932452315347369,0.00150943396226415,0.00108359971826407,0.00101655921457425,40110,40110,45990,45990,20,20,33880,33880,36914,36914,40,40,34856,34856,37381,37381,38,38,2021-10-24
"2021-01-03","Tous âges","1","18",NA,NA,3.3737736332843e-06,NA,NA,3.3737736332843e-06,0,0,319180,0,0,0,0,0,300938,0,0,0,1,1,296404,296404,1,1,2021-01-03
"2021-01-10","Tous âges","1","18",0.0019243641231593,0.00162824236221414,0.00158904738127691,0.0019243641231593,0.00162824236221414,0.00158567360764362,460,460,638360,239040,460,460,490,490,601876,300938,490,490,471,471,296404,296404,470,470,2021-01-10
"2021-01-17","Tous âges","1","18",0.00679867159596466,0.00657942832078368,0.00732446255786022,0.00523826153211213,0.00495118595856954,0.00573541517658331,2170,2170,319180,319180,1650,1650,1980,1980,300938,300938,1490,1490,2171,2171,296404,296404,1700,1700,2021-01-17
"2021-01-24","Tous âges","1","18",0.0232470706184598,0.0213332978886016,0.0238390844927869,0.0165110595901999,0.014753869567818,0.0165146219349267,7420,7420,319180,319180,5270,5270,6420,6420,300938,300938,4440,4440,7066,7066,296404,296404,4895,4895,2021-01-24
"2021-01-31","Tous âges","1","18",0.0326148254903189,0.0300726395470163,0.0335015721785131,0.00946174572341625,0.00873934165841469,0.00966248768572624,10410,10410,319180,319180,3020,3020,9050,9050,300938,300938,2630,2630,9930,9930,296404,296404,2864,2864,2021-01-31
"2021-02-07","Tous âges","1","18",0.0410426718466069,0.0383135396659777,0.0426242560829139,0.00836518578858324,0.00824090011896138,0.00912268390440075,13100,13100,319180,319180,2670,2670,11530,11530,300938,300938,2480,2480,12634,12634,296404,296404,2704,2704,2021-02-07
"2021-02-14","Tous âges","1","18",0.0520709317626418,0.0497444656374403,0.0540984602097138,0.0110909204837396,0.0114309259714626,0.0114742041267999,16620,16620,319180,319180,3540,3540,14970,14970,300938,300938,3440,3440,16035,16035,296404,296404,3401,3401,2021-02-14
"2021-02-21","Tous âges","1","18",0.0605301084027821,0.0586831839116363,0.0643378631867316,0.0085331295571051,0.00893871827419601,0.0102394029770179,19320,19320,319180,319180,2680,2680,17660,17660,300938,300938,2690,2690,19070,19070,296404,296404,3035,3035,2021-02-21
"2021-02-28","Tous âges","1","18",0.0672347891471897,0.0656613654639826,0.0712777155503974,0.00689266244752177,0.00694495211638278,0.00693985236366581,21460,21460,319180,319180,2200,2200,19760,19760,300938,300938,2090,2090,21127,21127,296404,296404,2057,2057,2021-02-28
"2021-03-07","Tous âges","1","18",0.0782630490632245,0.0761618672284657,0.0812101051267864,0.0109655993483301,0.0105337312004466,0.00993238957638898,24980,24980,319180,319180,3500,3500,22920,22920,300938,300938,3170,3170,24071,24071,296404,296404,2944,2944,2021-03-07
"2021-03-14","Tous âges","1","18",0.0927063099191679,0.089918853717377,0.094222750030364,0.0144432608559434,0.0137569864889113,0.0130126449035775,29590,29590,319180,319180,4610,4610,27060,27060,300938,300938,4140,4140,27928,27928,296404,296404,3857,3857,2021-03-14
"2021-03-21","Tous âges","1","18",0.106303653111097,0.103077710358944,0.10714092927221,0.0135033523403722,0.0131588566415674,0.0129181792418456,33930,33930,319180,319180,4310,4310,31020,31020,300938,300938,3960,3960,31757,31757,296404,296404,3829,3829,2021-03-21
"2021-03-28","Tous âges","1","18",0.1301146688389,0.125640497378197,0.128459804860933,0.0238736762955072,0.0225627870192531,0.0213188755887235,41530,41530,319180,319180,7620,7620,37810,37810,300938,300938,6790,6790,38076,38076,296404,296404,6319,6319,2021-03-28
"2021-04-04","Tous âges","1","18",0.154395638824488,0.148734955372867,0.151226029338336,0.0242496397017357,0.0231276874306336,0.0227662244774025,49280,49280,319180,319180,7740,7740,44760,44760,300938,300938,6960,6960,44824,44824,296404,296404,6748,6748,2021-04-04
"2021-04-11","Tous âges","1","18",0.18929757503603,0.184057845802125,0.187295043251778,0.0349959270630992,0.0352896609932943,0.0360690139134425,60420,60420,319180,319180,11170,11170,55390,55390,300938,300938,10620,10620,55515,55515,296404,296404,10691,10691,2021-04-11
"2021-04-18","Tous âges","1","18",0.221724418823235,0.215659039403465,0.219970040890136,0.0323955135033523,0.0316011936013398,0.0326749976383585,70770,70770,319180,319180,10340,10340,64900,64900,300938,300938,9510,9510,65200,65200,296404,296404,9685,9685,2021-04-18
"2021-04-25","Tous âges","1","18",0.249201077761765,0.243073324073397,0.248539156016788,0.0275079892223824,0.027414284669932,0.0285691151266515,79540,79540,319180,319180,8780,8780,73150,73150,300938,300938,8250,8250,73668,73668,296404,296404,8468,8468,2021-04-25
"2021-05-02","Tous âges","1","18",0.278212920609061,0.272215539413434,0.279307971552341,0.0290431731311486,0.0291422153400368,0.0307688155355528,88800,88800,319180,319180,9270,9270,81920,81920,300938,300938,8770,8770,82788,82788,296404,296404,9120,9120,2021-05-02
"2021-05-09","Tous âges","1","18",0.310921736950937,0.305012992709462,0.312981606186151,0.0328028071934332,0.0328306827319913,0.0336736346338106,99240,99240,319180,319180,10470,10470,91790,91790,300938,300938,9880,9880,92769,92769,296404,296404,9981,9981,2021-05-09
"2021-05-16","Tous âges","1","18",0.343505232157403,0.337312004466036,0.34473218984899,0.0325521649226142,0.0322990117565744,0.0317505836628386,109640,109640,319180,319180,10390,10390,101510,101510,300938,300938,9720,9720,102180,102180,296404,296404,9411,9411,2021-05-16
"2021-05-23","Tous âges","1","18",0.380412306535497,0.375193561464488,0.383641921161658,0.0369070743780939,0.0379147864344151,0.0389097313126678,121420,121420,319180,319180,11780,11780,112910,112910,300938,300938,11410,11410,113713,113713,296404,296404,11533,11533,2021-05-23
"2021-05-30","Tous âges","1","18",0.418290619713015,0.414902737440935,0.425739868557779,0.0379096434613698,0.0396759465404834,0.0420979473961215,133510,133510,319180,319180,12100,12100,124860,124860,300938,300938,11940,11940,126191,126191,296404,296404,12478,12478,2021-05-30
"2021-06-06","Tous âges","1","18",0.455918290619713,0.454512225109491,0.470256811648966,0.0376276709066984,0.0396427171045199,0.0445169430911864,145520,145520,319180,319180,12010,12010,136780,136780,300938,300938,11930,11930,139386,139386,296404,296404,13195,13195,2021-06-06
"2021-06-13","Tous âges","1","18",0.483457610125948,0.482424951318876,0.49931175017881,0.0276019800739395,0.0278794967734218,0.0290549385298444,154310,154310,319180,319180,8810,8810,145180,145180,300938,300938,8390,8390,147998,147998,296404,296404,8612,8612,2021-06-13
"2021-06-20","Tous âges","1","18",0.507331286421455,0.507479946035396,0.523977409211752,0.0239050065793596,0.0250882241524832,0.0246656590329415,161930,161930,319180,319180,7630,7630,152720,152720,300938,300938,7550,7550,155309,155309,296404,296404,7311,7311,2021-06-20
"2021-06-27","Tous âges","1","18",0.526098126449026,0.527052083817929,0.543312505904104,0.0188608308791278,0.0195721377825333,0.0193350966923523,167920,167920,319180,319180,6020,6020,158610,158610,300938,300938,5890,5890,161040,161040,296404,296404,5731,5731,2021-06-27
"2021-07-04","Tous âges","1","18",0.539789460492512,0.541074905794549,0.557195584405069,0.0136600037596341,0.0140228219766198,0.0138830785009649,172290,172290,319180,319180,4360,4360,162830,162830,300938,300938,4220,4220,165155,165155,296404,296404,4115,4115,2021-07-04
"2021-07-11","Tous âges","1","18",0.554389372767717,0.556825658441274,0.573015208971539,0.0145685819913528,0.0157507526467246,0.0158196245664701,176950,176950,319180,319180,4650,4650,167570,167570,300938,300938,4740,4740,169844,169844,296404,296404,4689,4689,2021-07-11
"2021-07-18","Tous âges","1","18",0.571934331725045,0.575234765965082,0.589799732797128,0.0176076195250329,0.0184423369597724,0.0167845238255894,182550,182550,319180,319180,5620,5620,173110,173110,300938,300938,5550,5550,174819,174819,296404,296404,4975,4975,2021-07-18
"2021-07-25","Tous âges","1","18",0.602105395074879,0.60746731884973,0.621074614377674,0.0302023936336863,0.0322325528846473,0.0312748815805455,192180,192180,319180,319180,9640,9640,182810,182810,300938,300938,9700,9700,184089,184089,296404,296404,9270,9270,2021-07-25
"2021-08-01","Tous âges","1","18",0.636349395325522,0.643421568562295,0.656404771865427,0.0342440002506423,0.0359210202766018,0.0353301574877532,203110,203110,319180,319180,10930,10930,193630,193630,300938,300938,10810,10810,194561,194561,296404,296404,10472,10472,2021-08-01
"2021-08-08","Tous âges","1","18",0.667836330597155,0.676185792422359,0.687915817600302,0.0314869352716336,0.0327642238600642,0.0315110457348754,213160,213160,319180,319180,10050,10050,203490,203490,300938,300938,9860,9860,203901,203901,296404,296404,9340,9340,2021-08-08
"2021-08-15","Tous âges","1","18",0.691647346324958,0.70180568755026,0.712733296446742,0.0238736762955072,0.0256531245638637,0.0248174788464393,220760,220760,319180,319180,7620,7620,211200,211200,300938,300938,7720,7720,211257,211257,296404,296404,7356,7356,2021-08-15
"2021-08-22","Tous âges","1","18",0.707907763644339,0.719616665226724,0.731036018407309,0.0162604173193809,0.0178109776764649,0.0183027219605673,225950,225950,319180,319180,5190,5190,216560,216560,300938,300938,5360,5360,216682,216682,296404,296404,5425,5425,2021-08-22
"2021-08-29","Tous âges","1","18",0.720189234914468,0.733207504535818,0.745094533137205,0.0122814712701297,0.01355760987313,0.0140585147298957,229870,229870,319180,319180,3920,3920,220650,220650,300938,300938,4080,4080,220849,220849,296404,296404,4167,4167,2021-08-29
"2021-09-05","Tous âges","1","18",0.728867723541575,0.742744352657358,0.754716535539331,0.00867848862710696,0.00953684812153999,0.00962200240212683,232640,232640,319180,319180,2770,2770,223520,223520,300938,300938,2870,2870,223701,223701,296404,296404,2852,2852,2021-09-05
"2021-09-12","Tous âges","1","18",0.73513378031205,0.749390239850069,0.761487699221333,0.006254166798946,0.00664588719271079,0.00677116368200159,234640,234640,319180,319180,1970,1970,225520,225520,300938,300938,2000,2000,225708,225708,296404,296404,2007,2007,2021-09-12
"2021-09-19","Tous âges","1","18",0.740835891973181,0.755903209298925,0.767961970823606,0.00585876308039351,0.00651296944885657,0.00647427160227257,236460,236460,319180,319180,1870,1870,227480,227480,300938,300938,1960,1960,227627,227627,296404,296404,1919,1919,2021-09-19
"2021-09-26","Tous âges","1","18",0.743906259790714,0.759226152895281,0.771453826534055,0.00303903753368006,0.0033229435963554,0.00349185571044925,237440,237440,319180,319180,970,970,228480,228480,300938,300938,1000,1000,228662,228662,296404,296404,1035,1035,2021-09-26
"2021-10-03","Tous âges","1","18",0.746005388808823,0.761286377925021,0.773397120146827,0.00222422796724905,0.00206022502974035,0.00194329361277176,238110,238110,319180,319180,690,690,229100,229100,300938,300938,620,620,229238,229238,296404,296404,576,576,2021-10-03
"2021-10-10","Tous âges","1","18",0.748449150949308,0.763811815058251,0.776119755468887,0.00241274457958752,0.0025254371332301,0.00272263532206043,238890,238890,319180,319180,730,730,229860,229860,300938,300938,760,760,230045,230045,296404,296404,807,807,2021-10-10
"2021-10-17","Tous âges","1","18",0.750924243373645,0.766503399371299,0.778967220415379,0.00254657984656051,0.00269158431304787,0.00284746494649195,239680,239680,319180,319180,790,790,230670,230670,300938,300938,810,810,230889,230889,296404,296404,844,844,2021-10-17
"2021-10-24","Tous âges","1","18",0.753023372391754,0.768763001016821,0.781210779881513,0.00215975759138676,0.00225960164552167,0.00224355946613406,240350,240350,319180,319180,670,670,231350,231350,300938,300938,680,680,231554,231554,296404,296404,665,665,2021-10-24
"2021-01-03","00-39","complet","18",NA,NA,0,NA,NA,0,0,0,123560,0,0,0,0,0,86077,0,0,0,0,0,119126,119126,0,0,2021-01-03
"2021-01-10","00-39","complet","18",NA,NA,0,NA,NA,0,0,0,247120,0,0,0,0,0,172154,0,0,0,0,0,119126,119126,0,0,2021-01-10
"2021-01-17","00-39","complet","18",NA,NA,0,NA,NA,0,0,0,123560,0,0,0,0,0,86077,0,0,0,0,0,119126,119126,0,0,2021-01-17
"2021-01-24","00-39","complet","18",NA,NA,1.67889461578497e-05,NA,NA,1.67889461578497e-05,0,0,123560,0,0,0,0,0,86077,0,0,0,2,2,119126,119126,2,2,2021-01-24
"2021-01-31","00-39","complet","18",NA,0.0002190052780272,0.000117522623104948,NA,NA,0.000100733676947098,0,0,123560,0,0,0,10,10,86077,45661,0,0,14,14,119126,119126,12,12,2021-01-31
"2021-02-07","00-39","complet","18",0.00152380952380952,0.0013140316681632,0.000545640750130114,0.000941619585687382,0.001095026390136,0.000428118127025167,40,40,123560,26250,20,20,60,60,86077,45661,50,50,65,65,119126,119126,51,51,2021-02-07
"2021-02-14","00-39","complet","18",0.00337009803921569,0.0025658440872387,0.00130953780031227,0.00141242937853107,0.00150932005131688,0.00076389705018216,110,110,123560,32640,30,30,170,170,86077,66255,100,100,156,156,119126,119126,91,91,2021-02-14
"2021-02-21","00-39","complet","18",0.00440018527095878,0.0037733001282922,0.00193912328123164,0.00163065633917652,0.0017520422242176,0.000629585480919363,190,190,123560,43180,40,40,250,250,86077,66255,80,80,231,231,119126,119126,75,75,2021-02-21
"2021-02-28","00-39","complet","18",0.00503833515881709,0.00452796015395064,0.00215737958128368,NA,0.000876021112108802,0.000218256300052046,230,230,123560,45650,0,0,300,300,86077,66255,40,40,257,257,119126,119126,26,26,2021-02-28
