"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","52",0.822718808193668,0.862054072730414,0.833083928342383,0.00690215184734064,0.00647836227001814,0.00624225063063833,22090,22090,26850,26850,170,170,19960,19960,23154,23154,150,150,19485,19485,23389,23389,146,146,2021-07-04
"2021-07-11","65-74","1","52",0.829050279329609,0.868100544182431,0.838727606994741,0.00650195058517555,0.00604647145201693,0.00564367865235795,22260,22260,26850,26850,150,150,20100,20100,23154,23154,140,140,19617,19617,23389,23389,132,132,2021-07-11
"2021-07-18","65-74","1","52",0.836871508379888,0.876738360542455,0.847449655821113,0.00790826413602214,0.00863781636002419,0.00872204882637137,22470,22470,26850,26850,200,200,20300,20300,23154,23154,200,200,19821,19821,23389,23389,204,204,2021-07-18
"2021-07-25","65-74","1","52",0.8487895716946,0.88926319426449,0.860318953354141,0.0119834710743802,0.0129567245400363,0.0128692975330283,22790,22790,26850,26850,290,290,20590,20590,23154,23154,300,300,20122,20122,23389,23389,301,301,2021-07-25
"2021-08-01","65-74","1","52",0.860335195530726,0.903083700440529,0.874043353713284,0.0130353817504655,0.0138205061760387,0.0137244003591432,23100,23100,26850,26850,350,350,20910,20910,23154,23154,320,320,20443,20443,23389,23389,321,321,2021-08-01
"2021-08-08","65-74","1","52",0.874860335195531,0.918199879070571,0.889135918594211,0.0141527001862197,0.0151161786300423,0.0150925648809269,23490,23490,26850,26850,380,380,21260,21260,23154,23154,350,350,20796,20796,23389,23389,353,353,2021-08-08
"2021-08-15","65-74","1","52",0.884543761638734,0.927269586248596,0.897943477703194,0.0097442143727162,0.00906970717802539,0.00880755910898286,23750,23750,26850,26850,240,240,21470,21470,23154,23154,210,210,21002,21002,23389,23389,206,206,2021-08-15
"2021-08-22","65-74","1","52",0.890502793296089,0.933316057700613,0.903458890931635,0.00568412505075112,0.00604647145201693,0.00551541322844072,23910,23910,26850,26850,140,140,21610,21610,23154,23154,140,140,21131,21131,23389,23389,129,129,2021-08-22
"2021-08-29","65-74","1","52",0.895716945996276,0.938066856698627,0.907905425627432,0.00467726847521048,0.0047507989980133,0.00444653469579717,24050,24050,26850,26850,100,100,21720,21720,23154,23154,110,110,21235,21235,23389,23389,104,104,2021-08-29
"2021-09-05","65-74","1","52",0.897579143389199,0.941090092424635,0.910898285518834,0.00192431045542014,0.00302323572600847,0.00299285989140194,24100,24100,26850,26850,30,30,21790,21790,23154,23154,70,70,21305,21305,23389,23389,70,70,2021-09-05
"2021-09-12","65-74","1","52",0.900931098696462,0.943681437332642,0.913720124845013,0.00305250305250305,0.00259134490800726,0.00282183932617897,24190,24190,26850,26850,50,50,21850,21850,23154,23154,60,60,21371,21371,23389,23389,66,66,2021-09-12
"2021-09-19","65-74","1","52",0.902420856610801,0.945409000604647,0.915259309932019,0.00138121546961326,0.00172756327200484,0.00153918508700671,24230,24230,26850,26850,10,10,21890,21890,23154,23154,40,40,21407,21407,23389,23389,36,36,2021-09-19
"2021-09-26","65-74","1","52",0.90316573556797,0.946704673058651,0.916670229595109,0.00138121546961326,0.00129567245400363,0.00141091966308949,24250,24250,26850,26850,10,10,21920,21920,23154,23154,30,30,21440,21440,23389,23389,33,33,2021-09-26
"2021-10-03","65-74","1","52",0.904655493482309,0.948432236330656,0.918123904399504,0.00151285930408472,0.00172756327200484,0.00145367480439523,24290,24290,26850,26850,20,20,21960,21960,23154,23154,40,40,21474,21474,23389,23389,34,34,2021-10-03
"2021-10-10","65-74","1","52",0.905772811918063,0.949727908784659,0.919278293214759,NA,0.00129567245400363,0.00115438881525503,24320,24320,26850,26850,0,0,21990,21990,23154,23154,30,30,21501,21501,23389,23389,27,27,2021-10-10
"2021-10-17","65-74","1","52",0.906517690875233,0.950591690420662,0.920432682030014,NA,0.00129567245400363,0.00115438881525503,24340,24340,26850,26850,0,0,22010,22010,23154,23154,30,30,21528,21528,23389,23389,27,27,2021-10-17
"2021-10-24","65-74","1","52",0.908007448789572,0.951887362874665,0.921287784856129,NA,0.000863781636002419,0.00085510282611484,24380,24380,26850,26850,0,0,22040,22040,23154,23154,20,20,21548,21548,23389,23389,20,20,2021-10-24
"2021-01-03","75+","1","52",NA,NA,0,NA,NA,0,0,0,25170,0,0,0,0,0,20229,0,0,0,0,0,20071,20071,0,0,2021-01-03
"2021-01-10","75+","1","52",0.00876095118898623,0.00494339809184834,0.00498231278959693,0.00876095118898623,0.00494339809184834,0.00498231278959693,70,70,50340,7990,70,70,100,100,40458,20229,100,100,100,100,20071,20071,100,100,2021-01-10
"2021-01-17","75+","1","52",0.0337028824833703,0.0390528449256019,0.0443425838274127,0.0297117516629712,0.0341094468337535,0.0393602710378158,760,760,25170,22550,670,670,790,790,20229,20229,690,690,890,890,20071,20071,790,790,2021-01-17
"2021-01-24","75+","1","52",0.1005164878824,0.111226457066588,0.119924268845598,0.0695272149384187,0.0726679519501705,0.0755816850181854,2530,2530,25170,25170,1750,1750,2250,2250,20229,20229,1470,1470,2407,2407,20071,20071,1517,1517,2021-01-24
"2021-01-31","75+","1","52",0.143424711958681,0.153739680656483,0.161028349359773,0.0441001191895113,0.0420188837807109,0.0411040805141747,3610,3610,25170,25170,1110,1110,3110,3110,20229,20229,850,850,3232,3232,20071,20071,825,825,2021-01-31
"2021-02-07","75+","1","52",0.161700437028208,0.170547234168768,0.178715559762842,0.0174811283273739,0.0168075535122843,0.0176872104030691,4070,4070,25170,25170,440,440,3450,3450,20229,20229,340,340,3587,3587,20071,20071,355,355,2021-02-07
"2021-02-14","75+","1","52",0.174413984902662,0.186366108062682,0.194011260026904,0.0140903439701616,0.0158188738939147,0.0152957002640626,4390,4390,25170,25170,340,340,3770,3770,20229,20229,320,320,3894,3894,20071,20071,307,307,2021-02-14
"2021-02-21","75+","1","52",0.183154549066349,0.190320826536161,0.196901001444871,0.017304189435337,0.0044490582826635,0.00288974141796622,4610,4610,25170,25170,190,190,3850,3850,20229,20229,90,90,3952,3952,20071,20071,58,58,2021-02-21
"2021-02-28","75+","1","52",0.195470798569726,0.204162341193336,0.211150416023118,0.0146056475170399,0.0138415146571753,0.0142494145782472,4920,4920,25170,25170,300,300,4130,4130,20229,20229,280,280,4238,4238,20071,20071,286,286,2021-02-28
"2021-03-07","75+","1","52",0.239968216130314,0.243709525928123,0.254596183548403,0.0441001191895113,0.0390528449256019,0.0434457675252852,6040,6040,25170,25170,1110,1110,4930,4930,20229,20229,790,790,5110,5110,20071,20071,872,872,2021-03-07
"2021-03-14","75+","1","52",0.292014302741359,0.296109545701715,0.309401624233969,0.0532379817242749,0.0524000197735924,0.0548054406855662,7350,7350,25170,25170,1340,1340,5990,5990,20229,20229,1060,1060,6210,6210,20071,20071,1100,1100,2021-03-14
"2021-03-21","75+","1","52",0.352403655145014,0.358396361659004,0.368192915151213,0.0599920540325785,0.0627811557664739,0.0587912909172438,8870,8870,25170,25170,1510,1510,7250,7250,20229,20229,1270,1270,7390,7390,20071,20071,1180,1180,2021-03-21
"2021-03-28","75+","1","52",0.447755264203417,0.46023036235108,0.468536694733695,0.0941597139451728,0.101834000692076,0.100343779582482,11270,11270,25170,25170,2370,2370,9310,9310,20229,20229,2060,2060,9404,9404,20071,20071,2014,2014,2021-03-28
"2021-04-04","75+","1","52",0.524831148192292,0.544762469721687,0.552687957749988,0.0774731823599523,0.0845321073706066,0.0841512630162922,13210,13210,25170,25170,1950,1950,11020,11020,20229,20229,1710,1710,11093,11093,20071,20071,1689,1689,2021-04-04
"2021-04-11","75+","1","52",0.573698847834724,0.59419645064017,0.602859847541229,0.0492649980135081,0.0499283207276682,0.0501718897912411,14440,14440,25170,25170,1240,1240,12020,12020,20229,20229,1010,1010,12100,12100,20071,20071,1007,1007,2021-04-11
"2021-04-18","75+","1","52",0.651172030194676,0.675762519155668,0.686014647999601,0.0770758839888756,0.0815660685154976,0.0831548004583728,16390,16390,25170,25170,1940,1940,13670,13670,20229,20229,1650,1650,13769,13769,20071,20071,1669,1669,2021-04-18
"2021-04-25","75+","1","52",0.685736988478347,0.7138266844629,0.725225449653729,0.0353595550258244,0.0380641653072322,0.0392108016541278,17260,17260,25170,25170,890,890,14440,14440,20229,20229,770,770,14556,14556,20071,20071,787,787,2021-04-25
"2021-05-02","75+","1","52",0.715534366309098,0.746453111869099,0.758557122216133,0.0305785123966942,0.032626427406199,0.0333316725624035,18010,18010,25170,25170,740,740,15100,15100,20229,20229,660,660,15225,15225,20071,20071,669,669,2021-05-02
"2021-05-09","75+","1","52",0.739372268573699,0.77117010232834,0.783917094315181,0.0242352006356774,0.0247169904592417,0.0253599720990484,18610,18610,25170,25170,610,610,15600,15600,20229,20229,500,500,15734,15734,20071,20071,509,509,2021-05-09
"2021-05-16","75+","1","52",0.750099324592769,0.781551238321222,0.794230481789647,0.0112262521588946,0.0103811359928815,0.0103133874744656,18880,18880,25170,25170,260,260,15810,15810,20229,20229,210,210,15941,15941,20071,20071,207,207,2021-05-16
"2021-05-23","75+","1","52",0.767183154549066,0.797370112215137,0.810024413332669,0.0165768752590137,0.0158188738939147,0.0157939315430223,19310,19310,25170,25170,400,400,16130,16130,20229,20229,320,320,16258,16258,20071,20071,317,317,2021-05-23
"2021-05-30","75+","1","52",0.775526420341677,0.806762568589649,0.819291515121319,0.00909090909090909,0.00988679618369667,0.00926710178865029,19520,19520,25170,25170,220,220,16320,16320,20229,20229,200,200,16444,16444,20071,20071,186,186,2021-05-30
"2021-06-06","75+","1","52",0.784266984505363,0.816649364773345,0.829704548851577,0.00949913644214162,0.00988679618369667,0.0104130337302576,19740,19740,25170,25170,220,220,16520,16520,20229,20229,200,200,16653,16653,20071,20071,209,209,2021-06-06
"2021-06-13","75+","1","52",0.792610250297974,0.825053141529487,0.837925364954412,0.00804403048264183,0.00840377675614217,0.00822081610283494,19950,19950,25170,25170,190,190,16690,16690,20229,20229,170,170,16818,16818,20071,20071,165,165,2021-06-13
"2021-06-20","75+","1","52",0.797377830750894,0.829502199812151,0.842210153953465,0.00421940928270042,0.0044490582826635,0.00428478899905336,20070,20070,25170,25170,80,80,16780,16780,20229,20229,90,90,16904,16904,20071,20071,86,86,2021-06-20
"2021-06-27","75+","1","52",0.802542709574891,0.834445597903999,0.847142643615166,0.00509731232622799,0.00494339809184834,0.00493248966170096,20200,20200,25170,25170,110,110,16880,16880,20229,20229,100,100,17003,17003,20071,20071,99,99,2021-06-27
"2021-07-04","75+","1","52",0.805323798172427,0.837905976568293,0.850580439439988,0.00342270393610953,0.00346037866429384,0.00343779582482188,20270,20270,25170,25170,60,60,16950,16950,20229,20229,70,70,17072,17072,20071,20071,69,69,2021-07-04
"2021-07-11","75+","1","52",0.809694080254271,0.842355034850957,0.854616112799562,0.00424499696785931,0.0044490582826635,0.00403567335957351,20380,20380,25170,25170,70,70,17040,17040,20229,20229,90,90,17153,17153,20071,20071,81,81,2021-07-11
"2021-07-18","75+","1","52",0.814858959078268,0.847298432942805,0.859648248717054,0.0062749572162008,0.00494339809184834,0.0050321359174929,20510,20510,25170,25170,110,110,17140,17140,20229,20229,100,100,17254,17254,20071,20071,101,101,2021-07-18
"2021-07-25","75+","1","52",0.820818434644418,0.854713530080577,0.867321010413034,0.00697424892703863,0.00741509713777251,0.00767276169597927,20660,20660,25170,25170,130,130,17290,17290,20229,20229,150,150,17408,17408,20071,20071,154,154,2021-07-25
"2021-08-01","75+","1","52",0.827175208581645,0.862622967027535,0.874744656469533,0.00698951572641038,0.00741509713777251,0.00742364605649943,20820,20820,25170,25170,140,140,17450,17450,20229,20229,150,150,17557,17557,20071,20071,149,149,2021-08-01
"2021-08-08","75+","1","52",0.835518474374255,0.871521083592862,0.883264411339744,0.00901756051257712,0.00889811656532701,0.00851975487021075,21030,21030,25170,25170,190,190,17630,17630,20229,20229,180,180,17728,17728,20071,20071,171,171,2021-08-08
"2021-08-15","75+","1","52",0.841080651569329,0.877947501112265,0.890090179861492,0.00599101347978033,0.00692075732858767,0.0068257685217478,21170,21170,25170,25170,120,120,17760,17760,20229,20229,140,140,17865,17865,20071,20071,137,137,2021-08-15
"2021-08-22","75+","1","52",0.847437425506555,0.883385239013298,0.895520900802152,0.00580168776371308,0.00543773790103317,0.00543072094066065,21330,21330,25170,25170,110,110,17870,17870,20229,20229,110,110,17974,17974,20071,20071,109,109,2021-08-22
"2021-08-29","75+","1","52",0.850218514104092,0.886845617677592,0.89925763539435,0.00402414486921529,0.00346037866429384,0.0037367345921977,21400,21400,25170,25170,60,60,17940,17940,20229,20229,70,70,18049,18049,20071,20071,75,75,2021-08-29
"2021-09-05","75+","1","52",0.852205005959476,0.888822976914331,0.901250560510189,0.00381679389312977,0.00197735923673933,0.00199292511583877,21450,21450,25170,25170,10,10,17980,17980,20229,20229,40,40,18089,18089,20071,20071,40,40,2021-09-05
"2021-09-12","75+","1","52",0.855383392928089,0.892283355578625,0.904538886951323,0.00268276324614353,0.002966038855109,0.00328832644113397,21530,21530,25170,25170,40,40,18050,18050,20229,20229,60,60,18155,18155,20071,20071,66,66,2021-09-12
"2021-09-19","75+","1","52",0.857369884783472,0.894755054624549,0.907229335857705,0.00465116279069767,0.002966038855109,0.00269044890638234,21580,21580,25170,25170,30,30,18100,18100,20229,20229,60,60,18209,18209,20071,20071,54,54,2021-09-19
"2021-09-26","75+","1","52",0.858561779896702,0.896238074052103,0.908524737183,NA,0.000988679618369667,0.0012954013252952,21610,21610,25170,25170,0,0,18130,18130,20229,20229,20,20,18235,18235,20071,20071,26,26,2021-09-26
"2021-10-03","75+","1","52",0.860945570123163,0.897721093479658,0.910368192915151,0.00155038759689922,0.00197735923673933,0.00184345573215086,21670,21670,25170,25170,10,10,18160,18160,20229,20229,40,40,18272,18272,20071,20071,37,37,2021-10-03
"2021-10-10","75+","1","52",0.862137465236393,0.899698452716397,0.911912709879926,NA,0.0014830194275545,0.00154451696477505,21700,21700,25170,25170,0,0,18200,18200,20229,20229,30,30,18303,18303,20071,20071,31,31,2021-10-10
"2021-10-17","75+","1","52",0.862932061978546,0.900687132334767,0.913008818693638,NA,0.000988679618369667,0.00109610881371132,21720,21720,25170,25170,0,0,18220,18220,20229,20229,20,20,18325,18325,20071,20071,22,22,2021-10-17
"2021-10-24","75+","1","52",0.864123957091776,0.901675811953137,0.914104927507349,NA,0.000988679618369667,0.00109610881371132,21750,21750,25170,25170,0,0,18240,18240,20229,20229,20,20,18347,18347,20071,20071,22,22,2021-10-24
"2021-01-03","Tous âges","1","52",NA,NA,1.18168389955687e-05,NA,NA,1.18168389955687e-05,0,0,184390,0,0,0,0,0,171520,0,0,0,2,2,169250,169250,2,2,2021-01-03
"2021-01-10","Tous âges","1","52",0.00202538482311639,0.00145755597014925,0.00175480059084195,0.00202538482311639,0.00145755597014925,0.00174298375184638,300,300,368780,148120,300,300,250,250,343040,171520,250,250,297,297,169250,169250,295,295,2021-01-10
"2021-01-17","Tous âges","1","52",0.0123108628450567,0.0118936567164179,0.0138434268833087,0.0105754108140355,0.0104361007462687,0.0120886262924668,2270,2270,184390,184390,1950,1950,2040,2040,171520,171520,1790,1790,2343,2343,169250,169250,2046,2046,2021-01-17
"2021-01-24","Tous âges","1","52",0.0246759585660828,0.0234375,0.0262806499261448,0.0123650957210261,0.0114855410447761,0.012437223042836,4550,4550,184390,184390,2280,2280,4020,4020,171520,171520,1970,1970,4448,4448,169250,169250,2105,2105,2021-01-24
"2021-01-31","Tous âges","1","52",0.0327566570855252,0.0302005597014925,0.0329158050221566,0.00808069851944249,0.00682136194029851,0.00663515509601182,6040,6040,184390,184390,1490,1490,5180,5180,171520,171520,1170,1170,5571,5571,169250,169250,1123,1123,2021-01-31
"2021-02-07","Tous âges","1","52",0.036661424155323,0.0338152985074627,0.0366558345642541,0.00395899994576712,0.00355643656716418,0.00374002954209749,6760,6760,184390,184390,730,730,5800,5800,171520,171520,610,610,6204,6204,169250,169250,633,633,2021-02-07
"2021-02-14","Tous âges","1","52",0.0396442323336407,0.0367887126865672,0.0395509601181684,0.0029828081783177,0.00297341417910448,0.00289512555391433,7310,7310,184390,184390,550,550,6310,6310,171520,171520,510,510,6694,6694,169250,169250,490,490,2021-02-14
"2021-02-21","Tous âges","1","52",0.0424643418840501,0.0388292910447761,0.0414062038404727,0.00282010955040946,0.00204057835820896,0.00185524372230428,7830,7830,184390,184390,520,520,6660,6660,171520,171520,350,350,7008,7008,169250,169250,314,314,2021-02-21
"2021-02-28","Tous âges","1","52",0.0470199034654808,0.0434934701492537,0.0460502215657312,0.00466402733336949,0.00466417910447761,0.00464401772525849,8670,8670,184390,184390,860,860,7460,7460,171520,171520,800,800,7794,7794,169250,169250,786,786,2021-02-28
"2021-03-07","Tous âges","1","52",0.0609035197136504,0.0553871268656716,0.0584815361890694,0.0139378491241391,0.0118936567164179,0.0124313146233383,11230,11230,184390,184390,2570,2570,9500,9500,171520,171520,2040,2040,9898,9898,169250,169250,2104,2104,2021-03-07
"2021-03-14","Tous âges","1","52",0.0792342317913119,0.0725279850746269,0.0760531757754801,0.0181680134497532,0.0171408582089552,0.0175716395864106,14610,14610,184390,184390,3350,3350,12440,12440,171520,171520,2940,2940,12872,12872,169250,169250,2974,2974,2021-03-14
"2021-03-21","Tous âges","1","52",0.0946363685666251,0.085995802238806,0.0882304283604136,0.0154563696512826,0.0134678171641791,0.0121772525849335,17450,17450,184390,184390,2850,2850,14750,14750,171520,171520,2310,2310,14933,14933,169250,169250,2061,2061,2021-03-21
"2021-03-28","Tous âges","1","52",0.123271327078475,0.113397854477612,0.115361890694239,0.0286891913878193,0.02734375,0.0271314623338257,22730,22730,184390,184390,5290,5290,19450,19450,171520,171520,4690,4690,19525,19525,169250,169250,4592,4592,2021-03-28
"2021-04-04","Tous âges","1","52",0.152719778729866,0.142490671641791,0.144301329394387,0.0293942187754217,0.0290928171641791,0.0289394387001477,28160,28160,184390,184390,5420,5420,24440,24440,171520,171520,4990,4990,24423,24423,169250,169250,4898,4898,2021-04-04
"2021-04-11","Tous âges","1","52",0.176961874288194,0.165869869402985,0.166794682422452,0.0243505613102663,0.023379197761194,0.022493353028065,32630,32630,184390,184390,4490,4490,28450,28450,171520,171520,4010,4010,28230,28230,169250,169250,3807,3807,2021-04-11
"2021-04-18","Tous âges","1","52",0.224090243505613,0.21426072761194,0.216608567208272,0.047182602093389,0.0483908582089552,0.0498138847858198,41320,41320,184390,184390,8700,8700,36750,36750,171520,171520,8300,8300,36661,36661,169250,169250,8431,8431,2021-04-18
"2021-04-25","Tous âges","1","52",0.257497695102771,0.248425839552239,0.252254062038405,0.0332989858452194,0.0341068097014925,0.0356454948301329,47480,47480,184390,184390,6140,6140,42610,42610,171520,171520,5850,5850,42694,42694,169250,169250,6033,6033,2021-04-25
"2021-05-02","Tous âges","1","52",0.288301968653398,0.280433768656716,0.286422451994092,0.0309669721785346,0.0320662313432836,0.0341683899556869,53160,53160,184390,184390,5710,5710,48100,48100,171520,171520,5500,5500,48477,48477,169250,169250,5783,5783,2021-05-02
"2021-05-09","Tous âges","1","52",0.332067899560714,0.325326492537313,0.335828655834564,0.0436574651553772,0.044892723880597,0.0494062038404727,61230,61230,184390,184390,8050,8050,55800,55800,171520,171520,7700,7700,56839,56839,169250,169250,8362,8362,2021-05-09
"2021-05-16","Tous âges","1","52",0.360702858072564,0.353020055970149,0.363113737075332,0.0286349585118499,0.0276935634328358,0.0272850812407681,66510,66510,184390,184390,5280,5280,60550,60550,171520,171520,4750,4750,61457,61457,169250,169250,4618,4618,2021-05-16
"2021-05-23","Tous âges","1","52",0.404089158848094,0.398262593283582,0.411338257016248,0.0433863007755301,0.0452425373134328,0.0482245199409158,74510,74510,184390,184390,8000,8000,68310,68310,171520,171520,7760,7760,69619,69619,169250,169250,8162,8162,2021-05-23
"2021-05-30","Tous âges","1","52",0.441238678887141,0.43720848880597,0.452709010339734,0.0372037529150171,0.0389458955223881,0.041370753323486,81360,81360,184390,184390,6860,6860,74990,74990,171520,171520,6680,6680,76621,76621,169250,169250,7002,7002,2021-05-30
"2021-06-06","Tous âges","1","52",0.468355116871848,0.465018656716418,0.482209748892171,0.0271164379847063,0.0278684701492537,0.0295007385524372,86360,86360,184390,184390,5000,5000,79760,79760,171520,171520,4780,4780,81614,81614,169250,169250,4993,4993,2021-06-06
"2021-06-13","Tous âges","1","52",0.490970226151093,0.487231809701493,0.503344165435746,0.0225608764032757,0.0222131529850746,0.0211344165435746,90530,90530,184390,184390,4160,4160,83570,83570,171520,171520,3810,3810,85191,85191,169250,169250,3577,3577,2021-06-13
"2021-06-20","Tous âges","1","52",0.504908075275232,0.500233208955224,0.514085672082718,0.0139378491241391,0.0130013992537313,0.0107415066469719,93100,93100,184390,184390,2570,2570,85800,85800,171520,171520,2230,2230,87009,87009,169250,169250,1818,1818,2021-06-20
"2021-06-27","Tous âges","1","52",0.522208362709474,0.517723880597015,0.532549483013294,0.0173545203102121,0.017548973880597,0.0184638109305761,96290,96290,184390,184390,3200,3200,88800,88800,171520,171520,3010,3010,90134,90134,169250,169250,3125,3125,2021-06-27
"2021-07-04","Tous âges","1","52",0.533488800911112,0.528159981343284,0.542121122599705,0.0112262053256684,0.0104361007462687,0.00957163958641064,98370,98370,184390,184390,2070,2070,90590,90590,171520,171520,1790,1790,91754,91754,169250,169250,1620,1620,2021-07-04
"2021-07-11","Tous âges","1","52",0.544715006236781,0.539412313432836,0.552147710487445,0.0112804382016378,0.0112523320895522,0.01002658788774,100440,100440,184390,184390,2080,2080,92520,92520,171520,171520,1930,1930,93451,93451,169250,169250,1697,1697,2021-07-11
"2021-07-18","Tous âges","1","52",0.565920060740821,0.561275652985075,0.572076809453471,0.0212050545040403,0.0218633395522388,0.0199290989660266,104350,104350,184390,184390,3910,3910,96270,96270,171520,171520,3750,3750,96824,96824,169250,169250,3373,3373,2021-07-18
"2021-07-25","Tous âges","1","52",0.599924073973643,0.599172108208955,0.611686853766617,0.0340582461087912,0.0378964552238806,0.0396100443131462,110620,110620,184390,184390,6280,6280,102770,102770,171520,171520,6500,6500,103528,103528,169250,169250,6704,6704,2021-07-25
"2021-08-01","Tous âges","1","52",0.637778621400293,0.640391791044776,0.654440177252585,0.0379087803026194,0.0412196828358209,0.0427533234859675,117600,117600,184390,184390,6990,6990,109840,109840,171520,171520,7070,7070,110764,110764,169250,169250,7236,7236,2021-08-01
"2021-08-08","Tous âges","1","52",0.673084223656381,0.677005597014925,0.691710487444609,0.0354140680080265,0.0366138059701493,0.0372703101920236,124110,124110,184390,184390,6530,6530,116120,116120,171520,171520,6280,6280,117072,117072,169250,169250,6308,6308,2021-08-08
"2021-08-15","Tous âges","1","52",0.693746949400727,0.696245335820896,0.710611521418021,0.0206084928683768,0.0191814365671642,0.0189010339734121,127920,127920,184390,184390,3800,3800,119420,119420,171520,171520,3290,3290,120271,120271,169250,169250,3199,3199,2021-08-15
"2021-08-22","Tous âges","1","52",0.707576332772927,0.71035447761194,0.725246676514033,0.0138836162481696,0.0141091417910448,0.0146351550960118,130470,130470,184390,184390,2560,2560,121840,121840,171520,171520,2420,2420,122748,122748,169250,169250,2477,2477,2021-08-22
"2021-08-29","Tous âges","1","52",0.718531373718748,0.721490205223881,0.736909896602659,0.0109008080698519,0.0111357276119403,0.0116632200886263,132490,132490,184390,184390,2010,2010,123750,123750,171520,171520,1910,1910,124722,124722,169250,169250,1974,1974,2021-08-29
"2021-09-05","Tous âges","1","52",0.725852811974619,0.728836287313433,0.744118168389956,0.00737567113184012,0.00734608208955224,0.0072082717872969,133840,133840,184390,184390,1360,1360,125010,125010,171520,171520,1260,1260,125942,125942,169250,169250,1220,1220,2021-09-05
"2021-09-12","Tous âges","1","52",0.732035359835132,0.734899720149254,0.74992023633678,0.00623678073648246,0.00600513059701493,0.00580206794682422,134980,134980,184390,184390,1150,1150,126050,126050,171520,171520,1030,1030,126924,126924,169250,169250,982,982,2021-09-12
"2021-09-19","Tous âges","1","52",0.737512880308043,0.740555037313433,0.755728212703102,0.00553175334888009,0.0056553171641791,0.00580797636632201,135990,135990,184390,184390,1020,1020,127020,127020,171520,171520,970,970,127907,127907,169250,169250,983,983,2021-09-19
"2021-09-26","Tous âges","1","52",0.741092250122024,0.744286380597015,0.759692762186115,0.00347090406204241,0.00373134328358209,0.00396454948301329,136650,136650,184390,184390,640,640,127660,127660,171520,171520,640,640,128578,128578,169250,169250,671,671,2021-09-26
"2021-10-03","Tous âges","1","52",0.74418352405228,0.747784514925373,0.763450516986706,0.00319973968219535,0.00349813432835821,0.00375775480059084,137220,137220,184390,184390,590,590,128260,128260,171520,171520,600,600,129214,129214,169250,169250,636,636,2021-10-03
"2021-10-10","Tous âges","1","52",0.746786702098812,0.750524720149254,0.766410635155096,0.00260317804653181,0.0027402052238806,0.00296011816838996,137700,137700,184390,184390,480,480,128730,128730,171520,171520,470,470,129715,129715,169250,169250,501,501,2021-10-10
"2021-10-17","Tous âges","1","52",0.748739085633711,0.752506996268657,0.768543574593796,0.00189815065892944,0.00204057835820896,0.00213293943870015,138060,138060,184390,184390,350,350,129070,129070,171520,171520,350,350,130076,130076,169250,169250,361,361,2021-10-17
"2021-10-24","Tous âges","1","52",0.750420304788763,0.75419776119403,0.770327917282127,0.00180291847428024,0.00169076492537313,0.00178434268833087,138370,138370,184390,184390,320,320,129360,129360,171520,171520,290,290,130378,130378,169250,169250,302,302,2021-10-24
"2021-01-03","00-39","complet","52",NA,NA,0,NA,NA,0,0,0,72050,0,0,0,0,0,50711,0,0,0,0,0,68930,68930,0,0,2021-01-03
"2021-01-10","00-39","complet","52",NA,NA,1.45074713477441e-05,NA,NA,1.45074713477441e-05,0,0,144100,0,0,0,0,0,101422,0,0,0,1,1,68930,68930,1,1,2021-01-10
"2021-01-17","00-39","complet","52",NA,NA,1.45074713477441e-05,NA,NA,0,0,0,72050,0,0,0,0,0,50711,0,0,0,1,1,68930,68930,0,0,2021-01-17
"2021-01-24","00-39","complet","52",NA,NA,2.90149426954882e-05,NA,NA,1.45074713477441e-05,0,0,72050,0,0,0,0,0,50711,0,0,0,2,2,68930,68930,1,1,2021-01-24
"2021-01-31","00-39","complet","52",NA,NA,0.000362686783693602,NA,NA,0.000333671840998114,0,0,72050,0,0,0,0,0,50711,0,0,0,25,25,68930,68930,23,23,2021-01-31
"2021-02-07","00-39","complet","52",0.00434439178515008,0.0035858818708058,0.00250979254315973,0.00355450236966825,0.00307361303211926,0.00214710575946613,110,110,72050,25320,90,90,140,140,50711,39042,120,120,173,173,68930,68930,148,148,2021-02-07
"2021-02-14","00-39","complet","52",0.00544959128065395,0.00461041954817888,0.00336573335267663,0.00273410799726589,0.00149014640688448,0.000855940809516901,160,160,72050,29360,40,40,180,180,50711,39042,40,40,232,232,68930,68930,59,59,2021-02-14
"2021-02-21","00-39","complet","52",0.00659754948162111,0.00512268838686543,0.00394603220658639,0.00227790432801822,0.00111760980516336,0.000580298853909764,210,210,72050,31830,10,10,200,200,50711,39042,30,30,272,272,68930,68930,40,40,2021-02-21
"2021-02-28","00-39","complet","52",0.00879673264216148,0.00691562932226833,0.00484549543014653,0.0024,0.00223521961032671,0.000899463223560133,280,280,72050,31830,30,30,270,270,50711,39042,60,60,334,334,68930,68930,62,62,2021-02-28
"2021-03-07","00-39","complet","52",0.0086104513064133,0.0071717637416116,0.00513564485710141,NA,0.000372536601721119,0.000290149426954882,290,290,72050,33680,0,0,280,280,50711,39042,10,10,354,354,68930,68930,20,20,2021-03-07
"2021-03-14","00-39","complet","52",0.0092042755344418,0.00742789816095487,0.0052662120992311,NA,NA,0.000130567242129697,310,310,72050,33680,0,0,290,290,50711,39042,0,0,363,363,68930,68930,9,9,2021-03-14
