"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-20","65-74","1","24",0.779747203254395,0.816329694864798,0.809345183432689,0.0130756937381956,0.0131791118829075,0.013276884523791,53670,53670,68830,68830,900,900,52650,52650,64496,64496,850,850,51998,51998,64247,64247,853,853,2021-06-20
"2021-06-27","65-74","1","24",0.787592619497312,0.824082113619449,0.817610160785718,0.00787644787644788,0.00790746712974448,0.00826497735302816,54210,54210,68830,68830,510,510,53150,53150,64496,64496,510,510,52529,52529,64247,64247,531,531,2021-06-27
"2021-07-04","65-74","1","24",0.79413046636641,0.831369387248822,0.825392625336592,0.00800408719346049,0.00713222525427934,0.00778246455087397,54660,54660,68830,68830,470,470,53620,53620,64496,64496,460,460,53029,53029,64247,64247,500,500,2021-07-04
"2021-07-11","65-74","1","24",0.802411739067267,0.839586951128752,0.833984466200757,0.00841328413284133,0.00821756387993054,0.00859184086416486,55230,55230,68830,68830,570,570,54150,54150,64496,64496,530,530,53581,53581,64247,64247,552,552,2021-07-11
"2021-07-18","65-74","1","24",0.810402440796164,0.848269660133962,0.842856475788753,0.00851466414380322,0.00868270900520962,0.00887200958799633,55780,55780,68830,68830,540,540,54710,54710,64496,64496,560,560,54151,54151,64247,64247,570,570,2021-07-18
"2021-07-25","65-74","1","24",0.821879994188581,0.859743239890846,0.854685821906081,0.0114775533924161,0.0116286281319772,0.0118293461173284,56570,56570,68830,68830,790,790,55450,55450,64496,64496,750,750,54911,54911,64247,64247,760,760,2021-07-25
"2021-08-01","65-74","1","24",0.835682115356676,0.874317787149591,0.869332420190826,0.0142379776260352,0.0145745472587447,0.0146465982847448,57520,57520,68830,68830,980,980,56390,56390,64496,64496,940,940,55852,55852,64247,64247,941,941,2021-08-01
"2021-08-08","65-74","1","24",0.849193665552811,0.888272140907963,0.88326303173689,0.0138971906754334,0.0139543537583726,0.0139306115460644,58450,58450,68830,68830,930,930,57290,57290,64496,64496,900,900,56747,56747,64247,64247,895,895,2021-08-08
"2021-08-15","65-74","1","24",0.859508935057388,0.899745720664847,0.89465655983937,0.011070110701107,0.0116286281319772,0.0113935281024795,59160,59160,68830,68830,750,750,58030,58030,64496,64496,750,750,57479,57479,64247,64247,732,732,2021-08-15
"2021-08-22","65-74","1","24",0.867063780328345,0.90703299429422,0.902003206375395,0.00744698073498462,0.00728727362937236,0.00734664653602503,59680,59680,68830,68830,460,460,58500,58500,64496,64496,470,470,57951,57951,64247,64247,472,472,2021-08-22
"2021-08-29","65-74","1","24",0.871277059421764,0.911684445547011,0.90712406804987,0.00486286714646956,0.0048064996278839,0.00512086167447507,59970,59970,68830,68830,250,250,58800,58800,64496,64496,310,310,58280,58280,64247,64247,329,329,2021-08-29
"2021-09-05","65-74","1","24",0.874763911085283,0.914940461423964,0.910346008373932,0.00356946732564525,0.00325601587695361,0.00322194032406182,60210,60210,68830,68830,130,130,59010,59010,64496,64496,210,210,58487,58487,64247,64247,207,207,2021-09-05
"2021-09-12","65-74","1","24",0.877379049832922,0.917421235425453,0.912727442526499,0.00251527128997485,0.00248077400148846,0.00238143415256744,60390,60390,68830,68830,70,70,59170,59170,64496,64496,160,160,58640,58640,64247,64247,153,153,2021-09-12
"2021-09-19","65-74","1","24",0.878831904692721,0.919126767551476,0.914455149656793,0.00204834084391643,0.00170553212602332,0.00172770713029402,60490,60490,68830,68830,50,50,59280,59280,64496,64496,110,110,58751,58751,64247,64247,111,111,2021-09-19
"2021-09-26","65-74","1","24",0.879994188580561,0.920212106177127,0.915560259623017,NA,0.0010853386256512,0.0011051099662241,60570,60570,68830,68830,0,0,59350,59350,64496,64496,70,70,58822,58822,64247,64247,71,71,2021-09-26
"2021-10-03","65-74","1","24",0.880430045038501,0.920987348052592,0.916400765794512,NA,0.000775241875465145,0.000840506171494389,60600,60600,68830,68830,0,0,59400,59400,64496,64496,50,50,58876,58876,64247,64247,54,54,2021-10-03
"2021-10-10","65-74","1","24",0.88144704344036,0.921762589928058,0.917225707036904,NA,0.000775241875465145,0.000824941242392641,60670,60670,68830,68830,0,0,59450,59450,64496,64496,50,50,58929,58929,64247,64247,53,53,2021-10-10
"2021-10-17","65-74","1","24",0.8826093273282,0.922847928553709,0.918330817003129,0.00134952766531714,0.0010853386256512,0.0011051099662241,60750,60750,68830,68830,20,20,59520,59520,64496,64496,70,70,59000,59000,64247,64247,71,71,2021-10-17
"2021-10-24","65-74","1","24",0.88319046927212,0.923468122054081,0.918953414167198,NA,0.000620193500372116,0.000622597164069918,60790,60790,68830,68830,0,0,59560,59560,64496,64496,40,40,59040,59040,64247,64247,40,40,2021-10-24
"2021-01-03","75+","1","24",NA,NA,6.91778215903981e-05,NA,NA,6.91778215903981e-05,0,0,66930,0,0,0,0,0,57783,0,0,0,4,4,57822,57822,4,4,2021-01-03
"2021-01-10","75+","1","24",0.0079623597538907,0.00484571586798885,0.00484244751132787,0.0079623597538907,0.00467265458698925,0.00477326968973747,220,220,133860,27630,220,220,280,280,115566,57783,270,270,280,280,57822,57822,276,276,2021-01-10
"2021-01-17","75+","1","24",0.0215146299483649,0.0226710278109479,0.023278336965169,0.0181851920578957,0.017825311942959,0.0184358894538411,1250,1250,66930,58100,980,980,1310,1310,57783,57783,1030,1030,1346,1346,57822,57822,1066,1066,2021-01-17
"2021-01-24","75+","1","24",0.0472135066487375,0.0522645068618798,0.0505516931271834,0.0285372777528761,0.0297665403319315,0.0272733561620145,3160,3160,66930,66930,1910,1910,3020,3020,57783,57783,1720,1720,2923,2923,57822,57822,1577,1577,2021-01-24
"2021-01-31","75+","1","24",0.0868071119079635,0.0967412560787775,0.0934592369686279,0.0398924249215598,0.0444767492168977,0.0429075438414444,5810,5810,66930,66930,2670,2670,5590,5590,57783,57783,2570,2570,5404,5404,57822,57822,2481,2481,2021-01-31
"2021-02-07","75+","1","24",0.120723143582848,0.134468615336691,0.130815260627443,0.0340654415060511,0.0377273592579132,0.037356023658815,8080,8080,66930,66930,2280,2280,7770,7770,57783,57783,2180,2180,7564,7564,57822,57822,2160,2160,2021-02-07
"2021-02-14","75+","1","24",0.14657104437472,0.163023726701625,0.157431427484349,0.0262961302853728,0.0287281726459339,0.0266161668569057,9810,9810,66930,66930,1760,1760,9420,9420,57783,57783,1660,1660,9103,9103,57822,57822,1539,1539,2021-02-14
"2021-02-21","75+","1","24",0.165844912595249,0.184137202983576,0.17853066306942,0.02,0.0211134762819514,0.0210992355850714,11100,11100,66930,66930,1260,1260,10640,10640,57783,57783,1220,1220,10323,10323,57822,57822,1220,1220,2021-02-21
"2021-02-28","75+","1","24",0.193933960854624,0.21321149819151,0.207083808930857,0.0292734718640983,0.0290742952079331,0.0285531458614368,12980,12980,66930,66930,1930,1930,12320,12320,57783,57783,1680,1680,11974,11974,57822,57822,1651,1651,2021-02-28
"2021-03-07","75+","1","24",0.223068877932168,0.240555180589447,0.234011275984919,0.0289855072463768,0.0275167436789367,0.0269274670540625,14930,14930,66930,66930,1940,1940,13900,13900,57783,57783,1590,1590,13531,13531,57822,57822,1557,1557,2021-03-07
"2021-03-14","75+","1","24",0.283579859554759,0.300780506377308,0.291653695825118,0.0606603914537577,0.0602253257878615,0.0576424198401992,18980,18980,66930,66930,4060,4060,17380,17380,57783,57783,3480,3480,16864,16864,57822,57822,3333,3333,2021-03-14
"2021-03-21","75+","1","24",0.354549529359032,0.374677673364138,0.363270035626578,0.07111907963544,0.07389716698683,0.0716163398014596,23730,23730,66930,66930,4760,4760,21650,21650,57783,57783,4270,4270,21005,21005,57822,57822,4141,4141,2021-03-21
"2021-03-28","75+","1","24",0.44210369042283,0.466054029731928,0.452768842309156,0.087554161063798,0.0915494176487894,0.0894988066825776,29590,29590,66930,66930,5860,5860,26930,26930,57783,57783,5290,5290,26180,26180,57822,57822,5175,5175,2021-03-28
"2021-04-04","75+","1","24",0.513670999551771,0.53925895159476,0.525405554979074,0.0726131779471089,0.0732049218628316,0.072636712669918,34380,34380,66930,66930,4860,4860,31160,31160,57783,57783,4230,4230,30380,30380,57822,57822,4200,4200,2021-04-04
"2021-04-11","75+","1","24",0.576273718810698,0.599311216101622,0.586748988274359,0.0624533094277603,0.0600522645068619,0.0613434332952855,38570,38570,66930,66930,4180,4180,34630,34630,57783,57783,3470,3470,33927,33927,57822,57822,3547,3547,2021-04-11
"2021-04-18","75+","1","24",0.626923651576274,0.649498987591506,0.637577392687904,0.0513969819214104,0.0501877714898846,0.050828404413545,41960,41960,66930,66930,3440,3440,37530,37530,57783,57783,2900,2900,36866,36866,57822,57822,2939,2939,2021-04-18
"2021-04-25","75+","1","24",0.660690273419991,0.684111243791427,0.671266991802428,0.0337666218437173,0.0346122561999204,0.0336895991145239,44220,44220,66930,66930,2260,2260,39530,39530,57783,57783,2000,2000,38814,38814,57822,57822,1948,1948,2021-04-25
"2021-05-02","75+","1","24",0.688331092185866,0.711281864908364,0.698817059250804,0.0276408187658748,0.0271706211169375,0.027550067448376,46070,46070,66930,66930,1850,1850,41100,41100,57783,57783,1570,1570,40407,40407,57822,57822,1593,1593,2021-05-02
"2021-05-09","75+","1","24",0.712386075003735,0.735683505529308,0.722354813046937,0.0239055729867025,0.0244016406209439,0.023537753796133,47680,47680,66930,66930,1600,1600,42510,42510,57783,57783,1410,1410,41768,41768,57822,57822,1361,1361,2021-05-09
"2021-05-16","75+","1","24",0.727924697445092,0.751432082100272,0.737591228252222,0.0153892126101898,0.0157485765709638,0.0152364152052852,48720,48720,66930,66930,1030,1030,43420,43420,57783,57783,910,910,42649,42649,57822,57822,881,881,2021-05-16
"2021-05-23","75+","1","24",0.742268041237113,0.766834536109236,0.753554010584207,0.0157383119888906,0.0154024540089646,0.0159627823319844,49680,49680,66930,66930,1020,1020,44310,44310,57783,57783,890,890,43572,43572,57822,57822,923,923,2021-05-23
"2021-05-30","75+","1","24",0.751979680262961,0.777045151688213,0.76325620006226,0.0104570753921403,0.0102106155789765,0.00970218947805334,50330,50330,66930,66930,620,620,44900,44900,57783,57783,590,590,44133,44133,57822,57822,561,561,2021-05-30
"2021-06-06","75+","1","24",0.763633647093979,0.788986380077185,0.775448791117568,0.0119120342089188,0.0121142896699721,0.0121925910553077,51110,51110,66930,66930,780,780,45590,45590,57783,57783,700,700,44838,44838,57822,57822,705,705,2021-06-06
"2021-06-13","75+","1","24",0.771402958314657,0.797293321565166,0.784026840994777,0.00849329030066248,0.00830694148798089,0.00857804987720937,51630,51630,66930,66930,500,500,46070,46070,57783,57783,480,480,45334,45334,57822,57822,496,496,2021-06-13
"2021-06-20","75+","1","24",0.778275810548334,0.804734956648149,0.79142886790495,0.00771340418237916,0.00726857380198328,0.0074020269101726,52090,52090,66930,66930,450,450,46500,46500,57783,57783,420,420,45762,45762,57822,57822,428,428,2021-06-20
"2021-06-27","75+","1","24",0.783803974301509,0.810099856359137,0.797066860364567,0.00573065902578797,0.00553796099198726,0.00563799245961745,52460,52460,66930,66930,300,300,46810,46810,57783,57783,320,320,46088,46088,57822,57822,326,326,2021-06-27
"2021-07-04","75+","1","24",0.788286269236516,0.815291694789125,0.802514613814811,0.00577114427860697,0.00519183842998806,0.00544775345024385,52760,52760,66930,66930,290,290,47110,47110,57783,57783,300,300,46403,46403,57822,57822,315,315,2021-07-04
"2021-07-11","75+","1","24",0.79336620349619,0.820483533219113,0.807910483898862,0.00566706021251476,0.00519183842998806,0.00539587008405105,53100,53100,66930,66930,240,240,47410,47410,57783,57783,300,300,46715,46715,57822,57822,312,312,2021-07-11
"2021-07-18","75+","1","24",0.798744957418198,0.8260214942111,0.813496592992287,0.00602534801579057,0.00553796099198726,0.00558610909342465,53460,53460,66930,66930,290,290,47730,47730,57783,57783,320,320,47038,47038,57822,57822,323,323,2021-07-18
"2021-07-25","75+","1","24",0.806514268638876,0.833809251856082,0.820933208813254,0.00791948523345982,0.00778775764498209,0.0074366158209678,53980,53980,66930,66930,480,480,48180,48180,57783,57783,450,450,47468,47468,57822,57822,430,430,2021-07-25
"2021-08-01","75+","1","24",0.816375317495891,0.844365989997058,0.831603887793573,0.0107334525939177,0.0105567381409757,0.0106706789803189,54640,54640,66930,66930,660,660,48790,48790,57783,57783,610,610,48085,48085,57822,57822,617,617,2021-08-01
"2021-08-08","75+","1","24",0.824891677872404,0.853884360452036,0.841098543806856,0.00953125,0.00951837045497811,0.00949465601328214,55210,55210,66930,66930,610,610,49340,49340,57783,57783,550,550,48634,48634,57822,57822,549,549,2021-08-08
"2021-08-15","75+","1","24",0.831615120274914,0.861325995535019,0.848656220815607,0.00800975100121887,0.00744163508298288,0.00755767700875099,55660,55660,66930,66930,460,460,49770,49770,57783,57783,430,430,49071,49071,57822,57822,437,437,2021-08-15
"2021-08-22","75+","1","24",0.838189152846257,0.867729262932004,0.855055169312718,0.00628814499722582,0.00640326739698527,0.00639894849711183,56100,56100,66930,66930,340,340,50140,50140,57783,57783,370,370,49441,49441,57822,57822,370,370,2021-08-22
"2021-08-29","75+","1","24",0.842073808456596,0.872228856237994,0.859603611082287,0.00470920649870497,0.00449959330598965,0.00454844176956868,56360,56360,66930,66930,200,200,50400,50400,57783,57783,260,260,49704,49704,57822,57822,263,263,2021-08-29
"2021-09-05","75+","1","24",0.8447631854176,0.875170898014987,0.86275120196465,0.00336700336700337,0.00311510305799284,0.00314759088236311,56540,56540,66930,66930,100,100,50570,50570,57783,57783,180,180,49886,49886,57822,57822,182,182,2021-09-05
"2021-09-12","75+","1","24",0.847601972209771,0.877939878510981,0.865501020372868,0.00277117973079968,0.00276898049599363,0.00274981840821833,56730,56730,66930,66930,70,70,50730,50730,57783,57783,160,160,50045,50045,57822,57822,159,159,2021-09-12
"2021-09-19","75+","1","24",0.849245480352607,0.880016613882976,0.867593649475978,0.00196927924379677,0.00207673537199522,0.00209262910310954,56840,56840,66930,66930,50,50,50850,50850,57783,57783,120,120,50166,50166,57822,57822,121,121,2021-09-19
"2021-09-26","75+","1","24",0.850440759001942,0.881574165411972,0.869115561550967,0.00141542816702052,0.00138449024799682,0.00152191207498876,56920,56920,66930,66930,20,20,50940,50940,57783,57783,80,80,50254,50254,57822,57822,88,88,2021-09-26
"2021-10-03","75+","1","24",0.851785447482444,0.88278559437897,0.870516412438172,0.000868809730668983,0.00138449024799682,0.00140085088720556,57010,57010,66930,66930,20,20,51010,51010,57783,57783,80,80,50335,50335,57822,57822,81,81,2021-10-03
"2021-10-10","75+","1","24",0.852980726131779,0.883823962064967,0.871675140949811,0.000868809730668983,0.00103836768599761,0.00115872851163917,57090,57090,66930,66930,20,20,51070,51070,57783,57783,60,60,50402,50402,57822,57822,67,67,2021-10-10
"2021-10-17","75+","1","24",0.85342895562528,0.884689268469965,0.872505274808896,0.000707714083510262,0.00086530640499801,0.000830133859084777,57120,57120,66930,66930,10,10,51120,51120,57783,57783,50,50,50450,50450,57822,57822,48,48,2021-10-17
"2021-10-24","75+","1","24",0.854176004781115,0.885554574874963,0.873318114212583,NA,0.000692245123998408,0.000812839403687178,57170,57170,66930,66930,0,0,51170,51170,57783,57783,40,40,50497,50497,57822,57822,47,47,2021-10-24
"2021-01-03","Tous âges","1","24",NA,NA,2.69348397254605e-05,NA,NA,2.20375961390132e-05,0,0,435150,0,0,0,0,0,414728,0,0,0,11,11,408393,408393,9,9,2021-01-03
"2021-01-10","Tous âges","1","24",0.0023804292096975,0.00171196543276557,0.00173362422960237,0.0023804292096975,0.00171196543276557,0.00170668938987691,650,650,870300,273060,650,650,710,710,829456,414728,710,710,708,708,408393,408393,697,697,2021-01-10
"2021-01-17","Tous âges","1","24",0.0073997472136045,0.00776412492042978,0.0078674218216277,0.00579110651499483,0.0060521594876642,0.00613379759202533,3220,3220,435150,435150,2520,2520,3220,3220,414728,414728,2510,2510,3213,3213,408393,408393,2505,2505,2021-01-17
"2021-01-24","Tous âges","1","24",0.0144318051246697,0.0147566597866554,0.0143489237082908,0.00712398023669999,0.00699253486622557,0.00648150188666309,6280,6280,435150,435150,3100,3100,6120,6120,414728,414728,2900,2900,5860,5860,408393,408393,2647,2647,2021-01-24
"2021-01-31","Tous âges","1","24",0.0249569114098587,0.0256553693022897,0.0254926014892518,0.0105710674480064,0.0108987095156343,0.011143677780961,10860,10860,435150,435150,4600,4600,10640,10640,414728,414728,4520,4520,10411,10411,408393,408393,4551,4551,2021-01-31
"2021-02-07","Tous âges","1","24",0.0330920372285419,0.0340705233309543,0.0340480860347753,0.00815810640009192,0.00841515402866457,0.00855548454552355,14400,14400,435150,435150,3550,3550,14130,14130,414728,414728,3490,3490,13905,13905,408393,408393,3494,3494,2021-02-07
"2021-02-14","Tous âges","1","24",0.0392508330460761,0.040412029088945,0.040152500165282,0.00618177639894289,0.00634150575799078,0.00610441413050664,17080,17080,435150,435150,2690,2690,16760,16760,414728,414728,2630,2630,16398,16398,408393,408393,2493,2493,2021-02-14
"2021-02-21","Tous âges","1","24",0.044398483281627,0.0458613838467622,0.0457745358025236,0.0052395725611858,0.00544935475781717,0.00562203563724158,19320,19320,435150,435150,2280,2280,19020,19020,414728,414728,2260,2260,18694,18694,408393,408393,2296,2296,2021-02-21
"2021-02-28","Tous âges","1","24",0.0534068711938412,0.0547587816593044,0.054645892559373,0.00900838791221418,0.0088973978125422,0.00887135675684941,23240,23240,435150,435150,3920,3920,22710,22710,414728,414728,3690,3690,22317,22317,408393,408393,3623,3623,2021-02-28
"2021-03-07","Tous âges","1","24",0.0658393657359531,0.0666702031210818,0.0665315027436807,0.0124324945421119,0.0119355336509712,0.0118856101843078,28650,28650,435150,435150,5410,5410,27650,27650,414728,414728,4950,4950,27171,27171,408393,408393,4854,4854,2021-03-07
"2021-03-14","Tous âges","1","24",0.086429966678157,0.0869726664223298,0.0861327201984363,0.0207284844306561,0.020302463301248,0.0196012174547556,37610,37610,435150,435150,9020,9020,36070,36070,414728,414728,8420,8420,35176,35176,408393,408393,8005,8005,2021-03-14
"2021-03-21","Tous âges","1","24",0.103251752269332,0.103802974479659,0.102543383456621,0.0168677467539929,0.0168303080573291,0.0164106632581851,44930,44930,435150,435150,7340,7340,43050,43050,414728,414728,6980,6980,41878,41878,408393,408393,6702,6702,2021-03-21
"2021-03-28","Tous âges","1","24",0.129748362633575,0.130856850755194,0.128934629143986,0.0264276686200161,0.0270538762755348,0.0263912456873649,56460,56460,435150,435150,11500,11500,54270,54270,414728,414728,11220,11220,52656,52656,408393,408393,10778,10778,2021-03-28
"2021-04-04","Tous âges","1","24",0.158175341836148,0.160273721571729,0.158281361335772,0.0285189015282087,0.0294168708165352,0.0293467321917859,68830,68830,435150,435150,12410,12410,66470,66470,414728,414728,12200,12200,64641,64641,408393,408393,11985,11985,2021-04-04
"2021-04-11","Tous âges","1","24",0.195334941974032,0.197961073281765,0.197963726116755,0.0371366195564748,0.0376873517100365,0.039682364780983,85000,85000,435150,435150,16160,16160,82100,82100,414728,414728,15630,15630,80847,80847,408393,408393,16206,16206,2021-04-11
"2021-04-18","Tous âges","1","24",0.234792600252786,0.23849366331668,0.239805775319362,0.0395266000229806,0.0405325900349144,0.0418420492026063,102170,102170,435150,435150,17200,17200,98910,98910,414728,414728,16810,16810,97935,97935,408393,408393,17088,17088,2021-04-18
"2021-04-25","Tous âges","1","24",0.261358152361255,0.265812773673347,0.266613286711574,0.0267034355969206,0.0273191103566675,0.0268075113922129,113730,113730,435150,435150,11620,11620,110240,110240,414728,414728,11330,11330,108883,108883,408393,408393,10948,10948,2021-04-25
"2021-05-02","Tous âges","1","24",0.291853383890612,0.296917497733454,0.297556520312542,0.0304952315293577,0.0311047240601069,0.0309432336009677,127000,127000,435150,435150,13270,13270,123140,123140,414728,414728,12900,12900,121520,121520,408393,408393,12637,12637,2021-05-02
"2021-05-09","Tous âges","1","24",0.321911984373205,0.328600914334214,0.327432154811664,0.0300586004825922,0.03168341660076,0.0298756344991222,140080,140080,435150,435150,13080,13080,136280,136280,414728,414728,13140,13140,133721,133721,408393,408393,12201,12201,2021-05-09
"2021-05-16","Tous âges","1","24",0.351465012064805,0.359898535907872,0.357111899567329,0.0294840859473745,0.0312976215736579,0.0296797447556643,152940,152940,435150,435150,12830,12830,149260,149260,414728,414728,12980,12980,145842,145842,408393,408393,12121,12121,2021-05-16
"2021-05-23","Tous âges","1","24",0.386004825922096,0.395970370941919,0.392582634863967,0.0346087556015167,0.0360718350340464,0.0354707352966383,167970,167970,435150,435150,15060,15060,164220,164220,414728,414728,14960,14960,160328,160328,408393,408393,14486,14486,2021-05-23
"2021-05-30","Tous âges","1","24",0.41406411582213,0.425218456434097,0.423016555131944,0.0280363093186258,0.029248085492178,0.0304339202679772,180180,180180,435150,435150,12200,12200,176350,176350,414728,414728,12130,12130,172757,172757,408393,408393,12429,12429,2021-05-30
"2021-06-06","Tous âges","1","24",0.446351832701367,0.459216643197469,0.458313438281263,0.0323336780420545,0.0339981867633726,0.0352968831493194,194230,194230,435150,435150,14070,14070,190450,190450,414728,414728,14100,14100,187172,187172,408393,408393,14415,14415,2021-06-06
"2021-06-13","Tous âges","1","24",0.468941744226129,0.482822476418279,0.48206262105374,0.0225899115247616,0.0236058332208098,0.0237491827724765,204060,204060,435150,435150,9830,9830,200240,200240,414728,414728,9790,9790,196871,196871,408393,408393,9699,9699,2021-06-13
"2021-06-20","Tous âges","1","24",0.490428587843272,0.504957466098262,0.504237340013174,0.0215328047799609,0.022134989679983,0.0221747189594337,213410,213410,435150,435150,9370,9370,209420,209420,414728,414728,9180,9180,205927,205927,408393,408393,9056,9056,2021-06-20
"2021-06-27","Tous âges","1","24",0.506882684131909,0.521860110723173,0.521820893110313,0.0164540962886361,0.0169026446249108,0.0175835530971393,220570,220570,435150,435150,7160,7160,216430,216430,414728,414728,7010,7010,213108,213108,408393,408393,7181,7181,2021-06-27
"2021-07-04","Tous âges","1","24",0.521245547512352,0.536640882699022,0.537293734221693,0.0143628633804435,0.0148048841650431,0.0154728411113805,226820,226820,435150,435150,6250,6250,222560,222560,414728,414728,6140,6140,219427,219427,408393,408393,6319,6319,2021-07-04
"2021-07-11","Tous âges","1","24",0.535631391474204,0.551493991242453,0.552830239499698,0.0145237274503045,0.0148531085434309,0.0155365052780043,233080,233080,435150,435150,6320,6320,228720,228720,414728,414728,6160,6160,225772,225772,408393,408393,6345,6345,2021-07-11
"2021-07-18","Tous âges","1","24",0.554981041020338,0.572109913003221,0.574703777978565,0.0193956107089509,0.0206159217607685,0.0218735384788672,241500,241500,435150,435150,8440,8440,237270,237270,414728,414728,8550,8550,234705,234705,408393,408393,8933,8933,2021-07-18
"2021-07-25","Tous âges","1","24",0.584074457083764,0.602997627360583,0.605923705842167,0.0290934160634264,0.0308636021681681,0.031219927863602,254160,254160,435150,435150,12660,12660,250080,250080,414728,414728,12800,12800,247455,247455,408393,408393,12750,12750,2021-07-25
"2021-08-01","Tous âges","1","24",0.617695047684706,0.639431145232538,0.643843062932029,0.0336665517637596,0.0364335178719546,0.037919357089862,268790,268790,435150,435150,14650,14650,265190,265190,414728,414728,15110,15110,262941,262941,408393,408393,15486,15486,2021-08-01
"2021-08-08","Tous âges","1","24",0.652280822704814,0.676853262861442,0.683995563097311,0.034585775020108,0.0374221176289038,0.040152500165282,283840,283840,435150,435150,15050,15050,280710,280710,414728,414728,15520,15520,279339,279339,408393,408393,16398,16398,2021-08-08
"2021-08-15","Tous âges","1","24",0.677030908881995,0.703449007542293,0.712504866635814,0.0248420085028151,0.0265957446808511,0.0285093035385034,294610,294610,435150,435150,10810,10810,291740,291740,414728,414728,11030,11030,290982,290982,408393,408393,11643,11643,2021-08-15
"2021-08-22","Tous âges","1","24",0.693829713891762,0.721219690978183,0.731550246943508,0.0168677467539929,0.0177706834358905,0.0190453803076938,301920,301920,435150,435150,7340,7340,299110,299110,414728,414728,7370,7370,298760,298760,408393,408393,7778,7778,2021-08-22
"2021-08-29","Tous âges","1","24",0.704193956107089,0.732238961439787,0.742693924724469,0.010364242215328,0.0110433826507976,0.011143677780961,306430,306430,435150,435150,4510,4510,303680,303680,414728,414728,4580,4580,303311,303311,408393,408393,4551,4551,2021-08-29
"2021-09-05","Tous âges","1","24",0.711915431460416,0.740364769198125,0.750583384142236,0.00767551419050902,0.008125807758338,0.00788945941776671,309790,309790,435150,435150,3340,3340,307050,307050,414728,414728,3370,3370,306533,306533,408393,408393,3222,3222,2021-09-05
"2021-09-12","Tous âges","1","24",0.717315868091463,0.746151694604657,0.75636702881783,0.00540043663104677,0.00578692540653151,0.00578364467559434,312140,312140,435150,435150,2350,2350,309450,309450,414728,414728,2400,2400,308895,308895,408393,408393,2362,2362,2021-09-12
"2021-09-19","Tous âges","1","24",0.722371596001379,0.751552824984086,0.761658500512986,0.00507870849132483,0.00540113037942941,0.00529147169515638,314340,314340,435150,435150,2210,2210,311690,311690,414728,414728,2240,2240,311056,311056,408393,408393,2161,2161,2021-09-19
"2021-09-26","Tous âges","1","24",0.725336091003102,0.754880307092842,0.765089019645293,0.00307939790876709,0.00332748210875562,0.00343051913230638,315630,315630,435150,435150,1340,1340,313070,313070,414728,414728,1380,1380,312457,312457,408393,408393,1401,1401,2021-09-26
"2021-10-03","Tous âges","1","24",0.728116741353556,0.757846106363689,0.768316303168761,0.00271170860622774,0.0029657992708474,0.00322728352346882,316840,316840,435150,435150,1180,1180,314300,314300,414728,414728,1230,1230,313775,313775,408393,408393,1318,1318,2021-10-03
"2021-10-10","Tous âges","1","24",0.73018499368034,0.76008853995872,0.770500473808317,0.00215265103654827,0.00224243359503096,0.00218417063955553,317740,317740,435150,435150,920,920,315230,315230,414728,414728,930,930,314667,314667,408393,408393,892,892,2021-10-10
"2021-10-17","Tous âges","1","24",0.732276226588533,0.762330973553751,0.77259894268511,0.00215502096460612,0.00224243359503096,0.0020984688767927,318650,318650,435150,435150,920,920,316160,316160,414728,414728,930,930,315524,315524,408393,408393,857,857,2021-10-17
"2021-10-24","Tous âges","1","24",0.733953809031369,0.763994714608129,0.774200341337878,0.00170055807046538,0.00166374105437781,0.00160139865276829,319380,319380,435150,435150,710,710,316850,316850,414728,414728,690,690,316178,316178,408393,408393,654,654,2021-10-24
"2021-01-03","00-39","complet","24",NA,NA,0,NA,NA,0,0,0,155830,0,0,0,0,0,108259,0,0,0,0,0,146631,146631,0,0,2021-01-03
"2021-01-10","00-39","complet","24",NA,NA,0,NA,NA,0,0,0,311660,0,0,0,0,0,216518,0,0,0,0,0,146631,146631,0,0,2021-01-10
"2021-01-17","00-39","complet","24",NA,NA,0,NA,NA,0,0,0,155830,0,0,0,0,0,108259,0,0,0,0,0,146631,146631,0,0,2021-01-17
"2021-01-24","00-39","complet","24",NA,NA,6.81984027934066e-06,NA,NA,6.81984027934066e-06,0,0,155830,0,0,0,0,0,108259,0,0,0,1,1,146631,146631,1,1,2021-01-24
"2021-01-31","00-39","complet","24",NA,0.000179124796245544,0.000150036486145494,NA,0.000179124796245544,0.000143216645866154,0,0,155830,0,0,0,10,10,108259,55827,10,10,22,22,146631,146631,21,21,2021-01-31
"2021-02-07","00-39","complet","24",0.00407055630936228,0.00207051945679313,0.00110481412525319,0.00407055630936228,0.00194872419462883,0.000954777639107692,90,90,155830,22110,90,90,170,170,108259,82105,160,160,162,162,146631,146631,140,140,2021-02-07
"2021-02-14","00-39","complet","24",0.0039039039039039,0.00280129102977894,0.00141170693782352,0.000452284034373587,0.000895623981227721,0.00030689281257033,130,130,155830,33300,10,10,230,230,108259,82105,50,50,207,207,146631,146631,45,45,2021-02-14
