"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-20","65-74","1","72",0.825976796906254,0.85754381774208,0.802350937985422,0.0110681424189892,0.011495625690484,0.0114410323814076,61940,61940,74990,74990,830,830,57440,57440,66982,66982,770,770,53719,53719,66952,66952,766,766,2021-06-20
"2021-06-27","65-74","1","72",0.833977863715162,0.865754978949569,0.810416417732107,0.00817246723967874,0.00821116120748858,0.00806547974668419,62540,62540,74990,74990,580,580,57990,57990,66982,66982,550,550,54259,54259,66952,66952,540,540,2021-06-27
"2021-07-04","65-74","1","72",0.840778770502734,0.873368964796512,0.818213048153901,0.00706760901453527,0.00761398584694396,0.00779663042179472,63050,63050,74990,74990,530,530,58500,58500,66982,66982,510,510,54781,54781,66952,66952,522,522,2021-07-04
"2021-07-11","65-74","1","72",0.84864648619816,0.880982950643456,0.825710957103597,0.00746766235498066,0.00776327968708011,0.0074979089496953,63640,63640,74990,74990,560,560,59010,59010,66982,66982,520,520,55283,55283,66952,66952,502,502,2021-07-11
"2021-07-18","65-74","1","72",0.85758101080144,0.890239168731898,0.834642729119369,0.00906787571676223,0.00925621808844167,0.00893177201577249,64310,64310,74990,74990,680,680,59630,59630,66982,66982,620,620,55881,55881,66952,66952,598,598,2021-07-18
"2021-07-25","65-74","1","72",0.868249099879984,0.901286912901974,0.845501254630183,0.010534737965062,0.0110477441700755,0.0108585255108137,65110,65110,74990,74990,790,790,60370,60370,66982,66982,740,740,56608,56608,66952,66952,727,727,2021-07-25
"2021-08-01","65-74","1","72",0.8798506467529,0.913678301633275,0.857704026765444,0.0120016002133618,0.0123913887313009,0.0122027721352611,65980,65980,74990,74990,900,900,61200,61200,66982,66982,830,830,57425,57425,66952,66952,817,817,2021-08-01
"2021-08-08","65-74","1","72",0.892652353647153,0.92666686572512,0.870235392520014,0.013201760234698,0.0129885640918456,0.0125313657545704,66940,66940,74990,74990,990,990,62070,62070,66982,66982,870,870,58264,58264,66952,66952,839,839,2021-08-08
"2021-08-15","65-74","1","72",0.901720229363915,0.936072377653698,0.879824351774406,0.00921985815602837,0.00925621808844167,0.00958895925439121,67620,67620,74990,74990,650,650,62700,62700,66982,66982,620,620,58906,58906,66952,66952,642,642,2021-08-15
"2021-08-22","65-74","1","72",0.907320976130151,0.941894837419008,0.885485123670689,0.00602311574149438,0.00582245976531008,0.0056607718962839,68040,68040,74990,74990,370,370,63090,63090,66982,66982,390,390,59285,59285,66952,66952,379,379,2021-08-22
"2021-08-29","65-74","1","72",0.912521669555941,0.947568003344182,0.891160831640578,0.0055008685581934,0.00567316592517393,0.00567570796988888,68430,68430,74990,74990,380,380,63470,63470,66982,66982,380,380,59665,59665,66952,66952,380,380,2021-08-29
"2021-09-05","65-74","1","72",0.91692225630084,0.952196112388403,0.895925439120564,0.00463851567498401,0.00462810904422084,0.00476460747998566,68760,68760,74990,74990,290,290,63780,63780,66982,66982,310,310,59984,59984,66952,66952,319,319,2021-09-05
"2021-09-12","65-74","1","72",0.919189225230031,0.954584813830581,0.898419763412594,0.00261369576581286,0.0023887014421785,0.00249432429203011,68930,68930,74990,74990,100,100,63940,63940,66982,66982,160,160,60151,60151,66952,66952,167,167,2021-09-12
"2021-09-19","65-74","1","72",0.920789438591812,0.956525633752351,0.900406261202055,0.00196353436185133,0.00194081992177003,0.00198649778946111,69050,69050,74990,74990,70,70,64070,64070,66982,66982,130,130,60284,60284,66952,66952,133,133,2021-09-19
"2021-09-26","65-74","1","72",0.921589545272703,0.957570690633304,0.901586211016848,0.00123877361412202,0.00104505688095309,0.00117994981479269,69110,69110,74990,74990,40,40,64140,64140,66982,66982,70,70,60363,60363,66952,66952,79,79,2021-09-26
"2021-10-03","65-74","1","72",0.922923056407521,0.958466453674121,0.902601864021986,0.000819000819000819,0.000895763040816936,0.00101565300513801,69210,69210,74990,74990,20,20,64200,64200,66982,66982,60,60,60431,60431,66952,66952,68,68,2021-10-03
"2021-10-10","65-74","1","72",0.923723163088412,0.959511510555074,0.903707133468754,0.00122850122850123,0.00104505688095309,0.00110526944676783,69270,69270,74990,74990,30,30,64270,64270,66982,66982,70,70,60505,60505,66952,66952,74,74,2021-10-10
"2021-10-17","65-74","1","72",0.92505667422323,0.960705861276164,0.904842275062732,0.00122850122850123,0.00104505688095309,0.00113514159397778,69370,69370,74990,74990,30,30,64350,64350,66982,66982,70,70,60581,60581,66952,66952,76,76,2021-10-17
"2021-10-24","65-74","1","72",0.925456727563675,0.961452330476845,0.9056488230374,0.000819000819000819,0.00074646920068078,0.000806547974668419,69400,69400,74990,74990,20,20,64400,64400,66982,66982,50,50,60635,60635,66952,66952,54,54,2021-10-24
"2021-01-03","75+","1","72",NA,NA,0,NA,NA,0,0,0,73250,0,0,0,0,0,61082,0,0,0,0,0,61026,61026,0,0,2021-01-03
"2021-01-10","75+","1","72",0.00400572246065808,0.00180085786320029,0.00137646249139711,0.00400572246065808,0.00163714351200026,0.00137646249139711,140,140,146500,34950,140,140,110,110,122164,61082,100,100,84,84,61026,61026,84,84,2021-01-10
"2021-01-17","75+","1","72",0.0155237377543331,0.0145705772568023,0.0132894176252745,0.013413715146948,0.0129334337448021,0.0119129551338774,1030,1030,73250,66350,890,890,890,890,61082,61082,790,790,811,811,61026,61026,727,727,2021-01-17
"2021-01-24","75+","1","72",0.0739931740614335,0.0757997446056121,0.0730999901681251,0.0592491467576792,0.0612291673488098,0.0598105725428506,5420,5420,73250,73250,4340,4340,4630,4630,61082,61082,3740,3740,4461,4461,61026,61026,3650,3650,2021-01-24
"2021-01-31","75+","1","72",0.125324232081911,0.131298909662421,0.125159767967751,0.0511945392491468,0.0554991650568089,0.0520597777996264,9180,9180,73250,73250,3750,3750,8020,8020,61082,61082,3390,3390,7638,7638,61026,61026,3177,3177,2021-01-31
"2021-02-07","75+","1","72",0.160819112627986,0.167970924331227,0.157834365680202,0.035221843003413,0.0366720146688059,0.0326745977124504,11780,11780,73250,73250,2580,2580,10260,10260,61082,61082,2240,2240,9632,9632,61026,61026,1994,1994,2021-02-07
"2021-02-14","75+","1","72",0.193447098976109,0.202187223732032,0.189771572772261,0.032901023890785,0.0343800137520055,0.0319372070920591,14170,14170,73250,73250,2410,2410,12350,12350,61082,61082,2100,2100,11581,11581,61026,61026,1949,1949,2021-02-14
"2021-02-21","75+","1","72",0.210238907849829,0.221832945876035,0.208042473699735,0.0170648464163823,0.0196457221440031,0.0182709009274735,15400,15400,73250,73250,1250,1250,13550,13550,61082,61082,1200,1200,12696,12696,61026,61026,1115,1115,2021-02-21
"2021-02-28","75+","1","72",0.227030716723549,0.240987524966439,0.225559597548586,0.0170648464163823,0.0191545790904031,0.0175171238488513,16630,16630,73250,73250,1250,1250,14720,14720,61082,61082,1170,1170,13765,13765,61026,61026,1069,1069,2021-02-28
"2021-03-07","75+","1","72",0.249419795221843,0.263743819783242,0.247025857831088,0.0223890784982935,0.0227562948168036,0.0214662602825025,18270,18270,73250,73250,1640,1640,16110,16110,61082,61082,1390,1390,15075,15075,61026,61026,1310,1310,2021-03-07
"2021-03-14","75+","1","72",0.283139931740614,0.296322975672047,0.276062661816275,0.0338566552901024,0.0325791558888052,0.0290368039851866,20740,20740,73250,73250,2480,2480,18100,18100,61082,61082,1990,1990,16847,16847,61026,61026,1772,1772,2021-03-14
"2021-03-21","75+","1","72",0.342525597269625,0.359353000884057,0.335070297905811,0.0591126279863481,0.0630300252120101,0.0590076360895356,25090,25090,73250,73250,4330,4330,21950,21950,61082,61082,3850,3850,20448,20448,61026,61026,3601,3601,2021-03-21
"2021-03-28","75+","1","72",0.42320819112628,0.442192462591271,0.412086651591125,0.0808191126279863,0.0828394617072132,0.0770163536853145,31000,31000,73250,73250,5920,5920,27010,27010,61082,61082,5060,5060,25148,25148,61026,61026,4700,4700,2021-03-28
"2021-04-04","75+","1","72",0.498430034129693,0.519138207655283,0.484990004260479,0.0756313993174061,0.0769457450640123,0.072903352669354,36510,36510,73250,73250,5540,5540,31710,31710,61082,61082,4700,4700,29597,29597,61026,61026,4449,4449,2021-04-04
"2021-04-11","75+","1","72",0.559453924914676,0.578402802789693,0.541310261200144,0.0612969283276451,0.0594283094856095,0.0563202569396651,40980,40980,73250,73250,4490,4490,35330,35330,61082,61082,3630,3630,33034,33034,61026,61026,3437,3437,2021-04-11
"2021-04-18","75+","1","72",0.612423208191126,0.631446252578501,0.591321731720906,0.0532423208191126,0.0530434497888085,0.0500114705207616,44860,44860,73250,73250,3900,3900,38570,38570,61082,61082,3240,3240,36086,36086,61026,61026,3052,3052,2021-04-18
"2021-04-25","75+","1","72",0.659112627986348,0.680724272289709,0.638563890800642,0.047098976109215,0.0494417340624079,0.0472421590797365,48280,48280,73250,73250,3450,3450,41580,41580,61082,61082,3020,3020,38969,38969,61026,61026,2883,2883,2021-04-25
"2021-05-02","75+","1","72",0.707303754266212,0.731475721161717,0.687543014452856,0.0480546075085324,0.0507514488720081,0.0489791236522138,51810,51810,73250,73250,3520,3520,44680,44680,61082,61082,3100,3100,41958,41958,61026,61026,2989,2989,2021-05-02
"2021-05-09","75+","1","72",0.738430034129693,0.764546020104122,0.720201225707076,0.0309897610921502,0.0330702989424053,0.0326582112542195,54090,54090,73250,73250,2270,2270,46700,46700,61082,61082,2020,2020,43951,43951,61026,61026,1993,1993,2021-05-09
"2021-05-16","75+","1","72",0.757952218430034,0.785665171408926,0.740930095369187,0.0203412969283276,0.0211191513048034,0.0207288696621112,55520,55520,73250,73250,1490,1490,47990,47990,61082,61082,1290,1290,45216,45216,61026,61026,1265,1265,2021-05-16
"2021-05-23","75+","1","72",0.774607508532423,0.802364035231328,0.757447645265952,0.0166552901023891,0.0166988638224027,0.0165175498967653,56740,56740,73250,73250,1220,1220,49010,49010,61082,61082,1020,1020,46224,46224,61026,61026,1008,1008,2021-05-23
"2021-05-30","75+","1","72",0.787440273037543,0.815788612029731,0.770884541015305,0.0132904308897594,0.0134245767984021,0.0134368957493527,57680,57680,73250,73250,950,950,49830,49830,61082,61082,820,820,47044,47044,61026,61026,820,820,2021-05-30
"2021-06-06","75+","1","72",0.800955631399317,0.830522903637733,0.785419329466129,0.0139249146757679,0.0147342916080024,0.0145347884508242,58670,58670,73250,73250,1020,1020,50730,50730,61082,61082,900,900,47931,47931,61026,61026,887,887,2021-06-06
"2021-06-13","75+","1","72",0.809965870307167,0.840345764709734,0.794907088781831,0.00923335198656967,0.00965914672080155,0.0094877593157015,59330,59330,73250,73250,660,660,51330,51330,61082,61082,590,590,48510,48510,61026,61026,579,579,2021-06-13
"2021-06-20","75+","1","72",0.81679180887372,0.847058053108936,0.801609150198276,0.00706459054209919,0.00671228839920107,0.00670206141644545,59830,59830,73250,73250,490,490,51740,51740,61082,61082,410,410,48919,48919,61026,61026,409,409,2021-06-20
"2021-06-27","75+","1","72",0.821433447098976,0.851969483644936,0.806541474125782,0.00491400491400491,0.00491143053600079,0.00493232392750631,60170,60170,73250,73250,320,320,52040,52040,61082,61082,300,300,49220,49220,61026,61026,301,301,2021-06-27
"2021-07-04","75+","1","72",0.826484641638225,0.857044628532137,0.811522957427982,0.00508259212198221,0.00507514488720081,0.00498148330219906,60540,60540,73250,73250,320,320,52350,52350,61082,61082,310,310,49524,49524,61026,61026,304,304,2021-07-04
"2021-07-11","75+","1","72",0.831399317406143,0.862119773419338,0.816569986563104,0.00499085010813509,0.00507514488720081,0.00504702913512273,60900,60900,73250,73250,300,300,52660,52660,61082,61082,310,310,49832,49832,61026,61026,308,308,2021-07-11
"2021-07-18","75+","1","72",0.83617747440273,0.867849775711339,0.822518270900927,0.0058546105057733,0.00573000229200092,0.00594828433782322,61250,61250,73250,73250,360,360,53010,53010,61082,61082,350,350,50195,50195,61026,61026,363,363,2021-07-18
"2021-07-25","75+","1","72",0.842047781569966,0.87407092105694,0.8288106708616,0.00624238733252132,0.006221145345601,0.0062923999606725,61680,61680,73250,73250,410,410,53390,53390,61082,61082,380,380,50579,50579,61026,61026,384,384,2021-07-25
"2021-08-01","75+","1","72",0.849829351535836,0.882420352968141,0.837216923934061,0.00860406467883103,0.00851314626240136,0.00840625307246092,62250,62250,73250,73250,580,580,53900,53900,61082,61082,520,520,51092,51092,61026,61026,513,513,2021-08-01
"2021-08-08","75+","1","72",0.856518771331058,0.889460070069742,0.843918985350506,0.00687939110070258,0.00703971710160113,0.00670206141644545,62740,62740,73250,73250,470,470,54330,54330,61082,61082,430,430,51501,51501,61026,61026,409,409,2021-08-08
"2021-08-15","75+","1","72",0.862662116040956,0.896008644117743,0.850784911349261,0.00607857672349889,0.00671228839920107,0.00686592599875463,63190,63190,73250,73250,410,410,54730,54730,61082,61082,410,410,51920,51920,61026,61026,419,419,2021-08-15
"2021-08-22","75+","1","72",0.866894197952218,0.900592645951344,0.855258414446302,0.00459277403551745,0.00458400183360073,0.00447350309704061,63500,63500,73250,73250,300,300,55010,55010,61082,61082,280,280,52193,52193,61026,61026,273,273,2021-08-22
"2021-08-29","75+","1","72",0.871535836177474,0.905667790838545,0.860174351915577,0.00484625668449198,0.00507514488720081,0.00491593746927539,63840,63840,73250,73250,290,290,55320,55320,61082,61082,310,310,52493,52493,61026,61026,300,300,2021-08-29
"2021-09-05","75+","1","72",0.874129692832765,0.908942077862545,0.863599121685839,0.00312360553324409,0.00327428702400052,0.00342476977026186,64030,64030,73250,73250,140,140,55520,55520,61082,61082,200,200,52702,52702,61026,61026,209,209,2021-09-05
"2021-09-12","75+","1","72",0.87617747440273,0.911397793130546,0.866057090420477,0.00227445034116755,0.00229200091680037,0.0024579687346377,64180,64180,73250,73250,90,90,55670,55670,61082,61082,140,140,52852,52852,61026,61026,150,150,2021-09-12
"2021-09-19","75+","1","72",0.878634812286689,0.913853508398546,0.868482286238652,0.00238916910007964,0.00261942961920042,0.00242519581817586,64360,64360,73250,73250,90,90,55820,55820,61082,61082,160,160,53000,53000,61026,61026,148,148,2021-09-19
"2021-09-26","75+","1","72",0.88,0.915490651910546,0.870071772687051,0.00120724346076459,0.00163714351200026,0.00158948644839904,64460,64460,73250,73250,30,30,55920,55920,61082,61082,100,100,53097,53097,61026,61026,97,97,2021-09-26
"2021-10-03","75+","1","72",0.881501706484642,0.916800366720147,0.871399075803756,0.00155376009944065,0.00130971480960021,0.00132730311670436,64570,64570,73250,73250,50,50,56000,56000,61082,61082,80,80,53178,53178,61026,61026,81,81,2021-10-03
"2021-10-10","75+","1","72",0.882184300341297,0.917946367178547,0.872693606003998,0.00104493207941484,0.00114600045840018,0.00129453020024252,64620,64620,73250,73250,30,30,56070,56070,61082,61082,70,70,53257,53257,61026,61026,79,79,2021-10-10
"2021-10-17","75+","1","72",0.883276450511945,0.919092367636947,0.873857044538394,0.000804828973843058,0.00114600045840018,0.00116343853439518,64700,64700,73250,73250,20,20,56140,56140,61082,61082,70,70,53328,53328,61026,61026,71,71,2021-10-17
"2021-10-24","75+","1","72",0.883686006825939,0.919910939392947,0.874758299741094,0.000804828973843058,0.000818571756000131,0.000901255202700488,64730,64730,73250,73250,20,20,56190,56190,61082,61082,50,50,53383,53383,61026,61026,55,55,2021-10-24
"2021-01-03","Tous âges","1","72",NA,NA,3.56998145394635e-06,NA,NA,3.56998145394635e-06,0,0,598120,0,0,0,0,0,565103,0,0,0,2,2,560227,560227,2,2,2021-01-03
"2021-01-10","Tous âges","1","72",0.00176442536957558,0.000920186231536552,0.000751481096055706,0.00176442536957558,0.000920186231536552,0.00074791111460176,740,740,1196240,419400,740,740,520,520,1130206,565103,520,520,421,421,560227,560227,419,419,2021-01-10
"2021-01-17","Tous âges","1","72",0.00722263091018525,0.00626434473007576,0.00578336995539308,0.00590182572059119,0.0053441584985392,0.00503188885933738,4320,4320,598120,598120,3530,3530,3540,3540,565103,565103,3020,3020,3240,3240,560227,560227,2819,2819,2021-01-17
"2021-01-24","Tous âges","1","72",0.0181568915936601,0.0164925686113859,0.0157275532953606,0.0109342606834749,0.0102282238813101,0.00994418333996755,10860,10860,598120,598120,6540,6540,9320,9320,565103,565103,5780,5780,8811,8811,560227,560227,5571,5571,2021-01-24
"2021-01-31","Tous âges","1","72",0.0260148465190932,0.0243141515794466,0.0230478002666776,0.00787467397846586,0.00782158296806069,0.00732024697131698,15560,15560,598120,598120,4710,4710,13740,13740,565103,565103,4420,4420,12912,12912,560227,560227,4101,4101,2021-01-31
"2021-02-07","Tous âges","1","72",0.0313983815956664,0.0293751758528976,0.0276602163051763,0.00541697318263894,0.00506102427345103,0.00461241603849868,18780,18780,598120,598120,3240,3240,16600,16600,565103,565103,2860,2860,15496,15496,560227,560227,2584,2584,2021-02-07
"2021-02-14","Tous âges","1","72",0.0377850598542099,0.0354448658032253,0.0333543367242207,0.00642011636460911,0.00606968995032764,0.00569412041904442,22600,22600,598120,598120,3840,3840,20030,20030,565103,565103,3430,3430,18686,18686,560227,560227,3190,3190,2021-02-14
"2021-02-21","Tous âges","1","72",0.0421988898548786,0.039992709293704,0.0376097546173248,0.0044305490537016,0.00453014760141072,0.00425541789310405,25240,25240,598120,598120,2650,2650,22600,22600,565103,565103,2560,2560,21070,21070,560227,560227,2384,2384,2021-02-21
"2021-02-28","Tous âges","1","72",0.0480338393633385,0.0459916156877596,0.0433074450178231,0.00586838761452551,0.00601660228312361,0.00569769040049837,28730,28730,598120,598120,3510,3510,25990,25990,565103,565103,3400,3400,24262,24262,560227,560227,3192,3192,2021-02-28
"2021-03-07","Tous âges","1","72",0.056242894402461,0.0541317246590445,0.0513399032892024,0.00819233598608975,0.00814010897128488,0.00803245827137928,33640,33640,598120,598120,4900,4900,30590,30590,565103,565103,4600,4600,28762,28762,560227,560227,4500,4500,2021-03-07
"2021-03-14","Tous âges","1","72",0.0693004748211061,0.066766589453604,0.0633296860022812,0.0130575804186451,0.0126348647945596,0.0119897827130788,41450,41450,598120,598120,7810,7810,37730,37730,565103,565103,7140,7140,35479,35479,560227,560227,6717,6717,2021-03-14
"2021-03-21","Tous âges","1","72",0.0810205309971243,0.078322005015015,0.0742520442606301,0.0116866180699525,0.0115554155614109,0.0109223582583488,48460,48460,598120,598120,6990,6990,44260,44260,565103,565103,6530,6530,41598,41598,560227,560227,6119,6119,2021-03-21
"2021-03-28","Tous âges","1","72",0.101233866113823,0.0978936583242347,0.0927142033497136,0.0202300541697318,0.0195716533092197,0.0184621590890835,60550,60550,598120,598120,12100,12100,55320,55320,565103,565103,11060,11060,51941,51941,560227,560227,10343,10343,2021-03-28
"2021-04-04","Tous âges","1","72",0.123971778238481,0.120101999104588,0.113532550198402,0.0227211930716244,0.0222083407803533,0.0208183468486881,74150,74150,598120,598120,13590,13590,67870,67870,565103,565103,12550,12550,63604,63604,560227,560227,11663,11663,2021-04-04
"2021-04-11","Tous âges","1","72",0.147963619340601,0.143053567225798,0.135109518106053,0.0240252792081856,0.0229515681212098,0.0215769679076517,88500,88500,598120,598120,14370,14370,80840,80840,565103,565103,12970,12970,75692,75692,560227,560227,12088,12088,2021-04-11
"2021-04-18","Tous âges","1","72",0.173142513208052,0.167279239359904,0.156914964826758,0.025212331973517,0.0242433680231745,0.0218054467207043,103560,103560,598120,598120,15080,15080,94530,94530,565103,565103,13700,13700,87908,87908,560227,560227,12216,12216,2021-04-18
"2021-04-25","Tous âges","1","72",0.201999598742727,0.196530543989326,0.184071813746928,0.028890523640741,0.0292513046294215,0.0271568489201699,120820,120820,598120,598120,17280,17280,111060,111060,565103,565103,16530,16530,103122,103122,560227,560227,15214,15214,2021-04-25
"2021-05-02","Tous âges","1","72",0.24227579749883,0.238045099742879,0.224028831170222,0.0402929178091353,0.0415322516426209,0.0399570174232945,144910,144910,598120,598120,24100,24100,134520,134520,565103,565103,23470,23470,125507,125507,560227,560227,22385,22385,2021-05-02
"2021-05-09","Tous âges","1","72",0.281498695913863,0.278957995268119,0.264109012953678,0.0392396174680666,0.0408951996361725,0.0400801817834556,168370,168370,598120,598120,23470,23470,157640,157640,565103,565103,23110,23110,147961,147961,560227,560227,22454,22454,2021-05-09
"2021-05-16","Tous âges","1","72",0.323697585768742,0.322967671380262,0.308298243390626,0.0421821708018458,0.0440096761121424,0.0441892304369479,193610,193610,598120,598120,25230,25230,182510,182510,565103,565103,24870,24870,172717,172717,560227,560227,24756,24756,2021-05-16
"2021-05-23","Tous âges","1","72",0.366598675851,0.367207394050288,0.351184430596883,0.0429679662943891,0.0442574185590945,0.0428861872062575,219270,219270,598120,598120,25700,25700,207510,207510,565103,565103,25010,25010,196743,196743,560227,560227,24026,24026,2021-05-23
"2021-05-30","Tous âges","1","72",0.406289707750953,0.408350336133413,0.391859014292421,0.0397244700060189,0.0411252461940567,0.0406745836955377,243010,243010,598120,598120,23760,23760,230760,230760,565103,565103,23240,23240,219530,219530,560227,560227,22787,22787,2021-05-30
"2021-06-06","Tous âges","1","72",0.443890858021802,0.446484977074976,0.428963616534012,0.037567712164783,0.0381346409415629,0.0371046022415914,265500,265500,598120,598120,22470,22470,252310,252310,565103,565103,21550,21550,240317,240317,560227,560227,20787,20787,2021-06-06
"2021-06-13","Tous âges","1","72",0.472630910185247,0.474763007805657,0.455049471017998,0.0287066140573798,0.028295726619749,0.026085854483986,282690,282690,598120,598120,17170,17170,268290,268290,565103,565103,15990,15990,254931,254931,560227,560227,14614,14614,2021-06-13
"2021-06-20","Tous âges","1","72",0.495619608105397,0.498457803267723,0.477556419094403,0.0230221360262155,0.0236947954620662,0.0225069480764047,296440,296440,598120,598120,13770,13770,281680,281680,565103,565103,13390,13390,267540,267540,560227,560227,12609,12609,2021-06-20
"2021-06-27","Tous âges","1","72",0.514829800040126,0.518454157914575,0.49697176323169,0.0192101919347288,0.02001405053592,0.0194153441372872,307930,307930,598120,598120,11490,11490,292980,292980,565103,565103,11310,11310,278417,278417,560227,560227,10877,10877,2021-06-27
"2021-07-04","Tous âges","1","72",0.53283622015649,0.537990419445659,0.51636747247098,0.018073296328496,0.0195362615310837,0.0193957092392905,318700,318700,598120,598120,10810,10810,304020,304020,565103,565103,11040,11040,289283,289283,560227,560227,10866,10866,2021-07-04
"2021-07-11","Tous âges","1","72",0.550591854477362,0.557084283750042,0.535152714881646,0.0178225105330034,0.0190938643043834,0.0187852424106657,329320,329320,598120,598120,10660,10660,314810,314810,565103,565103,10790,10790,299807,299807,560227,560227,10524,10524,2021-07-11
"2021-07-18","Tous âges","1","72",0.576238881829733,0.585185355590043,0.563757191281391,0.0256303082993379,0.0281010718400008,0.0286044763997451,344660,344660,598120,598120,15330,15330,330690,330690,565103,565103,15880,15880,315832,315832,560227,560227,16025,16025,2021-07-18
"2021-07-25","Tous âges","1","72",0.609275730622618,0.620824876173016,0.600113882408381,0.0330870059519829,0.0356395205829734,0.0363566911269896,364420,364420,598120,598120,19790,19790,350830,350830,565103,565103,20140,20140,336200,336200,560227,560227,20368,20368,2021-07-25
"2021-08-01","Tous âges","1","72",0.64607436634789,0.660428275907224,0.639205179329093,0.0368153547783054,0.0396033997342077,0.0390912969207125,386430,386430,598120,598120,22020,22020,373210,373210,565103,565103,22380,22380,358100,358100,560227,560227,21900,21900,2021-08-01
"2021-08-08","Tous âges","1","72",0.681084063398649,0.697801993618862,0.677229051795076,0.035009697050759,0.0373737177116384,0.0380238724659825,407370,407370,598120,598120,20940,20940,394330,394330,565103,565103,21120,21120,379402,379402,560227,560227,21302,21302,2021-08-08
"2021-08-15","Tous âges","1","72",0.703403999197485,0.721815315084153,0.702775839079516,0.0222864976927707,0.0240133214652904,0.0255467872844401,420720,420720,598120,598120,13330,13330,407900,407900,565103,565103,13570,13570,393714,393714,560227,560227,14312,14312,2021-08-15
"2021-08-22","Tous âges","1","72",0.718016451548184,0.737157650906118,0.718733656178656,0.0146291714037317,0.0153423358219652,0.0159578170991402,429460,429460,598120,598120,8750,8750,416570,416570,565103,565103,8670,8670,402654,402654,560227,560227,8940,8940,2021-08-22
"2021-08-29","Tous âges","1","72",0.731174346285026,0.751650584052819,0.734032811699543,0.0132080518959406,0.0144929331467007,0.0152991555208871,437330,437330,598120,598120,7900,7900,424760,424760,565103,565103,8190,8190,411225,411225,560227,560227,8571,8571,2021-08-29
"2021-09-05","Tous âges","1","72",0.741005149468334,0.762321205160829,0.74511581912332,0.00981408413027486,0.0106706211080104,0.0110830074237764,443210,443210,598120,598120,5870,5870,430790,430790,565103,565103,6030,6030,417434,417434,560227,560227,6209,6209,2021-09-05
"2021-09-12","Tous âges","1","72",0.746355246438842,0.768072369107933,0.751022353438874,0.00536681602354043,0.00575116394710345,0.00590653431555423,446410,446410,598120,598120,3210,3210,434040,434040,565103,565103,3250,3250,420743,420743,560227,560227,3309,3309,2021-09-12
"2021-09-19","Tous âges","1","72",0.750735638333445,0.772761779710955,0.755841828401701,0.00434695378853742,0.0046717147139548,0.00481947496282757,449030,449030,598120,598120,2600,2600,436690,436690,565103,565103,2640,2640,423443,423443,560227,560227,2700,2700,2021-09-19
"2021-09-26","Tous âges","1","72",0.754463987159767,0.776884921863802,0.760216840673513,0.00376178693238815,0.00412314215284647,0.00437501227181125,451260,451260,598120,598120,2250,2250,439020,439020,565103,565103,2330,2330,425894,425894,560227,560227,2451,2451,2021-09-26
"2021-10-03","Tous âges","1","72",0.757022002273791,0.779627784669343,0.763137085502841,0.00257473416705678,0.00276055869460966,0.00292024482932811,452790,452790,598120,598120,1540,1540,440570,440570,565103,565103,1560,1560,427530,427530,560227,560227,1636,1636,2021-10-03
"2021-10-10","Tous âges","1","72",0.759596736440848,0.782299863918613,0.765916316064738,0.00250785795492543,0.00265438336020159,0.00277923056189723,454330,454330,598120,598120,1500,1500,442080,442080,565103,565103,1500,1500,429087,429087,560227,560227,1557,1557,2021-10-10
"2021-10-17","Tous âges","1","72",0.761703337122985,0.784582633608386,0.76831534360179,0.00215675784123587,0.00228276968977337,0.00239902753705195,455590,455590,598120,598120,1290,1290,443370,443370,565103,565103,1290,1290,430431,430431,560227,560227,1344,1344,2021-10-17
"2021-10-24","Tous âges","1","72",0.763592590115696,0.786617660851208,0.770462687446339,0.00187253393967766,0.00203502724282122,0.00214734384454873,456720,456720,598120,598120,1120,1120,444520,444520,565103,565103,1150,1150,431634,431634,560227,560227,1203,1203,2021-10-24
"2021-01-03","00-39","complet","72",NA,NA,0,NA,NA,0,0,0,259550,0,0,0,0,0,177640,0,0,0,0,0,252582,252582,0,0,2021-01-03
"2021-01-10","00-39","complet","72",NA,NA,0,NA,NA,0,0,0,519100,0,0,0,0,0,355280,0,0,0,0,0,252582,252582,0,0,2021-01-10
"2021-01-17","00-39","complet","72",NA,NA,3.95911030873142e-06,NA,NA,3.95911030873142e-06,0,0,259550,0,0,0,0,0,177640,0,0,0,1,1,252582,252582,1,1,2021-01-17
"2021-01-24","00-39","complet","72",NA,NA,7.91822061746284e-06,NA,NA,3.95911030873142e-06,0,0,259550,0,0,0,0,0,177640,0,0,0,2,2,252582,252582,1,1,2021-01-24
"2021-01-31","00-39","complet","72",NA,NA,1.97955515436571e-05,NA,NA,1.18773309261943e-05,0,0,259550,0,0,0,0,0,177640,0,0,0,5,5,252582,252582,3,3,2021-01-31
"2021-02-07","00-39","complet","72",0.00085149863760218,0.000786225332180203,0.000201914625745303,0.00085149863760218,0.000673907427583031,0.000182119074201645,50,50,259550,58720,50,50,70,70,177640,89033,60,60,51,51,252582,252582,46,46,2021-02-07
"2021-02-14","00-39","complet","72",0.00365890842565301,0.0025423411971436,0.00108083711428368,0.00282198893780336,0.00209369275058885,0.000878922488538376,360,360,259550,98390,250,250,340,340,177640,133735,280,280,273,273,252582,252582,222,222,2021-02-14
