"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-20","40-64","complet","2A",0.470347249317206,0.477938490759004,0.502366789918368,0.0417479516191963,0.0425524143472861,0.0480860261150706,24110,24110,51260,51260,2140,2140,26170,26170,54756,54756,2330,2330,28124,28124,55983,55983,2692,2692,2021-06-20
"2021-06-27","40-64","complet","2A",0.506632852126414,0.515012053473592,0.544111605308754,0.036090518923137,0.0370735627145884,0.0417448153903864,25970,25970,51260,51260,1850,1850,28200,28200,54756,54756,2030,2030,30461,30461,55983,55983,2337,2337,2021-06-27
"2021-07-04","40-64","complet","2A",0.534334763948498,0.543684710351377,0.577996891913617,0.0277019118220835,0.0286726568777851,0.0338852866048622,27390,27390,51260,51260,1420,1420,29770,29770,54756,54756,1570,1570,32358,32358,55983,55983,1897,1897,2021-07-04
"2021-07-11","40-64","complet","2A",0.55208739758096,0.561582292351523,0.599503420681278,0.017478922475838,0.0178975820001461,0.0215065287676616,28300,28300,51260,51260,850,850,30750,30750,54756,54756,980,980,33562,33562,55983,55983,1204,1204,2021-07-11
"2021-07-18","40-64","complet","2A",0.565743269605931,0.576009934984294,0.618687815944126,0.0142943426615663,0.0144276426327708,0.0191843952628476,29000,29000,51260,51260,710,710,31540,31540,54756,54756,790,790,34636,34636,55983,55983,1074,1074,2021-07-18
"2021-07-25","40-64","complet","2A",0.58115489660554,0.591168091168091,0.638336637907936,0.0148263753413968,0.0151581561837972,0.0196488219638104,29790,29790,51260,51260,760,760,32370,32370,54756,54756,830,830,35736,35736,55983,55983,1100,1100,2021-07-25
"2021-08-01","40-64","complet","2A",0.595396020288724,0.606143618964132,0.658039047568012,0.0149342891278375,0.0151581561837972,0.0197024096600754,30520,30520,51260,51260,750,750,33190,33190,54756,54756,830,830,36839,36839,55983,55983,1103,1103,2021-08-01
"2021-08-08","40-64","complet","2A",0.62348809988295,0.634085762290891,0.691620670560706,0.028673835125448,0.0279421433267587,0.0335816229926942,31960,31960,51260,51260,1440,1440,34720,34720,54756,54756,1530,1530,38719,38719,55983,55983,1880,1880,2021-08-08
"2021-08-15","40-64","complet","2A",0.653140850565743,0.664767331433998,0.729239233338692,0.0306650736758264,0.0306815691431076,0.0376185627779862,33480,33480,51260,51260,1540,1540,36400,36400,54756,54756,1680,1680,40825,40825,55983,55983,2106,2106,2021-08-15
"2021-08-22","40-64","complet","2A",0.685134607881389,0.696544670903645,0.767929550041977,0.0312134217713617,0.0317773394696472,0.0386903167032849,35120,35120,51260,51260,1600,1600,38140,38140,54756,54756,1740,1740,42991,42991,55983,55983,2166,2166,2021-08-22
"2021-08-29","40-64","complet","2A",0.707179087007413,0.719738476148733,0.794741260739868,0.0230322451432005,0.0231938052450873,0.0268117106978904,36250,36250,51260,51260,1150,1150,39410,39410,54756,54756,1270,1270,44492,44492,55983,55983,1501,1501,2021-08-29
"2021-09-05","40-64","complet","2A",0.72590714007023,0.738731828475418,0.815961988460783,0.018923136948888,0.0189933523266857,0.0212207277209153,37210,37210,51260,51260,970,970,40450,40450,54756,54756,1040,1040,45680,45680,55983,55983,1188,1188,2021-09-05
"2021-09-12","40-64","complet","2A",0.740343347639485,0.753889984659215,0.833020738438454,0.0147351652727997,0.0151581561837972,0.0170587499776718,37950,37950,51260,51260,740,740,41280,41280,54756,54756,830,830,46635,46635,55983,55983,955,955,2021-09-12
"2021-09-19","40-64","complet","2A",0.750682793601249,0.763934545985828,0.843631102298912,0.010535187526338,0.0100445613266126,0.0106103638604576,38480,38480,51260,51260,500,500,41830,41830,54756,54756,550,550,47229,47229,55983,55983,594,594,2021-09-19
"2021-09-26","40-64","complet","2A",0.758291065158018,0.772335451822631,0.852312309093832,0.00867867216315904,0.00840090583680327,0.00868120679491989,38870,38870,51260,51260,400,400,42290,42290,54756,54756,460,460,47715,47715,55983,55983,486,486,2021-09-26
"2021-10-03","40-64","complet","2A",0.764143581740148,0.778179560230842,0.858349856206348,0.00577895497230917,0.00602673679596756,0.0060375471125163,39170,39170,51260,51260,240,240,42610,42610,54756,54756,330,330,48053,48053,55983,55983,338,338,2021-10-03
"2021-10-10","40-64","complet","2A",0.769605930550137,0.783475783475784,0.863333511958988,0.00529737539128341,0.0051135948571846,0.00498365575263919,39450,39450,51260,51260,220,220,42900,42900,54756,54756,280,280,48332,48332,55983,55983,279,279,2021-10-10
"2021-10-17","40-64","complet","2A",0.773117440499415,0.787310979618672,0.866852437347052,0.00386847195357834,0.00383519614288845,0.00351892538806423,39630,39630,51260,51260,140,140,43110,43110,54756,54756,210,210,48529,48529,55983,55983,197,197,2021-10-17
"2021-10-24","40-64","complet","2A",0.77604369879048,0.790050405435021,0.869960523730418,0.00311332503113325,0.00292205420410549,0.00310808638336638,39780,39780,51260,51260,100,100,43260,43260,54756,54756,160,160,48703,48703,55983,55983,174,174,2021-10-24
"2021-01-03","65-74","complet","2A",NA,NA,0,NA,NA,0,0,0,18350,0,0,0,0,0,20092,0,0,0,0,0,20333,20333,0,0,2021-01-03
"2021-01-10","65-74","complet","2A",NA,NA,4.91811341169527e-05,NA,NA,4.91811341169527e-05,0,0,36700,0,0,0,0,0,40184,0,0,0,1,1,20333,20333,1,1,2021-01-10
"2021-01-17","65-74","complet","2A",NA,NA,9.83622682339055e-05,NA,NA,4.91811341169527e-05,0,0,18350,0,0,0,0,0,20092,0,0,0,2,2,20333,20333,1,1,2021-01-17
"2021-01-24","65-74","complet","2A",NA,NA,0.000196724536467811,NA,NA,9.83622682339055e-05,0,0,18350,0,0,0,0,0,20092,0,0,0,4,4,20333,20333,2,2,2021-01-24
"2021-01-31","65-74","complet","2A",0.00218818380743982,0.00149313159466454,0.00118034721880687,0.00218818380743982,0.00149313159466454,0.000983622682339055,20,20,18350,9140,20,20,30,30,20092,20092,30,30,24,24,20333,20333,20,20,2021-01-31
"2021-02-07","65-74","complet","2A",0.00801749271137026,0.00597252637865817,0.00501647567992918,0.00588235294117647,0.00447939478399363,0.00383612846112231,110,110,18350,13720,70,70,120,120,20092,20092,90,90,102,102,20333,20333,78,78,2021-02-07
"2021-02-14","65-74","complet","2A",0.0174386920980926,0.01642444754131,0.0162789553927114,0.0108474576271186,0.0104519211626518,0.0112624797127822,320,320,18350,18350,160,160,330,330,20092,20092,210,210,331,331,20333,20333,229,229,2021-02-14
"2021-02-21","65-74","complet","2A",0.026158038147139,0.0258809476408521,0.0254758274725815,0.0100541376643465,0.00945650009954211,0.00919687207987016,480,480,18350,18350,130,130,520,520,20092,20092,190,190,518,518,20333,20333,187,187,2021-02-21
"2021-02-28","65-74","complet","2A",0.0359673024523161,0.0368305793350587,0.0371809373924163,0.00979827089337176,0.0109496316942067,0.0117051099198348,660,660,18350,18350,170,170,740,740,20092,20092,220,220,756,756,20333,20333,238,238,2021-02-28
"2021-03-07","65-74","complet","2A",0.0463215258855586,0.0477802110292654,0.0481483303004967,0.0104166666666667,0.0109496316942067,0.0109673929080805,850,850,18350,18350,170,170,960,960,20092,20092,220,220,979,979,20333,20333,223,223,2021-03-07
"2021-03-14","65-74","complet","2A",0.0588555858310627,0.0612183953812463,0.0623616780602961,0.0115273775216138,0.0139358948835357,0.0142133477597993,1080,1080,18350,18350,200,200,1230,1230,20092,20092,280,280,1268,1268,20333,20333,289,289,2021-03-14
"2021-03-21","65-74","complet","2A",0.0724795640326975,0.0776428429225562,0.0796734372694634,0.0141689373297003,0.0159267370097551,0.0173117592091674,1330,1330,18350,18350,260,260,1560,1560,20092,20092,320,320,1620,1620,20333,20333,352,352,2021-03-21
"2021-03-28","65-74","complet","2A",0.0839237057220708,0.0895878956798726,0.0924605321398711,0.0126329787234043,0.0124427632888712,0.0127870948704077,1540,1540,18350,18350,190,190,1800,1800,20092,20092,250,250,1880,1880,20333,20333,260,260,2021-03-28
"2021-04-04","65-74","complet","2A",0.14441416893733,0.149810869998009,0.154969753602518,0.0604904632152589,0.0597252637865817,0.0625092214626469,2650,2650,18350,18350,1110,1110,3010,3010,20092,20092,1200,1200,3151,3151,20333,20333,1271,1271,2021-04-04
"2021-04-11","65-74","complet","2A",0.19291553133515,0.19709337049572,0.204150887719471,0.0485013623978202,0.0472825004977105,0.0491811341169527,3540,3540,18350,18350,890,890,3960,3960,20092,20092,950,950,4151,4151,20333,20333,1000,1000,2021-04-11
"2021-04-18","65-74","complet","2A",0.253950953678474,0.256818634282301,0.267053558255053,0.062125340599455,0.0602229743181366,0.0629026705355825,4660,4660,18350,18350,1140,1140,5160,5160,20092,20092,1210,1210,5430,5430,20333,20333,1279,1279,2021-04-18
"2021-04-25","65-74","complet","2A",0.319346049046322,0.319032450726657,0.331726749618846,0.064850136239782,0.062213816444356,0.0646731913637928,5860,5860,18350,18350,1190,1190,6410,6410,20092,20092,1250,1250,6745,6745,20333,20333,1315,1315,2021-04-25
"2021-05-02","65-74","complet","2A",0.369482288828338,0.367808082819032,0.381842325284021,0.0506811989100817,0.0487756320923751,0.0501155756651748,6780,6780,18350,18350,930,930,7390,7390,20092,20092,980,980,7764,7764,20333,20333,1019,1019,2021-05-02
"2021-05-09","65-74","complet","2A",0.438147138964578,0.431515030858053,0.45094181871834,0.0670299727520436,0.0637069480390205,0.0690994934343186,8040,8040,18350,18350,1230,1230,8670,8670,20092,20092,1280,1280,9169,9169,20333,20333,1405,1405,2021-05-09
"2021-05-16","65-74","complet","2A",0.489373297002725,0.480290662950428,0.50307382088231,0.0523160762942779,0.0492733426239299,0.0521320021639699,8980,8980,18350,18350,960,960,9650,9650,20092,20092,990,990,10229,10229,20333,20333,1060,1060,2021-05-16
"2021-05-23","65-74","complet","2A",0.528065395095368,0.514632689627712,0.542713814980573,0.0386920980926431,0.0343420266772845,0.0396399940982639,9690,9690,18350,18350,710,710,10340,10340,20092,20092,690,690,11035,11035,20333,20333,806,806,2021-05-23
"2021-05-30","65-74","complet","2A",0.57874659400545,0.561417479593868,0.592878571779865,0.0523160762942779,0.0467847899661557,0.0501647567992918,10620,10620,18350,18350,960,960,11280,11280,20092,20092,940,940,12055,12055,20333,20333,1020,1020,2021-05-30
"2021-06-06","65-74","complet","2A",0.628882833787466,0.609695401154688,0.646731913637928,0.0512261580381471,0.0482779215608202,0.0538533418580632,11540,11540,18350,18350,940,940,12250,12250,20092,20092,970,970,13150,13150,20333,20333,1095,1095,2021-06-06
"2021-06-13","65-74","complet","2A",0.667029972752044,0.645032848895083,0.687158805882064,0.0365122615803815,0.035835158271949,0.0404268922441351,12240,12240,18350,18350,670,670,12960,12960,20092,20092,720,720,13972,13972,20333,20333,822,822,2021-06-13
"2021-06-20","65-74","complet","2A",0.693732970027248,0.67141150706749,0.720847882752176,0.0283378746594005,0.0258809476408521,0.0336890768701126,12730,12730,18350,18350,520,520,13490,13490,20092,20092,520,520,14657,14657,20333,20333,685,685,2021-06-20
"2021-06-27","65-74","complet","2A",0.716076294277929,0.691319928329683,0.747012246102395,0.0228882833787466,0.0199084212621939,0.0261643633502189,13140,13140,18350,18350,420,420,13890,13890,20092,20092,400,400,15189,15189,20333,20333,532,532,2021-06-27
"2021-07-04","65-74","complet","2A",0.731880108991826,0.706748954807884,0.766045345005656,0.0163487738419619,0.0154290264782003,0.0190330989032607,13430,13430,18350,18350,300,300,14200,14200,20092,20092,310,310,15576,15576,20333,20333,387,387,2021-07-04
"2021-07-11","65-74","complet","2A",0.742234332425068,0.715210033844316,0.777061919047853,0.010932944606414,0.00846107903643241,0.0110165740421974,13620,13620,18350,18350,150,150,14370,14370,20092,20092,170,170,15800,15800,20333,20333,224,224,2021-07-11
"2021-07-18","65-74","complet","2A",0.749318801089918,0.721680270754529,0.786062066591256,0.00801749271137026,0.00647023691021302,0.00900014754340235,13750,13750,18350,18350,110,110,14500,14500,20092,20092,130,130,15983,15983,20333,20333,183,183,2021-07-18
"2021-07-25","65-74","complet","2A",0.758038147138965,0.730141349790962,0.796586829292284,0.00925354719309068,0.00846107903643241,0.0105247627010279,13910,13910,18350,18350,150,150,14670,14670,20092,20092,170,170,16197,16197,20333,20333,214,214,2021-07-25
"2021-08-01","65-74","complet","2A",0.766757493188011,0.738104718295839,0.807554222200364,0.00970873786407767,0.00796336850487756,0.0109673929080805,14070,14070,18350,18350,130,130,14830,14830,20092,20092,160,160,16420,16420,20333,20333,223,223,2021-08-01
"2021-08-08","65-74","complet","2A",0.779291553133515,0.749054349990046,0.820980671814292,0.013571869216533,0.0109496316942067,0.0134264496139281,14300,14300,18350,18350,220,220,15050,15050,20092,20092,220,220,16693,16693,20333,20333,273,273,2021-08-08
"2021-08-15","65-74","complet","2A",0.791825613079019,0.761497113278917,0.836816996999951,0.0130790190735695,0.0124427632888712,0.0158363251856588,14530,14530,18350,18350,240,240,15300,15300,20092,20092,250,250,17015,17015,20333,20333,322,322,2021-08-15
"2021-08-22","65-74","complet","2A",0.803269754768392,0.772446744973124,0.851079525893867,0.0121037463976945,0.0109496316942067,0.0142625288939163,14740,14740,18350,18350,210,210,15520,15520,20092,20092,220,220,17305,17305,20333,20333,290,290,2021-08-22
"2021-08-29","65-74","complet","2A",0.811989100817439,0.781405534541111,0.862391186740766,0.00985221674876847,0.00895878956798726,0.0113116608468991,14900,14900,18350,18350,160,160,15700,15700,20092,20092,180,180,17535,17535,20333,20333,230,230,2021-08-29
"2021-09-05","65-74","complet","2A",0.819073569482289,0.788373481982879,0.870456892735947,0.00728862973760933,0.00696794744176787,0.00806570599518025,15030,15030,18350,18350,100,100,15840,15840,20092,20092,140,140,17699,17699,20333,20333,164,164,2021-09-05
"2021-09-12","65-74","complet","2A",0.825613079019074,0.793848297829982,0.877047164707618,0.00672268907563025,0.00597252637865817,0.00659027197167167,15150,15150,18350,18350,80,80,15950,15950,20092,20092,120,120,17833,17833,20333,20333,134,134,2021-09-12
"2021-09-19","65-74","complet","2A",0.830517711171662,0.798327692613976,0.882309546058132,0.00504201680672269,0.00447939478399363,0.00526238135051394,15240,15240,18350,18350,60,60,16040,16040,20092,20092,90,90,17940,17940,20333,20333,107,107,2021-09-19
"2021-09-26","65-74","complet","2A",0.832697547683924,0.801313955803305,0.885850587714553,0.00218818380743982,0.00298626318932909,0.0035410416564206,15280,15280,18350,18350,20,20,16100,16100,20092,20092,60,60,18012,18012,20333,20333,72,72,2021-09-26
"2021-10-03","65-74","complet","2A",0.836512261580381,0.804300218992634,0.889391629370973,0.00336134453781513,0.00298626318932909,0.0035410416564206,15350,15350,18350,18350,40,40,16160,16160,20092,20092,60,60,18084,18084,20333,20333,72,72,2021-10-03
"2021-10-10","65-74","complet","2A",0.838692098092643,0.806291061118853,0.891457237003885,0.00109409190371991,0.00199084212621939,0.00206560763291202,15390,15390,18350,18350,10,10,16200,16200,20092,20092,40,40,18126,18126,20333,20333,42,42,2021-10-10
"2021-10-17","65-74","complet","2A",0.840326975476839,0.807784192713518,0.892883489893277,NA,0.00149313159466454,0.00142625288939163,15420,15420,18350,18350,0,0,16230,16230,20092,20092,30,30,18155,18155,20333,20333,29,29,2021-10-17
"2021-10-24","65-74","complet","2A",0.840871934604905,0.809277324308182,0.894850735257955,0.00109409190371991,0.00149313159466454,0.00196724536467811,15430,15430,18350,18350,10,10,16260,16260,20092,20092,30,30,18195,18195,20333,20333,40,40,2021-10-24
"2021-01-03","75+","complet","2A",NA,NA,0,NA,NA,0,0,0,17650,0,0,0,0,0,19570,0,0,0,0,0,19565,19565,0,0,2021-01-03
"2021-01-10","75+","complet","2A",NA,NA,0.000102223358037312,NA,NA,0.000102223358037312,0,0,35300,0,0,0,0,0,39140,0,0,0,2,2,19565,19565,2,2,2021-01-10
"2021-01-17","75+","complet","2A",NA,NA,0.000255558395093279,NA,NA,0.000153335037055967,0,0,17650,0,0,0,0,0,19570,0,0,0,5,5,19565,19565,3,3,2021-01-17
"2021-01-24","75+","complet","2A",NA,NA,0.000562228469205213,NA,NA,0.000306670074111935,0,0,17650,0,0,0,0,0,19570,0,0,0,11,11,19565,19565,6,6,2021-01-24
"2021-01-31","75+","complet","2A",0.00355871886120996,0.00306591722023505,0.00378226424738053,0.00355871886120996,0.00306591722023505,0.00322003577817531,40,40,17650,11240,40,40,60,60,19570,19570,60,60,74,74,19565,19565,63,63,2021-01-31
"2021-02-07","75+","complet","2A",0.0151715039577836,0.0127746550843127,0.0116023511372349,0.0128847530422334,0.00970873786407767,0.00782008688985433,230,230,17650,15160,180,180,250,250,19570,19570,190,190,227,227,19565,19565,153,153,2021-02-07
"2021-02-14","75+","complet","2A",0.0623229461756374,0.058252427184466,0.0582162024022489,0.0481586402266289,0.0454777721001533,0.0466138512650141,1100,1100,17650,17650,850,850,1140,1140,19570,19570,890,890,1139,1139,19565,19565,912,912,2021-02-14
"2021-02-21","75+","complet","2A",0.113881019830028,0.106796116504854,0.103756708407871,0.0515580736543909,0.0485436893203883,0.0455405060056223,2010,2010,17650,17650,910,910,2090,2090,19570,19570,950,950,2030,2030,19565,19565,891,891,2021-02-21
"2021-02-28","75+","complet","2A",0.170538243626062,0.159427695452223,0.15778175313059,0.0572237960339943,0.0526315789473684,0.0540250447227191,3010,3010,17650,17650,1010,1010,3120,3120,19570,19570,1030,1030,3087,3087,19565,19565,1057,1057,2021-02-28
"2021-03-07","75+","complet","2A",0.222662889518414,0.205927439959121,0.203322259136213,0.0521246458923513,0.0464997445068983,0.0455405060056223,3930,3930,17650,17650,920,920,4030,4030,19570,19570,910,910,3978,3978,19565,19565,891,891,2021-03-07
"2021-03-14","75+","complet","2A",0.267988668555241,0.246295350025549,0.243291592128801,0.0453257790368272,0.0403679100664282,0.0399693329925888,4730,4730,17650,17650,800,800,4820,4820,19570,19570,790,790,4760,4760,19565,19565,782,782,2021-03-14
"2021-03-21","75+","complet","2A",0.322946175637394,0.296371997956055,0.295578839764886,0.0555240793201133,0.0500766479305059,0.0522872476360848,5700,5700,17650,17650,980,980,5800,5800,19570,19570,980,980,5783,5783,19565,19565,1023,1023,2021-03-21
"2021-03-28","75+","complet","2A",0.341076487252125,0.312723556463975,0.311883465371837,0.0194601381042059,0.0163515585079203,0.0163046256069512,6020,6020,17650,17650,310,310,6120,6120,19570,19570,320,320,6102,6102,19565,19565,319,319,2021-03-28
"2021-04-04","75+","complet","2A",0.398300283286119,0.360756259580991,0.360132890365448,0.0560906515580737,0.0480327031170158,0.048249424993611,7030,7030,17650,17650,990,990,7060,7060,19570,19570,940,940,7046,7046,19565,19565,944,944,2021-04-04
"2021-04-11","75+","complet","2A",0.446458923512748,0.402146142054165,0.40112445693841,0.0475920679886686,0.0413898824731732,0.0409915665729619,7880,7880,17650,17650,840,840,7870,7870,19570,19570,810,810,7848,7848,19565,19565,802,802,2021-04-11
"2021-04-18","75+","complet","2A",0.503116147308782,0.453755748594788,0.451622795808842,0.058356940509915,0.0516096065406234,0.0504983388704319,8880,8880,17650,17650,1030,1030,8880,8880,19570,19570,1010,1010,8836,8836,19565,19565,988,988,2021-04-18
"2021-04-25","75+","complet","2A",0.542209631728045,0.487480838017374,0.48515205724508,0.0385269121813031,0.0337250894225856,0.0335292614362382,9570,9570,17650,17650,680,680,9540,9540,19570,19570,660,660,9492,9492,19565,19565,656,656,2021-04-25
"2021-05-02","75+","complet","2A",0.568838526912181,0.510475217169136,0.508612317914643,0.0260623229461756,0.0229943791517629,0.023460260669563,10040,10040,17650,17650,460,460,9990,9990,19570,19570,450,450,9951,9951,19565,19565,459,459,2021-05-02
"2021-05-09","75+","complet","2A",0.603399433427762,0.540623403168114,0.540097112190135,0.0345609065155807,0.030148185998978,0.031484794275492,10650,10650,17650,17650,610,610,10580,10580,19570,19570,590,590,10567,10567,19565,19565,616,616,2021-05-09
"2021-05-16","75+","complet","2A",0.620963172804533,0.556463975472662,0.556606184513161,0.0181303116147309,0.0158405723045478,0.0165090723230258,10960,10960,17650,17650,320,320,10890,10890,19570,19570,310,310,10890,10890,19565,19565,323,323,2021-05-16
"2021-05-23","75+","complet","2A",0.63399433427762,0.567194685743485,0.567748530539228,0.0113568439928273,0.0107307102708227,0.011142346026067,11190,11190,17650,17650,190,190,11100,11100,19570,19570,210,210,11108,11108,19565,19565,218,218,2021-05-23
"2021-05-30","75+","complet","2A",0.656090651558074,0.587123147675013,0.587477638640429,0.0226628895184136,0.0199284619315278,0.0197291081012011,11580,11580,17650,17650,400,400,11490,11490,19570,19570,390,390,11494,11494,19565,19565,386,386,2021-05-30
"2021-06-06","75+","complet","2A",0.676487252124646,0.605007664793051,0.606388959877332,0.0212636695018226,0.0178845171180378,0.0189113212369026,11940,11940,17650,17650,350,350,11840,11840,19570,19570,350,350,11864,11864,19565,19565,370,370,2021-06-06
"2021-06-13","75+","complet","2A",0.694617563739377,0.620848237097598,0.624022489138768,0.0186298076923077,0.0163515585079203,0.0176335292614362,12260,12260,17650,17650,310,310,12150,12150,19570,19570,320,320,12209,12209,19565,19565,345,345,2021-06-13
"2021-06-20","75+","complet","2A",0.707082152974504,0.631578947368421,0.635215946843854,0.0129449838187702,0.0107307102708227,0.0111934577050856,12480,12480,17650,17650,200,200,12360,12360,19570,19570,210,210,12428,12428,19565,19565,219,219,2021-06-20
"2021-06-27","75+","complet","2A",0.71614730878187,0.640265712825754,0.645387170968566,0.00954198473282443,0.00868676545733265,0.0101712241247125,12640,12640,17650,17650,150,150,12530,12530,19570,19570,170,170,12627,12627,19565,19565,199,199,2021-06-27
"2021-07-04","75+","complet","2A",0.724645892351275,0.647930505876341,0.654076156401738,0.00776699029126214,0.00817577925396014,0.00868898543317148,12790,12790,17650,17650,120,120,12680,12680,19570,19570,160,160,12797,12797,19565,19565,170,170,2021-07-04
"2021-07-11","75+","complet","2A",0.730878186968839,0.653040367910066,0.660107334525939,0.00783874580067189,0.00510986203372509,0.00603117812420138,12900,12900,17650,17650,70,70,12780,12780,19570,19570,100,100,12915,12915,19565,19565,118,118,2021-07-11
"2021-07-18","75+","complet","2A",0.735410764872521,0.657128257537047,0.664656273958599,0.00559910414333707,0.00357690342360756,0.00454893943266036,12980,12980,17650,17650,50,50,12860,12860,19570,19570,70,70,13004,13004,19565,19565,89,89,2021-07-18
"2021-07-25","75+","complet","2A",0.739376770538244,0.660705160960654,0.670585228724764,0.00447928331466965,0.00408788962698007,0.00592895476616407,13050,13050,17650,17650,40,40,12930,12930,19570,19570,80,80,13120,13120,19565,19565,116,116,2021-07-25
"2021-08-01","75+","complet","2A",0.743342776203966,0.665304036791007,0.676769741886021,0.00533807829181495,0.00459887583035258,0.00618451316125735,13120,13120,17650,17650,60,60,13020,13020,19570,19570,90,90,13241,13241,19565,19565,121,121,2021-08-01
"2021-08-08","75+","complet","2A",0.74957507082153,0.670413898824732,0.683618706874521,0.00783874580067189,0.00510986203372509,0.00684896498849987,13230,13230,17650,17650,70,70,13120,13120,19570,19570,100,100,13375,13375,19565,19565,134,134,2021-08-08
"2021-08-15","75+","complet","2A",0.758073654390935,0.678078691875319,0.693687707641196,0.00848765432098765,0.00766479305058763,0.0100690007666752,13380,13380,17650,17650,110,110,13270,13270,19570,19570,150,150,13572,13572,19565,19565,197,197,2021-08-15
"2021-08-22","75+","complet","2A",0.762606232294618,0.684210526315789,0.703143368259647,0.00711743772241993,0.00613183444047011,0.00945566061845132,13460,13460,17650,17650,80,80,13390,13390,19570,19570,120,120,13757,13757,19565,19565,185,185,2021-08-22
"2021-08-29","75+","complet","2A",0.770538243626062,0.69034236075626,0.711474571939688,0.00723589001447178,0.00613183444047011,0.00833120368004089,13600,13600,17650,17650,100,100,13510,13510,19570,19570,120,120,13920,13920,19565,19565,163,163,2021-08-29
"2021-09-05","75+","complet","2A",0.775637393767705,0.69443025038324,0.716892409915666,0.00559910414333707,0.00408788962698007,0.00541783797597751,13690,13690,17650,17650,50,50,13590,13590,19570,19570,80,80,14026,14026,19565,19565,106,106,2021-09-05
"2021-09-12","75+","complet","2A",0.781303116147309,0.700051098620337,0.723894709941222,0.00617283950617284,0.0056208482370976,0.00700230002555584,13790,13790,17650,17650,80,80,13700,13700,19570,19570,110,110,14163,14163,19565,19565,137,137,2021-09-12
"2021-09-19","75+","complet","2A",0.785835694050992,0.704138988247317,0.728239202657807,0.00444839857651246,0.00408788962698007,0.00434449271658574,13870,13870,17650,17650,50,50,13780,13780,19570,19570,80,80,14248,14248,19565,19565,85,85,2021-09-19
"2021-09-26","75+","complet","2A",0.788668555240793,0.70669391926418,0.73268591873243,0.00335946248600224,0.00306591722023505,0.00444671607462305,13920,13920,17650,17650,30,30,13830,13830,19570,19570,60,60,14335,14335,19565,19565,87,87,2021-09-26
"2021-10-03","75+","complet","2A",0.790368271954674,0.708226877874297,0.734474827498083,0.00223964165733483,0.00153295861011753,0.00178890876565295,13950,13950,17650,17650,20,20,13860,13860,19570,19570,30,30,14370,14370,19565,19565,35,35,2021-10-03
"2021-10-10","75+","complet","2A",0.791501416430595,0.709759836484415,0.736161512905699,NA,0.00153295861011753,0.00168668540761564,13970,13970,17650,17650,0,0,13890,13890,19570,19570,30,30,14403,14403,19565,19565,33,33,2021-10-10
"2021-10-17","75+","complet","2A",0.792634560906516,0.711292795094532,0.738001533350371,0.00223964165733483,0.00102197240674502,0.00184002044467161,13990,13990,17650,17650,20,20,13920,13920,19570,19570,20,20,14439,14439,19565,19565,36,36,2021-10-17
"2021-10-24","75+","complet","2A",0.794334277620397,0.71282575370465,0.740250447227191,0.00111982082866741,0.00153295861011753,0.00224891387682085,14020,14020,17650,17650,10,10,13950,13950,19570,19570,30,30,14483,14483,19565,19565,44,44,2021-10-24
"2021-01-03","Tous âges","complet","2A",NA,NA,0,NA,NA,0,0,0,144720,0,0,0,0,0,162543,0,0,0,0,0,162421,162421,0,0,2021-01-03
"2021-01-10","Tous âges","complet","2A",NA,NA,1.84705179748924e-05,NA,NA,1.84705179748924e-05,0,0,289440,0,0,0,0,0,325086,0,0,0,3,3,162421,162421,3,3,2021-01-10
"2021-01-17","Tous âges","complet","2A",NA,NA,4.92547145997131e-05,NA,NA,3.07841966248207e-05,0,0,144720,0,0,0,0,0,162543,0,0,0,8,8,162421,162421,5,5,2021-01-17
"2021-01-24","Tous âges","complet","2A",NA,6.15221818226562e-05,0.000110823107849354,NA,NA,6.15683932496414e-05,0,0,144720,0,0,0,10,10,162543,162543,0,0,18,18,162421,162421,10,10,2021-01-24
"2021-01-31","Tous âges","complet","2A",0.00143254402966209,0.00135348800009844,0.00139144568744189,0.00139916050369778,0.00123044363645312,0.00128062257959254,170,170,144720,118670,140,140,220,220,162543,162543,200,200,226,226,162421,162421,208,208,2021-01-31
"2021-02-07","Tous âges","complet","2A",0.00559701492537313,0.00529090763674843,0.00498703985322095,0.00435323383084577,0.00399894181847265,0.00359559416577906,810,810,144720,144720,630,630,860,860,162543,162543,650,650,810,810,162421,162421,584,584,2021-02-07
"2021-02-14","Tous âges","complet","2A",0.015547263681592,0.0146422792737922,0.0145424544855653,0.00988114980652294,0.00928984945522108,0.00955541463234434,2250,2250,144720,144720,1430,1430,2380,2380,162543,162543,1510,1510,2362,2362,162421,162421,1552,1552,2021-02-14
"2021-02-21","Tous âges","complet","2A",0.0246683250414594,0.0233169069107867,0.0229095991281916,0.00919016030956329,0.00867462763699452,0.00836714464262626,3570,3570,144720,144720,1330,1330,3790,3790,162543,162543,1410,1410,3721,3721,162421,162421,1359,1359,2021-02-21
"2021-02-28","Tous âges","complet","2A",0.0341348811498065,0.0321761010932492,0.0319847802931887,0.00939745715865119,0.00885919418246249,0.00907518116499714,4940,4940,144720,144720,1360,1360,5230,5230,162543,162543,1440,1440,5195,5195,162421,162421,1474,1474,2021-02-28
