"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-06","65-74","1","77",0.734265734265734,0.792873304084794,0.7071723992232,0.0168796720520858,0.016867919325932,0.0164704352842714,121800,121800,165880,165880,2800,2800,97770,97770,123311,123311,2080,2080,87031,87031,123069,123069,2027,2027,2021-06-06
"2021-06-13","65-74","1","77",0.748553170966964,0.806740680069094,0.72065264201383,0.0144080057873161,0.0138673759842999,0.0134802427906296,124170,124170,165880,165880,2390,2390,99480,99480,123311,123311,1710,1710,88690,88690,123069,123069,1659,1659,2021-06-13
"2021-06-20","65-74","1","77",0.759102965999518,0.816877650817851,0.730208257156554,0.0106100795755968,0.0101369707487572,0.00955561514272481,125920,125920,165880,165880,1760,1760,100730,100730,123311,123311,1250,1250,89866,89866,123069,123069,1176,1176,2021-06-20
"2021-06-27","65-74","1","77",0.76772365565469,0.825473802012797,0.73843941203715,0.00874125874125874,0.00859615119494611,0.00823115488059544,127350,127350,165880,165880,1450,1450,101790,101790,123311,123311,1060,1060,90879,90879,123069,123069,1013,1013,2021-06-27
"2021-07-04","65-74","1","77",0.776464914395949,0.833988857441753,0.746402424656087,0.00880154328430191,0.008433959662966,0.00796301261893734,128800,128800,165880,165880,1460,1460,102840,102840,123311,123311,1040,1040,91859,91859,123069,123069,980,980,2021-07-04
"2021-07-11","65-74","1","77",0.786472148541114,0.84363925359457,0.756161177875826,0.00994694960212202,0.00965039615281686,0.00975875321973852,130460,130460,165880,165880,1650,1650,104030,104030,123311,123311,1190,1190,93060,93060,123069,123069,1201,1201,2021-07-11
"2021-07-18","65-74","1","77",0.797202797202797,0.854181703173277,0.766293705157269,0.0107306486616831,0.0106235453446976,0.0101325272814437,132240,132240,165880,165880,1780,1780,105330,105330,123311,123311,1310,1310,94307,94307,123069,123069,1247,1247,2021-07-18
"2021-07-25","65-74","1","77",0.810646250301423,0.867643600327627,0.779318918655388,0.013624306727755,0.0134618971543496,0.0130252134981189,134470,134470,165880,165880,2260,2260,106990,106990,123311,123311,1660,1660,95910,95910,123069,123069,1603,1603,2021-07-25
"2021-08-01","65-74","1","77",0.82565710151917,0.883457274695688,0.795366826739471,0.0151314203038341,0.0158136743680612,0.0160479080840829,136960,136960,165880,165880,2510,2510,108940,108940,123311,123311,1950,1950,97885,97885,123069,123069,1975,1975,2021-08-01
"2021-08-08","65-74","1","77",0.835664335664336,0.893432053912465,0.804954943974518,0.0101275089988408,0.00997477921677709,0.00958811723504701,138620,138620,165880,165880,1660,1660,110170,110170,123311,123311,1230,1230,99065,99065,123069,123069,1180,1180,2021-08-08
"2021-08-15","65-74","1","77",0.842717627200386,0.89991971519167,0.811122215992655,0.00718023609589875,0.00648766127920461,0.00616727201813617,139790,139790,165880,165880,1180,1180,110970,110970,123311,123311,800,800,99824,99824,123069,123069,759,759,2021-08-15
"2021-08-22","65-74","1","77",0.8483240897034,0.905596418810974,0.816436308087333,0.00585083451376486,0.00567670361930404,0.0053140920946786,140720,140720,165880,165880,950,950,111670,111670,123311,123311,700,700,100478,100478,123069,123069,654,654,2021-08-22
"2021-08-29","65-74","1","77",0.852724861345551,0.909894494408447,0.820596575904574,0.00444670308728243,0.00429807559747306,0.00416026781724073,141450,141450,165880,165880,700,700,112200,112200,123311,123311,530,530,100990,100990,123069,123069,512,512,2021-08-29
"2021-09-05","65-74","1","77",0.856462503014227,0.91362489964399,0.824326190998546,0.0039428656449933,0.00373040523554265,0.00372961509397167,142070,142070,165880,165880,530,530,112660,112660,123311,123311,460,460,101449,101449,123069,123069,459,459,2021-09-05
"2021-09-12","65-74","1","77",0.858934169278997,0.916057772623691,0.826666341645743,0.00283665589788039,0.00251396874569179,0.00234015064719791,142480,142480,165880,165880,360,360,112960,112960,123311,123311,310,310,101737,101737,123069,123069,288,288,2021-09-12
"2021-09-19","65-74","1","77",0.86128526645768,0.918166262539433,0.828600216138914,0.00232198142414861,0.0021084899157415,0.0019338744931705,142870,142870,165880,165880,300,300,113220,113220,123311,123311,260,260,101975,101975,123069,123069,238,238,2021-09-19
"2021-09-26","65-74","1","77",0.862912949119846,0.919950369391214,0.830135940001138,0.00204808548530721,0.00178410685178127,0.00153572386222363,143140,143140,165880,165880,230,230,113440,113440,123311,123311,220,220,102164,102164,123069,123069,189,189,2021-09-26
"2021-10-03","65-74","1","77",0.864359778152882,0.921247901647055,0.831460400263267,0.00164124348329793,0.00137862802183098,0.00132446026212937,143380,143380,165880,165880,170,170,113600,113600,123311,123311,170,170,102327,102327,123069,123069,163,163,2021-10-03
"2021-10-10","65-74","1","77",0.865746322642874,0.922383242370916,0.832500467217577,0.00161377084454008,0.00113534072386081,0.00104006695431018,143610,143610,165880,165880,120,120,113740,113740,123311,123311,140,140,102455,102455,123069,123069,128,128,2021-10-10
"2021-10-17","65-74","1","77",0.867072582589824,0.923518583094777,0.833597412833451,0.00168289457867532,0.00113534072386081,0.00109694561587402,143830,143830,165880,165880,140,140,113880,113880,123311,123311,140,140,102590,102590,123069,123069,135,135,2021-10-17
"2021-10-24","65-74","1","77",0.868097419821558,0.924491732286657,0.834499345895392,0.00121032813340506,0.000892053425890634,0.000901933061940862,144000,144000,165880,165880,90,90,114000,114000,123311,123311,110,110,102701,102701,123069,123069,111,111,2021-10-24
"2021-01-03","75+","1","77",NA,NA,1.0870274148314e-05,NA,NA,1.0870274148314e-05,0,0,132100,0,0,0,0,0,92296,0,0,0,1,1,91994,91994,1,1,2021-01-03
"2021-01-10","75+","1","77",0.00305015815634885,0.00281702348964202,0.00276104963367176,0.00305015815634885,0.0027086764323481,0.00275017935952345,270,270,264200,88520,270,270,260,260,184592,92296,250,250,254,254,91994,91994,253,253,2021-01-10
"2021-01-17","75+","1","77",0.00846992392753509,0.0095345410418653,0.00854403548057482,0.0058945356061813,0.00671751755222328,0.00578298584690306,1080,1080,132100,127510,740,740,880,880,92296,92296,620,620,786,786,91994,91994,532,532,2021-01-17
"2021-01-24","75+","1","77",0.0691900075700227,0.0787683106526827,0.0796464986846968,0.0610143830431491,0.0692337696108174,0.071102463204122,9140,9140,132100,132100,8060,8060,7270,7270,92296,92296,6390,6390,7327,7327,91994,91994,6541,6541,2021-01-24
"2021-01-31","75+","1","77",0.127933383800151,0.140417786252925,0.142367980520469,0.058667676003028,0.0616494756002427,0.0627214818357719,16900,16900,132100,132100,7750,7750,12960,12960,92296,92296,5690,5690,13097,13097,91994,91994,5770,5770,2021-01-31
"2021-02-07","75+","1","77",0.16222558667676,0.178014215133917,0.178881231384656,0.0343679031037093,0.0375964288809916,0.0365132508641868,21430,21430,132100,132100,4540,4540,16430,16430,92296,92296,3470,3470,16456,16456,91994,91994,3359,3359,2021-02-07
"2021-02-14","75+","1","77",0.189250567751703,0.204559244170928,0.204480727003935,0.0268735806207419,0.0264366819797174,0.0255994956192795,25000,25000,132100,132100,3550,3550,18880,18880,92296,92296,2440,2440,18811,18811,91994,91994,2355,2355,2021-02-14
"2021-02-21","75+","1","77",0.205071915215746,0.222219814509838,0.221297041111377,0.0164387892199478,0.0177689173962035,0.0168163141074418,27090,27090,132100,132100,2080,2080,20510,20510,92296,92296,1640,1640,20358,20358,91994,91994,1547,1547,2021-02-21
"2021-02-28","75+","1","77",0.217562452687358,0.236196584900754,0.233819596930235,0.0127461456266219,0.0139767703909162,0.0125225558188578,28740,28740,132100,132100,1670,1670,21800,21800,92296,92296,1290,1290,21510,21510,91994,91994,1152,1152,2021-02-28
"2021-03-07","75+","1","77",0.305450416351249,0.332408771777759,0.331152031654238,0.0879636638909917,0.0962121868770044,0.0973324347240037,40350,40350,132100,132100,11620,11620,30680,30680,92296,92296,8880,8880,30464,30464,91994,91994,8954,8954,2021-03-07
"2021-03-14","75+","1","77",0.38448145344436,0.415185923550316,0.413972650390243,0.0790310370931113,0.0827771517725579,0.0828206187360045,50790,50790,132100,132100,10440,10440,38320,38320,92296,92296,7640,7640,38083,38083,91994,91994,7619,7619,2021-03-14
"2021-03-21","75+","1","77",0.469719909159728,0.506847534020976,0.506685218601213,0.0853898561695685,0.0916616104706596,0.0927125682109703,62050,62050,132100,132100,11280,11280,46780,46780,92296,92296,8460,8460,46612,46612,91994,91994,8529,8529,2021-03-21
"2021-03-28","75+","1","77",0.554201362604088,0.592875097512352,0.594723568928408,0.0844057532172597,0.0860275634913756,0.0880383503271953,73210,73210,132100,132100,11150,11150,54720,54720,92296,92296,7940,7940,54711,54711,91994,91994,8099,8099,2021-03-28
"2021-04-04","75+","1","77",0.596063588190765,0.634155326341337,0.63487836163228,0.0418622255866768,0.041280228828985,0.040154792703872,78740,78740,132100,132100,5530,5530,58530,58530,92296,92296,3810,3810,58405,58405,91994,91994,3694,3694,2021-04-04
"2021-04-11","75+","1","77",0.631642694928085,0.668718037618098,0.666826097354175,0.0355034065102195,0.0346710583340556,0.0319477357218949,83440,83440,132100,132100,4690,4690,61720,61720,92296,92296,3200,3200,61344,61344,91994,91994,2939,2939,2021-04-11
"2021-04-18","75+","1","77",0.655412566237699,0.691254225535234,0.686816531512925,0.023996971990916,0.0224278408598422,0.0199904341587495,86580,86580,132100,132100,3170,3170,63800,63800,92296,92296,2070,2070,63183,63183,91994,91994,1839,1839,2021-04-18
"2021-04-25","75+","1","77",0.677214231642695,0.713357025223195,0.707720068700133,0.0218773656320969,0.0221027996879605,0.0209035371872079,89460,89460,132100,132100,2890,2890,65840,65840,92296,92296,2040,2040,65106,65106,91994,91994,1923,1923,2021-04-25
"2021-05-02","75+","1","77",0.702346707040121,0.738818583687267,0.73172163401961,0.0252838758516276,0.025569905521366,0.0240015653194774,92780,92780,132100,132100,3340,3340,68190,68190,92296,92296,2360,2360,67314,67314,91994,91994,2208,2208,2021-05-02
"2021-05-09","75+","1","77",0.721044663133989,0.757779318713704,0.74964671609018,0.0193035579106737,0.0189607350264367,0.0179250820705698,95250,95250,132100,132100,2550,2550,69940,69940,92296,92296,1750,1750,68963,68963,91994,91994,1649,1649,2021-05-09
"2021-05-16","75+","1","77",0.734367903103709,0.77121435381815,0.763093245211644,0.0128690386071158,0.0134350351044466,0.0134465291214644,97010,97010,132100,132100,1700,1700,71180,71180,92296,92296,1240,1240,70200,70200,91994,91994,1237,1237,2021-05-16
"2021-05-23","75+","1","77",0.745193035579107,0.781940712490249,0.773854816618475,0.0110135551447936,0.0107263586720985,0.0107615714068309,98440,98440,132100,132100,1430,1430,72170,72170,92296,92296,990,990,71190,71190,91994,91994,990,990,2021-05-23
"2021-05-30","75+","1","77",0.75329295987888,0.790283435901881,0.782670608952758,0.00825132475397426,0.00834272341163214,0.00881579233428267,99510,99510,132100,132100,1090,1090,72940,72940,92296,92296,770,770,72001,72001,91994,91994,811,811,2021-05-30
"2021-06-06","75+","1","77",0.761847085541257,0.798734506370807,0.791290736352371,0.00802016498625115,0.00845107046892606,0.00862012739961302,100640,100640,132100,132100,1050,1050,73720,73720,92296,92296,780,780,72794,72794,91994,91994,793,793,2021-06-06
"2021-06-13","75+","1","77",0.768584405753217,0.805885412152206,0.798497728112703,0.00710563713879678,0.00715090578139898,0.0072069917603322,101530,101530,132100,132100,900,900,74380,74380,92296,92296,660,660,73457,73457,91994,91994,663,663,2021-06-13
"2021-06-20","75+","1","77",0.773807721423164,0.811411112074196,0.80386764354197,0.00565019396188227,0.00552569992199012,0.00536991542926713,102220,102220,132100,132100,670,670,74890,74890,92296,92296,510,510,73951,73951,91994,91994,494,494,2021-06-20
"2021-06-27","75+","1","77",0.779409538228615,0.816936811996186,0.809465834728352,0.00562727573651109,0.00552569992199012,0.00559819118638172,102960,102960,132100,132100,680,680,75400,75400,92296,92296,510,510,74466,74466,91994,91994,515,515,2021-06-27
"2021-07-04","75+","1","77",0.784027252081756,0.821812429574413,0.814390068917538,0.00501615371535453,0.0049839646355205,0.00492423418918625,103570,103570,132100,132100,590,590,75850,75850,92296,92296,460,460,74919,74919,91994,91994,453,453,2021-07-04
"2021-07-11","75+","1","77",0.789401968205905,0.827338129496403,0.819966519555623,0.0055014146494813,0.00552569992199012,0.00557645063808509,104280,104280,132100,132100,700,700,76360,76360,92296,92296,510,510,75432,75432,91994,91994,513,513,2021-07-11
"2021-07-18","75+","1","77",0.795230885692657,0.832972176475687,0.825684283757636,0.00599328751797986,0.00563404697928404,0.00571776420201317,105050,105050,132100,132100,750,750,76880,76880,92296,92296,520,520,75958,75958,91994,91994,526,526,2021-07-18
"2021-07-25","75+","1","77",0.802422407267222,0.840556470486262,0.833521751418571,0.00731669747381393,0.00747594695328075,0.00783746766093441,106000,106000,132100,132100,950,950,77580,77580,92296,92296,690,690,76679,76679,91994,91994,721,721,2021-07-25
"2021-08-01","75+","1","77",0.8111279333838,0.849982664470833,0.84319629541057,0.00882844189930804,0.00942619398457138,0.00967454399199948,107150,107150,132100,132100,1110,1110,78450,78450,92296,92296,870,870,77569,77569,91994,91994,890,890,2021-08-01
"2021-08-08","75+","1","77",0.817108251324754,0.856050099679293,0.848924929886732,0.00623001885400443,0.00617578226575366,0.00572863447616149,107940,107940,132100,132100,760,760,79010,79010,92296,92296,570,570,78096,78096,91994,91994,527,527,2021-08-08
"2021-08-15","75+","1","77",0.821574564723694,0.860925717257519,0.853860034350066,0.0048849147209803,0.00487561757822658,0.00493510446333457,108530,108530,132100,132100,590,590,79460,79460,92296,92296,450,450,78550,78550,91994,91994,454,454,2021-08-15
"2021-08-22","75+","1","77",0.82558667676003,0.865259599549276,0.858392938669913,0.00418131711489119,0.00433388229175696,0.00453290431984695,109060,109060,132100,132100,440,440,79860,79860,92296,92296,400,400,78967,78967,91994,91994,417,417,2021-08-22
"2021-08-29","75+","1","77",0.828614685844058,0.868510011268094,0.861871426397374,0.00304587854559299,0.00335875877611164,0.00347848772746049,109460,109460,132100,132100,320,320,80160,80160,92296,92296,310,310,79287,79287,91994,91994,320,320,2021-08-29
"2021-09-05","75+","1","77",0.832021196063588,0.871977117101499,0.865480357414614,0.00361388492629577,0.00346710583340556,0.00360893101724025,109910,109910,132100,132100,380,380,80480,80480,92296,92296,320,320,79619,79619,91994,91994,332,332,2021-09-05
"2021-09-12","75+","1","77",0.833989401968206,0.874360752361966,0.867991390742875,0.00242522231204527,0.0022752882031724,0.00251103332826054,110170,110170,132100,132100,210,210,80700,80700,92296,92296,210,210,79850,79850,91994,91994,231,231,2021-09-12
"2021-09-19","75+","1","77",0.836260408781226,0.87641934645055,0.870350240233059,0.00214158239143367,0.00205859408858455,0.00235884949018414,110470,110470,132100,132100,180,180,80890,80890,92296,92296,190,190,80067,80067,91994,91994,217,217,2021-09-19
"2021-09-26","75+","1","77",0.83777441332324,0.878369593481841,0.872285149031459,0.00190657769304099,0.00195024703129063,0.0019349087983999,110670,110670,132100,132100,140,140,81070,81070,92296,92296,180,180,80245,80245,91994,91994,178,178,2021-09-26
"2021-10-03","75+","1","77",0.839061317183952,0.879886452283956,0.873839598234668,0.00137020428500249,0.00151685880211493,0.0015544492032089,110840,110840,132100,132100,110,110,81210,81210,92296,92296,140,140,80388,80388,91994,91994,143,143,2021-10-03
"2021-10-10","75+","1","77",0.840121120363361,0.881186616971483,0.875154901406613,0.00108636610537751,0.00130016468752709,0.001315303171946,110980,110980,132100,132100,80,80,81330,81330,92296,92296,120,120,80509,80509,91994,91994,121,121,2021-10-10
"2021-10-17","75+","1","77",0.841559424678274,0.882378434601716,0.876361501837076,0.00126926563916591,0.00119181763023316,0.00120660043046286,111170,111170,132100,132100,70,70,81440,81440,92296,92296,110,110,80620,80620,91994,91994,111,111,2021-10-17
"2021-10-24","75+","1","77",0.842467827403482,0.883245211060068,0.87730721568798,0.00108794197642792,0.000866776458351391,0.00094571385090332,111290,111290,132100,132100,60,60,81520,81520,92296,92296,80,80,80707,80707,91994,91994,87,87,2021-10-24
"2021-01-03","Tous âges","1","77",NA,NA,7.02441052902943e-06,NA,NA,6.32196947612649e-06,0,0,1908360,0,0,0,0,0,1425571,0,0,0,10,10,1423607,1423607,9,9,2021-01-03
"2021-01-10","Tous âges","1","77",0.00120874921120226,0.000827738499169806,0.0014786384163607,0.00120430528027872,0.00164144753225199,0.00147161400583167,2720,2720,3816720,2250260,2710,2710,2360,2360,2851142,2851142,2340,2340,2105,2105,1423607,1423607,2095,2095,2021-01-10
"2021-01-17","Tous âges","1","77",0.00483661363684001,0.00551358017243617,0.00472180875761358,0.00341654614433335,0.00385810317409656,0.00324317034125289,9230,9230,1908360,1908360,6520,6520,7860,7860,1425571,1425571,5500,5500,6722,6722,1423607,1423607,4617,4617,2021-01-17
"2021-01-24","Tous âges","1","77",0.011255737911086,0.0124090627545033,0.0110887344611259,0.00641388417279759,0.00690249731511093,0.00636692570351228,21480,21480,1908360,1908360,12240,12240,17690,17690,1425571,1425571,9840,9840,15786,15786,1423607,1423607,9064,9064,2021-01-24
"2021-01-31","Tous âges","1","77",0.0166373220985558,0.0178454808634575,0.0161596564220322,0.0053920643903666,0.00542940337591042,0.00507092196090635,31750,31750,1908360,1908360,10290,10290,25440,25440,1425571,1425571,7740,7740,23005,23005,1423607,1423607,7219,7219,2021-01-31
"2021-02-07","Tous âges","1","77",0.0195403383009495,0.0209319634027348,0.0190171866252414,0.00290825630384204,0.00308648253927724,0.00285753020320917,37290,37290,1908360,1908360,5550,5550,29840,29840,1425571,1425571,4400,4400,27073,27073,1423607,1423607,4068,4068,2021-02-07
"2021-02-14","Tous âges","1","77",0.0229044834307992,0.0243761973272464,0.0221634201011937,0.00337986543419481,0.00344423392451165,0.00314623347595228,43710,43710,1908360,1908360,6450,6450,34750,34750,1425571,1425571,4910,4910,31552,31552,1423607,1423607,4479,4479,2021-02-14
"2021-02-21","Tous âges","1","77",0.0254983336477394,0.0271750758117274,0.0245158951873656,0.00258861011549184,0.00279887848448096,0.00235247508617196,48660,48660,1908360,1908360,4940,4940,38740,38740,1425571,1425571,3990,3990,34901,34901,1423607,1423607,3349,3349,2021-02-21
"2021-02-28","Tous âges","1","77",0.0280031021400574,0.0299388806309893,0.0268367604261569,0.00251524869521474,0.0027638048192619,0.00232086523879132,53440,53440,1908360,1908360,4800,4800,42680,42680,1425571,1425571,3940,3940,38205,38205,1423607,1423607,3304,3304,2021-02-28
"2021-03-07","Tous âges","1","77",0.0407417887610304,0.0435685069351158,0.039429421181548,0.0127439267224213,0.0136296263041266,0.0125926607553911,77750,77750,1908360,1908360,24320,24320,62110,62110,1425571,1425571,19430,19430,56132,56132,1423607,1423607,17927,17927,2021-03-07
"2021-03-14","Tous âges","1","77",0.0551939885556184,0.0590359932967211,0.0535920376901771,0.0144626799974848,0.0154604716285615,0.0141626165086291,105330,105330,1908360,1908360,27600,27600,84160,84160,1425571,1425571,22040,22040,76294,76294,1423607,1423607,20162,20162,2021-03-14
"2021-03-21","Tous âges","1","77",0.0669370559014023,0.0714871444494873,0.0648922069082268,0.0117430673457838,0.01245816588581,0.0113001692180496,127740,127740,1908360,1908360,22410,22410,101910,101910,1425571,1425571,17760,17760,92381,92381,1423607,1423607,16087,16087,2021-03-21
"2021-03-28","Tous âges","1","77",0.0877507388543042,0.093836083927072,0.0852110168044973,0.0208294032572471,0.0223489394775848,0.0203188098962705,167460,167460,1908360,1908360,39750,39750,133770,133770,1425571,1425571,31860,31860,121307,121307,1423607,1423607,28926,28926,2021-03-28
"2021-04-04","Tous âges","1","77",0.104183696996374,0.111464108066171,0.0997543563637998,0.0164172378377245,0.0176280241390993,0.0145433395593025,198820,198820,1908360,1908360,31330,31330,158900,158900,1425571,1425571,25130,25130,142011,142011,1423607,1423607,20704,20704,2021-04-04
"2021-04-11","Tous âges","1","77",0.120286528747197,0.128629159824379,0.113277049073234,0.0161133119537194,0.0171650517582078,0.0135226927094346,229550,229550,1908360,1908360,30750,30750,183370,183370,1425571,1425571,24470,24470,161262,161262,1423607,1423607,19251,19251,2021-04-11
"2021-04-18","Tous âges","1","77",0.135267978788069,0.144229926113817,0.124894721647196,0.0150024104466662,0.0156007662894377,0.0116176725739618,258140,258140,1908360,1908360,28630,28630,205610,205610,1425571,1425571,22240,22240,177801,177801,1423607,1423607,16539,16539,2021-04-18
"2021-04-25","Tous âges","1","77",0.153629294263137,0.164242959487812,0.14060481579537,0.0183717956779643,0.0200200481070392,0.0157100941481743,293180,293180,1908360,1908360,35060,35060,234140,234140,1425571,1425571,28540,28540,200166,200166,1423607,1423607,22365,22365,2021-04-25
"2021-05-02","Tous âges","1","77",0.175852564505649,0.18819827283243,0.159066371547766,0.0222180301410635,0.0239553133446177,0.0184615557523951,335590,335590,1908360,1908360,42400,42400,268290,268290,1425571,1425571,34150,34150,226448,226448,1423607,1423607,26282,26282,2021-05-02
"2021-05-09","Tous âges","1","77",0.208068708210191,0.224120720749791,0.19008616844396,0.0322161437045421,0.0359224479173608,0.031019796896194,397070,397070,1908360,1908360,61480,61480,319500,319500,1425571,1425571,51210,51210,270608,270608,1423607,1423607,44160,44160,2021-05-09
"2021-05-16","Tous âges","1","77",0.246195686348488,0.268187273731017,0.232603520494069,0.0381479385440902,0.0440665529812265,0.0425173520501093,469830,469830,1908360,1908360,72800,72800,382320,382320,1425571,1425571,62820,62820,331136,331136,1423607,1423607,60528,60528,2021-05-16
"2021-05-23","Tous âges","1","77",0.290264939529229,0.318328585528185,0.284400118853026,0.0440744932821899,0.0501413117971676,0.0517965983589572,553930,553930,1908360,1908360,84110,84110,453800,453800,1425571,1425571,71480,71480,404874,404874,1423607,1423607,73738,73738,2021-05-23
"2021-05-30","Tous âges","1","77",0.322523004045358,0.353710899001172,0.319192726644362,0.032258064516129,0.0353823134729873,0.0347926077913357,615490,615490,1908360,1908360,61560,61560,504240,504240,1425571,1425571,50440,50440,454405,454405,1423607,1423607,49531,49531,2021-05-30
"2021-06-06","Tous âges","1","77",0.356641304575657,0.391569413238625,0.359030968518699,0.0341392609360917,0.0378585142374529,0.0398382418743375,680600,680600,1908360,1908360,65150,65150,558210,558210,1425571,1425571,53970,53970,511119,511119,1423607,1423607,56714,56714,2021-06-06
"2021-06-13","Tous âges","1","77",0.381306462093106,0.418421811330337,0.385743396878492,0.0246599174160012,0.026852398091712,0.0267124283597931,727670,727670,1908360,1908360,47060,47060,596490,596490,1425571,1425571,38280,38280,549147,549147,1423607,1423607,38028,38028,2021-06-13
"2021-06-20","Tous âges","1","77",0.40108784506068,0.439466010461773,0.40568148372409,0.0198023433733677,0.0210441991314358,0.0199380868455971,765420,765420,1908360,1908360,37790,37790,626490,626490,1425571,1425571,30000,30000,577531,577531,1423607,1423607,28384,28384,2021-06-20
"2021-06-27","Tous âges","1","77",0.417059674275294,0.456588973821718,0.422207814375737,0.0159823094175103,0.0171229633599449,0.0165263306516475,795900,795900,1908360,1908360,30500,30500,650900,650900,1425571,1425571,24410,24410,601058,601058,1423607,1423607,23527,23527,2021-06-27
"2021-07-04","Tous âges","1","77",0.432654216185625,0.472975390212062,0.43726674566787,0.0156050221132281,0.0163934311233885,0.0150589312921333,825660,825660,1908360,1908360,29780,29780,674260,674260,1425571,1425571,23370,23370,622496,622496,1423607,1423607,21438,21438,2021-07-04
"2021-07-11","Tous âges","1","77",0.450931690037519,0.492960364653883,0.456339425136291,0.0182879540547905,0.0199849744418202,0.0190726794684207,860540,860540,1908360,1908360,34900,34900,702750,702750,1425571,1425571,28490,28490,649648,649648,1423607,1423607,27152,27152,2021-07-11
"2021-07-18","Tous âges","1","77",0.478981953090612,0.522765965357039,0.483030077823444,0.0280345427487476,0.0298056007031568,0.0266906526871531,914070,914070,1908360,1908360,53500,53500,745240,745240,1425571,1425571,42490,42490,687645,687645,1423607,1423607,37997,37997,2021-07-18
"2021-07-25","Tous âges","1","77",0.518791003793833,0.567106092926975,0.525361985435587,0.0398090507032216,0.0443401275699351,0.042331907612143,990040,990040,1908360,1908360,75970,75970,808450,808450,1425571,1425571,63210,63210,747909,747909,1423607,1423607,60264,60264,2021-07-25
"2021-08-01","Tous âges","1","77",0.556577375337987,0.608808680872436,0.566912778596902,0.0377968517470498,0.0417025879454619,0.0415507931613149,1062150,1062150,1908360,1908360,72130,72130,867900,867900,1425571,1425571,59450,59450,807061,807061,1423607,1423607,59152,59152,2021-08-01
"2021-08-08","Tous âges","1","77",0.580362195812111,0.634342309151912,0.59096717001251,0.023779580372676,0.0255336282794754,0.0240543914156084,1107540,1107540,1908360,1908360,45380,45380,904300,904300,1425571,1425571,36400,36400,841305,841305,1423607,1423607,34244,34244,2021-08-08
"2021-08-15","Tous âges","1","77",0.596119180867342,0.650216650030058,0.604817902693651,0.0157674652581274,0.0158743408781464,0.0138507326811402,1137610,1137610,1908360,1908360,30090,30090,926930,926930,1425571,1425571,22630,22630,861023,861023,1423607,1423607,19718,19718,2021-08-15
"2021-08-22","Tous âges","1","77",0.609366157328806,0.663734040605484,0.61738106092482,0.0132522165629127,0.0135173905754256,0.0125631582311691,1162890,1162890,1908360,1908360,25290,25290,946200,946200,1425571,1425571,19270,19270,878908,878908,1423607,1423607,17885,17885,2021-08-22
"2021-08-29","Tous âges","1","77",0.62123498710935,0.676108029694768,0.629288841653631,0.0118635896790962,0.0123739890892842,0.0119077807288107,1185540,1185540,1908360,1908360,22640,22640,963840,963840,1425571,1425571,17640,17640,895860,895860,1423607,1423607,16952,16952,2021-08-29
"2021-09-05","Tous âges","1","77",0.631416504223522,0.687093101641377,0.639680052149224,0.0101972374185164,0.0109850719466095,0.0103912104955932,1204970,1204970,1908360,1908360,19460,19460,979500,979500,1425571,1425571,15660,15660,910653,910653,1423607,1423607,14793,14793,2021-09-05
"2021-09-12","Tous âges","1","77",0.637526462512314,0.693476508711246,0.645576342347291,0.00613615879603429,0.00638340706986885,0.0058962901980673,1216630,1216630,1908360,1908360,11710,11710,988600,988600,1425571,1425571,9100,9100,919047,919047,1423607,1423607,8394,8394,2021-09-12
"2021-09-19","Tous âges","1","77",0.642708922844746,0.698632337498448,0.650319926777545,0.00518246033243204,0.00515582878720176,0.00474358443025357,1226520,1226520,1908360,1908360,9890,9890,995950,995950,1425571,1425571,7350,7350,925800,925800,1423607,1423607,6753,6753,2021-09-19
"2021-09-26","Tous âges","1","77",0.64615690959777,0.702322087079493,0.653858122361017,0.0034532268544719,0.00368974958104507,0.00353819558347212,1233100,1233100,1908360,1908360,6590,6590,1001210,1001210,1425571,1425571,5260,5260,930837,930837,1423607,1423607,5037,5037,2021-09-26
"2021-10-03","Tous âges","1","77",0.649620616655138,0.705878556732706,0.657184180746512,0.00346370705736863,0.00355646965321264,0.00332605838549544,1239710,1239710,1908360,1908360,6610,6610,1006280,1006280,1425571,1425571,5070,5070,935572,935572,1423607,1423607,4735,4735,2021-10-03
"2021-10-10","Tous âges","1","77",0.652277348089459,0.708474007958916,0.659427075028431,0.0026672116372173,0.00259545122621041,0.0022428942819191,1244780,1244780,1908360,1908360,5090,5090,1009980,1009980,1425571,1425571,3700,3700,938765,938765,1423607,1423607,3193,3193,2021-10-10
"2021-10-17","Tous âges","1","77",0.655012681045505,0.711293930642529,0.662031024011542,0.00273533295604603,0.00281992268361239,0.00260394898311121,1250000,1250000,1908360,1908360,5220,5220,1014000,1014000,1425571,1425571,4020,4020,942472,942472,1423607,1423607,3707,3707,2021-10-17
"2021-10-24","Tous âges","1","77",0.657323565784234,0.713671925144381,0.664264084118721,0.00231088473872854,0.00237799450185224,0.00223306010717846,1254410,1254410,1908360,1908360,4410,4410,1017390,1017390,1425571,1425571,3390,3390,945651,945651,1423607,1423607,3179,3179,2021-10-24
"2021-01-03","00-39","complet","77",NA,NA,0,NA,NA,0,0,0,990520,0,0,0,0,0,515068,0,0,0,0,0,749777,749777,0,0,2021-01-03
