"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","date"
"2021-04-18","Tous âges","1","44",0.169305798466299,0.170776448321652,0.1695468142564,0.0278353289385174,0.0278834266018574,0.0272388784089478,2021-04-18
"2021-04-25","Tous âges","1","44",0.195143279967712,0.196994778535242,0.195757259050459,0.0258509350195076,0.0262183302135902,0.0262104447940593,2021-04-25
"2021-05-02","Tous âges","1","44",0.225346428090946,0.227778248013332,0.226340982105394,0.0301829678460918,0.0307834694780894,0.0305837230549349,2021-05-02
"2021-05-09","Tous âges","1","44",0.250477599892372,0.253642745244415,0.25210957619211,0.0251378985604736,0.0258644972310835,0.0257685940867155,2021-05-09
"2021-05-16","Tous âges","1","44",0.27951701870039,0.283947499510878,0.282201348931939,0.0290394188080183,0.0303047542664626,0.0300917727398293,2021-05-16
"2021-05-23","Tous âges","1","44",0.312215794430243,0.318394181043155,0.314863509881104,0.0327391362841383,0.0344466815322772,0.0326621609491649,2021-05-23
"2021-05-30","Tous âges","1","44",0.345593972823893,0.353735851884126,0.347781039664277,0.033364724875555,0.0353416708409708,0.0329175297831731,2021-05-30
"2021-06-06","Tous âges","1","44",0.384804251311718,0.39541182690213,0.387061219633201,0.0392102784878246,0.0416759750180039,0.0392801799689243,2021-06-06
"2021-06-13","Tous âges","1","44",0.427593165612808,0.441195039677859,0.432248282522821,0.0428023678191847,0.0457832127757296,0.0451870628896201,2021-06-13
"2021-06-20","Tous âges","1","44",0.466742903269205,0.483273412989694,0.475731262920654,0.0391497376563971,0.0420783733118351,0.0434829803978326,2021-06-20
"2021-06-27","Tous âges","1","44",0.495123099690569,0.513446347125419,0.506981589089975,0.0283936499394592,0.0301729341357248,0.0312503261693214,2021-06-27
"2021-07-04","Tous âges","1","44",0.516689089196825,0.536396925677035,0.531193616196647,0.0215525359881609,0.0229505785516159,0.0242120271066711,2021-07-04
"2021-07-11","Tous âges","1","44",0.537219157809767,0.558369260100544,0.5553485854167,0.0205435221310373,0.0219723344235089,0.0241549692200535,2021-07-11
"2021-07-18","Tous âges","1","44",0.558287367146509,0.581361466061867,0.579087449561176,0.0210682093367416,0.0229922059613226,0.0237388641444761,2021-07-18
"2021-07-25","Tous âges","1","44",0.581091080317503,0.60610202323087,0.602353150743457,0.0228306202071842,0.0247405571690031,0.0232657011822812,2021-07-25
"2021-08-01","Tous âges","1","44",0.616177855509216,0.644461681275575,0.638464530521446,0.0351002287098076,0.0383596580447051,0.0361113797779892,2021-08-01
"2021-08-08","Tous âges","1","44",0.651567334858065,0.682918469942929,0.675097781213621,0.0353894793488497,0.038456788667354,0.0366332506921748,2021-08-08
"2021-08-15","Tous âges","1","44",0.682712229247948,0.716969691082993,0.71159186632868,0.031144894389883,0.0340512211400637,0.0364940851150586,2021-08-15
"2021-08-22","Tous âges","1","44",0.700396878783802,0.735681211746145,0.731383298878256,0.0176779227768061,0.0187184585647702,0.019791432549576,2021-08-22
"2021-08-29","Tous âges","1","44",0.711522938248352,0.747628278331962,0.744251939794188,0.01112605946455,0.011947066585817,0.0128686409159322,2021-08-29
"2021-09-05","Tous âges","1","44",0.720146643347235,0.756980569712729,0.754485480507425,0.00861697833983587,0.0093522913807673,0.0102335407132375,2021-09-05
"2021-09-12","Tous âges","1","44",0.725850935019508,0.763162240054171,0.761340081008282,0.00572447194941477,0.00618860824305967,0.00685460050085691,2021-09-12
"2021-09-19","Tous âges","1","44",0.730048432665142,0.767644124499257,0.766264454954538,0.00419077088658684,0.00448188444508581,0.00492437394625565,2021-09-19
"2021-09-26","Tous âges","1","44",0.733183102381273,0.77100900678388,0.769942601157718,0.00312121619803579,0.00336488228462325,0.00367814620318035,2021-09-26
"2021-10-03","Tous âges","1","44",0.735893986277412,0.77404086979085,0.773251958581541,0.0027377909323288,0.00303186300696982,0.0033093574238225,2021-10-03
"2021-10-10","Tous âges","1","44",0.738006188618324,0.776351191029571,0.775800080298538,0.00211220234091215,0.00231032123872071,0.00254812171699706,2021-10-10
"2021-10-17","Tous âges","1","44",0.740004036055429,0.778495002629465,0.778096312320955,0.00199112067805731,0.00214381159989399,0.00229623202241679,2021-10-17
"2021-10-24","Tous âges","1","44",0.741853894793489,0.780500056197003,0.780347315530809,0.00186331225615498,0.00201199146915617,0.00225100320985404,2021-10-24
"2021-01-03","00-39","complet","44",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","00-39","complet","44",NA,NA,0,NA,NA,0,2021-01-10
"2021-01-17","00-39","complet","44",NA,NA,1.38629920495741e-06,NA,NA,1.38629920495741e-06,2021-01-17
"2021-01-24","00-39","complet","44",NA,NA,4.15889761487222e-06,NA,NA,2.77259840991481e-06,2021-01-24
"2021-01-31","00-39","complet","44",0.000162610439590222,0.000182961859770712,5.54519681982962e-05,0.000162610439590222,0.00014636948781657,5.1293070583424e-05,2021-01-31
"2021-02-07","00-39","complet","44",0.000813052197951109,0.000607310500145502,0.000246761258482418,0.00059623827849748,0.000430178270936397,0.000191309290284122,2021-02-07
"2021-02-14","00-39","complet","44",0.00184720177793171,0.00192314991712742,0.000841483617409145,0.00139039085431794,0.00136644862532738,0.000594722358926727,2021-02-14
"2021-02-21","00-39","complet","44",0.00328182688363189,0.00341612156331845,0.00161226597536546,0.00158358351753489,0.00149297164619102,0.000770782357956318,2021-02-21
"2021-02-28","00-39","complet","44",0.00366470668672228,0.00382099523008211,0.00182991495054378,0.000485608334804874,0.000404873666763668,0.000217648975178313,2021-02-28
"2021-03-07","00-39","complet","44",0.00497743744017503,0.00506092083454585,0.00242047841185563,0.00126864286156322,0.00123992560446373,0.000590563461311855,2021-03-07
"2021-03-14","00-39","complet","44",0.00642691098044578,0.00650328327239141,0.00319957856504169,0.00149422132772238,0.00144236243784557,0.000779100153186062,2021-03-14
"2021-03-21","00-39","complet","44",0.00697388212771776,0.007009375355846,0.00348792879967283,0.000700934579439252,0.000506092083454585,0.00028835023463114,2021-03-21
"2021-03-28","00-39","complet","44",0.00768494461917134,0.00771790427268241,0.0038178680104527,0.000746072149565523,0.000759138125181877,0.000329939210779863,2021-03-28
"2021-04-04","00-39","complet","44",0.00606463729556303,0.00855295621038248,0.00425593855921924,0.000945477466120391,0.000835051937700065,0.00043807054876654,2021-04-04
"2021-04-11","00-39","complet","44",0.00706236794741373,0.00768817849158331,0.00489779509111452,0.00130695657339749,0.00131583941698192,0.000641856531895279,2021-04-11
"2021-04-18","00-39","complet","44",0.00880350575162376,0.00969379027199635,0.00630488878414628,0.0025708442886357,0.00253046041727292,0.00140709369303177,2021-04-18
"2021-04-25","00-39","complet","44",0.0120314578605525,0.0132134423180153,0.00859921396835079,0.00440311773553945,0.00455482875109126,0.00229432518420451,2021-04-25
"2021-05-02","00-39","complet","44",0.0160270965788677,0.0182471346296402,0.0119526717451428,0.00457782299084435,0.00642736945987322,0.00335345777679197,2021-05-02
"2021-05-09","00-39","complet","44",0.0190977826862628,0.0241853185285102,0.0160089832188481,0.00537992018154785,0.00766729506433696,0.00405631147370537,2021-05-09
"2021-05-16","00-39","complet","44",0.0236173647098802,0.029907210960865,0.0199793441418461,0.00514516002817122,0.00733833521009148,0.00397036092299801,2021-05-16
"2021-05-23","00-39","complet","44",0.0264597538992084,0.0361600006292115,0.0242200334098108,0.0057320604116128,0.00802155952275516,0.0042406892679647,2021-05-23
"2021-05-30","00-39","complet","44",0.0302788003138012,0.0429240246729575,0.0287296647235373,0.00614289068002191,0.00867947923124613,0.00450963131372644,2021-05-30
"2021-06-06","00-39","complet","44",0.035570419918246,0.0510841118187556,0.0341154371347968,0.00687932220572794,0.00817975000639043,0.00538577241125952,2021-06-06
"2021-06-13","00-39","complet","44",0.0417765541225909,0.0616037422356279,0.0412992396148861,0.00854020793549756,0.0105196304168723,0.00718380248008928,2021-06-13
"2021-06-20","00-39","complet","44",0.0516638852040452,0.0775503221759708,0.0523619072704462,0.0106309020334859,0.0159269170797506,0.0110626676555601,2021-06-20
"2021-06-27","00-39","complet","44",0.0685710235327474,0.104114846836147,0.0704239996118362,0.0175540235212328,0.0265841875207689,0.01806209234139,2021-06-27
"2021-07-04","00-39","complet","44",0.0934505245250921,0.142359110688141,0.0962660030914472,0.024865324638503,0.0382442638519937,0.025842003479611,2021-07-04
"2021-07-11","00-39","complet","44",0.127870711652963,0.195094902796649,0.132362461790128,0.0344485398355543,0.0527357921085075,0.0360964586986809,2021-07-11
"2021-07-18","00-39","complet","44",0.175361497022966,0.267650858382179,0.182769687181584,0.04754749078537,0.0725559555855305,0.0504072253914562,2021-07-18
"2021-07-25","00-39","complet","44",0.236291465834987,0.359967988862956,0.248366592961759,0.0610008505812305,0.0923367933413689,0.0655969057801745,2021-07-25
"2021-08-01","00-39","complet","44",0.284306776297136,0.432012710073087,0.300499760863387,0.0480011341083073,0.0720250583495388,0.0521331679016282,2021-08-01
"2021-08-08","00-39","complet","44",0.318656081655798,0.482919856146512,0.33815719246685,0.0344201871278707,0.0509268089340173,0.037657431603463,2021-08-08
"2021-08-15","00-39","complet","44",0.348965126169549,0.528223086951136,0.372649702985395,0.0303232208675929,0.0453032308046239,0.0344925105185452,2021-08-15
"2021-08-22","00-39","complet","44",0.390246668556847,0.591045926543485,0.417337057857197,0.041281542387298,0.0628425024529419,0.044687354871802,2021-08-22
"2021-08-29","00-39","complet","44",0.43868726963425,0.663995139340862,0.469442499774726,0.0484406010774029,0.0729492127973762,0.0521054419175291,2021-08-29
"2021-09-05","00-39","complet","44",0.485015593989226,0.733935934467618,0.522453195073093,0.0463708534165013,0.0699604579873489,0.0530106952983662,2021-09-05
"2021-09-12","00-39","complet","44",0.511411964842643,0.772888061300934,0.552616293174556,0.0264388999149419,0.038952126833316,0.0301630981014632,2021-09-12
"2021-09-19","00-39","complet","44",0.530238162744542,0.799865506033549,0.573252743139552,0.0188261979018996,0.0269774447326146,0.0206364499649959,2021-09-19
"2021-09-26","00-39","complet","44",0.543875815140346,0.81941038946228,0.588220615655477,0.013623476041962,0.0195645462893233,0.0149678725159251,2021-09-26
"2021-10-03","00-39","complet","44",0.55340232492203,0.833547986228132,0.599209809453174,0.00954068613552594,0.0141375967658527,0.0109891937976974,2021-10-03
"2021-10-10","00-39","complet","44",0.559455628012475,0.842356947773476,0.606001289258261,0.00603912673660335,0.00882862440593583,0.00679147980508633,2021-10-10
"2021-10-17","00-39","complet","44",0.564601644457046,0.849868160519729,0.611862562296821,0.00514601644457046,0.00749154988566047,0.00586127303855991,2021-10-17
"2021-10-24","00-39","complet","44",0.569053019563368,0.856651847424067,0.617216449826366,0.00457896229089878,0.0068033497649305,0.0053538875295455,2021-10-24
"2021-01-03","40-64","complet","44",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","40-64","complet","44",NA,NA,4.45983583344297e-06,NA,NA,4.45983583344297e-06,2021-01-10
"2021-01-17","40-64","complet","44",NA,NA,2.89889329173793e-05,NA,NA,2.45290970839363e-05,2021-01-17
"2021-01-24","40-64","complet","44",NA,4.43368536795155e-05,5.12881120845942e-05,NA,NA,2.22991791672149e-05,2021-01-24
"2021-01-31","40-64","complet","44",0.00300701637153358,0.00228334796449505,0.00222768799880476,0.00297360507851654,0.00221684268397577,0.00217639988672017,2021-01-31
"2021-02-07","40-64","complet","44",0.00894077576355121,0.00913339185798019,0.00846476841187476,0.00675309422712079,0.00685004389348514,0.00623708041306999,2021-02-07
"2021-02-14","40-64","complet","44",0.0143827238601375,0.0151188671047148,0.0136337181428352,0.0058645438570491,0.00602981210041411,0.0051689497309604,2021-02-14
"2021-02-21","40-64","complet","44",0.0204141887047113,0.0215477108882445,0.0200090534667419,0.00607364292040997,0.00640667535668999,0.00637533532390673,2021-02-21
"2021-02-28","40-64","complet","44",0.0226496267240288,0.0237423851453805,0.0225244008768037,0.00227546817757754,0.00223901111081553,0.00251534741006184,2021-02-28
"2021-03-07","40-64","complet","44",0.0257497152979881,0.0270233123176647,0.0256440560422971,0.00311360388987226,0.00325875874544439,0.00311965516549336,2021-03-07
"2021-03-14","40-64","complet","44",0.0283225779239951,0.0297056919652754,0.0286254562969537,0.00256593333035834,0.00268237964761069,0.00298140025465663,2021-03-14
"2021-03-21","40-64","complet","44",0.029461385971572,0.0307919448804235,0.0298675205765676,0.00130343336196937,0.00108625291514813,0.00124206427961387,2021-03-21
"2021-03-28","40-64","complet","44",0.0312117761187735,0.0326984295886427,0.0313236569761867,0.00191982798341269,0.00188431628137941,0.00145613639961913,2021-03-28
"2021-04-04","40-64","complet","44",0.0326458306972036,0.0341393773332269,0.0329158183687258,0.00146496296899162,0.00144094774458425,0.00159216139253914,2021-04-04
"2021-04-11","40-64","complet","44",0.0352397823611287,0.0368882622613569,0.0354400854504546,0.00260680015281242,0.00274888492812996,0.00252426708172872,2021-04-11
"2021-04-18","40-64","complet","44",0.0394575899447467,0.0413219476293084,0.0399757384930661,0.00432325277320849,0.00445585379479131,0.0045356530426115,2021-04-18
"2021-04-25","40-64","complet","44",0.0464380614956346,0.0487040337669478,0.0473523069615807,0.00702264962672403,0.00735991771079957,0.00737656846851467,2021-04-25
"2021-05-02","40-64","complet","44",0.0579315871609937,0.0609188369556543,0.059728351399385,0.0114935256653591,0.0122148031887065,0.0123760444378042,2021-05-02
"2021-05-09","40-64","complet","44",0.0744443038508583,0.0784097257322231,0.0771150213960624,0.0165548947657008,0.0174908887765689,0.0173866699966774,2021-05-09
"2021-05-16","40-64","complet","44",0.0929183010671053,0.0982948046074858,0.096622343331542,0.0185372643300013,0.0198850788752627,0.0195073219354796,2021-05-16
"2021-05-23","40-64","complet","44",0.115884263359906,0.123145611094854,0.121381121960901,0.0229659622928002,0.0248729749142082,0.0247587786293587,2021-05-23
"2021-05-30","40-64","complet","44",0.141401999240795,0.150811807790872,0.14902318445658,0.0255599139567253,0.0276440282691779,0.0276420624956795,2021-05-30
"2021-06-06","40-64","complet","44",0.174005651862162,0.18665815399076,0.185096566595384,0.0325614745455312,0.035868514626728,0.0360733821388035,2021-06-06
"2021-06-13","40-64","complet","44",0.212408789911004,0.228822501839979,0.22709930047475,0.038360959973006,0.0421643478492192,0.0420027338793659,2021-06-13
"2021-06-20","40-64","complet","44",0.260892488084694,0.281450347157564,0.280111139108969,0.0485258762495255,0.0526056768907451,0.0530118386342199,2021-06-20
"2021-06-27","40-64","complet","44",0.32730186848876,0.352211965630071,0.351127335002799,0.0664726475178202,0.0707616184725067,0.0710161958938292,2021-06-27
"2021-07-04","40-64","complet","44",0.401640727150027,0.431065059899089,0.429364005110972,0.0744021257750221,0.0788530942690183,0.0782366701081733,2021-07-04
"2021-07-11","40-64","complet","44",0.478826605930237,0.512001986291045,0.509944318949619,0.077164789742292,0.0809369263919555,0.0805803138386476,2021-07-11
"2021-07-18","40-64","complet","44",0.548314985870345,0.583982868239738,0.581834642666803,0.0695305580159433,0.0719808819486934,0.071890323717184,2021-07-18
"2021-07-25","40-64","complet","44",0.617845543886288,0.656251939737349,0.655011629021936,0.0695305580159433,0.0722690714976102,0.0731769863551323,2021-07-25
"2021-08-01","40-64","complet","44",0.665654392846598,0.705953552712085,0.705980862844439,0.0478721160740647,0.0497016129747369,0.050969233822503,2021-08-01
"2021-08-08","40-64","complet","44",0.698848538529672,0.740381119594229,0.741869161796154,0.0332574127968282,0.0344275668821438,0.0358882989517156,2021-08-08
"2021-08-15","40-64","complet","44",0.724092116917626,0.766916726521419,0.770394271786855,0.0254122906912987,0.0265577753540298,0.0285251099907012,2021-08-15
"2021-08-22","40-64","complet","44",0.752604496182884,0.796977113316131,0.801526155822204,0.0284280231135856,0.0300825552215513,0.0311318840353487,2021-08-22
"2021-08-29","40-64","complet","44",0.785840819941794,0.832091901430307,0.837193692900164,0.0332995908726644,0.0351147881141763,0.0356675370779602,2021-08-29
"2021-09-05","40-64","complet","44",0.817305664515585,0.865943089214617,0.872702905806037,0.0315070226496267,0.0338511877843101,0.0355092129058729,2021-09-05
"2021-09-12","40-64","complet","44",0.835653127504323,0.885074441577328,0.89314679326654,0.0183474629887385,0.0191313523627109,0.0204438874605026,2021-09-12
"2021-09-19","40-64","complet","44",0.847104475093846,0.89677937094872,0.905275316815588,0.0115357037411953,0.0117049293713921,0.0121285235490482,2021-09-19
"2021-09-26","40-64","complet","44",0.854759795858113,0.904538320342635,0.913405597539955,0.00766446668086012,0.00775894939391521,0.00813028072436654,2021-09-26
"2021-10-03","40-64","complet","44",0.860264034754734,0.910368616601491,0.919622608691774,0.00556814091842568,0.00583029625885629,0.0062170111518195,2021-10-03
"2021-10-10","40-64","complet","44",0.864038972542073,0.914314596578968,0.923852762979795,0.00381166413290149,0.00394597997747688,0.00423015428802066,2021-10-10
"2021-10-17","40-64","complet","44",0.866738369395588,0.917196492068137,0.926927819786954,0.00282875828826178,0.00288189548916851,0.00307505680715893,2021-10-17
"2021-10-24","40-64","complet","44",0.868952718376988,0.919590682166831,0.929534593831601,0.00240446104261524,0.00237202167185408,0.00260677404464742,2021-10-24
"2021-01-03","65-74","complet","44",NA,NA,0,NA,NA,0,2021-01-03
"2021-01-10","65-74","complet","44",NA,NA,0,NA,NA,0,2021-01-10
"2021-01-17","65-74","complet","44",NA,NA,6.79948323927381e-06,NA,NA,6.79948323927381e-06,2021-01-17
"2021-01-24","65-74","complet","44",NA,NA,3.39974161963691e-05,NA,NA,2.71979329570953e-05,2021-01-24
"2021-01-31","65-74","complet","44",0.00183895967424143,0.001089243044162,0.000931529203780513,0.00170760541179561,0.00102116535390187,0.000897531787584144,2021-01-31
"2021-02-07","65-74","complet","44",0.00572814879708875,0.00544621522080999,0.00497722173114843,0.00488251449496491,0.00435697217664799,0.00404569252736792,2021-02-07
"2021-02-14","65-74","complet","44",0.0107344632768362,0.0110966635124004,0.00990004759638267,0.00540818954416688,0.00565044829159036,0.00492282586523424,2021-02-14
"2021-02-21","65-74","complet","44",0.016564039408867,0.0183128986799736,0.017059903447338,0.00636010939388158,0.00721623516757323,0.00715985585095533,2021-02-21
"2021-02-28","65-74","complet","44",0.0189655172413793,0.020695617839078,0.019344529815734,0.00219876868953386,0.00238271915910437,0.002284626368396,2021-02-28
"2021-03-07","65-74","complet","44",0.0221674876847291,0.0249845123254658,0.0230842455973346,0.00356083086053412,0.00428889448638787,0.0037397157816006,2021-03-07
"2021-03-14","65-74","complet","44",0.0260467980295567,0.0297499506436746,0.0277894879989121,0.00432870688470524,0.00476543831820874,0.00470524240157748,2021-03-14
"2021-03-21","65-74","complet","44",0.028448275862069,0.0326092136345998,0.0306656694091249,0.00247691961269984,0.00292734068118537,0.00287618141021282,2021-03-21
"2021-03-28","65-74","complet","44",0.0320197044334975,0.0368981081209877,0.0346025702046644,0.00384849098642901,0.00422081679612774,0.00393690079553954,2021-03-28
"2021-04-04","65-74","complet","44",0.0369458128078818,0.0433654886956995,0.0411640715305637,0.00513867843731471,0.00646738057471186,0.00656150132589923,2021-04-04
"2021-04-11","65-74","complet","44",0.045012315270936,0.0535771422347183,0.0510369211939893,0.00815578175380919,0.0102116535390187,0.00987284966342558,2021-04-11
"2021-04-18","65-74","complet","44",0.0568965517241379,0.0688265448529862,0.0657374039572992,0.012192118226601,0.015249402618268,0.01470048276331,2021-04-18
"2021-04-25","65-74","complet","44",0.0756773399014778,0.0921091149219489,0.0884000815937989,0.0185960591133005,0.0232144923787026,0.0226626776364996,2021-04-25
"2021-05-02","65-74","complet","44",0.116256157635468,0.139627342723516,0.134942544366628,0.0407019704433498,0.0475863054918273,0.0465424627728293,2021-05-02
"2021-05-09","65-74","complet","44",0.182389162561576,0.214921268151214,0.20636431631196,0.0661945812807882,0.075225847737438,0.0714217719453322,2021-05-09
"2021-05-16","65-74","complet","44",0.245443349753695,0.283815890694461,0.27087781328619,0.0630541871921182,0.0688946225432464,0.06451349697423,2021-05-16
"2021-05-23","65-74","complet","44",0.304495073891626,0.345698511140914,0.330475283878425,0.0591133004926108,0.0618826204464535,0.059597470592235,2021-05-23
"2021-05-30","65-74","complet","44",0.36564039408867,0.409691539985431,0.39372407697015,0.0610837438423645,0.0639930288445174,0.063248793091725,2021-05-30
"2021-06-06","65-74","complet","44",0.447352216748768,0.495741740474229,0.480818657782009,0.0817733990147783,0.0860502004887978,0.0870945808118583,2021-06-06
"2021-06-13","65-74","complet","44",0.529248768472906,0.581043086370166,0.565145848915482,0.0821428571428571,0.0853694235861966,0.0843271911334739,2021-06-13
"2021-06-20","65-74","complet","44",0.609913793103448,0.665731733053761,0.64999660025838,0.0806034482758621,0.0846886466835953,0.0848507513428979,2021-06-20
"2021-06-27","65-74","complet","44",0.673830049261084,0.732107481057383,0.717678656422112,0.0640394088669951,0.0663076703133616,0.0676820561637316,2021-06-27
"2021-07-04","65-74","complet","44",0.729495073891626,0.788748119353807,0.774807914598491,0.0556650246305419,0.056708715986684,0.0571292581763786,2021-07-04
"2021-07-11","65-74","complet","44",0.772598522167488,0.833202851093668,0.820282858502754,0.0431650246305419,0.0443866540496014,0.0454749439042633,2021-07-11
"2021-07-18","65-74","complet","44",0.799568965517241,0.860570082578238,0.848480315496022,0.0270320197044335,0.0274353091748303,0.0281974569932685,2021-07-18
"2021-07-25","65-74","complet","44",0.824199507389163,0.886167294116045,0.874930305296797,0.0245073891625616,0.0255972115378069,0.0264499898007751,2021-07-25
"2021-08-01","65-74","complet","44",0.841564039408867,0.904344037415499,0.894356428911403,0.017487684729064,0.0181767432994533,0.0194261236146053,2021-08-01
"2021-08-08","65-74","complet","44",0.85314039408867,0.916666099352581,0.907418236214048,0.0118226600985222,0.0123901396273427,0.013061807302645,2021-08-08
"2021-08-15","65-74","complet","44",0.862807881773399,0.926673519820819,0.918127422315904,0.00966748768472906,0.0100074204682384,0.0107091861018563,2021-08-15
"2021-08-22","65-74","complet","44",0.871305418719212,0.935727852625416,0.92808866526144,0.00845245494095712,0.00905433280459661,0.00996124294553614,2021-08-22
"2021-08-29","65-74","complet","44",0.881034482758621,0.946416049996256,0.939273815190046,0.00982587064676617,0.0106881973708396,0.0111851499286054,2021-08-29
"2021-09-05","65-74","complet","44",0.890394088669951,0.956219237393714,0.949568232814306,0.00923645320197044,0.0098712650877181,0.0102944176242606,2021-09-05
"2021-09-12","65-74","complet","44",0.896182266009852,0.962550462587905,0.956218127422316,0.00591133004926108,0.00626314750393149,0.00664989460800979,2021-09-12
"2021-09-19","65-74","complet","44",0.900369458128079,0.966839357074293,0.960651390494322,0.00429835651074589,0.00428889448638787,0.00443326307200653,2021-09-19
"2021-09-26","65-74","complet","44",0.903571428571429,0.970039008516519,0.964023934181002,0.00343943889937955,0.00326772913248599,0.00337254368667981,2021-09-26
"2021-10-03","65-74","complet","44",0.905972906403941,0.972557883056144,0.966655334194601,0.00247201812813294,0.00251887453962462,0.00263140001359897,2021-10-03
"2021-10-10","65-74","complet","44",0.907573891625616,0.974191747622387,0.968375603454138,0.00178419711129991,0.001633864566243,0.00172026925953628,2021-10-10
"2021-10-17","65-74","complet","44",0.908866995073892,0.975621379117849,0.969735500101992,0.00161117078410311,0.0013615538052025,0.00135989664785476,2021-10-17
"2021-10-24","65-74","complet","44",0.910036945812808,0.976710622162011,0.970993404501258,0.00117428319796458,0.00115732073442212,0.00125790439926566,2021-10-24
"2021-01-03","75+","complet","44",NA,NA,8.31427977551445e-06,NA,NA,8.31427977551445e-06,2021-01-03
"2021-01-10","75+","complet","44",NA,NA,8.31427977551445e-06,NA,NA,0,2021-01-10
"2021-01-17","75+","complet","44",NA,NA,4.98856786530867e-05,NA,NA,4.15713988775722e-05,2021-01-17
"2021-01-24","75+","complet","44",NA,0.000165365789125546,0.000249428393265433,NA,0.000165365789125546,0.000199542714612347,2021-01-24
"2021-01-31","75+","complet","44",0.000972222222222222,0.000909511840190501,0.000789856578673872,0.000833333333333333,0.000744146051064956,0.000540428185408439,2021-01-31
"2021-02-07","75+","complet","44",0.00727523357328841,0.00711072893239847,0.00488879650800249,0.00643283810690764,0.00620121709220796,0.00409893992932862,2021-02-07
"2021-02-14","75+","complet","44",0.0505218052387864,0.0566377827754994,0.0471585948867179,0.0437487041260626,0.0495270538431009,0.0422697983787154,2021-02-14
"2021-02-21","75+","complet","44",0.108646070910222,0.124272390527848,0.117198087715652,0.0583316055014168,0.0675519248577854,0.0700394928289337,2021-02-21
"2021-02-28","75+","complet","44",0.136498721404382,0.154947744410636,0.150272292662648,0.0278526504941599,0.0307580367773515,0.0330742049469965,2021-02-28
"2021-03-07","75+","complet","44",0.166355656921695,0.189013096970499,0.182722926626481,0.029718708963992,0.0340653525598624,0.0324506339638329,2021-03-07
"2021-03-14","75+","complet","44",0.193931854309213,0.22034991400979,0.214242361255456,0.0276453106641786,0.0313368170392909,0.0315194346289753,2021-03-14
"2021-03-21","75+","complet","44",0.208583868961227,0.235728932398465,0.229548950322178,0.0147211279286751,0.015296335494113,0.0153065890667221,2021-03-21
"2021-03-28","75+","complet","44",0.228350266086115,0.257557216563037,0.250459363957597,0.0199046236782086,0.021828284164572,0.0209104136354188,2021-03-28
"2021-04-04","75+","complet","44",0.25855276798673,0.290051594126207,0.282901683641655,0.0301333886239547,0.0325770604577325,0.0324423196840574,2021-04-04
"2021-04-11","75+","complet","44",0.302163245559472,0.338007672972615,0.330259821242985,0.0438178174027231,0.0479560788464083,0.0473581376013303,2021-04-11
"2021-04-18","75+","complet","44",0.360425737784228,0.402583013626141,0.391685720224486,0.0581242656714355,0.0645753406535256,0.0614258989815007,2021-04-18
"2021-04-25","75+","complet","44",0.423042366438593,0.470796401640429,0.457243816254417,0.062685741931025,0.0682133880142876,0.0655580960299314,2021-04-25
"2021-05-02","75+","complet","44",0.475430230147211,0.526028575208361,0.51038037829973,0.0524569769852789,0.0551494906733695,0.0531365620453128,2021-05-02
"2021-05-09","75+","complet","44",0.527679867302509,0.57878026193941,0.56290999792143,0.0525260902619393,0.0528343696256119,0.0525296196217003,2021-05-09
"2021-05-16","75+","complet","44",0.568456700532172,0.620121709220796,0.603018083558512,0.0408459465063239,0.0413414472813864,0.0401080856370817,2021-05-16
"2021-05-23","75+","complet","44",0.606123436312116,0.6589826696653,0.641737684473083,0.0378049623332642,0.0388609604445032,0.0387196009145708,2021-05-23
"2021-05-30","75+","complet","44",0.634805446126201,0.688748511707898,0.671403034712118,0.0288893496440666,0.0297658420425982,0.0296653502390355,2021-05-30
"2021-06-06","75+","complet","44",0.673923560716014,0.729180447149094,0.713157347744752,0.0389798880364918,0.0405146183357587,0.0417543130326335,2021-06-06
"2021-06-13","75+","complet","44",0.707167046789688,0.763328482603519,0.747644980253586,0.0332434860736747,0.0341480354544252,0.0344876325088339,2021-06-13
"2021-06-20","75+","complet","44",0.742760384269818,0.800287736473078,0.785682810226564,0.0356624507567904,0.0369592538695595,0.0380378299729786,2021-06-20
"2021-06-27","75+","complet","44",0.767572050590918,0.826084799576664,0.812404905425068,0.0247425530444398,0.0257970631035851,0.0267220951985034,2021-06-27
"2021-07-04","75+","complet","44",0.788236920312392,0.848243815319487,0.835169403450426,0.0210104361047757,0.0221590157428231,0.0227644980253586,2021-07-04
"2021-07-11","75+","complet","44",0.80496233326422,0.865855271861357,0.85341924755768,0.0168636395051489,0.0176114565418706,0.0182498441072542,2021-07-11
"2021-07-18","75+","complet","44",0.815329324763287,0.876769413943643,0.864901267927666,0.0102978782224065,0.010914142082286,0.0114820203699854,2021-07-18
"2021-07-25","75+","complet","44",0.825627202985694,0.888096970498743,0.877613801704427,0.0105388051367951,0.0113275565550999,0.0127125337767616,2021-07-25
"2021-08-01","75+","complet","44",0.834059022738268,0.897274771795211,0.888031594263147,0.00842911877394636,0.00909511840190501,0.0104177925587196,2021-08-01
"2021-08-08","75+","complet","44",0.840140991084387,0.904137452043921,0.896212845562253,0.00626143239060082,0.00694536314327292,0.00818125129910621,2021-08-08
