"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","90",0.800256081946223,0.827493088150196,0.889975081464443,0.00768245838668374,0.00835851604192117,0.00894511532809405,12500,12500,15620,15620,120,120,12870,12870,15553,15553,130,130,13929,13929,15651,15651,140,140,2021-07-04
"2021-07-11","65-74","1","90",0.806658130601793,0.834565678647206,0.896875599003259,0.00640204865556978,0.00707259049701022,0.00690051753881541,12600,12600,15620,15620,100,100,12980,12980,15553,15553,110,110,14037,14037,15651,15651,108,108,2021-07-11
"2021-07-18","65-74","1","90",0.81562099871959,0.842281231916672,0.905053990160373,0.00832266325224072,0.00835851604192117,0.00817839115711456,12740,12740,15620,15620,130,130,13100,13100,15553,15553,130,130,14165,14165,15651,15651,128,128,2021-07-18
"2021-07-25","65-74","1","90",0.827784891165173,0.855783450138237,0.919238387323494,0.0115236875800256,0.0128592554491095,0.0141843971631206,12930,12930,15620,15620,180,180,13310,13310,15553,15553,200,200,14387,14387,15651,15651,222,222,2021-07-25
"2021-08-01","65-74","1","90",0.841869398207426,0.870571593904713,0.932911635039295,0.0147247119078105,0.0147881437664759,0.0136732477158009,13150,13150,15620,15620,230,230,13540,13540,15553,15553,230,230,14601,14601,15651,15651,214,214,2021-08-01
"2021-08-08","65-74","1","90",0.854673495518566,0.883430849353822,0.945690371222286,0.0121638924455826,0.0128592554491095,0.0127787361829915,13350,13350,15620,15620,190,190,13740,13740,15553,15553,200,200,14801,14801,15651,15651,200,200,2021-08-08
"2021-08-15","65-74","1","90",0.862996158770807,0.892432328168199,0.954571592869465,0.00832266325224072,0.00900147881437665,0.00888122164717909,13480,13480,15620,15620,130,130,13880,13880,15553,15553,140,140,14940,14940,15651,15651,139,139,2021-08-15
"2021-08-22","65-74","1","90",0.867477592829705,0.897576030347843,0.959683087342662,0.00511322132943755,0.0051437021796438,0.0051114944731966,13550,13550,15620,15620,70,70,13960,13960,15553,15553,80,80,15020,15020,15651,15651,80,80,2021-08-22
"2021-08-29","65-74","1","90",0.870038412291933,0.90079084421012,0.963133346112069,0.0036231884057971,0.00321481386227737,0.00345025876940771,13590,13590,15620,15620,40,40,14010,14010,15553,15553,50,50,15074,15074,15651,15651,54,54,2021-08-29
"2021-09-05","65-74","1","90",0.873879641485275,0.904648620844853,0.966966966966967,0.0036231884057971,0.00385777663473285,0.00383362085489745,13650,13650,15620,15620,40,40,14070,14070,15553,15553,60,60,15134,15134,15651,15651,60,60,2021-09-05
"2021-09-12","65-74","1","90",0.87708066581306,0.907220471934675,0.969650501565395,0.00271739130434783,0.0025718510898219,0.00268353459842822,13700,13700,15620,15620,30,30,14110,14110,15553,15553,40,40,15176,15176,15651,15651,42,42,2021-09-12
"2021-09-19","65-74","1","90",0.879001280409731,0.909792323024497,0.972461823525653,0.0029218407596786,0.0025718510898219,0.00281132196025813,13730,13730,15620,15620,40,40,14150,14150,15553,15553,40,40,15220,15220,15651,15651,44,44,2021-09-19
"2021-09-26","65-74","1","90",0.881562099871959,0.911721211341863,0.974250846591272,0.00181159420289855,0.00192888831736642,0.00178902306561881,13770,13770,15620,15620,20,20,14180,14180,15553,15553,30,30,15248,15248,15651,15651,28,28,2021-09-26
"2021-10-03","65-74","1","90",0.882202304737516,0.913007136886774,0.975720401252316,0.00181159420289855,0.00128592554491095,0.00146955466104402,13780,13780,15620,15620,20,20,14200,14200,15553,15553,20,20,15271,15271,15651,15651,23,23,2021-10-03
"2021-10-10","65-74","1","90",0.88348271446863,0.914293062431685,0.9769343811897,0.000905797101449275,0.00128592554491095,0.00121397993738419,13800,13800,15620,15620,10,10,14220,14220,15553,15553,20,20,15290,15290,15651,15651,19,19,2021-10-10
"2021-10-17","65-74","1","90",0.885403329065301,0.915578987976596,0.978212254807999,0.000905797101449275,0.00128592554491095,0.00127787361829915,13830,13830,15620,15620,10,10,14240,14240,15553,15553,20,20,15310,15310,15651,15651,20,20,2021-10-17
"2021-10-24","65-74","1","90",0.886043533930858,0.916221950749052,0.979170660021724,NA,0.00128592554491095,0.000958405213724363,13840,13840,15620,15620,0,0,14250,14250,15553,15553,20,20,15325,15325,15651,15651,15,15,2021-10-24
"2021-01-03","75+","1","90",NA,NA,7.4510096118024e-05,NA,NA,7.4510096118024e-05,0,0,14180,0,0,0,0,0,13268,0,0,0,1,1,13421,13421,1,1,2021-01-03
"2021-01-10","75+","1","90",0.00238663484486874,0.00226107928851372,0.00305491394083898,0.00238663484486874,0.00226107928851372,0.00298040384472096,30,30,28360,12570,30,30,30,30,26536,13268,30,30,41,41,13421,13421,40,40,2021-01-10
"2021-01-17","75+","1","90",0.0465444287729196,0.0542659029243292,0.0618433797779599,0.0444287729196051,0.0520048236358155,0.0587884658371209,660,660,14180,14180,630,630,720,720,13268,13268,690,690,830,830,13421,13421,789,789,2021-01-17
"2021-01-24","75+","1","90",0.129760225669958,0.141694302080193,0.151180985023471,0.0839210155148096,0.088182092252035,0.0893376052455108,1840,1840,14180,14180,1190,1190,1880,1880,13268,13268,1170,1170,2029,2029,13421,13421,1199,1199,2021-01-24
"2021-01-31","75+","1","90",0.213681241184767,0.229122701236057,0.242530362864168,0.0839210155148096,0.0874283991558637,0.0913493778406974,3030,3030,14180,14180,1190,1190,3040,3040,13268,13268,1160,1160,3255,3255,13421,13421,1226,1226,2021-01-31
"2021-02-07","75+","1","90",0.28490832157969,0.303738317757009,0.324789508978467,0.0712270803949224,0.0746156165209527,0.0822591461142985,4040,4040,14180,14180,1010,1010,4030,4030,13268,13268,990,990,4359,4359,13421,13421,1104,1104,2021-02-07
"2021-02-14","75+","1","90",0.319464033850494,0.339915586373229,0.361970046941361,0.034555712270804,0.0361772686162195,0.037180537962894,4530,4530,14180,14180,490,490,4510,4510,13268,13268,480,480,4858,4858,13421,13421,499,499,2021-02-14
"2021-02-21","75+","1","90",0.346262341325811,0.368555924027736,0.389538782505029,0.0275035260930889,0.0286403376545071,0.0275687355636689,4910,4910,14180,14180,390,390,4890,4890,13268,13268,380,380,5228,5228,13421,13421,370,370,2021-02-21
"2021-02-28","75+","1","90",0.349083215796897,0.37081700331625,0.391625065196334,0.0019723865877712,0.00226107928851372,0.00208628269130467,4950,4950,14180,14180,20,20,4920,4920,13268,13268,30,30,5256,5256,13421,13421,28,28,2021-02-28
"2021-03-07","75+","1","90",0.370239774330042,0.389659330720531,0.408091796438417,0.0204513399153738,0.018842327404281,0.0164667312420833,5250,5250,14180,14180,290,290,5170,5170,13268,13268,250,250,5477,5477,13421,13421,221,221,2021-03-07
"2021-03-14","75+","1","90",0.409026798307475,0.425082906240579,0.443037031517771,0.0380818053596615,0.034669882423877,0.0349452350793533,5800,5800,14180,14180,540,540,5640,5640,13268,13268,460,460,5946,5946,13421,13421,469,469,2021-03-14
"2021-03-21","75+","1","90",0.486600846262341,0.502713295146216,0.526339318977721,0.077574047954866,0.0776303889056376,0.0833022874599508,6900,6900,14180,14180,1100,1100,6670,6670,13268,13268,1030,1030,7064,7064,13421,13421,1118,1118,2021-03-21
"2021-03-28","75+","1","90",0.569111424541608,0.580343684051854,0.615602414127114,0.0818053596614951,0.0783840820018089,0.0892630951493927,8070,8070,14180,14180,1160,1160,7700,7700,13268,13268,1040,1040,8262,8262,13421,13421,1198,1198,2021-03-28
"2021-04-04","75+","1","90",0.605077574047955,0.611998794091046,0.650547649206467,0.0352609308885755,0.031655110039192,0.0349452350793533,8580,8580,14180,14180,500,500,8120,8120,13268,13268,420,420,8731,8731,13421,13421,469,469,2021-04-04
"2021-04-11","75+","1","90",0.631875881523272,0.637624359360868,0.678041874674018,0.0275035260930889,0.0256255652698221,0.0274942254675509,8960,8960,14180,14180,390,390,8460,8460,13268,13268,340,340,9100,9100,13421,13421,369,369,2021-04-11
"2021-04-18","75+","1","90",0.65867418899859,0.662496231534519,0.706504731391103,0.0267983074753173,0.0248718721736509,0.0284628567170852,9340,9340,14180,14180,380,380,8790,8790,13268,13268,330,330,9482,9482,13421,13421,382,382,2021-04-18
"2021-04-25","75+","1","90",0.674894217207334,0.677570093457944,0.723194992921541,0.0162200282087447,0.0150738619234248,0.0166902615304374,9570,9570,14180,14180,230,230,8990,8990,13268,13268,200,200,9706,9706,13421,13421,224,224,2021-04-25
"2021-05-02","75+","1","90",0.703808180535966,0.704703044920108,0.753222561657105,0.0289139633286319,0.0271329514621646,0.0300275687355637,9980,9980,14180,14180,410,410,9350,9350,13268,13268,360,360,10109,10109,13421,13421,403,403,2021-05-02
"2021-05-09","75+","1","90",0.723554301833568,0.724299065420561,0.774457939050741,0.0197461212976023,0.0195960205004522,0.0212353773936368,10260,10260,14180,14180,280,280,9610,9610,13268,13268,260,260,10394,10394,13421,13421,285,285,2021-05-09
"2021-05-16","75+","1","90",0.73342736248237,0.735604461863129,0.785783473660681,0.00987306064880113,0.0113053964425686,0.0113255346099396,10400,10400,14180,14180,140,140,9760,9760,13268,13268,150,150,10546,10546,13421,13421,152,152,2021-05-16
"2021-05-23","75+","1","90",0.746826516220028,0.74841724449804,0.798375679904627,0.0143198090692124,0.0135664757310823,0.0125922062439461,10590,10590,14180,14180,180,180,9930,9930,13268,13268,180,180,10715,10715,13421,13421,169,169,2021-05-23
"2021-05-30","75+","1","90",0.755994358251058,0.758215254748266,0.807614931823262,0.00987306064880113,0.00979801025022611,0.00923925191863498,10720,10720,14180,14180,140,140,10060,10060,13268,13268,130,130,10839,10839,13421,13421,124,124,2021-05-30
"2021-06-06","75+","1","90",0.765162200282087,0.768013264998493,0.817450264510841,0.00916784203102962,0.00979801025022611,0.00983533268757917,10850,10850,14180,14180,130,130,10190,10190,13268,13268,130,130,10971,10971,13421,13421,132,132,2021-06-06
"2021-06-13","75+","1","90",0.77574047954866,0.77856496834489,0.828179718351837,0.0105782792665726,0.0105517033463973,0.0107294538409955,11000,11000,14180,14180,150,150,10330,10330,13268,13268,140,140,11115,11115,13421,13421,144,144,2021-06-13
"2021-06-20","75+","1","90",0.782087447108604,0.785348206210431,0.835332687579167,0.00715990453460621,0.00678323786554115,0.0071529692273303,11090,11090,14180,14180,90,90,10420,10420,13268,13268,90,90,11211,11211,13421,13421,96,96,2021-06-20
"2021-06-27","75+","1","90",0.787729196050776,0.791377750979801,0.840846434691901,0.00636435958631663,0.00602954476936991,0.00551374711273378,11170,11170,14180,14180,80,80,10500,10500,13268,13268,80,80,11285,11285,13421,13421,74,74,2021-06-27
"2021-07-04","75+","1","90",0.792665726375176,0.795899909556828,0.845838611131808,0.00477326968973747,0.00452215857702743,0.00499217643990761,11240,11240,14180,14180,60,60,10560,10560,13268,13268,60,60,11352,11352,13421,13421,67,67,2021-07-04
"2021-07-11","75+","1","90",0.796897038081805,0.800422068133856,0.85030921689889,0.00493096646942801,0.00452215857702743,0.00447060576708144,11300,11300,14180,14180,50,50,10620,10620,13268,13268,60,60,11412,11412,13421,13421,60,60,2021-07-11
"2021-07-18","75+","1","90",0.801833568406206,0.806451612903226,0.855524923627151,0.00556881463802705,0.00602954476936991,0.00521570672826168,11370,11370,14180,14180,70,70,10700,10700,13268,13268,80,80,11482,11482,13421,13421,70,70,2021-07-18
"2021-07-25","75+","1","90",0.808885754583921,0.813234850768767,0.862901423142836,0.00705218617771509,0.00678323786554115,0.00737649951568438,11470,11470,14180,14180,100,100,10790,10790,13268,13268,90,90,11581,11581,13421,13421,99,99,2021-07-25
"2021-08-01","75+","1","90",0.816643159379408,0.820771781730479,0.871172043811936,0.00795544948289578,0.00753693096171239,0.00827062066910066,11580,11580,14180,14180,100,100,10890,10890,13268,13268,100,100,11692,11692,13421,13421,111,111,2021-08-01
"2021-08-08","75+","1","90",0.822990126939351,0.828308712692192,0.879368154384919,0.00705218617771509,0.00753693096171239,0.00819611057298264,11670,11670,14180,14180,100,100,10990,10990,13268,13268,100,100,11802,11802,13421,13421,110,110,2021-08-08
"2021-08-15","75+","1","90",0.829337094499295,0.834338257461562,0.885403472170479,0.00556881463802705,0.00602954476936991,0.00603531778555994,11760,11760,14180,14180,70,70,11070,11070,13268,13268,80,80,11883,11883,13421,13421,81,81,2021-08-15
"2021-08-22","75+","1","90",0.832863187588152,0.838106722942418,0.88950152745697,0.00394477317554241,0.0037684654808562,0.00409805528649132,11810,11810,14180,14180,40,40,11120,11120,13268,13268,50,50,11938,11938,13421,13421,55,55,2021-08-22
"2021-08-29","75+","1","90",0.837094499294781,0.842628881519445,0.894717234185232,0.00493096646942801,0.00452215857702743,0.00521570672826168,11870,11870,14180,14180,50,50,11180,11180,13268,13268,60,60,12008,12008,13421,13421,70,70,2021-08-29
"2021-09-05","75+","1","90",0.840620592383639,0.846397347000301,0.898889799567841,0.0051063829787234,0.0037684654808562,0.00417256538260934,11920,11920,14180,14180,60,60,11230,11230,13268,13268,50,50,12064,12064,13421,13421,56,56,2021-09-05
"2021-09-12","75+","1","90",0.842031029619182,0.847904733192644,0.901050592355264,0.0019723865877712,0.00150738619234248,0.0021607927874227,11940,11940,14180,14180,20,20,11250,11250,13268,13268,20,20,12093,12093,13421,13421,29,29,2021-09-12
"2021-09-19","75+","1","90",0.844146685472496,0.850919505577329,0.903732955815513,0.0025531914893617,0.00226107928851372,0.00268236346024886,11970,11970,14180,14180,30,30,11290,11290,13268,13268,30,30,12129,12129,13421,13421,36,36,2021-09-19
"2021-09-26","75+","1","90",0.846262341325811,0.853180584865843,0.906266299083526,0.0019723865877712,0.00226107928851372,0.00253334326801282,12000,12000,14180,14180,20,20,11320,11320,13268,13268,30,30,12163,12163,13421,13421,34,34,2021-09-26
"2021-10-03","75+","1","90",0.847672778561354,0.854687971058185,0.907756501005886,0.000986193293885602,0.00150738619234248,0.00149020192236048,12020,12020,14180,14180,10,10,11340,11340,13268,13268,20,20,12183,12183,13421,13421,20,20,2021-10-03
"2021-10-10","75+","1","90",0.849083215796897,0.856195357250528,0.909246702928247,0.0019723865877712,0.00150738619234248,0.00149020192236048,12040,12040,14180,14180,20,20,11360,11360,13268,13268,20,20,12203,12203,13421,13421,20,20,2021-10-10
"2021-10-17","75+","1","90",0.849788434414669,0.856949050346699,0.910811414946725,0.000986193293885602,0.00150738619234248,0.0015647120184785,12050,12050,14180,14180,10,10,11370,11370,13268,13268,20,20,12224,12224,13421,13421,21,21,2021-10-17
"2021-10-24","75+","1","90",0.85049365303244,0.858456436539041,0.912003576484614,NA,0.00150738619234248,0.00119216153788838,12060,12060,14180,14180,0,0,11390,11390,13268,13268,20,20,12240,12240,13421,13421,16,16,2021-10-24
"2021-01-03","Tous âges","1","90",NA,NA,1.42709336758357e-05,NA,NA,1.42709336758357e-05,0,0,132540,0,0,0,0,0,139782,0,0,0,2,2,140145,140145,2,2,2021-01-03
"2021-01-10","Tous âges","1","90",0.00101772538376728,0.0010015595713325,0.00157693817117985,0.00101772538376728,0.0010015595713325,0.00156266723750401,120,120,265080,117910,120,120,140,140,279564,139782,140,140,221,221,140145,140145,219,219,2021-01-10
"2021-01-17","Tous âges","1","90",0.0115436849253056,0.0118040949478474,0.0160548003853152,0.0104874000301796,0.0108025353765149,0.0144778622141354,1530,1530,132540,132540,1390,1390,1650,1650,139782,139782,1510,1510,2250,2250,140145,140145,2029,2029,2021-01-17
"2021-01-24","Tous âges","1","90",0.0241436547457371,0.0239658897425992,0.0304184951300439,0.0125999698204316,0.0121617947947518,0.0143636947447287,3200,3200,132540,132540,1670,1670,3350,3350,139782,139782,1700,1700,4263,4263,140145,140145,2013,2013,2021-01-24
"2021-01-31","Tous âges","1","90",0.0359891353553644,0.035483824812923,0.0426486852902351,0.0119209295307077,0.0114463951009429,0.0122301901601912,4770,4770,132540,132540,1580,1580,4960,4960,139782,139782,1600,1600,5977,5977,140145,140145,1714,1714,2021-01-31
"2021-02-07","Tous âges","1","90",0.0457220461747397,0.0447840208324391,0.0528809447358093,0.00973291081937528,0.0093001960195161,0.0102322594455742,6060,6060,132540,132540,1290,1290,6260,6260,139782,139782,1300,1300,7411,7411,140145,140145,1434,1434,2021-02-07
"2021-02-14","Tous âges","1","90",0.0518334087822544,0.0507218382910532,0.059602554497128,0.00618681152859514,0.00593781745861413,0.00672160976131863,6870,6870,132540,132540,820,820,7090,7090,139782,139782,830,830,8353,8353,140145,140145,942,942,2021-02-14
"2021-02-21","Tous âges","1","90",0.0563603440470801,0.0550857764232877,0.0639908666024475,0.00460238418590614,0.00436393813223448,0.00438831210531949,7470,7470,132540,132540,610,610,7700,7700,139782,139782,610,610,8968,8968,140145,140145,615,615,2021-02-21
"2021-02-28","Tous âges","1","90",0.0601327901011016,0.0586627748923323,0.067936779763816,0.00377244605402143,0.00357699846904466,0.00394591316136858,7970,7970,132540,132540,500,500,8200,8200,139782,139782,500,500,9521,9521,140145,140145,553,553,2021-02-28
"2021-03-07","Tous âges","1","90",0.0705447412102007,0.0687499105750383,0.0790395661636163,0.0104119511090991,0.0100871356827059,0.0111027863998002,9350,9350,132540,132540,1380,1380,9610,9610,139782,139782,1410,1410,11077,11077,140145,140145,1556,1556,2021-03-07
"2021-03-14","Tous âges","1","90",0.0868417081635733,0.0845602438082157,0.096521459916515,0.016372415874453,0.0158103332331774,0.0174818937528988,11510,11510,132540,132540,2170,2170,11820,11820,139782,139782,2210,2210,13527,13527,140145,140145,2450,2450,2021-03-14
"2021-03-21","Tous âges","1","90",0.103515919722348,0.100799816857678,0.113382568054515,0.0167496604798551,0.0162395730494627,0.0168611081379999,13720,13720,132540,132540,2220,2220,14090,14090,139782,139782,2270,2270,15890,15890,140145,140145,2363,2363,2021-03-21
"2021-03-28","Tous âges","1","90",0.133016447864796,0.129201184701893,0.146234257376289,0.0295005281424476,0.0284013678442146,0.0328516893217739,17630,17630,132540,132540,3910,3910,18060,18060,139782,139782,3970,3970,20494,20494,140145,140145,4604,4604,2021-03-28
"2021-04-04","Tous âges","1","90",0.156330164478648,0.151736275056874,0.172956580684291,0.0233137166138524,0.0225350903549813,0.0267223233080024,20720,20720,132540,132540,3090,3090,21210,21210,139782,139782,3150,3150,24239,24239,140145,140145,3745,3745,2021-04-04
"2021-04-11","Tous âges","1","90",0.173004376037423,0.168118928045099,0.190845196046951,0.0167496604798551,0.0163826529882245,0.0178886153626601,22930,22930,132540,132540,2220,2220,23500,23500,139782,139782,2290,2290,26746,26746,140145,140145,2507,2507,2021-04-11
"2021-04-18","Tous âges","1","90",0.191715708465369,0.186218540298465,0.213685825395126,0.0187113324279463,0.018099612253366,0.0228406293481751,25410,25410,132540,132540,2480,2480,26030,26030,139782,139782,2530,2530,29947,29947,140145,140145,3201,3201,2021-04-18
"2021-04-25","Tous âges","1","90",0.208389920024144,0.202529653317308,0.232666167183988,0.0168251094009356,0.0163111130188436,0.0189803417888615,27620,27620,132540,132540,2230,2230,28310,28310,139782,139782,2280,2280,32607,32607,140145,140145,2660,2660,2021-04-25
"2021-05-02","Tous âges","1","90",0.234646144560133,0.228140962355668,0.261928716686289,0.0261053266938283,0.0256113090383597,0.0292625495023012,31100,31100,132540,132540,3460,3460,31890,31890,139782,139782,3580,3580,36708,36708,140145,140145,4101,4101,2021-05-02
"2021-05-09","Tous âges","1","90",0.261958653991248,0.254968450873503,0.289749901887331,0.0273879583521956,0.0268274885178349,0.0278211852010418,34720,34720,132540,132540,3630,3630,35640,35640,139782,139782,3750,3750,40607,40607,140145,140145,3899,3899,2021-05-09
"2021-05-16","Tous âges","1","90",0.296212464161763,0.288949936329427,0.31692889507296,0.0341029123283537,0.0339814854559242,0.0271789931856292,39260,39260,132540,132540,4520,4520,40390,40390,139782,139782,4750,4750,44416,44416,140145,140145,3809,3809,2021-05-16
"2021-05-23","Tous âges","1","90",0.345254262864041,0.338240975232863,0.356594955224946,0.0490417987022786,0.0492910389034353,0.0396660601519854,45760,45760,132540,132540,6500,6500,47280,47280,139782,139782,6890,6890,49975,49975,140145,140145,5559,5559,2021-05-23
"2021-05-30","Tous âges","1","90",0.374377546401086,0.367930062525933,0.38057012380035,0.0291232835370454,0.0296890872930706,0.023975168575404,49620,49620,132540,132540,3860,3860,51430,51430,139782,139782,4150,4150,53335,53335,140145,140145,3360,3360,2021-05-30
"2021-06-06","Tous âges","1","90",0.405236155122982,0.399622268961669,0.410410646116522,0.0308586087218953,0.0316922064357356,0.0298405223161725,53710,53710,132540,132540,4090,4090,55860,55860,139782,139782,4430,4430,57517,57517,140145,140145,4182,4182,2021-06-06
"2021-06-13","Tous âges","1","90",0.442206126452392,0.438253852427351,0.452802454600592,0.03696997132941,0.0386315834656823,0.0423918084840701,58610,58610,132540,132540,4900,4900,61260,61260,139782,139782,5400,5400,63458,63458,140145,140145,5941,5941,2021-06-13
"2021-06-20","Tous âges","1","90",0.460917458880338,0.457784264068335,0.473174212422848,0.0186358835068659,0.0195304116409838,0.0203717578222555,61090,61090,132540,132540,2470,2470,63990,63990,139782,139782,2730,2730,66313,66313,140145,140145,2855,2855,2021-06-20
"2021-06-27","Tous âges","1","90",0.475479100648861,0.473022277546465,0.489064897070891,0.0145616417685227,0.0152380134781302,0.0158906846480431,63020,63020,132540,132540,1930,1930,66120,66120,139782,139782,2130,2130,68540,68540,140145,140145,2227,2227,2021-06-27
"2021-07-04","Tous âges","1","90",0.489588048890901,0.488045671116453,0.503949480894788,0.0141089482420401,0.0150233935699876,0.0148845838238967,64890,64890,132540,132540,1870,1870,68220,68220,139782,139782,2100,2100,70626,70626,140145,140145,2086,2086,2021-07-04
"2021-07-11","Tous âges","1","90",0.503772446054021,0.50306906468644,0.518762710050305,0.0141843971631206,0.0150233935699876,0.0148132291555175,66770,66770,132540,132540,1880,1880,70320,70320,139782,139782,2100,2100,72702,72702,140145,140145,2076,2076,2021-07-11
"2021-07-18","Tous âges","1","90",0.523087369850611,0.523243336051852,0.538948945734775,0.0192394748755093,0.0202458113347927,0.0201862356844697,69330,69330,132540,132540,2550,2550,73140,73140,139782,139782,2830,2830,75531,75531,140145,140145,2829,2829,2021-07-18
"2021-07-25","Tous âges","1","90",0.559227403048136,0.561660299609392,0.582746441185915,0.0362154821186057,0.0383454235881587,0.0437974954511399,74120,74120,132540,132540,4800,4800,78510,78510,139782,139782,5360,5360,81669,81669,140145,140145,6138,6138,2021-07-25
"2021-08-01","Tous âges","1","90",0.592726724007847,0.597644904207981,0.61908737379143,0.0334993209597103,0.0359846045985892,0.0363409326055157,78560,78560,132540,132540,4440,4440,83540,83540,139782,139782,5030,5030,86762,86762,140145,140145,5093,5093,2021-08-01
"2021-08-08","Tous âges","1","90",0.619511090991399,0.6264039718991,0.648121588354918,0.0268598159046326,0.0288306076604999,0.0290342145634878,82110,82110,132540,132540,3560,3560,87560,87560,139782,139782,4030,4030,90831,90831,140145,140145,4069,4069,2021-08-08
"2021-08-15","Tous âges","1","90",0.637090689603139,0.645290523815656,0.668307824039388,0.0175795986117399,0.0188150119471749,0.0201862356844697,84440,84440,132540,132540,2330,2330,90200,90200,139782,139782,2630,2630,93660,93660,140145,140145,2829,2829,2021-08-15
"2021-08-22","Tous âges","1","90",0.647728987475479,0.657094618763503,0.680545149666417,0.0106382978723404,0.0118756349172283,0.0122373256270291,85850,85850,132540,132540,1410,1410,91850,91850,139782,139782,1660,1660,95375,95375,140145,140145,1715,1715,2021-08-22
"2021-08-29","Tous âges","1","90",0.657084653689452,0.666824054599305,0.690970066716615,0.00935566621397314,0.00972943583580146,0.010424917050198,87090,87090,132540,132540,1240,1240,93210,93210,139782,139782,1360,1360,96836,96836,140145,140145,1461,1461,2021-08-29
"2021-09-05","Tous âges","1","90",0.666440319903425,0.676481950465725,0.700574405080452,0.00928021729289271,0.00965789586642057,0.00960433836383745,88330,88330,132540,132540,1230,1230,94560,94560,139782,139782,1350,1350,98182,98182,140145,140145,1346,1346,2021-09-05
"2021-09-12","Tous âges","1","90",0.672853478195262,0.683349787526291,0.70774554925256,0.00641315829183643,0.00686783706056574,0.00717114417210746,89180,89180,132540,132540,850,850,95520,95520,139782,139782,960,960,99187,99187,140145,140145,1005,1005,2021-09-12
"2021-09-19","Tous âges","1","90",0.678889391881696,0.68971684480119,0.714467159013878,0.00596046476535386,0.00636705727489949,0.00672160976131863,89980,89980,132540,132540,790,790,96410,96410,139782,139782,890,890,100129,100129,140145,140145,942,942,2021-09-19
"2021-09-26","Tous âges","1","90",0.682510940093557,0.69365154311714,0.718527239644654,0.003696997132941,0.00386315834656823,0.00406008063077527,90460,90460,132540,132540,490,490,96960,96960,139782,139782,540,540,100698,100698,140145,140145,569,569,2021-09-26
"2021-10-03","Tous âges","1","90",0.685528896936774,0.696799301769899,0.721723928788041,0.00301795684321714,0.0031477586527593,0.00319668914338721,90860,90860,132540,132540,400,400,97400,97400,139782,139782,440,440,101146,101146,140145,140145,448,448,2021-10-03
"2021-10-10","Tous âges","1","90",0.688546853779991,0.699875520453277,0.724999108066645,0.00294250792213671,0.0030762186833784,0.0032751792786043,91260,91260,132540,132540,390,390,97830,97830,139782,139782,430,430,101605,101605,140145,140145,459,459,2021-10-10
"2021-10-17","Tous âges","1","90",0.691489361702128,0.703023279106037,0.728309964679439,0.00309340576429757,0.0031477586527593,0.00331085661279389,91650,91650,132540,132540,410,410,98270,98270,139782,139782,440,440,102069,102069,140145,140145,464,464,2021-10-17
"2021-10-24","Tous âges","1","90",0.693903727176701,0.705598718003749,0.730971493809982,0.00233891655349328,0.00257543889771215,0.00266152913054337,91970,91970,132540,132540,310,310,98630,98630,139782,139782,360,360,102442,102442,140145,140145,373,373,2021-10-24
"2021-01-03","00-39","complet","90",NA,NA,0,NA,NA,0,0,0,59620,0,0,0,0,0,46603,0,0,0,0,0,65719,65719,0,0,2021-01-03
"2021-01-10","00-39","complet","90",NA,NA,0,NA,NA,0,0,0,119240,0,0,0,0,0,93206,0,0,0,0,0,65719,65719,0,0,2021-01-10
"2021-01-17","00-39","complet","90",NA,NA,0,NA,NA,0,0,0,59620,0,0,0,0,0,46603,0,0,0,0,0,65719,65719,0,0,2021-01-17
"2021-01-24","00-39","complet","90",NA,NA,0,NA,NA,0,0,0,59620,0,0,0,0,0,46603,0,0,0,0,0,65719,65719,0,0,2021-01-24
"2021-01-31","00-39","complet","90",NA,NA,7.60814985011945e-05,NA,NA,7.60814985011945e-05,0,0,59620,0,0,0,0,0,46603,0,0,0,5,5,65719,65719,5,5,2021-01-31
"2021-02-07","00-39","complet","90",0.00133809099018733,0.00122669283611384,0.000867329082913617,0.00133809099018733,0.00122669283611384,0.000791247584412423,30,30,59620,22420,30,30,30,30,46603,24456,30,30,57,57,65719,65719,52,52,2021-02-07
"2021-02-14","00-39","complet","90",0.00223015165031222,0.00166754676079042,0.00150641367032365,0.000892060660124889,0.000817795224075891,0.000639084587410034,50,50,59620,22420,20,20,60,60,46603,35981,20,20,99,99,65719,65719,42,42,2021-02-14
"2021-02-21","00-39","complet","90",0.00364298724954463,0.00333509352158083,0.0024650405514387,0.00178412132024978,0.00204448806018973,0.00095862688111505,100,100,59620,27450,40,40,120,120,46603,35981,50,50,162,162,65719,65719,63,63,2021-02-21
"2021-02-28","00-39","complet","90",0.00437158469945355,0.00389094244184431,0.00290631324274563,0.000892060660124889,0.000817795224075891,0.000441272691306928,120,120,59620,27450,20,20,140,140,46603,35981,20,20,191,191,65719,65719,29,29,2021-02-28
"2021-03-07","00-39","complet","90",0.00526835693118209,0.00472471582223952,0.00362147932865686,0.000892060660124889,0.000817795224075891,0.000715166085911228,160,160,59620,30370,20,20,170,170,46603,35981,20,20,238,238,65719,65719,47,47,2021-03-07
