"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-07-04","65-74","1","70",0.818021201413428,0.84781412807818,0.843590900302894,0.00646900269541779,0.00582467721580429,0.00641232196945286,27780,27780,33960,33960,120,120,26200,26200,30903,30903,180,180,26180,26180,31034,31034,199,199,2021-07-04
"2021-07-11","65-74","1","70",0.82773851590106,0.858169109795165,0.853902171811561,0.00994694960212202,0.0103549817169854,0.0103112715086679,28110,28110,33960,33960,300,300,26520,26520,30903,30903,320,320,26500,26500,31034,31034,320,320,2021-07-11
"2021-07-18","65-74","1","70",0.838339222614841,0.868847684690807,0.865019011406844,0.00953591862682772,0.0106785748956412,0.0111168395952826,28470,28470,33960,33960,300,300,26850,26850,30903,30903,330,330,26845,26845,31034,31034,345,345,2021-07-18
"2021-07-25","65-74","1","70",0.848645465253239,0.879526259586448,0.876071405555198,0.0113788487282463,0.0106785748956412,0.0110523941483534,28820,28820,33960,33960,340,340,27180,27180,30903,30903,330,330,27188,27188,31034,31034,343,343,2021-07-25
"2021-08-01","65-74","1","70",0.8613074204947,0.893117173089991,0.890539408390797,0.0138470800722456,0.0135909135035433,0.0144680028355997,29250,29250,33960,33960,460,460,27600,27600,30903,30903,420,420,27637,27637,31034,31034,449,449,2021-08-01
"2021-08-08","65-74","1","70",0.873380447585395,0.905413713878911,0.903235161435845,0.012426219322771,0.0122965407889202,0.0126957530450474,29660,29660,33960,33960,400,400,27980,27980,30903,30903,380,380,28031,28031,31034,31034,394,394,2021-08-08
"2021-08-15","65-74","1","70",0.882508833922262,0.914474322881274,0.91296642392215,0.00966386554621849,0.00873701582370644,0.00973126248630534,29970,29970,33960,33960,230,230,28260,28260,30903,30903,270,270,28333,28333,31034,31034,302,302,2021-08-15
"2021-08-22","65-74","1","70",0.886925795053004,0.919651813739766,0.918315396017271,0.00639163277164439,0.0051774908584927,0.00534897209512148,30120,30120,33960,33960,110,110,28420,28420,30903,30903,160,160,28499,28499,31034,31034,166,166,2021-08-22
"2021-08-29","65-74","1","70",0.891342756183746,0.92321133870498,0.921827672874911,0.0031023784901758,0.00355952496521373,0.00351227685764001,30270,30270,33960,33960,30,30,28530,28530,30903,30903,110,110,28608,28608,31034,31034,109,109,2021-08-29
"2021-09-05","65-74","1","70",0.893698468786808,0.926123677312882,0.925082167944835,0.00284495021337127,0.00291233860790215,0.00325449506992331,30350,30350,33960,33960,20,20,28620,28620,30903,30903,90,90,28709,28709,31034,31034,101,101,2021-09-05
"2021-09-12","65-74","1","70",0.89605418138987,0.928388829563473,0.927047754076175,NA,0.00226515225059056,0.00196558613133982,30430,30430,33960,33960,0,0,28690,28690,30903,30903,70,70,28770,28770,31034,31034,61,61,2021-09-12
"2021-09-19","65-74","1","70",0.897526501766785,0.930006795456752,0.928852226590191,NA,0.00161796589327897,0.00180447251401688,30480,30480,33960,33960,0,0,28740,28740,30903,30903,50,50,28826,28826,31034,31034,56,56,2021-09-19
"2021-09-26","65-74","1","70",0.89811542991755,0.931301168171375,0.930141135528775,NA,0.00129437271462318,0.00128890893858349,30500,30500,33960,33960,0,0,28780,28780,30903,30903,40,40,28866,28866,31034,31034,40,40,2021-09-26
"2021-10-03","65-74","1","70",0.898409893992933,0.932271947707342,0.931236708126571,NA,0.00129437271462318,0.00109557259779597,30510,30510,33960,33960,0,0,28810,28810,30903,30903,40,40,28900,28900,31034,31034,34,34,2021-10-03
"2021-10-10","65-74","1","70",0.900765606595995,0.933566320421966,0.932461171618225,NA,0.000970779535967382,0.00122446349165431,30590,30590,33960,33960,0,0,28850,28850,30903,30903,30,30,28938,28938,31034,31034,38,38,2021-10-10
"2021-10-17","65-74","1","70",0.901354534746761,0.934213506779277,0.933234516981375,NA,0.000970779535967382,0.000773345363150093,30610,30610,33960,33960,0,0,28870,28870,30903,30903,30,30,28962,28962,31034,31034,24,24,2021-10-17
"2021-10-24","65-74","1","70",0.901648998822144,0.935184286315245,0.934330089579171,NA,0.000970779535967382,0.00109557259779597,30620,30620,33960,33960,0,0,28900,28900,30903,30903,30,30,28996,28996,31034,31034,34,34,2021-10-24
"2021-01-03","75+","1","70",NA,NA,0,NA,NA,0,0,0,30200,0,0,0,0,0,24751,0,0,0,0,0,24971,24971,0,0,2021-01-03
"2021-01-10","75+","1","70",0.010958904109589,0.00444426487818674,0.0038444595731048,0.010958904109589,0.00444426487818674,0.0038444595731048,80,80,60400,7300,80,80,110,110,49502,24751,110,110,96,96,24971,24971,96,96,2021-01-10
"2021-01-17","75+","1","70",0.0164068908941756,0.0157569391135712,0.0124144007048176,0.0129668049792531,0.0113126742353844,0.00856994113171279,400,400,30200,24380,250,250,390,390,24751,24751,280,280,310,310,24971,24971,214,214,2021-01-17
"2021-01-24","75+","1","70",0.0778145695364238,0.0880772494040645,0.0849385286932842,0.0632450331125828,0.0727243343703285,0.0725241279884666,2350,2350,30200,30200,1910,1910,2180,2180,24751,24751,1800,1800,2121,2121,24971,24971,1811,1811,2021-01-24
"2021-01-31","75+","1","70",0.130132450331126,0.148276837299503,0.143806815906451,0.0536423841059603,0.0601995878954386,0.0588682872131673,3930,3930,30200,30200,1620,1620,3670,3670,24751,24751,1490,1490,3591,3591,24971,24971,1470,1470,2021-01-31
"2021-02-07","75+","1","70",0.174172185430464,0.198779847278898,0.192543350286332,0.0427152317880795,0.0509070340592299,0.0487365343798807,5260,5260,30200,30200,1290,1290,4920,4920,24751,24751,1260,1260,4808,4808,24971,24971,1217,1217,2021-02-07
"2021-02-14","75+","1","70",0.201986754966887,0.232717869985051,0.224180048856674,0.0294701986754967,0.0335339986263181,0.0316366985703416,6100,6100,30200,30200,890,890,5760,5760,24751,24751,830,830,5598,5598,24971,24971,790,790,2021-02-14
"2021-02-21","75+","1","70",0.22317880794702,0.257363338854996,0.248087781826919,0.0229533282325937,0.0246454688699446,0.0239077329702455,6740,6740,30200,30200,600,600,6370,6370,24751,24751,610,610,6195,6195,24971,24971,597,597,2021-02-21
"2021-02-28","75+","1","70",0.241721854304636,0.279584663245929,0.270874214088343,0.0216791486007095,0.0222213243909337,0.0227864322614232,7300,7300,30200,30200,550,550,6920,6920,24751,24751,550,550,6764,6764,24971,24971,569,569,2021-02-28
"2021-03-07","75+","1","70",0.289403973509934,0.331703769544665,0.324856833927356,0.0480132450331126,0.0521191062987354,0.0539826198390133,8740,8740,30200,30200,1450,1450,8210,8210,24751,24751,1290,1290,8112,8112,24971,24971,1348,1348,2021-03-07
"2021-03-14","75+","1","70",0.356291390728477,0.403216031675488,0.395098314044291,0.0662251655629139,0.071512262130823,0.0702414801169357,10760,10760,30200,30200,2000,2000,9980,9980,24751,24751,1770,1770,9866,9866,24971,24971,1754,1754,2021-03-14
"2021-03-21","75+","1","70",0.436754966887417,0.490485232919882,0.484241720395659,0.0811258278145695,0.0876732253242293,0.0891434063513676,13190,13190,30200,30200,2450,2450,12140,12140,24751,24751,2170,2170,12092,12092,24971,24971,2226,2226,2021-03-21
"2021-03-28","75+","1","70",0.544039735099338,0.595531493677023,0.589804172840495,0.106622516556291,0.105046260757141,0.105562452444836,16430,16430,30200,30200,3220,3220,14740,14740,24751,24751,2600,2600,14728,14728,24971,24971,2636,2636,2021-03-28
"2021-04-04","75+","1","70",0.591059602649007,0.641186214698396,0.635657362540547,0.0496789455897263,0.0452506969415377,0.0458531897000521,17850,17850,30200,30200,1470,1470,15870,15870,24751,24751,1120,1120,15873,15873,24971,24971,1145,1145,2021-04-04
"2021-04-11","75+","1","70",0.630794701986755,0.674316189244879,0.668615594089143,0.0408921933085502,0.0335339986263181,0.0329582315485964,19050,19050,30200,30200,1210,1210,16690,16690,24751,24751,830,830,16696,16696,24971,24971,823,823,2021-04-11
"2021-04-18","75+","1","70",0.663245033112583,0.705022019312351,0.699331224220095,0.0331192970598175,0.030705830067472,0.0307156301309519,20030,20030,30200,30200,980,980,17450,17450,24751,24751,760,760,17463,17463,24971,24971,767,767,2021-04-18
"2021-04-25","75+","1","70",0.682781456953642,0.724011151064603,0.717792639461776,0.0204227875313508,0.0189891317522524,0.0184614152416803,20620,20620,30200,30200,570,570,17920,17920,24751,24751,470,470,17924,17924,24971,24971,461,461,2021-04-25
"2021-05-02","75+","1","70",0.722185430463576,0.758757221930427,0.751912218173081,0.0384105960264901,0.0347460708658236,0.0341195787113051,21810,21810,30200,30200,1160,1160,18780,18780,24751,24751,860,860,18776,18776,24971,24971,852,852,2021-05-02
"2021-05-09","75+","1","70",0.748013245033113,0.785018787119712,0.779183853269793,0.0264900662251656,0.0262615651892853,0.0272716350967122,22590,22590,30200,30200,800,800,19430,19430,24751,24751,650,650,19457,19457,24971,24971,681,681,2021-05-09
"2021-05-16","75+","1","70",0.761258278145695,0.798755605834108,0.793200112130071,0.0142704245451302,0.0137368187143954,0.0140162588602779,22990,22990,30200,30200,400,400,19770,19770,24751,24751,340,340,19807,19807,24971,24971,350,350,2021-05-16
"2021-05-23","75+","1","70",0.77317880794702,0.810068280069492,0.805534419927115,0.0135914332784185,0.0113126742353844,0.0123343077970446,23350,23350,30200,30200,330,330,20050,20050,24751,24751,280,280,20115,20115,24971,24971,308,308,2021-05-23
"2021-05-30","75+","1","70",0.782781456953642,0.819764857985536,0.815185615313764,0.0101223112610713,0.00929255383620864,0.00965119538664851,23640,23640,30200,30200,240,240,20290,20290,24751,24751,230,230,20356,20356,24971,24971,241,241,2021-05-30
"2021-06-06","75+","1","70",0.792384105960265,0.829865459981415,0.825277321693164,0.0112262521588946,0.010100601995879,0.0100917063794001,23930,23930,30200,30200,260,260,20540,20540,24751,24751,250,250,20608,20608,24971,24971,252,252,2021-06-06
"2021-06-13","75+","1","70",0.799668874172185,0.836733869338613,0.832966240839374,0.00888888888888889,0.00727243343703285,0.0076889191462096,24150,24150,30200,30200,180,180,20710,20710,24751,24751,180,180,20800,20800,24971,24971,192,192,2021-06-13
"2021-06-20","75+","1","70",0.803973509933775,0.84198618237647,0.837851908213528,0.0052128583840139,0.0048482889580219,0.00488566737415402,24280,24280,30200,30200,60,60,20840,20840,24751,24751,120,120,20922,20922,24971,24971,122,122,2021-06-20
"2021-06-27","75+","1","70",0.808609271523179,0.846834471334492,0.842937807857114,0.00568181818181818,0.0048482889580219,0.00508589964358656,24420,24420,30200,30200,60,60,20960,20960,24751,24751,120,120,21049,21049,24971,24971,127,127,2021-06-27
"2021-07-04","75+","1","70",0.811920529801324,0.850874712132843,0.847262824876857,0.00700116686114352,0.00404024079835158,0.0043250170197429,24520,24520,30200,30200,60,60,21060,21060,24751,24751,100,100,21157,21157,24971,24971,108,108,2021-07-04
"2021-07-11","75+","1","70",0.817218543046358,0.85693507333037,0.853429978775379,0.00558213716108453,0.00565633711769221,0.00616715389852229,24680,24680,30200,30200,70,70,21210,21210,24751,24751,140,140,21311,21311,24971,24971,154,154,2021-07-11
"2021-07-18","75+","1","70",0.821854304635762,0.862187386368228,0.858956389411718,0.00554938956714761,0.00565633711769221,0.00552641063633815,24820,24820,30200,30200,50,50,21340,21340,24751,24751,140,140,21449,21449,24971,24971,138,138,2021-07-18
"2021-07-25","75+","1","70",0.828145695364238,0.86865177164559,0.865604100756878,0.00620842572062084,0.00646438527736253,0.00664771134516039,25010,25010,30200,30200,140,140,21500,21500,24751,24751,160,160,21615,21615,24971,24971,166,166,2021-07-25
"2021-08-01","75+","1","70",0.834105960264901,0.876328229162458,0.873653437988066,0.00707070707070707,0.00767645751686801,0.00804933723118818,25190,25190,30200,30200,140,140,21690,21690,24751,24751,190,190,21816,21816,24971,24971,201,201,2021-08-01
"2021-08-08","75+","1","70",0.841721854304636,0.883196638519656,0.880461335148773,0.00819192510239906,0.00686840935719769,0.00680789716070642,25420,25420,30200,30200,140,140,21860,21860,24751,24751,170,170,21986,21986,24971,24971,170,170,2021-08-08
"2021-08-15","75+","1","70",0.847350993377483,0.889256999717183,0.886748628408954,0.0067842605156038,0.00606036119752737,0.00628729326018181,25590,25590,30200,30200,100,100,22010,22010,24751,24751,150,150,22143,22143,24971,24971,157,157,2021-08-15
"2021-08-22","75+","1","70",0.851655629139073,0.89450931275504,0.892114853229746,0.00488599348534202,0.00525231303785706,0.00536622482079212,25720,25720,30200,30200,60,60,22140,22140,24751,24751,130,130,22277,22277,24971,24971,134,134,2021-08-22
"2021-08-29","75+","1","70",0.854635761589404,0.897337481313886,0.894757919186256,NA,0.00282816855884611,0.00264306595650955,25810,25810,30200,30200,0,0,22210,22210,24751,24751,70,70,22343,22343,24971,24971,66,66,2021-08-29
"2021-09-05","75+","1","70",0.855960264900662,0.900165649872732,0.897441031596652,0.00740740740740741,0.00282816855884611,0.00268311241039606,25850,25850,30200,30200,10,10,22280,22280,24751,24751,70,70,22410,22410,24971,24971,67,67,2021-09-05
"2021-09-12","75+","1","70",0.859933774834437,0.902185770271908,0.89964358656041,0.00244498777506112,0.00242414447901095,0.00220255496375796,25970,25970,30200,30200,10,10,22330,22330,24751,24751,60,60,22465,22465,24971,24971,55,55,2021-09-12
"2021-09-19","75+","1","70",0.860264900662252,0.904205890671084,0.90136558407753,NA,0.00202012039917579,0.00172199751711986,25980,25980,30200,30200,0,0,22380,22380,24751,24751,50,50,22508,22508,24971,24971,43,43,2021-09-19
"2021-09-26","75+","1","70",0.862582781456954,0.90622601107026,0.903287813864082,NA,0.00202012039917579,0.0019222297865524,26050,26050,30200,30200,0,0,22430,22430,24751,24751,50,50,22556,22556,24971,24971,48,48,2021-09-26
"2021-10-03","75+","1","70",0.863576158940397,0.90703405922993,0.904248928757359,NA,0.000808048159670316,0.0009611148932762,26080,26080,30200,30200,0,0,22450,22450,24751,24751,20,20,22580,22580,24971,24971,24,24,2021-10-03
"2021-10-10","75+","1","70",0.864569536423841,0.908246131469436,0.90549036882784,NA,0.00121207223950547,0.00124144007048176,26110,26110,30200,30200,0,0,22480,22480,24751,24751,30,30,22611,22611,24971,24971,31,31,2021-10-10
"2021-10-17","75+","1","70",0.86523178807947,0.909054179629106,0.906091065636138,NA,0.000404024079835158,0.000600696808297625,26130,26130,30200,30200,0,0,22500,22500,24751,24751,10,10,22626,22626,24971,24971,15,15,2021-10-17
"2021-10-24","75+","1","70",0.866225165562914,0.909862227788776,0.906972087621641,NA,0.000808048159670316,0.000881021985503184,26160,26160,30200,30200,0,0,22520,22520,24751,24751,20,20,22648,22648,24971,24971,22,22,2021-10-24
"2021-01-03","Tous âges","1","70",NA,NA,0,NA,NA,0,0,0,245920,0,0,0,0,0,236463,0,0,0,0,0,233194,233194,0,0,2021-01-03
"2021-01-10","Tous âges","1","70",0.00148062314922106,0.00101495794268025,0.000724718474746349,0.00148062314922106,0.00101495794268025,0.000724718474746349,230,230,491840,155340,230,230,240,240,472926,236463,240,240,169,169,233194,233194,169,169,2021-01-10
"2021-01-17","Tous âges","1","70",0.00622153545868575,0.00587829808468978,0.00452841839841505,0.00504229017566688,0.00486334014200953,0.00380369992366871,1530,1530,245920,245920,1240,1240,1390,1390,236463,236463,1150,1150,1056,1056,233194,233194,887,887,2021-01-17
"2021-01-24","Tous âges","1","70",0.0182173064411191,0.0179309236540178,0.0165098587442215,0.0119957709824333,0.0120103356550496,0.0119814403458065,4480,4480,245920,245920,2950,2950,4240,4240,236463,236463,2840,2840,3850,3850,233194,233194,2794,2794,2021-01-24
"2021-01-31","Tous âges","1","70",0.0267973324658426,0.0264734863382432,0.0249148777412798,0.00866135328562134,0.00854256268422544,0.00840501899705824,6590,6590,245920,245920,2130,2130,6260,6260,236463,236463,2020,2020,5810,5810,233194,233194,1960,1960,2021-01-31
"2021-02-07","Tous âges","1","70",0.0332628497072219,0.0331130028799432,0.0313944612640119,0.00654684450227716,0.00663951654169997,0.00647958352273215,8180,8180,245920,245920,1610,1610,7830,7830,236463,236463,1570,1570,7321,7321,233194,233194,1511,1511,2021-02-07
"2021-02-14","Tous âges","1","70",0.038711776187378,0.0387375614789629,0.0367333636371433,0.00548959011060507,0.00562455859901972,0.00533890237313138,9520,9520,245920,245920,1350,1350,9160,9160,236463,236463,1330,1330,8566,8566,233194,233194,1245,1245,2021-02-14
"2021-02-21","Tous âges","1","70",0.0427781392322707,0.0428396831639622,0.040785783510725,0.00402569941444372,0.00410212168499934,0.00405241987358165,10520,10520,245920,245920,990,990,10130,10130,236463,236463,970,970,9511,9511,233194,233194,945,945,2021-02-21
"2021-02-28","Tous âges","1","70",0.04810507482108,0.0483373720201469,0.0460174790088939,0.00528627195836044,0.00549768885618469,0.00523169549816891,11830,11830,245920,245920,1300,1300,11430,11430,236463,236463,1300,1300,10731,10731,233194,233194,1220,1220,2021-02-28
"2021-03-07","Tous âges","1","70",0.0629066363044893,0.0631811319318456,0.0606790912287623,0.014923552374756,0.0148437599116987,0.0146616122198684,15470,15470,245920,245920,3670,3670,14940,14940,236463,236463,3510,3510,14150,14150,233194,233194,3419,3419,2021-03-07
"2021-03-14","Tous âges","1","70",0.0821405335068315,0.082423042928492,0.0793759702222184,0.0192338972023422,0.0192419109966464,0.0186968789934561,20200,20200,245920,245920,4730,4730,19490,19490,236463,236463,4550,4550,18510,18510,233194,233194,4360,4360,2021-03-14
"2021-03-21","Tous âges","1","70",0.100154521795706,0.100480836325345,0.097931336140724,0.0181359791802212,0.0180577933968528,0.0185553659185056,24630,24630,245920,245920,4460,4460,23760,23760,236463,236463,4270,4270,22837,22837,233194,233194,4327,4327,2021-03-21
"2021-03-28","Tous âges","1","70",0.131262199089135,0.130971864520031,0.12805646800518,0.0310670136629798,0.0304910281946859,0.0301251318644562,32280,32280,245920,245920,7640,7640,30970,30970,236463,236463,7210,7210,29862,29862,233194,233194,7025,7025,2021-03-28
"2021-04-04","Tous âges","1","70",0.156310995445673,0.155626884544305,0.152962769196463,0.0250487963565387,0.0246550200242744,0.0249063011912828,38440,38440,245920,245920,6160,6160,36800,36800,236463,236463,5830,5830,35670,35670,233194,233194,5808,5808,2021-04-04
"2021-04-11","Tous âges","1","70",0.18030253741054,0.178251988683219,0.175669185313516,0.0239102147039688,0.0226251041389139,0.0227064161170528,44340,44340,245920,245920,5880,5880,42150,42150,236463,236463,5350,5350,40965,40965,233194,233194,5295,5295,2021-04-11
"2021-04-18","Tous âges","1","70",0.20531067013663,0.202526399478988,0.199267562630256,0.0251707872478855,0.024232120881491,0.0235983773167406,50490,50490,245920,245920,6190,6190,47890,47890,236463,236463,5730,5730,46468,46468,233194,233194,5503,5503,2021-04-18
"2021-04-25","Tous âges","1","70",0.223609303838647,0.219907554247388,0.215477242124583,0.018257970071568,0.0174234446826776,0.0162096794943266,54990,54990,245920,245920,4490,4490,52000,52000,236463,236463,4120,4120,50248,50248,233194,233194,3780,3780,2021-04-25
"2021-05-02","Tous âges","1","70",0.257604098893949,0.253105136955887,0.248025249363191,0.0339947950553025,0.0331975827084999,0.0325480072386082,63350,63350,245920,245920,8360,8360,59850,59850,236463,236463,7850,7850,57838,57838,233194,233194,7590,7590,2021-05-02
"2021-05-09","Tous âges","1","70",0.296356538711776,0.291039190063562,0.286842714649605,0.0385897852960312,0.0379340531076744,0.0388174652864139,72880,72880,245920,245920,9490,9490,68820,68820,236463,236463,8970,8970,66890,66890,233194,233194,9052,9052,2021-05-09
"2021-05-16","Tous âges","1","70",0.33937865972674,0.335189860570153,0.33245709580864,0.0429001301236174,0.0441506705065909,0.045614381159035,83460,83460,245920,245920,10550,10550,79260,79260,236463,236463,10440,10440,77527,77527,233194,233194,10637,10637,2021-05-16
"2021-05-23","Tous âges","1","70",0.377358490566038,0.372997043934992,0.369803682770569,0.0382644762524398,0.0378071833648393,0.0373465869619287,92800,92800,245920,245920,9410,9410,88200,88200,236463,236463,8940,8940,86236,86236,233194,233194,8709,8709,2021-05-23
"2021-05-30","Tous âges","1","70",0.404603122966818,0.399639689930348,0.396789797336124,0.0273259596616786,0.0266426459953566,0.0269861145655549,99500,99500,245920,245920,6720,6720,94500,94500,236463,236463,6300,6300,92529,92529,233194,233194,6293,6293,2021-05-30
"2021-06-06","Tous âges","1","70",0.436564736499675,0.432118344096116,0.430384143674366,0.0320429407937541,0.032478654165768,0.033594346338242,107360,107360,245920,245920,7880,7880,102180,102180,236463,236463,7680,7680,100363,100363,233194,233194,7834,7834,2021-06-06
"2021-06-13","Tous âges","1","70",0.467265777488614,0.463920359633431,0.462276044838203,0.0307417046193884,0.0318020155373145,0.0318919011638378,114910,114910,245920,245920,7560,7560,109700,109700,236463,236463,7520,7520,107800,107800,233194,233194,7437,7437,2021-06-13
"2021-06-20","Tous âges","1","70",0.487760247234873,0.484853867201211,0.483931833580624,0.0204944697462589,0.0209335075677802,0.0216557887424205,119950,119950,245920,245920,5040,5040,114650,114650,236463,236463,4950,4950,112850,112850,233194,233194,5050,5050,2021-06-20
"2021-06-27","Tous âges","1","70",0.505733571893299,0.503968908455023,0.503872312323645,0.018257970071568,0.0191150412538114,0.0199404787430208,124370,124370,245920,245920,4490,4490,119170,119170,236463,236463,4520,4520,117500,117500,233194,233194,4650,4650,2021-06-27
"2021-07-04","Tous âges","1","70",0.520128497072219,0.518897248195278,0.518722608643447,0.0143135979180221,0.0149283397402553,0.0148502963198024,127910,127910,245920,245920,3520,3520,122700,122700,236463,236463,3530,3530,120963,120963,233194,233194,3463,3463,2021-07-04
"2021-07-11","Tous âges","1","70",0.536556603773585,0.536532142449347,0.537277974561953,0.0165500975927131,0.0176348942540693,0.0185553659185056,131950,131950,245920,245920,4070,4070,126870,126870,236463,236463,4170,4170,125290,125290,233194,233194,4327,4327,2021-07-11
"2021-07-18","Tous âges","1","70",0.563150618087183,0.564274326215941,0.567433124351398,0.0267160052049447,0.0277421837665935,0.0301551497894457,138490,138490,245920,245920,6570,6570,133430,133430,236463,236463,6560,6560,132322,132322,233194,233194,7032,7032,2021-07-18
"2021-07-25","Tous âges","1","70",0.596047495120364,0.598317707210007,0.604325154163486,0.0329375406636305,0.0340433809940667,0.0368920298120878,146580,146580,245920,245920,8100,8100,141480,141480,236463,236463,8050,8050,140925,140925,233194,233194,8603,8603,2021-07-25
"2021-08-01","Tous âges","1","70",0.633376707872479,0.637012978774692,0.644887947374289,0.0372478854912167,0.0386952715646845,0.040562793210803,155760,155760,245920,245920,9160,9160,150630,150630,236463,236463,9150,9150,150384,150384,233194,233194,9459,9459,2021-08-01
"2021-08-08","Tous âges","1","70",0.663020494469746,0.667842326283605,0.679026904637341,0.0296031229668185,0.0308716374231909,0.0341389572630514,163050,163050,245920,245920,7280,7280,157920,157920,236463,236463,7300,7300,158345,158345,233194,233194,7961,7961,2021-08-08
"2021-08-15","Tous âges","1","70",0.681766428106701,0.687634006165869,0.700438261704847,0.0188679245283019,0.0197493899679865,0.021411357067506,167660,167660,245920,245920,4640,4640,162600,162600,236463,236463,4670,4670,163338,163338,233194,233194,4993,4993,2021-08-15
"2021-08-22","Tous âges","1","70",0.694250162654522,0.700659299763599,0.714516668524919,0.0125243981782694,0.0130252935977299,0.0140784068200726,170730,170730,245920,245920,3080,3080,165680,165680,236463,236463,3080,3080,166621,166621,233194,233194,3283,3283,2021-08-22
"2021-08-29","Tous âges","1","70",0.703236824983735,0.709878501076278,0.724083810046571,0.00894599869876383,0.00921920131267894,0.0095671415216515,172940,172940,245920,245920,2200,2200,167860,167860,236463,236463,2180,2180,168852,168852,233194,233194,2231,2231,2021-08-29
"2021-09-05","Tous âges","1","70",0.71136955107352,0.718378773846225,0.732823314493512,0.00817338972023422,0.0085002727699471,0.00873950444694117,174940,174940,245920,245920,2010,2010,169870,169870,236463,236463,2010,2010,170890,170890,233194,233194,2038,2038,2021-09-05
"2021-09-12","Tous âges","1","70",0.716493168510085,0.723791882873853,0.738368054066571,0.00508295380611581,0.005413109027628,0.00554473957305934,176200,176200,245920,245920,1250,1250,171150,171150,236463,236463,1280,1280,172183,172183,233194,233194,1293,1293,2021-09-12
"2021-09-19","Tous âges","1","70",0.721494795055303,0.729204991901481,0.743839892964656,0.00500162654521796,0.005413109027628,0.00547183889808486,177430,177430,245920,245920,1230,1230,172430,172430,236463,236463,1280,1280,173459,173459,233194,233194,1276,1276,2021-09-19
"2021-09-26","Tous âges","1","70",0.724341249186727,0.7322921556438,0.747111846788511,0.00308809414514042,0.00308716374231909,0.00327195382385482,178130,178130,245920,245920,740,740,173160,173160,236463,236463,730,730,174222,174222,233194,233194,763,763,2021-09-26
"2021-10-03","Tous âges","1","70",0.726781067013663,0.734660390843388,0.749423227012702,0.00237401082882132,0.00236823519958725,0.00231138022419102,178730,178730,245920,245920,570,570,173720,173720,236463,236463,560,560,174761,174761,233194,233194,539,539,2021-10-03
"2021-10-10","Tous âges","1","70",0.729302212101496,0.737324655442923,0.752150569911747,0.00247919993276746,0.002706554513814,0.00272734289904543,179350,179350,245920,245920,590,590,174350,174350,236463,236463,640,640,175397,175397,233194,233194,636,636,2021-10-10
"2021-10-17","Tous âges","1","70",0.731376057254392,0.739608310813954,0.754354743260976,0.00230491995641606,0.00228365537103056,0.00220417334922854,179860,179860,245920,245920,550,550,174890,174890,236463,236463,540,540,175911,175911,233194,233194,514,514,2021-10-17
"2021-10-24","Tous âges","1","70",0.733449902407287,0.741807386356428,0.756558916610204,0.00217001210199057,0.00219907554247388,0.00220417334922854,180370,180370,245920,245920,520,520,175410,175410,236463,236463,520,520,176425,176425,233194,233194,514,514,2021-10-24
"2021-01-03","00-39","complet","70",NA,NA,0,NA,NA,0,0,0,99730,0,0,0,0,0,70683,0,0,0,0,0,97737,97737,0,0,2021-01-03
"2021-01-10","00-39","complet","70",NA,NA,0,NA,NA,0,0,0,199460,0,0,0,0,0,141366,0,0,0,0,0,97737,97737,0,0,2021-01-10
"2021-01-17","00-39","complet","70",NA,NA,1.02315397444161e-05,NA,NA,1.02315397444161e-05,0,0,99730,0,0,0,0,0,70683,0,0,0,1,1,97737,97737,1,1,2021-01-17
"2021-01-24","00-39","complet","70",NA,NA,3.06946192332484e-05,NA,NA,2.04630794888323e-05,0,0,99730,0,0,0,0,0,70683,0,0,0,3,3,97737,97737,2,2,2021-01-24
"2021-01-31","00-39","complet","70",NA,0.000277300205202152,0.000122778476932994,NA,0.000277300205202152,9.20838576997452e-05,0,0,99730,0,0,0,10,10,70683,36062,10,10,12,12,97737,97737,9,9,2021-01-31
"2021-02-07","00-39","complet","70",NA,0.00138650102601076,0.000337640811565733,NA,0.00110920082080861,0.000214862334632739,0,0,99730,0,0,0,50,50,70683,36062,40,40,33,33,97737,97737,21,21,2021-02-07
"2021-02-14","00-39","complet","70",NA,0.00221840164161721,0.000624123924409384,NA,0.000831900615606456,0.000286483112843652,0,0,99730,0,0,0,80,80,70683,36062,30,30,61,61,97737,97737,28,28,2021-02-14
"2021-02-21","00-39","complet","70",0.0037212449255751,0.00397366030881017,0.00140172094498501,0.0037037037037037,0.00227066303360581,0.000777597020575626,110,110,99730,29560,40,40,210,210,70683,52848,120,120,137,137,97737,97737,76,76,2021-02-21
"2021-02-28","00-39","complet","70",0.00530255770430443,0.00416288222827732,0.00167797251808425,NA,0.000554600410404304,0.000276251573099236,170,170,99730,32060,0,0,220,220,70683,52848,20,20,164,164,97737,97737,27,27,2021-02-28
"2021-03-07","00-39","complet","70",0.00566190347802642,0.00473054798667878,0.0019030663924614,NA,0.000831900615606456,0.000225093874377155,210,210,99730,37090,0,0,250,250,70683,52848,30,30,186,186,97737,97737,22,22,2021-03-07
"2021-03-14","00-39","complet","70",0.00609291698400609,0.00529821374508023,0.0023430226014713,NA,0.000831900615606456,0.000439956209009894,240,240,99730,39390,0,0,280,280,70683,52848,30,30,229,229,97737,97737,43,43,2021-03-14
