"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-27","65-74","1","41",0.836307692307692,0.862219767067164,0.870123856927885,0.00948684777921518,0.00943700225567371,0.00951499016089825,40770,40770,48750,48750,440,440,37460,37460,43446,43446,410,410,37585,37585,43195,43195,411,411,2021-06-27
"2021-07-04","65-74","1","41",0.841846153846154,0.868204207521981,0.875402245630281,0.00609756097560976,0.00575426966809373,0.00527838870239611,41040,41040,48750,48750,280,280,37720,37720,43446,43446,250,250,37813,37813,43195,43195,228,228,2021-07-04
"2021-07-11","65-74","1","41",0.849025641025641,0.875339501910418,0.881745572404213,0.00723000451875282,0.00713529438843622,0.00634332677393217,41390,41390,48750,48750,320,320,38030,38030,43446,43446,310,310,38087,38087,43195,43195,274,274,2021-07-11
"2021-07-18","65-74","1","41",0.856615384615385,0.883855821019196,0.890311378631786,0.00880742680314211,0.00874648989550246,0.00856580622757264,41760,41760,48750,48750,370,370,38400,38400,43446,43446,380,380,38457,38457,43195,43195,370,370,2021-07-18
"2021-07-25","65-74","1","41",0.867487179487179,0.895364360355384,0.90144692672763,0.0109473684210526,0.0115085393361875,0.0111355480958444,42290,42290,48750,48750,520,520,38900,38900,43446,43446,500,500,38938,38938,43195,43195,481,481,2021-07-25
"2021-08-01","65-74","1","41",0.879179487179487,0.907793582838466,0.91330015048038,0.0118318191421931,0.0124292224830824,0.0118532237527492,42860,42860,48750,48750,560,560,39440,39440,43446,43446,540,540,39450,39450,43195,43195,512,512,2021-08-01
"2021-08-08","65-74","1","41",0.891282051282051,0.92091331768172,0.927005440444496,0.0123076923076923,0.0131197348432537,0.0137052899641162,43450,43450,48750,48750,600,600,40010,40010,43446,43446,570,570,40042,40042,43195,43195,592,592,2021-08-08
"2021-08-15","65-74","1","41",0.900717948717949,0.931501173871012,0.937631670332214,0.00914115646258503,0.0105878561892925,0.0106262298877185,43910,43910,48750,48750,430,430,40470,40470,43446,43446,460,460,40501,40501,43195,43195,459,459,2021-08-15
"2021-08-22","65-74","1","41",0.907282051282051,0.938866639046172,0.944808426901262,0.00687876182287188,0.00736546517515997,0.00717675656904734,44230,44230,48750,48750,320,320,40790,40790,43446,43446,320,320,40811,40811,43195,43195,310,310,2021-08-22
"2021-08-29","65-74","1","41",0.911384615384615,0.943470054780647,0.949230234980901,0.00457898753497838,0.00460341573447498,0.00442180807963885,44430,44430,48750,48750,180,180,40990,40990,43446,43446,200,200,41002,41002,43195,43195,191,191,2021-08-29
"2021-09-05","65-74","1","41",0.91425641025641,0.946922616581503,0.952494501678435,0.00296896086369771,0.00345256180085624,0.00326426669753444,44570,44570,48750,48750,110,110,41140,41140,43446,43446,150,150,41143,41143,43195,43195,141,141,2021-09-05
"2021-09-12","65-74","1","41",0.915897435897436,0.948994153662017,0.954485472855655,0.00249625561657514,0.00207153708051374,0.00199097117721959,44650,44650,48750,48750,50,50,41230,41230,43446,43446,90,90,41229,41229,43195,43195,86,86,2021-09-12
"2021-09-19","65-74","1","41",0.91774358974359,0.950605349169083,0.95643014237759,0.00163132137030995,0.00161119550706624,0.00194466952193541,44740,44740,48750,48750,40,40,41300,41300,43446,43446,70,70,41313,41313,43195,43195,84,84,2021-09-19
"2021-09-26","65-74","1","41",0.918769230769231,0.951986373889426,0.957703437897905,0.00152322924600152,0.00138102472034249,0.00127329552031485,44790,44790,48750,48750,20,20,41360,41360,43446,43446,60,60,41368,41368,43195,43195,55,55,2021-09-26
"2021-10-03","65-74","1","41",0.919589743589744,0.952907057036321,0.958513716865378,NA,0.000920683146894996,0.000810278967473087,44830,44830,48750,48750,0,0,41400,41400,43446,43446,40,40,41403,41403,43195,43195,35,35,2021-10-03
"2021-10-10","65-74","1","41",0.920410256410256,0.95405791096994,0.959740710730409,0.000761614623000762,0.00115085393361875,0.00122699386503067,44870,44870,48750,48750,10,10,41450,41450,43446,43446,50,50,41456,41456,43195,43195,53,53,2021-10-10
"2021-10-17","65-74","1","41",0.921435897435897,0.954978594116835,0.960828799629587,0.000761614623000762,0.000920683146894996,0.00108808889917815,44920,44920,48750,48750,10,10,41490,41490,43446,43446,40,40,41503,41503,43195,43195,47,47,2021-10-17
"2021-10-24","65-74","1","41",0.922051282051282,0.956129448050453,0.961940039356407,0.000761614623000762,0.000920683146894996,0.00111123972682023,44950,44950,48750,48750,10,10,41540,41540,43446,43446,40,40,41551,41551,43195,43195,48,48,2021-10-24
"2021-01-03","75+","1","41",NA,NA,2.5010629517545e-05,NA,NA,2.5010629517545e-05,0,0,48430,0,0,0,0,0,40285,0,0,0,1,1,39983,39983,1,1,2021-01-03
"2021-01-10","75+","1","41",0.00531208499335989,0.00223408216457739,0.00257609484030713,0.00531208499335989,0.00223408216457739,0.00255108421078959,80,80,96860,15060,80,80,90,90,80570,40285,90,90,103,103,39983,39983,102,102,2021-01-10
"2021-01-17","75+","1","41",0.0119424811113819,0.0134044929874643,0.0137558462346497,0.00978624774658769,0.0111704108228869,0.0111797513943426,490,490,48430,41030,380,380,540,540,40285,40285,450,450,550,550,39983,39983,447,447,2021-01-17
"2021-01-24","75+","1","41",0.0716498038405947,0.0791858011666874,0.0830102793687317,0.0607061738591782,0.065781308179223,0.069254433134082,3470,3470,48430,48430,2940,2940,3190,3190,40285,40285,2650,2650,3319,3319,39983,39983,2769,2769,2021-01-24
"2021-01-31","75+","1","41",0.103448275862069,0.116420503909644,0.121176500012505,0.0320049556060293,0.0372347027429564,0.0381662206437736,5010,5010,48430,48430,1550,1550,4690,4690,40285,40285,1500,1500,4845,4845,39983,39983,1526,1526,2021-01-31
"2021-02-07","75+","1","41",0.134214329960768,0.151669355839643,0.157692019108121,0.0309725376832542,0.0352488519299988,0.0365155190956156,6500,6500,48430,48430,1500,1500,6110,6110,40285,40285,1420,1420,6305,6305,39983,39983,1460,1460,2021-02-07
"2021-02-14","75+","1","41",0.176749948379104,0.199081543999007,0.207063001775755,0.0427421020028908,0.0474121881593645,0.0493709826676337,8560,8560,48430,48430,2070,2070,8020,8020,40285,40285,1910,1910,8279,8279,39983,39983,1974,1974,2021-02-14
"2021-02-21","75+","1","41",0.211645674168904,0.233585701874147,0.242077883100318,0.0346892422052447,0.0347523892267593,0.0350148813245629,10250,10250,48430,48430,1680,1680,9410,9410,40285,40285,1400,1400,9679,9679,39983,39983,1400,1400,2021-02-21
"2021-02-28","75+","1","41",0.248812719388809,0.270075710562244,0.27689267938874,0.03737352880446,0.0364900086880973,0.0348147962884226,12050,12050,48430,48430,1810,1810,10880,10880,40285,40285,1470,1470,11071,11071,39983,39983,1392,1392,2021-02-28
"2021-03-07","75+","1","41",0.304769770803221,0.326175996028298,0.335042393017032,0.0561635349989676,0.0561002854660544,0.058149713628292,14760,14760,48430,48430,2720,2720,13140,13140,40285,40285,2260,2260,13396,13396,39983,39983,2325,2325,2021-03-07
"2021-03-14","75+","1","41",0.372289902952715,0.396673699888296,0.40862366505765,0.0671071649803841,0.0707459352116172,0.0735812720406173,18030,18030,48430,48430,3250,3250,15980,15980,40285,40285,2850,2850,16338,16338,39983,39983,2942,2942,2021-03-14
"2021-03-21","75+","1","41",0.441668387363205,0.471639568077448,0.488707700772828,0.0693784844104894,0.0747176368375326,0.080084035715179,21390,21390,48430,48430,3360,3360,19000,19000,40285,40285,3010,3010,19540,19540,39983,39983,3202,3202,2021-03-21
"2021-03-28","75+","1","41",0.51992566590956,0.548839518431178,0.573468724207788,0.0788767293000207,0.0774481817053494,0.0847610234349599,25180,25180,48430,48430,3820,3820,22110,22110,40285,40285,3120,3120,22929,22929,39983,39983,3389,3389,2021-03-28
"2021-04-04","75+","1","41",0.586619863720834,0.614869057962021,0.643623540004502,0.066900681395829,0.0660295395308427,0.0701548157967136,28410,28410,48430,48430,3240,3240,24770,24770,40285,40285,2660,2660,25734,25734,39983,39983,2805,2805,2021-04-04
"2021-04-11","75+","1","41",0.639479661366921,0.664763559637582,0.695570617512443,0.0528597976460871,0.0498945016755616,0.0519470775079409,30970,30970,48430,48430,2560,2560,26780,26780,40285,40285,2010,2010,27811,27811,39983,39983,2077,2077,2021-04-11
"2021-04-18","75+","1","41",0.693165393351229,0.7178850688842,0.748693194607708,0.0538922155688623,0.0531215092466178,0.0531225770952655,33570,33570,48430,48430,2610,2610,28920,28920,40285,40285,2140,2140,29935,29935,39983,39983,2124,2124,2021-04-18
"2021-04-25","75+","1","41",0.723931447449928,0.749162219188284,0.781056949203411,0.0309725376832542,0.0315253816557031,0.0323637545957032,35060,35060,48430,48430,1500,1500,30180,30180,40285,40285,1270,1270,31229,31229,39983,39983,1294,1294,2021-04-25
"2021-05-02","75+","1","41",0.748296510427421,0.773985354350254,0.80511717479929,0.0245715465620483,0.024823135161971,0.0240602255958782,36240,36240,48430,48430,1190,1190,31180,31180,40285,40285,1000,1000,32191,32191,39983,39983,962,962,2021-05-02
"2021-05-09","75+","1","41",0.772042122651249,0.798560258160606,0.8300777830578,0.0239520958083832,0.024823135161971,0.0249606082585099,37390,37390,48430,48430,1160,1160,32170,32170,40285,40285,1000,1000,33189,33189,39983,39983,998,998,2021-05-09
"2021-05-16","75+","1","41",0.783398719801776,0.810227131686732,0.841932821449116,0.0117620949844652,0.0116668735261264,0.0118550383913163,37940,37940,48430,48430,530,530,32640,32640,40285,40285,470,470,33663,33663,39983,39983,474,474,2021-05-16
"2021-05-23","75+","1","41",0.794961800536857,0.822142236564478,0.85411299802416,0.0113565971505265,0.0119151048777461,0.0121801765750444,38500,38500,48430,48430,550,550,33120,33120,40285,40285,480,480,34150,34150,39983,39983,487,487,2021-05-23
"2021-05-30","75+","1","41",0.804666529010944,0.832319721980886,0.865067653752845,0.0100513736877373,0.0101774854164081,0.0109546557286847,38970,38970,48430,48430,450,450,33530,33530,40285,40285,410,410,34588,34588,39983,39983,438,438,2021-05-30
"2021-06-06","75+","1","41",0.81271938880859,0.840759587935956,0.873871395343021,0.00777705767984446,0.00819163460345042,0.00880374159017583,39360,39360,48430,48430,360,360,33870,33870,40285,40285,330,330,34940,34940,39983,39983,352,352,2021-06-06
"2021-06-13","75+","1","41",0.81808796200702,0.846717140374829,0.880099042092889,0.00615466952100615,0.00620578379049274,0.00622764674986869,39620,39620,48430,48430,230,230,34110,34110,40285,40285,250,250,35189,35189,39983,39983,249,249,2021-06-13
"2021-06-20","75+","1","41",0.824695436712781,0.853667618220181,0.887102018357802,0.00730294636111811,0.00695047784535187,0.00700297626491259,39940,39940,48430,48430,290,290,34390,34390,40285,40285,280,280,35469,35469,39983,39983,280,280,2021-06-20
"2021-06-27","75+","1","41",0.829444559157547,0.858880476604195,0.892354250556487,0.00478468899521531,0.00496462703239419,0.00525223219868444,40170,40170,48430,48430,190,190,34600,34600,40285,40285,200,200,35679,35679,39983,39983,210,210,2021-06-27
"2021-07-04","75+","1","41",0.833161263679537,0.862603946878491,0.895830728059425,0.00347872625100348,0.00372347027429564,0.00347647750293875,40350,40350,48430,48430,130,130,34750,34750,40285,40285,150,150,35818,35818,39983,39983,139,139,2021-07-04
"2021-07-11","75+","1","41",0.835845550278753,0.866079185801167,0.899182152414776,0.00309789343246592,0.00372347027429564,0.00335142435535102,40480,40480,48430,48430,100,100,34890,34890,40285,40285,150,150,35952,35952,39983,39983,134,134,2021-07-11
"2021-07-18","75+","1","41",0.841007639892629,0.8715402755368,0.904784533426706,0.00481651376146789,0.0052128583840139,0.00560238101193007,40730,40730,48430,48430,210,210,35110,35110,40285,40285,210,210,36176,36176,39983,39983,224,224,2021-07-18
"2021-07-25","75+","1","41",0.846582696675614,0.877994290678913,0.911412350248856,0.00596330275229358,0.00645401514211245,0.00662781682214941,41000,41000,48430,48430,260,260,35370,35370,40285,40285,260,260,36441,36441,39983,39983,265,265,2021-07-25
"2021-08-01","75+","1","41",0.852777204212265,0.884448305821025,0.918065177700523,0.00596516344547841,0.00645401514211245,0.00665282745166696,41300,41300,48430,48430,250,250,35630,35630,40285,40285,260,260,36707,36707,39983,39983,266,266,2021-08-01
"2021-08-08","75+","1","41",0.859384678918026,0.891647015017997,0.925418302778681,0.00654746915134727,0.00719870919697158,0.00735312507815822,41620,41620,48430,48430,260,260,35920,35920,40285,40285,290,290,37001,37001,39983,39983,294,294,2021-08-08
"2021-08-15","75+","1","41",0.865372702870122,0.899093955566588,0.932846459745392,0.00707046900777752,0.00744694054859129,0.00742815696671085,41910,41910,48430,48430,300,300,36220,36220,40285,40285,300,300,37298,37298,39983,39983,297,297,2021-08-15
"2021-08-22","75+","1","41",0.870741276068553,0.904555045302222,0.938273766350699,0.00555555555555556,0.00546108973563361,0.00542730660530726,42170,42170,48430,48430,230,230,36440,36440,40285,40285,220,220,37515,37515,39983,39983,217,217,2021-08-22
"2021-08-29","75+","1","41",0.874251497005988,0.908774978279757,0.942575594627717,0.00377738604885419,0.00421993297753506,0.00430182827701773,42340,42340,48430,48430,150,150,36610,36610,40285,40285,170,170,37687,37687,39983,39983,172,172,2021-08-29
"2021-09-05","75+","1","41",0.876935783605203,0.912250217202433,0.946152114648726,0.00290023201856148,0.00347523892267593,0.00357652002100893,42470,42470,48430,48430,100,100,36750,36750,40285,40285,140,140,37830,37830,39983,39983,143,143,2021-09-05
"2021-09-12","75+","1","41",0.879207103035309,0.91423606801539,0.9482530075282,0.00180245133381399,0.00223408216457739,0.00210089287947378,42580,42580,48430,48430,50,50,36830,36830,40285,40285,90,90,37914,37914,39983,39983,84,84,2021-09-12
"2021-09-19","75+","1","41",0.880652488127194,0.916470150179968,0.950353900407673,0.00216852540272615,0.00198585081295768,0.00210089287947378,42650,42650,48430,48430,70,70,36920,36920,40285,40285,80,80,37998,37998,39983,39983,84,84,2021-09-19
"2021-09-26","75+","1","41",0.882097873219079,0.917959538289686,0.952004601955831,0.00145208131655373,0.00148938810971826,0.00165070154815797,42720,42720,48430,48430,30,30,36980,36980,40285,40285,60,60,38064,38064,39983,39983,66,66,2021-09-26
"2021-10-03","75+","1","41",0.883336774726409,0.919200695047785,0.953055048395568,0.00100300902708124,0.00124115675809855,0.00105044643973689,42780,42780,48430,48430,20,20,37030,37030,40285,40285,50,50,38106,38106,39983,39983,42,42,2021-10-03
"2021-10-10","75+","1","41",0.884575676233739,0.920690083157503,0.954580696796138,0.0015552099533437,0.00173761946133797,0.00152564840057024,42840,42840,48430,48430,20,20,37090,37090,40285,40285,70,70,38167,38167,39983,39983,61,61,2021-10-10
"2021-10-17","75+","1","41",0.88540161057196,0.921683008563982,0.955631143235875,0.000777604976671851,0.000992925406478838,0.00105044643973689,42880,42880,48430,48430,10,10,37130,37130,40285,40285,40,40,38209,38209,39983,39983,42,42,2021-10-17
"2021-10-24","75+","1","41",0.886434028494735,0.922427702618841,0.956156366455744,NA,0.000744694054859129,0.000525223219868444,42930,42930,48430,48430,0,0,37160,37160,40285,40285,30,30,38230,38230,39983,39983,21,21,2021-10-24
"2021-01-03","Tous âges","1","41",NA,NA,1.22012597800723e-05,NA,NA,1.22012597800723e-05,0,0,364110,0,0,0,0,0,330853,0,0,0,4,4,327835,327835,4,4,2021-01-03
"2021-01-10","Tous âges","1","41",0.000744217998626059,0.000423148649097938,0.000402641572742386,0.000744217998626059,0.000423148649097938,0.000390440312962313,130,130,728220,174680,130,130,140,140,661706,330853,140,140,132,132,327835,327835,128,128,2021-01-10
"2021-01-17","Tous âges","1","41",0.00443034356599783,0.00444306081552835,0.00413927738038952,0.00391585205510776,0.00401991216643041,0.00373663580764714,1550,1550,364110,349860,1370,1370,1470,1470,330853,330853,1330,1330,1357,1357,327835,327835,1225,1225,2021-01-17
"2021-01-24","Tous âges","1","41",0.0188953887561451,0.0189812394023932,0.0188204432107615,0.0146384334404438,0.0145684034903719,0.014681165830372,6880,6880,364110,364110,5330,5330,6280,6280,330853,330853,4820,4820,6170,6170,327835,327835,4813,4813,2021-01-24
"2021-01-31","Tous âges","1","41",0.0252670896157755,0.0258725174019882,0.0255280857748563,0.0064266293153168,0.00689127799959499,0.00670764256409474,9200,9200,364110,364110,2340,2340,8560,8560,330853,330853,2280,2280,8369,8369,327835,327835,2199,2199,2021-01-31
"2021-02-07","Tous âges","1","41",0.0310895059185411,0.0320383977174153,0.0318025836167584,0.00574002361923594,0.00616588031542709,0.00627449784190218,11320,11320,364110,364110,2090,2090,10600,10600,330853,330853,2040,2040,10426,10426,327835,327835,2057,2057,2021-02-07
"2021-02-14","Tous âges","1","41",0.039987915739749,0.0412872181905559,0.0414293775832355,0.00900826673258081,0.00924882047314064,0.00962679396647704,14560,14560,364110,364110,3280,3280,13660,13660,330853,330853,3060,3060,13582,13582,327835,327835,3156,3156,2021-02-14
"2021-02-21","Tous âges","1","41",0.0465244019664387,0.047815797348067,0.0479143471563439,0.00659141468237621,0.00652857915751104,0.00648496957310842,16940,16940,364110,364110,2400,2400,15820,15820,330853,330853,2160,2160,15708,15708,327835,327835,2126,2126,2021-02-21
"2021-02-28","Tous âges","1","41",0.0548735272307819,0.0557347220668998,0.0556041911327345,0.00832166103649996,0.00791892471883283,0.00768984397639056,19980,19980,364110,364110,3030,3030,18440,18440,330853,330853,2620,2620,18229,18229,327835,327835,2521,2521,2021-02-28
"2021-03-07","Tous âges","1","41",0.0684408557853396,0.0687918803819219,0.0687052938215871,0.0136222570102442,0.0130571583150221,0.0131011026888526,24920,24920,364110,364110,4960,4960,22760,22760,330853,330853,4320,4320,22524,22524,327835,327835,4295,4295,2021-03-07
"2021-03-14","Tous âges","1","41",0.0864848534783445,0.0870477221001472,0.0869461771927952,0.0180714619208481,0.0182558417182253,0.0182408833712081,31490,31490,364110,364110,6580,6580,28800,28800,330853,330853,6040,6040,28504,28504,327835,327835,5980,5980,2021-03-14
"2021-03-21","Tous âges","1","41",0.100024717805059,0.1011023022309,0.101660896487562,0.013484935871028,0.0140545801307529,0.0147147192947672,36420,36420,364110,364110,4910,4910,33450,33450,330853,330853,4650,4650,33328,33328,327835,327835,4824,4824,2021-03-21
"2021-03-28","Tous âges","1","41",0.1217763862569,0.122803782948923,0.124483352906188,0.0218340611353712,0.0217014807180228,0.0228224564186252,44340,44340,364110,364110,7950,7950,40630,40630,330853,330853,7180,7180,40810,40810,327835,327835,7482,7482,2021-03-28
"2021-04-04","Tous âges","1","41",0.143775232759331,0.144777287798509,0.147168545152287,0.0219713822745874,0.0220037297530928,0.0226851922460994,52350,52350,364110,364110,8000,8000,47900,47900,330853,330853,7280,7280,48247,48247,327835,327835,7437,7437,2021-04-04
"2021-04-11","Tous âges","1","41",0.17162395979237,0.173128247288071,0.175804901856117,0.0278761912608827,0.0283509594895618,0.0286363567038297,62490,62490,364110,364110,10150,10150,57280,57280,330853,330853,9380,9380,57635,57635,327835,327835,9388,9388,2021-04-11
"2021-04-18","Tous âges","1","41",0.204635961659938,0.206254741531738,0.208464623972425,0.033066930323254,0.0331264942436671,0.0326597221163085,74510,74510,364110,364110,12040,12040,68240,68240,330853,330853,10960,10960,68342,68342,327835,327835,10707,10707,2021-04-18
"2021-04-25","Tous âges","1","41",0.237785284666722,0.239351010871898,0.242896579071789,0.0330943945510972,0.0330962693401601,0.034431955099364,86580,86580,364110,364110,12050,12050,79190,79190,330853,330853,10950,10950,79630,79630,327835,327835,11288,11288,2021-04-25
"2021-05-02","Tous âges","1","41",0.266540331218588,0.268548267659656,0.27180746412067,0.0288374392353959,0.0291670318842507,0.0289108850488813,97050,97050,364110,364110,10500,10500,88850,88850,330853,330853,9650,9650,89108,89108,327835,327835,9478,9478,2021-05-02
"2021-05-09","Tous âges","1","41",0.29730026640301,0.299951942403424,0.303875425137645,0.0307599351844223,0.0314338996472754,0.032067961016975,108250,108250,364110,364110,11200,11200,99240,99240,330853,330853,10400,10400,99621,99621,327835,327835,10513,10513,2021-05-09
"2021-05-16","Tous âges","1","41",0.324764494246244,0.326580082393087,0.331017127518416,0.0274642278432342,0.0266281399896631,0.0271417023807708,118250,118250,364110,364110,10000,10000,108050,108050,330853,330853,8810,8810,108519,108519,327835,327835,8898,8898,2021-05-16
"2021-05-23","Tous âges","1","41",0.3673615116311,0.369438995566007,0.375716442722711,0.0426244816126995,0.0428589131729197,0.0446993152042948,133760,133760,364110,364110,15520,15520,122230,122230,330853,330853,14180,14180,123173,123173,327835,327835,14654,14654,2021-05-23
"2021-05-30","Tous âges","1","41",0.41465491197715,0.418312664536818,0.429060350481187,0.0473208645738925,0.0489038938743188,0.0533439077584761,150980,150980,364110,364110,17230,17230,138400,138400,330853,330853,16180,16180,140661,140661,327835,327835,17488,17488,2021-05-30
"2021-06-06","Tous âges","1","41",0.451237263464338,0.454945247587297,0.463910198728019,0.0365823514871879,0.0366023581469716,0.0348498482468315,164300,164300,364110,364110,13320,13320,150520,150520,330853,330853,12110,12110,152086,152086,327835,327835,11425,11425,2021-06-06
"2021-06-13","Tous âges","1","41",0.482491554749938,0.48580487406794,0.491384385437796,0.031309219741287,0.0308596264806425,0.0274741867097778,175680,175680,364110,364110,11400,11400,160730,160730,330853,330853,10210,10210,161093,161093,327835,327835,9007,9007,2021-06-13
"2021-06-20","Tous âges","1","41",0.511740957402983,0.515667078732851,0.517989232388244,0.0292768668808876,0.0298622046649116,0.0266048469504476,186330,186330,364110,364110,10660,10660,170610,170610,330853,330853,9880,9880,169815,169815,327835,327835,8722,8722,2021-06-20
"2021-06-27","Tous âges","1","41",0.534426409601494,0.540209700380532,0.54095810392423,0.0226579879706682,0.0245728465511874,0.0229688715359861,194590,194590,364110,364110,8250,8250,178730,178730,330853,330853,8130,8130,177345,177345,327835,327835,7530,7530,2021-06-27
"2021-07-04","Tous âges","1","41",0.547224739776441,0.552934384756977,0.550520841276862,0.0128532586306336,0.0127246843764451,0.00956273735263166,199250,199250,364110,364110,4680,4680,182940,182940,330853,330853,4210,4210,180480,180480,327835,327835,3135,3135,2021-07-04
"2021-07-11","Tous âges","1","41",0.560407569141194,0.566354241914083,0.560165937133009,0.0131553651369092,0.013419857157106,0.00964509585614715,204050,204050,364110,364110,4790,4790,187380,187380,330853,330853,4440,4440,183642,183642,327835,327835,3162,3162,2021-07-11
"2021-07-18","Tous âges","1","41",0.578451566834198,0.584912332667378,0.575393109338539,0.0180439976930049,0.0185278658497883,0.0152271722055302,210620,210620,364110,364110,6570,6570,193520,193520,330853,330853,6130,6130,188634,188634,327835,327835,4992,4992,2021-07-18
"2021-07-25","Tous âges","1","41",0.608387575183324,0.616920505481286,0.603635975414462,0.0299634725769685,0.0320383977174153,0.0282428660759223,221520,221520,364110,364110,10910,10910,204110,204110,330853,330853,10600,10600,197893,197893,327835,327835,9259,9259,2021-07-25
"2021-08-01","Tous âges","1","41",0.643322072999918,0.655336357838678,0.638696295392499,0.0349070335887506,0.0383856274538844,0.0350603199780377,234240,234240,364110,364110,12710,12710,216820,216820,330853,330853,12700,12700,209387,209387,327835,327835,11494,11494,2021-08-01
"2021-08-08","Tous âges","1","41",0.678174178132982,0.693389511353985,0.675769823234249,0.0348521051330642,0.0380531535153074,0.0370735278417497,246930,246930,364110,364110,12690,12690,229410,229410,330853,330853,12590,12590,221541,221541,327835,327835,12154,12154,2021-08-08
"2021-08-15","Tous âges","1","41",0.702370162862871,0.721589346326012,0.705132154894993,0.0242509131855758,0.0281998349720269,0.029362331660744,255740,255740,364110,364110,8830,8830,238740,238740,330853,330853,9330,9330,231167,231167,327835,327835,9626,9626,2021-08-15
"2021-08-22","Tous âges","1","41",0.718601521518223,0.739391814491632,0.722961245748624,0.0162313586553514,0.0178024681656204,0.0178290908536306,261650,261650,364110,364110,5910,5910,244630,244630,330853,330853,5890,5890,237012,237012,327835,327835,5845,5845,2021-08-22
"2021-08-29","Tous âges","1","41",0.729751998022576,0.751874699640021,0.736193511980112,0.0111779407321963,0.0124828851483892,0.0132322662314884,265710,265710,364110,364110,4070,4070,248760,248760,330853,330853,4130,4130,241350,241350,327835,327835,4338,4338,2021-08-29
"2021-09-05","Tous âges","1","41",0.738787728983,0.762030267218372,0.746598136257569,0.00909065941611052,0.0101555675783505,0.0104046242774566,269000,269000,364110,364110,3310,3310,252120,252120,330853,330853,3360,3360,244761,244761,327835,327835,3411,3411,2021-09-05
"2021-09-12","Tous âges","1","41",0.744390431463019,0.767954348305743,0.752033797489591,0.00557523825217654,0.00592408108737113,0.00543566123202221,271040,271040,364110,364110,2030,2030,254080,254080,330853,330853,1960,1960,246543,246543,327835,327835,1782,1782,2021-09-12
"2021-09-19","Tous âges","1","41",0.74889456482931,0.772820557770369,0.756673326520963,0.00450413336629041,0.00486620946462628,0.00463952903137249,272680,272680,364110,364110,1640,1640,255690,255690,330853,330853,1610,1610,248064,248064,327835,327835,1521,1521,2021-09-19
"2021-09-26","Tous âges","1","41",0.752355057537557,0.776689345419265,0.760492320832126,0.00348795693609074,0.00386878764889543,0.00381899431116263,273940,273940,364110,364110,1270,1270,256970,256970,330853,330853,1280,1280,249316,249316,327835,327835,1252,1252,2021-09-26
"2021-10-03","Tous âges","1","41",0.754799373815605,0.779439811638401,0.763246755227477,0.00244431627804784,0.00278069112264359,0.00275443439535132,274830,274830,364110,364110,890,890,257880,257880,330853,330853,920,920,250219,250219,327835,327835,903,903,2021-10-03
"2021-10-10","Tous âges","1","41",0.757078904726594,0.782008928436496,0.765751063797337,0.00227953091098844,0.00256911679809462,0.00250430856985984,275660,275660,364110,364110,830,830,258730,258730,330853,330853,850,850,251040,251040,327835,327835,821,821,2021-10-10
"2021-10-17","Tous âges","1","41",0.758864079536404,0.784003772067958,0.767800875440389,0.00186756749333992,0.0020250685349687,0.00204981164305215,276310,276310,364110,364110,680,680,259390,259390,330853,330853,670,670,251712,251712,327835,327835,672,672,2021-10-17
"2021-10-24","Tous âges","1","41",0.760649254346214,0.785907940988898,0.769560907163665,0.00180750112968821,0.00187394401743372,0.00176003172327543,276960,276960,364110,364110,600,600,260020,260020,330853,330853,620,620,252289,252289,327835,327835,577,577,2021-10-24
"2021-01-03","00-39","complet","41",NA,NA,0,NA,NA,0,0,0,148540,0,0,0,0,0,96554,0,0,0,0,0,135856,135856,0,0,2021-01-03
"2021-01-10","00-39","complet","41",NA,NA,0,NA,NA,0,0,0,297080,0,0,0,0,0,193108,0,0,0,0,0,135856,135856,0,0,2021-01-10
"2021-01-17","00-39","complet","41",NA,NA,0,NA,NA,0,0,0,148540,0,0,0,0,0,96554,0,0,0,0,0,135856,135856,0,0,2021-01-17
"2021-01-24","00-39","complet","41",NA,NA,0,NA,NA,0,0,0,148540,0,0,0,0,0,96554,0,0,0,0,0,135856,135856,0,0,2021-01-24
"2021-01-31","00-39","complet","41",NA,NA,2.2082204687316e-05,NA,NA,2.2082204687316e-05,0,0,148540,0,0,0,0,0,96554,0,0,0,3,3,135856,135856,3,3,2021-01-31
"2021-02-07","00-39","complet","41",0.000871459694989107,0.000809290656739368,0.000250264986456248,0.000435729847494553,0.000809290656739368,0.000228182781768932,20,20,148540,22950,10,10,40,40,96554,49426,40,40,34,34,135856,135856,31,31,2021-02-07
"2021-02-14","00-39","complet","41",0.00406917599186165,0.00386446760057967,0.00177393710988105,0.00305188199389624,0.00317438410047616,0.0015236721234248,280,280,148540,68810,210,210,280,280,96554,72455,230,230,241,241,135856,135856,207,207,2021-02-14
"2021-02-21","00-39","complet","41",0.00595843627379741,0.0055206680008281,0.00246584619008362,0.00174764068507515,0.00165620040024843,0.000691909080202567,410,410,148540,68810,100,100,400,400,96554,72455,120,120,335,335,135856,135856,94,94,2021-02-21
"2021-02-28","00-39","complet","41",0.00683040255776777,0.00648678490097302,0.00309150865622424,0.00102354145342886,0.00121393598510905,0.00062566246614062,470,470,148540,68810,50,50,470,470,96554,72455,60,60,420,420,135856,135856,85,85,2021-02-28
