"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-06","65-74","1","13",0.699825791754143,0.726759012272126,0.747856389357232,0.0179773073333661,0.0172865918333266,0.017550107744047,156670,156670,223870,223870,3660,3660,161020,161020,221559,221559,3830,3830,165891,165891,221822,221822,3893,3893,2021-06-06
"2021-06-13","65-74","1","13",0.713896457765668,0.741247252424862,0.762201224405154,0.0150920307959007,0.0144431054482102,0.0143448350479213,159820,159820,223870,223870,2960,2960,164230,164230,221559,221559,3200,3200,169073,169073,221822,221822,3182,3182,2021-06-13
"2021-06-20","65-74","1","13",0.724840309107964,0.752350389738174,0.773570700832199,0.0117570920073347,0.0111031373133116,0.0113694764270451,162270,162270,223870,223870,2180,2180,166690,166690,221559,221559,2460,2460,171595,171595,221822,221822,2522,2522,2021-06-20
"2021-06-27","65-74","1","13",0.732746683343012,0.760294097734689,0.781694331491015,0.00869311551925321,0.0079437079965156,0.00812363065881653,164040,164040,223870,223870,1490,1490,168450,168450,221559,221559,1760,1760,173397,173397,221822,221822,1802,1802,2021-06-27
"2021-07-04","65-74","1","13",0.740206369768169,0.768012132208576,0.789511410049499,0.0079816250358886,0.00776316917841297,0.00781707855848383,165710,165710,223870,223870,1390,1390,170160,170160,221559,221559,1720,1720,175131,175131,221822,221822,1734,1734,2021-07-04
"2021-07-11","65-74","1","13",0.748648769375084,0.776677995477503,0.798013722714609,0.00939045396454965,0.00862072856440045,0.00850231266510986,167600,167600,223870,223870,1690,1690,172080,172080,221559,221559,1910,1910,177017,177017,221822,221822,1886,1886,2021-07-11
"2021-07-18","65-74","1","13",0.758833251440568,0.787013842813878,0.80832829926698,0.0108631982533681,0.0103358473363754,0.0103145765523708,169880,169880,223870,223870,2040,2040,174370,174370,221559,221559,2290,2290,179305,179305,221822,221822,2288,2288,2021-07-18
"2021-07-25","65-74","1","13",0.772903917452093,0.801411813557563,0.822677642434024,0.0149435803598658,0.0143979707436845,0.0143493431670438,173030,173030,223870,223870,2940,2940,177560,177560,221559,221559,3190,3190,182488,182488,221822,221822,3183,3183,2021-07-25
"2021-08-01","65-74","1","13",0.787644615178452,0.816080592528401,0.837202802246847,0.014993545824645,0.0146687789708385,0.0145251598128229,176330,176330,223870,223870,3020,3020,180810,180810,221559,221559,3250,3250,185710,185710,221822,221822,3222,3222,2021-08-01
"2021-08-08","65-74","1","13",0.798990485549649,0.827996154523174,0.848770635915283,0.0118518518518519,0.0119155619947734,0.0115678336684369,178870,178870,223870,223870,2320,2320,183450,183450,221559,221559,2640,2640,188276,188276,221822,221822,2566,2566,2021-08-08
"2021-08-15","65-74","1","13",0.808013579309421,0.837519577178088,0.858120474975431,0.0095781317262161,0.00952342265491359,0.00934983906014733,180890,180890,223870,223870,1780,1780,185560,185560,221559,221559,2110,2110,190350,190350,221822,221822,2074,2074,2021-08-15
"2021-08-22","65-74","1","13",0.814892571581722,0.84456059108409,0.864927734850466,0.00741915387664949,0.00704101390600246,0.00680725987503494,182430,182430,223870,223870,1310,1310,187120,187120,221559,221559,1560,1560,191860,191860,221822,221822,1510,1510,2021-08-22
"2021-08-29","65-74","1","13",0.820208156519409,0.850157294445272,0.870666570493459,0.0057855722292533,0.0056418380657071,0.00573883564299303,183620,183620,223870,223870,960,960,188360,188360,221559,221559,1250,1250,193133,193133,221822,221822,1273,1273,2021-08-29
"2021-09-05","65-74","1","13",0.824987716085228,0.854896438420466,0.875350506261777,0.00459263919471532,0.00473914397519397,0.00468393576831874,184690,184690,223870,223870,730,730,189410,189410,221559,221559,1050,1050,194172,194172,221822,221822,1039,1039,2021-09-05
"2021-09-12","65-74","1","13",0.828873900031268,0.859184235350403,0.879628711309068,0.00453061496435472,0.0042877969299374,0.00427820504729017,185560,185560,223870,223870,680,680,190360,190360,221559,221559,950,950,195121,195121,221822,221822,949,949,2021-09-12
"2021-09-19","65-74","1","13",0.832090052262474,0.862298529962674,0.882779886575723,0.00345410450503417,0.00311429461227032,0.00315117526665525,186280,186280,223870,223870,470,470,191050,191050,221559,221559,690,690,195820,195820,221822,221822,699,699,2021-09-19
"2021-09-26","65-74","1","13",0.833921472283021,0.864419861075379,0.88501140554138,0.0023997600239976,0.00212133111270587,0.00223151896565715,186690,186690,223870,223870,240,240,191520,191520,221559,221559,470,470,196315,196315,221822,221822,495,495,2021-09-26
"2021-10-03","65-74","1","13",0.835797561084558,0.866360653369983,0.887022026670033,0.00227509716560811,0.00194079229460324,0.0020106211286527,187110,187110,223870,223870,240,240,191950,191950,221559,221559,430,430,196761,196761,221822,221822,446,446,2021-10-03
"2021-10-10","65-74","1","13",0.837271630857194,0.867895233323855,0.888572819648186,0.00169717541520184,0.00153457995387233,0.00155079297815365,187440,187440,223870,223870,140,140,192290,192290,221559,221559,340,340,197105,197105,221822,221822,344,344,2021-10-10
"2021-10-17","65-74","1","13",0.838790369410819,0.869474947982253,0.890317461748609,0.00192043895747599,0.00162484936292365,0.00174464210042286,187780,187780,223870,223870,140,140,192640,192640,221559,221559,360,360,197492,197492,221822,221822,387,387,2021-10-17
"2021-10-24","65-74","1","13",0.840264439183455,0.871054662640651,0.891949400870969,0.0024002400240024,0.00157971465839799,0.00163193912235937,188110,188110,223870,223870,160,160,192990,192990,221559,221559,350,350,197854,197854,221822,221822,362,362,2021-10-24
"2021-01-03","75+","1","13",NA,NA,4.38739744458473e-05,NA,NA,3.89990883963087e-05,0,0,226690,0,0,0,0,0,205106,0,0,0,9,9,205133,205133,8,8,2021-01-03
"2021-01-10","75+","1","13",0.00282752120640905,0.000536308055346991,0.000458239288656628,0.00282752120640905,0.000536308055346991,0.00041436531421078,30,30,453380,10610,30,30,110,110,410212,205106,110,110,94,94,205133,205133,85,85,2021-01-10
"2021-01-17","75+","1","13",0.00438707500210917,0.00321784833208195,0.00259831426440407,0.00409263326013176,0.00268154027673496,0.00214007497574744,520,520,226690,118530,410,410,660,660,205106,205106,550,550,533,533,205133,205133,439,439,2021-01-17
"2021-01-24","75+","1","13",0.0646107358691788,0.0703051105282147,0.0717875719655053,0.0617691689725966,0.0670872621961327,0.0691892577011012,14540,14540,226690,225040,13840,13840,14420,14420,205106,205106,13760,13760,14726,14726,205133,205133,14193,14193,2021-01-24
"2021-01-31","75+","1","13",0.105428482944742,0.115208721344085,0.117192260630908,0.0415352734480584,0.0449036108158708,0.0454046886654024,23830,23830,226690,226030,9220,9220,23630,23630,205106,205106,9210,9210,24040,24040,205133,205133,9314,9314,2021-01-31
"2021-02-07","75+","1","13",0.14018815423347,0.153189082718204,0.156561840366981,0.0356574339382362,0.0379803613741187,0.0393695797360737,31740,31740,226690,226410,7840,7840,31420,31420,205106,205106,7790,7790,32116,32116,205133,205133,8076,8076,2021-02-07
"2021-02-14","75+","1","13",0.182307760218946,0.199067799089251,0.204374722740856,0.0425245592786973,0.0458787163710472,0.0478128823738745,41300,41300,226690,226540,9480,9480,40830,40830,205106,205106,9410,9410,41924,41924,205133,205133,9808,9808,2021-02-14
"2021-02-21","75+","1","13",0.200670963185309,0.218862441859331,0.225107613109544,0.0201305220883534,0.019745887492321,0.0207328903686876,45460,45460,226690,226540,4010,4010,44890,44890,205106,205106,4050,4050,46177,46177,205133,205133,4253,4253,2021-02-21
"2021-02-28","75+","1","13",0.221152997263176,0.240509785184246,0.247215221344201,0.0219741715887476,0.0216473433249149,0.0221076082346575,50100,50100,226690,226540,4390,4390,49330,49330,205106,205106,4440,4440,50712,50712,205133,205133,4535,4535,2021-02-28
"2021-03-07","75+","1","13",0.267943850975545,0.289167552387546,0.296744063607513,0.0471857244318182,0.0487065224810586,0.0495288422633121,60700,60700,226690,226540,10630,10630,59310,59310,205106,205106,9990,9990,60872,60872,205133,205133,10160,10160,2021-03-07
"2021-03-14","75+","1","13",0.32709868101813,0.349672852086238,0.357709388543043,0.0597481468250424,0.0605052996986924,0.0609653249355296,74150,74150,226690,226690,13380,13380,71720,71720,205106,205106,12410,12410,73378,73378,205133,205133,12506,12506,2021-03-14
"2021-03-21","75+","1","13",0.392915435175791,0.417881485670824,0.426104039818069,0.0664231300396489,0.0682573888623444,0.0683946512750264,89070,89070,226690,226690,14910,14910,85710,85710,205106,205106,14000,14000,87408,87408,205133,205133,14030,14030,2021-03-21
"2021-03-28","75+","1","13",0.464334553795933,0.489990541476115,0.498700842867798,0.0717486799485291,0.0720603005275321,0.0725968030497287,105260,105260,226690,226690,16170,16170,100500,100500,205106,205106,14780,14780,102300,102300,205133,205133,14892,14892,2021-03-28
"2021-04-04","75+","1","13",0.521549252282853,0.547521769231519,0.557374971360044,0.0574891236793039,0.0575312277554045,0.0586741284922465,118230,118230,226690,226690,12950,12950,112300,112300,205106,205106,11800,11800,114336,114336,205133,205133,12036,12036,2021-04-04
"2021-04-11","75+","1","13",0.568220918434867,0.594716878102055,0.60496848386169,0.0476341121706512,0.0472438641482941,0.0475935125016453,128810,128810,226690,226690,10540,10540,121980,121980,205106,205106,9690,9690,124099,124099,205133,205133,9763,9763,2021-04-11
"2021-04-18","75+","1","13",0.603467290131898,0.630552007254785,0.641257135614455,0.0358316452847175,0.0358351291527308,0.0362886517527653,136800,136800,226690,226690,7960,7960,129330,129330,205106,205106,7350,7350,131543,131543,205133,205133,7444,7444,2021-04-18
"2021-04-25","75+","1","13",0.627905950858,0.65590475168937,0.667064782360712,0.0254759495999264,0.0254014997123439,0.0258076467462573,142340,142340,226690,226690,5540,5540,134530,134530,205106,205106,5210,5210,136837,136837,205133,205133,5294,5294,2021-04-25
"2021-05-02","75+","1","13",0.651285897040011,0.680038614179985,0.691210092964077,0.0238761425107256,0.0241338624906146,0.0241453106033646,147640,147640,226690,226690,5120,5120,139480,139480,205106,205106,4950,4950,141790,141790,205133,205133,4953,4953,2021-05-02
"2021-05-09","75+","1","13",0.668710573911509,0.697785535284195,0.709203297372924,0.0177094482825727,0.0177469211042095,0.0179932044088469,151590,151590,226690,226690,3640,3640,143120,143120,205106,205106,3640,3640,145481,145481,205133,205133,3691,3691,2021-05-09
"2021-05-16","75+","1","13",0.681723940182628,0.71197332111201,0.723242969195595,0.0139947833065811,0.0141877858278159,0.0140396718226711,154540,154540,226690,226690,2790,2790,146030,146030,205106,205106,2910,2910,148361,148361,205133,205133,2880,2880,2021-05-16
"2021-05-23","75+","1","13",0.69557545546782,0.72640488332862,0.737692131446427,0.0142205926072738,0.0143828069388511,0.0144491622508324,157680,157680,226690,226690,2870,2870,148990,148990,205106,205106,2950,2950,151325,151325,205133,205133,2964,2964,2021-05-23
"2021-05-30","75+","1","13",0.704618642198597,0.736107183602625,0.747505277064149,0.0100084727811904,0.00975105555176348,0.00981314561772119,159730,159730,226690,226690,1890,1890,150980,150980,205106,205106,2000,2000,153338,153338,205133,205133,2013,2013,2021-05-30
"2021-06-06","75+","1","13",0.715029335215493,0.747125876376118,0.758785763382781,0.0110405166128528,0.0110186927734927,0.0112804863186323,162090,162090,226690,226690,2120,2120,153240,153240,205106,205106,2260,2260,155652,155652,205133,205133,2314,2314,2021-06-06
"2021-06-13","75+","1","13",0.723896069522255,0.756340623872534,0.767965173814062,0.00921905987028997,0.00921474749641649,0.00917941043128117,164100,164100,226690,226690,1720,1720,155130,155130,205106,205106,1890,1890,157535,157535,205133,205133,1883,1883,2021-06-13
"2021-06-20","75+","1","13",0.730954166482862,0.76394644720291,0.775477373216401,0.00778591614279947,0.00760582333037551,0.00751219940233897,165700,165700,226690,226690,1350,1350,156690,156690,205106,205106,1560,1560,159076,159076,205133,205133,1541,1541,2021-06-20
"2021-06-27","75+","1","13",0.736335965415325,0.769650814700691,0.781185864780411,0.00590903664796466,0.00570436749778163,0.00570849156400969,166920,166920,226690,226690,990,990,157860,157860,205106,205106,1170,1170,160247,160247,205133,205133,1171,1171,2021-06-27
"2021-07-04","75+","1","13",0.741011954651727,0.774721363587608,0.786197247639336,0.00507105371778996,0.00507054888691701,0.00501138285892567,167980,167980,226690,226690,860,860,158900,158900,205106,205106,1040,1040,161275,161275,205133,205133,1028,1028,2021-07-04
"2021-07-11","75+","1","13",0.745908509418148,0.780084444141078,0.791457249686789,0.00545508449451527,0.00536308055346991,0.00526000204745214,169090,169090,226690,226690,920,920,160000,160000,205106,205106,1100,1100,162354,162354,205133,205133,1079,1079,2021-07-11
"2021-07-18","75+","1","13",0.751731439410649,0.78617885386093,0.797550857248712,0.00618616866063612,0.00609440971985217,0.00609360756192324,170410,170410,226690,226690,1060,1060,161250,161250,205106,205106,1250,1250,163604,163604,205133,205133,1250,1250,2021-07-18
"2021-07-25","75+","1","13",0.759098328113282,0.794272229968894,0.805609043888599,0.00814543100658108,0.00809337610796369,0.00805818663988729,172080,172080,226690,226690,1510,1510,162910,162910,205106,205106,1660,1660,165257,165257,205133,205133,1653,1653,2021-07-25
"2021-08-01","75+","1","13",0.767656270678018,0.803584488020828,0.814861577610623,0.00883660130718954,0.00931225805193412,0.00925253372202425,174020,174020,226690,226690,1690,1690,164820,164820,205106,205106,1910,1910,167155,167155,205133,205133,1898,1898,2021-08-01
"2021-08-08","75+","1","13",0.774670254532622,0.811434087739998,0.822485899392102,0.00749417120017764,0.0078495997191696,0.00762432178147836,175610,175610,226690,226690,1350,1350,166430,166430,205106,205106,1610,1610,168719,168719,205133,205133,1564,1564,2021-08-08
"2021-08-15","75+","1","13",0.781022541797168,0.818649868848303,0.829695855859369,0.00674749026276812,0.00726453638606379,0.00720995646726758,177050,177050,226690,226690,1230,1230,167910,167910,205106,205106,1490,1490,170198,170198,205133,205133,1479,1479,2021-08-15
"2021-08-22","75+","1","13",0.786007322775597,0.824402991623843,0.83529222504424,0.00548088216103354,0.00575312277554045,0.0055963691848703,178180,178180,226690,226690,840,840,169090,169090,205106,205106,1180,1180,171346,171346,205133,205133,1148,1148,2021-08-22
"2021-08-29","75+","1","13",0.790859764436014,0.829327274677484,0.840171985979828,0.00477456787138886,0.00492428305364056,0.00487976093558813,179280,179280,226690,226690,790,790,170100,170100,205106,205106,1010,1010,172347,172347,205133,205133,1001,1001,2021-08-29
"2021-09-05","75+","1","13",0.794741717764348,0.833715249675777,0.844544758766264,0.00422360248447205,0.00438797499829357,0.00437277278643612,180160,180160,226690,226690,680,680,171000,171000,205106,205106,900,900,173244,173244,205133,205133,897,897,2021-09-05
"2021-09-12","75+","1","13",0.798358992456659,0.837664427174242,0.848605538845529,0.00371679259078723,0.00394917749846421,0.00406078007926565,180980,180980,226690,226690,610,610,171810,171810,205106,205106,810,810,174077,174077,205133,205133,833,833,2021-09-12
"2021-09-19","75+","1","13",0.801270457452909,0.840736009673047,0.851681591942788,0.00324077483980261,0.0030715824988055,0.00307605309725885,181640,181640,226690,226690,440,440,172440,172440,205106,205106,630,630,174708,174708,205133,205133,631,631,2021-09-19
"2021-09-26","75+","1","13",0.803476112753099,0.84307626300547,0.854070286107062,0.00222698779280765,0.00234025333242323,0.00238869416427391,182140,182140,226690,226690,270,270,172920,172920,205106,205106,480,480,175198,175198,205133,205133,490,490,2021-09-26
"2021-10-03","75+","1","13",0.805108297675239,0.844831453004788,0.85589349348959,0.00194480459344323,0.00180394527707624,0.00182320738252743,182510,182510,226690,226690,210,210,173280,173280,205106,205106,370,370,175572,175572,205133,205133,374,374,2021-10-03
"2021-10-10","75+","1","13",0.806343464643345,0.846489132448588,0.857531455202235,0.00179014045717433,0.00165767944379979,0.00163796171264497,182790,182790,226690,226690,130,130,173620,173620,205106,205106,340,340,175908,175908,205133,205133,336,336,2021-10-10
"2021-10-17","75+","1","13",0.807534518505448,0.847951790781352,0.859013420561294,0.00156026524509167,0.0014139030550057,0.00148196535905973,183060,183060,226690,226690,120,120,173920,173920,205106,205106,290,290,176212,176212,205133,205133,304,304,2021-10-17
"2021-10-24","75+","1","13",0.808769685473554,0.849219428003081,0.860358889110967,0.00167691447736165,0.00126763722172925,0.00134546854967265,183340,183340,226690,226690,90,90,174180,174180,205106,205106,260,260,176488,176488,205133,205133,276,276,2021-10-24
"2021-01-03","Tous âges","1","13",NA,NA,2.16272649030288e-05,NA,NA,1.91696211640482e-05,0,0,2093760,0,0,0,0,0,2046784,0,0,0,44,44,2034469,2034469,39,39,2021-01-03
"2021-01-10","Tous âges","1","13",0.000457170990742287,0.000178328538819924,0.000308680053615956,0.000454650810348209,0.000173442825427598,0.000287052788712927,520,520,4187520,1137430,510,510,730,730,4093568,4093568,710,710,628,628,2034469,2034469,584,584,2021-01-10
"2021-01-17","Tous âges","1","13",0.00330826913410543,0.00341022794784403,0.00324015750547194,0.00301846223821042,0.00306334229698884,0.00293147745185599,6450,6450,2093760,1949660,5840,5840,6980,6980,2046784,2046784,6270,6270,6592,6592,2034469,2034469,5964,5964,2021-01-17
"2021-01-24","Tous âges","1","13",0.0151362260343088,0.0159176542322004,0.0163251443005521,0.0119592485493786,0.0125123119977487,0.0130849867950802,31650,31650,2093760,2091010,24980,24980,32580,32580,2046784,2046784,25610,25610,33213,33213,2034469,2034469,26621,26621,2021-01-24
"2021-01-31","Tous âges","1","13",0.0221474682122908,0.023314624308183,0.0239231956839844,0.00706175308380844,0.00739208436259029,0.00759805138343224,46350,46350,2093760,2092790,14690,14690,47720,47720,2046784,2046784,15130,15130,48671,48671,2034469,2034469,15458,15458,2021-01-31
"2021-02-07","Tous âges","1","13",0.02737815479261,0.0287670804540196,0.0296578615845216,0.00528134039450159,0.00545245614583659,0.00573466590053719,57320,57320,2093760,2093640,10900,10900,58880,58880,2046784,2046784,11160,11160,60338,60338,2034469,2034469,11667,11667,2021-02-07
"2021-02-14","Tous âges","1","13",0.0343516554899601,0.0360809934023326,0.0373846934998764,0.00699186836131677,0.00731391294831306,0.00772683191535482,71920,71920,2093760,2093640,14600,14600,73850,73850,2046784,2046784,14970,14970,76058,76058,2034469,2034469,15720,15720,2021-02-14
"2021-02-21","Tous âges","1","13",0.0377476548021627,0.0396426784653388,0.0411370239605519,0.0034843379259466,0.00356168506300616,0.00375233046067549,79030,79030,2093760,2093640,6990,6990,81140,81140,2046784,2046784,7290,7290,83692,83692,2034469,2034469,7634,7634,2021-02-21
"2021-02-28","Tous âges","1","13",0.042196813388354,0.0442987633282261,0.0459834974138215,0.00451405512618836,0.00466097057627967,0.00484647345326962,88350,88350,2093760,2093760,9240,9240,90670,90670,2046784,2046784,9540,9540,93552,93552,2034469,2034469,9860,9860,2021-02-28
"2021-03-07","Tous âges","1","13",0.0542182485098579,0.0568648181732904,0.0589048051358856,0.0120908512399462,0.0125660548450643,0.0129213077220641,113520,113520,2093760,2093760,25270,25270,116390,116390,2046784,2046784,25720,25720,119840,119840,2034469,2034469,26288,26288,2021-03-07
"2021-03-14","Tous âges","1","13",0.0717656273880483,0.0752937290891467,0.0778493061334432,0.01760608827424,0.0184289109158563,0.0189445009975576,150260,150260,2093760,2093760,36830,36830,154110,154110,2046784,2046784,37720,37720,158382,158382,2034469,2034469,38542,38542,2021-03-14
"2021-03-21","Tous âges","1","13",0.0873261500840593,0.0915191832650636,0.094573080248458,0.0156115397132301,0.0162303398893093,0.0167237741150148,182840,182840,2093760,2093760,32620,32620,187320,187320,2046784,2046784,33220,33220,192406,192406,2034469,2034469,34024,34024,2021-03-21
"2021-03-28","Tous âges","1","13",0.111278274491823,0.116548692973953,0.120584781581828,0.0239668276557223,0.0250246239954973,0.02601170133337,232990,232990,2093760,2093760,50170,50170,238550,238550,2046784,2046784,51220,51220,245326,245326,2034469,2034469,52920,52920,2021-03-28
"2021-04-04","Tous âges","1","13",0.136906808803301,0.143444545198712,0.148954837847124,0.0256722606780649,0.0268958522247584,0.0283700562652958,286650,286650,2093760,2093760,53740,53740,293600,293600,2046784,2046784,55050,55050,303044,303044,2034469,2034469,57718,57718,2021-04-04
"2021-04-11","Tous âges","1","13",0.160343114779153,0.168019683562115,0.174622960585784,0.0234471410941999,0.0245751383634033,0.0256681227386606,335720,335720,2093760,2093760,49020,49020,343900,343900,2046784,2046784,50300,50300,355265,355265,2034469,2034469,52221,52221,2021-04-11
"2021-04-18","Tous âges","1","13",0.18411374751643,0.193049193271005,0.20073149308247,0.023826366252115,0.0250295097088897,0.0261085324966859,385490,385490,2093760,2093760,49850,49850,395130,395130,2046784,2046784,51230,51230,408382,408382,2034469,2034469,53117,53117,2021-04-18
"2021-04-25","Tous âges","1","13",0.203791265474553,0.213872103749101,0.222351385054282,0.0197083884903776,0.0208277961914887,0.0216198919718118,426690,426690,2093760,2093760,41240,41240,437750,437750,2046784,2046784,42630,42630,452367,452367,2034469,2034469,43985,43985,2021-04-25
"2021-05-02","Tous âges","1","13",0.227313541189057,0.238818556330321,0.248244136430685,0.0235719678507602,0.0249464525812201,0.0258927513764034,475940,475940,2093760,2093760,49330,49330,488810,488810,2046784,2046784,51060,51060,505045,505045,2034469,2034469,52678,52678,2021-05-02
"2021-05-09","Tous âges","1","13",0.248691349533853,0.261673923579625,0.272074433181336,0.0213919581906168,0.0228553672493043,0.0238302967506509,520700,520700,2093760,2093760,44780,44780,535590,535590,2046784,2046784,46780,46780,553527,553527,2034469,2034469,48482,48482,2021-05-09
"2021-05-16","Tous âges","1","13",0.278202850374446,0.293435946343141,0.305510676250166,0.0295561796679467,0.0317620227635158,0.0334362430688302,582490,582490,2093760,2093760,61880,61880,600600,600600,2046784,2046784,65010,65010,621552,621552,2034469,2034469,68025,68025,2021-05-16
"2021-05-23","Tous âges","1","13",0.308297034999236,0.325857540414621,0.339792840293954,0.0301197913681435,0.0324215940714799,0.0342821640437873,645500,645500,2093760,2093760,63060,63060,666960,666960,2046784,2046784,66360,66360,691298,691298,2034469,2034469,69746,69746,2021-05-23
"2021-05-30","Tous âges","1","13",0.331265283509094,0.350808878709234,0.366129933658365,0.0229808142702827,0.0249513382946124,0.0263370933644111,693590,693590,2093760,2093760,48080,48080,718030,718030,2046784,2046784,51070,51070,744880,744880,2034469,2034469,53582,53582,2021-05-30
"2021-06-06","Tous âges","1","13",0.357008444138774,0.379014102123136,0.396438087776221,0.0257821345142382,0.028205223413902,0.0303081541178558,747490,747490,2093760,2093760,53970,53970,775760,775760,2046784,2046784,57730,57730,806541,806541,2034469,2034469,61661,61661,2021-06-06
"2021-06-13","Tous âges","1","13",0.377426257068623,0.401454183734092,0.419693787420698,0.0204373214063859,0.0224351958975642,0.0232556996444773,790240,790240,2093760,2093760,42770,42770,821690,821690,2046784,2046784,45920,45920,853854,853854,2034469,2034469,47313,47313,2021-06-13
"2021-06-20","Tous âges","1","13",0.394854233532019,0.420635494512367,0.440403368151591,0.0174363875283718,0.0191813107782746,0.0207095807308934,826730,826730,2093760,2093760,36490,36490,860950,860950,2046784,2046784,39260,39260,895987,895987,2034469,2034469,42133,42133,2021-06-20
"2021-06-27","Tous âges","1","13",0.407014175454684,0.433929520652888,0.454508277098349,0.0121494477741159,0.0132940261405209,0.0141049089467571,852190,852190,2093760,2093760,25400,25400,888160,888160,2046784,2046784,27210,27210,924683,924683,2034469,2034469,28696,28696,2021-06-27
"2021-07-04","Tous âges","1","13",0.419236206633043,0.447375003908571,0.468405760913536,0.0122137404580153,0.0134454832556831,0.0138974838151872,877780,877780,2093760,2093760,25520,25520,915680,915680,2046784,2046784,27520,27520,952957,952957,2034469,2034469,28274,28274,2021-07-04
"2021-07-11","Tous âges","1","13",0.432279726425187,0.461870915543604,0.48364659279645,0.0131175460334014,0.0144959116350333,0.0152408318829139,905090,905090,2093760,2093760,27420,27420,945350,945350,2046784,2046784,29670,29670,983964,983964,2034469,2034469,31007,31007,2021-07-11
"2021-07-18","Tous âges","1","13",0.454010965917775,0.485664339764235,0.508239250634932,0.0217454653156962,0.0237983099340233,0.0245926578384827,950590,950590,2093760,2093760,45520,45520,994050,994050,2046784,2046784,48710,48710,1033997,1033997,2034469,2034469,50033,50033,2021-07-18
"2021-07-25","Tous âges","1","13",0.484869325997249,0.519732419248929,0.54420735828366,0.0308888793346423,0.034068079484694,0.035968107648728,1015200,1015200,2093760,2093760,64660,64660,1063780,1063780,2046784,2046784,69730,69730,1107173,1107173,2034469,2034469,73176,73176,2021-07-25
"2021-08-01","Tous âges","1","13",0.516090669417698,0.55423532722554,0.581011064803642,0.0312708966202403,0.0345029079766111,0.0368037065199814,1080570,1080570,2093760,2093760,65470,65470,1134400,1134400,2046784,2046784,70620,70620,1182049,1182049,2034469,2034469,74876,74876,2021-08-01
"2021-08-08","Tous âges","1","13",0.540128763564114,0.58088200806729,0.608361690446008,0.0240506812926405,0.0266466808417498,0.0273506256423666,1130900,1130900,2093760,2093760,50340,50340,1188940,1188940,2046784,2046784,54540,54540,1237693,1237693,2034469,2034469,55644,55644,2021-08-08
"2021-08-15","Tous âges","1","13",0.558669570533394,0.601450861448985,0.630190482135633,0.0185930464873959,0.0205688533816954,0.0218287916896252,1169720,1169720,2093760,2093760,38900,38900,1231040,1231040,2046784,2046784,42100,42100,1282103,1282103,2034469,2034469,44410,44410,2021-08-15
"2021-08-22","Tous âges","1","13",0.573155471496256,0.617568829930271,0.647448056470755,0.0145184915703714,0.0161179684812858,0.0172575743351214,1200050,1200050,2093760,2093760,30330,30330,1264030,1264030,2046784,2046784,32990,32990,1317213,1317213,2034469,2034469,35110,35110,2021-08-22
"2021-08-29","Tous âges","1","13",0.584727953538132,0.630408484725306,0.661496931140263,0.0115984190933711,0.0128396547950346,0.0140488746695084,1224280,1224280,2093760,2093760,24240,24240,1290310,1290310,2046784,2046784,26280,26280,1345795,1345795,2034469,2034469,28582,28582,2021-08-29
"2021-09-05","Tous âges","1","13",0.594781636863824,0.641523482692849,0.673986676621762,0.0100804037908065,0.0111149979675432,0.0124897454814991,1245330,1245330,2093760,2093760,21050,21050,1313060,1313060,2046784,2046784,22750,22750,1371205,1371205,2034469,2034469,25410,25410,2021-09-05
"2021-09-12","Tous âges","1","13",0.602762494268684,0.650312881085645,0.683468757695497,0.00801280515273212,0.00878939839279572,0.00948208107373472,1262040,1262040,2093760,2093760,16720,16720,1331050,1331050,2046784,2046784,17990,17990,1390496,1390496,2034469,2034469,19291,19291,2021-09-12
"2021-09-19","Tous âges","1","13",0.608952315451628,0.657123565554548,0.690780739347712,0.00622019489944018,0.00681068446890341,0.0073119816522149,1275000,1275000,2093760,2093760,12900,12900,1344990,1344990,2046784,2046784,13940,13940,1405372,1405372,2034469,2034469,14876,14876,2021-09-19
"2021-09-26","Tous âges","1","13",0.612687222986398,0.661266650511241,0.695388329829553,0.00377226243264686,0.00414797067008536,0.00460759048184072,1282820,1282820,2093760,2093760,7750,7750,1353470,1353470,2046784,2046784,8490,8490,1414746,1414746,2034469,2034469,9374,9374,2021-09-26
"2021-10-03","Tous âges","1","13",0.616154669112028,0.665072621243864,0.699549120679647,0.00352921704928247,0.00380597073262249,0.00416079085009405,1290080,1290080,2093760,2093760,7250,7250,1361260,1361260,2046784,2046784,7790,7790,1423211,1423211,2034469,2034469,8465,8465,2021-10-03
"2021-10-10","Tous âges","1","13",0.618805402720465,0.668023592132829,0.702721447217923,0.0027221658541414,0.00295097088896532,0.00317232653827608,1295630,1295630,2093760,2093760,5500,5500,1367300,1367300,2046784,2046784,6040,6040,1429665,1429665,2034469,2034469,6454,6454,2021-10-10
"2021-10-17","Tous âges","1","13",0.621585090936879,0.671067391576248,0.706181809602407,0.00281322664648446,0.00304868515681186,0.0034603623844846,1301450,1301450,2093760,2093760,5650,5650,1373530,1373530,2046784,2046784,6240,6240,1436705,1436705,2034469,2034469,7040,7040,2021-10-17
